,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.09905238,0.91884806,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/InlineCostEstimator$CompiledSizeEstimator:<init>(I)V,0.13767207,0.00979137,2.00000000,69.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/DiagnosticGroup:isSubGroup(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.06713665,0.16833186,1.00000000,1209.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.13933458,0.87259320,2.00000000,6304.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;)V,0.14063955,0.87056591,2.00000000,6288.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:isNominalType()Z,0.07822084,0.91728630,1.00000000,6626.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/JSType:toObjectType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.08090209,0.91778571,1.00000000,6626.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/parsing/ParserRunner:initResourceConfig()V,0.12980724,0.94752844,2.00000000,6849.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/InlineFunctions$FindCandidatesReferences:maybeAddReference(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/jscomp/InlineFunctions$FunctionState;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/JSModule;)V,0.08733935,0.03257346,1.00000000,235.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Compiler:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.19232771,0.87678466,2.00000000,6326.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1900(Lcom/google/javascript/jscomp/parsing/IRFactory;Ljava/lang/String;)Lcom/google/javascript/rhino/Node;,0.07577161,0.18540711,1.00000000,1337.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:toStringTreeHelper(Lcom/google/javascript/rhino/Node;ILjava/lang/Appendable;)V,0.16854544,0.00636478,1.00000000,40.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Normalize$FindExposeAnnotations:<init>(Lcom/google/javascript/jscomp/Normalize$1;)V,0.07894408,0.22674285,1.00000000,1637.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/JSTypeNative:values()[Lcom/google/javascript/rhino/jstype/JSTypeNative;,0.07108828,0.91672988,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/AstValidator:validateName(Lcom/google/javascript/rhino/Node;)V,0.11693434,0.49001962,1.00000000,3530.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1500(Lcom/google/javascript/jscomp/parsing/IRFactory;)Lcom/google/javascript/jscomp/parsing/Config;,0.08402577,0.64761134,1.00000000,4677.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/NodeUtil:getInputId(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/InputId;,0.19812981,0.87823422,2.00000000,6336.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/NodeUtil:isLatin(Ljava/lang/String;)Z,0.12571280,0.48298249,1.00000000,3485.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node$FileLevelJsDocBuilder:<init>(Lcom/google/javascript/rhino/Node;)V,0.12942507,0.89198960,2.00000000,6447.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:hashCode()I,0.07668137,0.91740235,1.00000000,6626.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CompilerOptions:addWarningsGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.13897816,0.88385135,2.00000000,6384.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/FunctionType:getExtendedInterfaces()Ljava/lang/Iterable;,0.08516774,0.91778051,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CompilerOptions:getLanguageOut()Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;,0.07352811,0.49240036,1.00000000,3555.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:newString(Ljava/lang/String;)Lcom/google/javascript/rhino/Node;,0.07545194,0.20237480,1.00000000,1456.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Normalize$NormalizeStatements:moveNamedFunctions(Lcom/google/javascript/rhino/Node;)V,0.20284163,0.19102424,1.00000000,1366.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodeConsumer:endBlock(Z)V,0.14953385,0.30593519,1.00000000,2205.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/AstValidator:<init>()V,0.07057024,0.50721051,1.00000000,3661.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/FunctionInjector:canInlineReferenceToFunction(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Ljava/util/Set;Lcom/google/javascript/jscomp/FunctionInjector$InliningMode;ZZ)Lcom/google/javascript/jscomp/FunctionInjector$CanInlineResult;,0.10996934,0.04821963,1.00000000,346.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/FunctionInjector:estimateCallCost(Lcom/google/javascript/rhino/Node;Z)I,0.09757301,0.02006996,1.00000000,142.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:register(Lcom/google/javascript/rhino/jstype/JSType;)V,0.08136602,0.91751021,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:newString(ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.08145218,0.98588082,1.00000000,7116.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/MarkNoSideEffectCalls:access$000(Lcom/google/javascript/rhino/Node;)Z,0.08628409,0.09111726,1.00000000,659.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Compiler:createMessageFormatter()Lcom/google/javascript/jscomp/MessageFormatter;,0.15159486,0.88770509,2.00000000,6409.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Compiler:prepareAst(Lcom/google/javascript/rhino/Node;)V,0.19043177,0.87510128,2.00000000,6304.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$900(Lcom/google/javascript/jscomp/parsing/IRFactory;ILcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.10296355,0.55975919,1.00000000,4039.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/FunctionType;Z)V,0.08200206,0.91713941,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Scope:declare(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/CompilerInput;Z)Lcom/google/javascript/jscomp/Scope$Var;,0.09059545,0.69972625,1.00000000,5053.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/ObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.08270450,0.91767740,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuards(Ljava/lang/Iterable;)V,0.14854546,0.88869671,2.00000000,6416.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/AstValidator:validateExpression(Lcom/google/javascript/rhino/Node;)V,0.21957276,0.50383042,1.00000000,3618.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodeGenerator:addList(Lcom/google/javascript/rhino/Node;ZLcom/google/javascript/jscomp/CodeGenerator$Context;)V,0.17052518,0.45625026,1.00000000,3288.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processFunctionNode(Lcom/google/javascript/rhino/head/ast/FunctionNode;)Lcom/google/javascript/rhino/Node;,0.21214387,0.73324546,1.00000000,5267.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/InlineFunctions:trimCanidatesNotMeetingMinimumRequirements()V,0.08243627,0.03408997,1.00000000,246.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/parsing/IRFactory:setSourceInfo(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.17768554,0.89345376,2.00000000,6442.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodeConsumer:startSourceMapping(Lcom/google/javascript/rhino/Node;)V,0.17645104,0.00979302,2.00000000,69.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Compiler:hoistNoCompileFiles()V,0.10233055,0.54067434,1.00000000,3894.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:appendStringTree(Ljava/lang/Appendable;)V,0.08028801,0.00556648,1.00000000,40.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:removeChild(Lcom/google/javascript/rhino/Node;)V,0.08570245,0.48316686,1.00000000,3483.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:isSubtype(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.18231264,0.92507544,1.00000000,6626.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node$SiblingNodeIterable:hasNext()Z,0.06671880,0.43945554,1.00000000,3180.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:<init>(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/jscomp/parsing/IRFactory$1;)V,0.13872529,0.89166357,2.00000000,6442.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:isEquivalentTo(Lcom/google/javascript/rhino/Node;ZZ)Z,0.18565923,0.50375571,1.00000000,3614.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/JSType:isEquivalentTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.10854139,0.92103664,1.00000000,6634.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:isComma()Z,0.17563380,0.62435216,1.00000000,4509.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/MarkNoSideEffectCalls$GatherNoSideEffectFunctions:<init>(Lcom/google/javascript/jscomp/MarkNoSideEffectCalls;Z)V,0.07797073,0.09138008,1.00000000,659.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Tracer$1:currentTimeMillis()J,0.07584876,0.54218582,1.00000000,3911.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/parsing/IRFactory:handleJsDoc(Lcom/google/javascript/rhino/head/ast/AstNode;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.13142645,0.89215090,2.00000000,6442.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node$NodeMismatch:<init>(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.07226457,0.00178807,1.00000000,11.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeObjectType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/ObjectType;,0.10496548,0.91954330,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/FunctionInjector:isSupportedCallType(Lcom/google/javascript/rhino/Node;)Z,0.17731399,0.04914996,1.00000000,346.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/AstValidator:validateMinimumChildCount(Lcom/google/javascript/rhino/Node;I)V,0.13434741,0.48157371,1.00000000,3468.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:build()Lcom/google/javascript/rhino/jstype/JSType;,0.08492296,0.91856288,1.00000000,6626.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>(Ljava/util/List;)V,0.16789691,0.88945226,2.00000000,6416.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.12947941,0.87222368,2.00000000,6304.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:isAssign()Z,0.18795932,0.78795476,1.00000000,5677.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/NodeUtil:isStatement(Lcom/google/javascript/rhino/Node;)Z,0.12287173,0.74239359,1.00000000,5359.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/FunctionArgumentInjector:getFunctionParameterSet(Lcom/google/javascript/rhino/Node;)Ljava/util/Set;,0.11781947,0.05415775,1.00000000,387.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodePrinter$Builder:build()Ljava/lang/String;,0.13627998,0.51076779,2.00000000,3686.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/NodeUtil:opToStrNoFail(I)Ljava/lang/String;,0.13832238,0.02256382,1.00000000,159.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Scope$Var:<init>(ZLjava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/Scope;ILcom/google/javascript/jscomp/CompilerInput;ZLcom/google/javascript/rhino/JSDocInfo;)V,0.07084089,0.69863812,1.00000000,5053.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/JSModule:add(Lcom/google/javascript/jscomp/CompilerInput;)V,0.07538062,0.77762907,1.00000000,5616.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processGeneric(Lcom/google/javascript/rhino/head/Node;)Lcom/google/javascript/rhino/Node;,0.11373028,0.75151979,1.00000000,5421.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:toStringTree()Ljava/lang/String;,0.16461185,0.00642772,1.00000000,40.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/NodeTraversal:getModule()Lcom/google/javascript/jscomp/JSModule;,0.12861534,0.19042596,1.00000000,1372.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/JsAst:parse(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.19829293,0.87721263,2.00000000,6316.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Compiler:toSource(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/SourceMap;Z)Ljava/lang/String;,0.12476733,0.49473596,1.00000000,3555.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/InlineFunctions$FunctionState:hasExistingFunctionDefinition()Z,0.07997868,0.03408206,1.00000000,246.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Scope:<init>(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.08242649,0.71266848,1.00000000,5149.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/DependencyOptions:needsManagement()Z,0.08258345,0.54022943,1.00000000,3897.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/AstValidator:validateHasInputId(Lcom/google/javascript/rhino/Node;)V,0.08852517,0.50847413,1.00000000,3667.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:newParameter(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.10194443,0.91884394,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/AstValidator:validateReturn(Lcom/google/javascript/rhino/Node;)V,0.16691659,0.10064589,1.00000000,714.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1300(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.09690908,0.83206813,1.00000000,6006.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/FunctionInjector:setKnownConstants(Ljava/util/Set;)V,0.07344630,0.03323709,1.00000000,240.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/BooleanType:getDisplayName()Ljava/lang/String;,0.07088771,0.91715261,1.00000000,6628.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:extractLineno(I)I,0.13308353,0.91439851,2.00000000,6608.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodeConsumer:breakAfterBlockFor(Lcom/google/javascript/rhino/Node;Z)Z,0.13873523,0.29867597,1.00000000,2155.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.14105965,0.87061199,2.00000000,6288.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/parsing/ParserRunner:createConfig(ZLcom/google/javascript/jscomp/parsing/Config$LanguageMode;ZLjava/util/Set;)Lcom/google/javascript/jscomp/parsing/Config;,0.14534138,0.94833300,2.00000000,6849.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:isBlock()Z,0.26512506,0.82800010,1.00000000,5973.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/SimpleDefinitionFinder$DefinitionGatheringCallback:<init>(Lcom/google/javascript/jscomp/SimpleDefinitionFinder;Z)V,0.07776110,0.14982406,1.00000000,1081.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/NoType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.08984309,0.91751352,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Normalize$FindExposeAnnotations:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.22231731,0.22874925,1.00000000,1637.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/InlineFunctions:access$200(Lcom/google/javascript/jscomp/InlineFunctions;)Z,0.08034864,0.04581797,1.00000000,330.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Compiler:init(Ljava/util/List;Ljava/util/List;Lcom/google/javascript/jscomp/CompilerOptions;)V,0.08156580,0.77307311,1.00000000,5581.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getOwnerFunction()Lcom/google/javascript/rhino/jstype/FunctionType;,0.07649670,0.91747685,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/NodeTraversal$AbstractPostOrderCallback:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.09856192,0.72494077,1.00000000,5241.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFunctionTypeWithVarArgs(Lcom/google/javascript/rhino/jstype/JSType;[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.08126253,0.91750889,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasCachedValues()Z,0.07990855,0.91750829,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/NodeTraversal:getSourceName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.16314849,0.87455839,2.00000000,6318.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:<init>(ZZIZLcom/google/javascript/jscomp/SourceMap$DetailLevel;Lcom/google/javascript/jscomp/CodePrinter$1;)V,0.13921056,0.50450477,2.00000000,3641.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/InputId:hashCode()I,0.12187506,0.86967473,2.00000000,6287.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.07649158,0.91739150,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Compiler:getDefaultErrorReporter()Lcom/google/javascript/rhino/head/ErrorReporter;,0.13269713,0.87388483,2.00000000,6316.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodePrinter$Builder:setSourceMapDetailLevel(Lcom/google/javascript/jscomp/SourceMap$DetailLevel;)Lcom/google/javascript/jscomp/CodePrinter$Builder;,0.07352811,0.49240036,1.00000000,3555.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Normalize$NormalizeStatements:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.10804435,0.23259851,1.00000000,1677.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Normalize:removeDuplicateDeclarations(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.09957535,0.22740976,1.00000000,1637.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)Z,0.14530804,0.92201888,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Scope:isLocal()Z,0.07993470,0.67604487,1.00000000,4885.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConventions$1;)V,0.13644102,0.89050330,2.00000000,6431.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/SimpleDefinitionFinder:access$300(Lcom/google/javascript/jscomp/SimpleDefinitionFinder;)Ljava/util/Map;,0.07957491,0.14800249,1.00000000,1070.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodingConventions:getDefault()Lcom/google/javascript/jscomp/CodingConvention;,0.13757075,0.89051643,2.00000000,6431.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/AstValidator:validateCall(Lcom/google/javascript/rhino/Node;)V,0.18598109,0.30460039,1.00000000,2187.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:getSortedPropTypes()[I,0.09335097,0.00734756,1.00000000,47.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/InlineFunctions$FindCandidatesReferences:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.14843599,0.03482284,1.00000000,246.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/InlineFunctions$FunctionState:inlineDirectly(Z)V,0.07547964,0.02284348,1.00000000,165.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/AbstractCompiler:setLifeCycleStage(Lcom/google/javascript/jscomp/AbstractCompiler$LifeCycleStage;)V,0.07476782,0.22888745,1.00000000,1653.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique$ContextualRenamer:<init>(Lcom/google/common/collect/Multiset;)V,0.07179232,0.19041962,1.00000000,1375.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Compiler:getErrors()[Lcom/google/javascript/jscomp/JSError;,0.07079391,0.81068289,1.00000000,5859.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processVariableDeclaration(Lcom/google/javascript/rhino/head/ast/VariableDeclaration;)Lcom/google/javascript/rhino/Node;,0.10497287,0.63591632,1.00000000,4587.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/ClosureCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConvention;)V,0.13741844,0.89018501,2.00000000,6429.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodeGenerator:getFirstNonEmptyChild(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.22106884,0.04523935,1.00000000,316.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processName(Lcom/google/javascript/rhino/head/ast/Name;Z)Lcom/google/javascript/rhino/Node;,0.07880593,0.88425490,1.00000000,6384.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/NoType:isNoType()Z,0.08210846,0.91774134,1.00000000,6626.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/InlineFunctions$FunctionVar:getName()Ljava/lang/String;,0.16863022,0.00529714,1.00000000,32.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createParameters(Z[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.10340112,0.91868438,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:getChildCount()I,0.26906367,0.87236184,2.00000000,6287.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/SimpleDefinitionFinder:access$200(Lcom/google/javascript/jscomp/SimpleDefinitionFinder;)Lcom/google/common/collect/Multimap;,0.07957491,0.14800249,1.00000000,1070.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:setInputId(Lcom/google/javascript/rhino/InputId;)V,0.13957489,0.92488861,2.00000000,6682.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/InlineFunctions$FunctionState:getNamesToAlias()Ljava/util/Set;,0.07914967,0.03073837,1.00000000,222.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:hasVarArgs()Z,0.09731430,0.91778616,1.00000000,6625.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/SyntacticScopeCreator$DefaultRedeclarationHandler:<init>(Lcom/google/javascript/jscomp/SyntacticScopeCreator;)V,0.12932385,0.87708295,2.00000000,6339.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/ScriptRuntime:getMessage0(Ljava/lang/String;)Ljava/lang/String;,0.13681057,0.90704841,2.00000000,6550.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/parsing/Config:buildAnnotationNames(Ljava/util/Set;)Ljava/util/Map;,0.12934470,0.94752803,2.00000000,6849.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:append(Ljava/lang/String;)V,0.20048955,0.48681980,2.00000000,3505.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformTree(Lcom/google/javascript/rhino/head/ast/AstRoot;Lcom/google/javascript/rhino/jstype/StaticSourceFile;Ljava/lang/String;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/rhino/head/ErrorReporter;)Lcom/google/javascript/rhino/Node;,0.15717423,0.89242351,2.00000000,6442.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Compiler:newCompilerOptions()Lcom/google/javascript/jscomp/CompilerOptions;,0.07104283,0.06290292,1.00000000,450.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:isEmpty()Z,0.22536165,0.35026467,1.00000000,2521.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/jstype/ObjectType:isUnknownType()Z,0.14081551,0.92370182,1.00000000,6626.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/AstValidator:validateStatement(Lcom/google/javascript/rhino/Node;)V,0.19099112,0.50936312,1.00000000,3665.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:<init>(ILcom/google/javascript/rhino/Node$PropListItem;)V,0.13725983,0.98920846,2.00000000,7142.00000000,2.00000000,7502.00000000
com/google/javascript/rhino/Node:isStringKey()Z,0.18683636,0.27250574,1.00000000,1962.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/InlineFunctions$FunctionState:setModule(Lcom/google/javascript/jscomp/JSModule;)V,0.07547964,0.03281257,1.00000000,237.00000000,2.00000000,7502.00000000
com/google/javascript/jscomp/Compiler$3:<init>(Lcom/google/javascript/jscomp/Compiler;Ljava/lang/String;Z)V,0.13888383,0.88990286,2.00000000,6427.00000000,2.00000000,7502.00000000
