,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/rhino/Node$StringNode:getString()Ljava/lang/String;,0.57220642,0.90335977,2.00000000,6361.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/JSSourceFile;)V,0.09449158,0.87009816,2.00000000,6178.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$81:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.08524122,0.05331100,1.00000000,374.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CheckLevel:isOn()Z,0.11349492,0.88780216,2.00000000,6300.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/NodeTraversal:getCompiler()Lcom/google/javascript/jscomp/Compiler;,0.07478089,0.17004251,1.00000000,1204.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformNameAsString(Lcom/google/javascript/rhino/head/ast/Name;)Lcom/google/javascript/rhino/Node;,0.11099397,0.61495256,2.00000000,4363.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$75:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.08524122,0.05331100,1.00000000,374.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:validAssignmentTarget(Lcom/google/javascript/rhino/Node;)Z,0.14073028,0.61473956,2.00000000,4366.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/parsing/IRFactory:createTemplateNode()Lcom/google/javascript/rhino/Node;,0.10157955,0.89180992,2.00000000,6331.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique$ContextualRenameInverter:enterScope(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.05864197,0.02986320,1.00000000,206.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:lookAheadForTypeAnnotation()Z,0.06256259,0.35562122,1.00000000,2527.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/NameAnalyzer:getName(Ljava/lang/String;Z)Lcom/google/javascript/jscomp/NameAnalyzer$JsName;,0.11846900,0.04298891,2.00000000,305.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$10:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.07016588,0.05300705,1.00000000,374.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CodePrinter$Builder:setOutputCharset(Ljava/nio/charset/Charset;)Lcom/google/javascript/jscomp/CodePrinter$Builder;,0.04455841,0.49352809,1.00000000,3503.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/Tracer:stop()J,0.09755752,0.53873562,2.00000000,3821.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/NameAnalyzer:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.24657381,0.04377175,2.00000000,305.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/JSError:make(Ljava/lang/String;IILcom/google/javascript/jscomp/DiagnosticType;[Ljava/lang/String;)Lcom/google/javascript/jscomp/JSError;,0.04836235,0.06402883,1.00000000,451.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:resetForTypeCheck()V,0.10714363,0.91451158,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/Compiler:getErrors()[Lcom/google/javascript/jscomp/JSError;,0.04359222,0.80950432,1.00000000,5751.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/JSDocInfo:getParameterCount()I,0.04677786,0.37259367,1.00000000,2650.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/JSDocInfo:setReturnType(Lcom/google/javascript/rhino/JSTypeExpression;)V,0.04850729,0.31032541,1.00000000,2207.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:getNodes()Ljava/util/Collection;,0.09017599,0.11032801,2.00000000,781.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/Normalize$ScopeTicklingCallback:exitScope(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.09066728,0.22543731,2.00000000,1599.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$14:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.08524122,0.05331100,1.00000000,374.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/NameAnalyzer$FindReferences$NodeAccumulator:<init>(Lcom/google/javascript/jscomp/NameAnalyzer$FindReferences;)V,0.08906270,0.04192531,2.00000000,298.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$12:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.08524122,0.05331100,1.00000000,374.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processFunctionCall(Lcom/google/javascript/rhino/head/ast/FunctionCall;)Lcom/google/javascript/rhino/Node;,0.19127242,0.51939157,2.00000000,3667.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node:setVarArgs(Z)V,0.09909418,0.91471031,2.00000000,6494.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/NodeUtil:opToStr(I)Ljava/lang/String;,0.06987951,0.51268707,1.00000000,3638.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/NameAnalyzer$FindReferences:addSimplifiedChildren(Lcom/google/javascript/rhino/Node;)V,0.12045992,0.04229247,2.00000000,298.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/SimpleDefinitionFinder$UseSiteGatheringCallback:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.11714619,0.15208214,1.00000000,1074.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getImplicitPrototype()Lcom/google/javascript/rhino/jstype/ObjectType;,0.12595619,0.91680400,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node:isNumber()Z,0.11869088,0.22472008,1.00000000,1591.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/NameAnalyzer$FindReferences:<init>(Lcom/google/javascript/jscomp/NameAnalyzer;)V,0.09647805,0.04291142,2.00000000,305.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CompilerOptions:setWarningLevel(Lcom/google/javascript/jscomp/DiagnosticGroup;Lcom/google/javascript/jscomp/CheckLevel;)V,0.10288654,0.88381038,2.00000000,6273.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/AstValidator$1:<init>(Lcom/google/javascript/jscomp/AstValidator;)V,0.08889976,0.50444926,2.00000000,3580.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/FunctionType:hasInstanceType()Z,0.10076059,0.91452094,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/ErrorFunctionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;)V,0.13526395,0.91584363,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique$ContextualRenamer:<init>()V,0.08953878,0.23097469,2.00000000,1640.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$84:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.08524122,0.05331100,1.00000000,374.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/GoogleCodingConvention:isOptionalParameter(Lcom/google/javascript/rhino/Node;)Z,0.12358393,0.41928654,2.00000000,2978.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/JSDocInfo:<init>(Z)V,0.09461680,0.51147679,2.00000000,3636.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/PhaseOptimizer$PassFactoryDelegate:<init>(Lcom/google/javascript/jscomp/PhaseOptimizer;Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/PassFactory;Lcom/google/javascript/jscomp/PhaseOptimizer$1;)V,0.04787211,0.05060141,1.00000000,357.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.13131739,0.91679186,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:<init>(Ljava/util/Map;Lcom/google/javascript/jscomp/ComposeWarningsGuard$1;)V,0.09425461,0.88758108,2.00000000,6302.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/GlobalNamespace$Name:addProperty(Ljava/lang/String;Z)Lcom/google/javascript/jscomp/GlobalNamespace$Name;,0.04885408,0.05172248,1.00000000,367.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node:createProp(IILcom/google/javascript/rhino/Node$PropListItem;)Lcom/google/javascript/rhino/Node$PropListItem;,0.09442995,0.98691696,2.00000000,7006.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:<init>(Ljava/util/Map;)V,0.08904248,0.88725852,2.00000000,6302.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node:getJSType()Lcom/google/javascript/rhino/jstype/JSType;,0.09709187,0.65182687,2.00000000,4606.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CompilerOptions:shouldColorizeErrorOutput()Z,0.08942841,0.88668342,2.00000000,6298.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/NameAnalyzer:getSideEffectNodes(Lcom/google/javascript/rhino/Node;)Ljava/util/List;,0.12233736,0.02062088,2.00000000,144.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/JSError:make(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/DiagnosticType;[Ljava/lang/String;)Lcom/google/javascript/jscomp/JSError;,0.05795664,0.19106415,1.00000000,1354.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique$ContextualRenameInverter:exitScope(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.06787500,0.03015367,1.00000000,206.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$17:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.08524122,0.05331100,1.00000000,374.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$4:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.07016588,0.05300705,1.00000000,374.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$13:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.07016588,0.05300705,1.00000000,374.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/JSError:getType()Lcom/google/javascript/jscomp/DiagnosticType;,0.04569349,0.24912043,1.00000000,1770.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getReferenceName()Ljava/lang/String;,0.10879039,0.91530339,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/JSType:isNoType()Z,0.10033614,0.91441987,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/ClosureCodingConvention:<init>()V,0.10420821,0.89023036,2.00000000,6316.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/AstValidator:validateIsSynthetic(Lcom/google/javascript/rhino/Node;)V,0.12153853,0.50601840,2.00000000,3586.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/NodeUtil:isConstantName(Lcom/google/javascript/rhino/Node;)Z,0.05982834,0.19471641,1.00000000,1381.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CodeConsumer:addIdentifier(Ljava/lang/String;)V,0.04797636,0.48190584,1.00000000,3419.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/PrepareAst:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.18840163,0.87257513,2.00000000,6194.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/SourceFile:builder()Lcom/google/javascript/jscomp/SourceFile$Builder;,0.09359330,0.88363105,2.00000000,6274.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/Compiler:stopTracer(Lcom/google/javascript/jscomp/Tracer;Ljava/lang/String;)V,0.11469900,0.53712345,2.00000000,3808.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/PassFactory:getName()Ljava/lang/String;,0.04551526,0.05058340,1.00000000,357.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceAst;Z)V,0.10344692,0.87087837,2.00000000,6179.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node:isIf()Z,0.14921161,0.07289968,2.00000000,514.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$45:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.08524122,0.05331100,1.00000000,374.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:isConnectedInDirection(Ljava/lang/Object;Lcom/google/common/base/Predicate;Ljava/lang/Object;)Z,0.10820801,0.44287404,2.00000000,3144.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/AstChangeProxy:notifyOfRemoval(Lcom/google/javascript/rhino/Node;)V,0.09904952,0.02209504,2.00000000,157.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/Compiler:runCustomPasses(Lcom/google/javascript/jscomp/CustomPassExecutionTime;)V,0.07177187,0.04899042,1.00000000,343.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/NameAnalyzer$FindDeclarationsAndSetters:recordWriteOnProperties(Ljava/lang/String;)V,0.09784423,0.01761032,2.00000000,125.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/AstChangeProxy:replaceWith(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Ljava/util/List;)V,0.19847868,0.02383778,2.00000000,157.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$32:createInternal(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/CompilerPass;,0.04999692,0.04664067,1.00000000,329.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node:setIsSyntheticBlock(Z)V,0.10903853,0.88796322,2.00000000,6304.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:toString()Ljava/lang/String;,0.04136051,0.00550053,1.00000000,39.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/FunctionType:getInstanceType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.11676035,0.91597763,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/NameAnalyzer:access$700(Lcom/google/javascript/jscomp/NameAnalyzer;)Ljava/util/List;,0.12310225,0.04138586,2.00000000,294.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node$IntPropListItem:<init>(IILcom/google/javascript/rhino/Node$PropListItem;)V,0.09850996,0.98723465,2.00000000,7006.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/Compiler:maybeSanityCheck()V,0.04573229,0.03245164,1.00000000,229.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:eatTokensUntilEOL(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.10711301,0.48401650,2.00000000,3440.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig:access$500(Lcom/google/javascript/jscomp/DefaultPassConfig;)Lcom/google/javascript/jscomp/GlobalNamespace;,0.05047732,0.04675530,1.00000000,330.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node:isEmpty()Z,0.18125411,0.35074180,1.00000000,2483.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CodeGenerator:isIndirectEval(Lcom/google/javascript/rhino/Node;)Z,0.13129128,0.26172547,1.00000000,1850.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/ReplaceIdGenerators$GatherGenerators:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.24585401,0.02405848,1.00000000,152.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createParametersWithVarArgs([Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.11343772,0.91484417,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique$ContextualRenamer:forChildScope()Lcom/google/javascript/jscomp/MakeDeclaredNamesUnique$Renamer;,0.11099534,0.18906431,2.00000000,1341.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique:findDeclaredNames(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/MakeDeclaredNamesUnique$Renamer;)V,0.28888396,0.23550753,2.00000000,1658.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:maybeLineBreak()V,0.08250420,0.39960960,1.00000000,2831.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.09839154,0.88965577,2.00000000,6314.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CodeGenerator:add(Lcom/google/javascript/rhino/Node;)V,0.10119509,0.51153791,1.00000000,3628.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseAndRecordTypeNode(Lcom/google/javascript/jscomp/parsing/JsDocToken;IIZZ)Lcom/google/javascript/rhino/Node;,0.07137353,0.37128760,1.00000000,2634.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/JSType:hashCode()I,0.08444203,0.91363236,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/JsAst:getInputId()Lcom/google/javascript/rhino/InputId;,0.08949118,0.86992558,2.00000000,6179.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/NodeUtil:evaluatesToLocalValue(Lcom/google/javascript/rhino/Node;Lcom/google/common/base/Predicate;)Z,0.34067841,0.06696040,2.00000000,458.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalParameters([Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.11894776,0.91517661,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:<init>(ILcom/google/javascript/rhino/Node$PropListItem;)V,0.09382178,0.98995437,2.00000000,7027.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DiagnosticType:hashCode()I,0.04308152,0.31439057,1.00000000,2233.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$85:createInternal(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/CompilerPass;,0.04999692,0.02893850,1.00000000,204.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateDispatchers(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.17925675,0.72523257,2.00000000,5141.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:<init>(Lcom/google/javascript/jscomp/DiagnosticGroup;Lcom/google/javascript/jscomp/CheckLevel;)V,0.10794332,0.88808304,2.00000000,6301.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/Compiler$2:run()V,0.04308152,0.05026831,1.00000000,355.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$90:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.08524122,0.05331100,1.00000000,374.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/Tracer:stop(I)J,0.10318402,0.53910897,2.00000000,3821.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.10162655,0.87215984,2.00000000,6194.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/JSModule:getInputs()Ljava/util/List;,0.10019303,0.77551571,2.00000000,5504.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/StringType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.10276523,0.91417971,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefaultPassConfig$94:createInternal(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/CompilerPass;,0.05011094,0.04664067,1.00000000,329.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getLineno()I,0.10924906,0.50162478,2.00000000,3562.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CompilerOptions:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.09243014,0.87493228,2.00000000,6216.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/JSDocInfo:isNoSideEffects()Z,0.09969348,0.07233428,2.00000000,511.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/jstype/JSType:isSubtypeHelper(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)Z,0.16413275,0.91856196,2.00000000,6492.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getType()I,0.10369895,0.95700767,2.00000000,6793.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/DefinitionsRemover$VarDefinition:getLValue()Lcom/google/javascript/rhino/Node;,0.06700152,0.10875917,1.00000000,772.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/graph/DiGraph:<init>()V,0.09335457,0.47225207,2.00000000,3355.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node:removeProp(Lcom/google/javascript/rhino/Node$PropListItem;I)Lcom/google/javascript/rhino/Node$PropListItem;,0.11599292,0.99149279,2.00000000,7028.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.10400850,0.87215809,2.00000000,6194.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/JSDocInfo:hasType()Z,0.09481668,0.45060523,2.00000000,3197.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$400(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/rhino/head/ast/Name;)Lcom/google/javascript/rhino/Node;,0.09634168,0.61404188,2.00000000,4363.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/NodeUtil:isFunctionDeclaration(Lcom/google/javascript/rhino/Node;)Z,0.24273793,0.62110911,2.00000000,4406.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>([Lcom/google/javascript/jscomp/WarningsGuard;)V,0.09446716,0.88758121,2.00000000,6302.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processAssignment(Lcom/google/javascript/rhino/head/ast/Assignment;)Lcom/google/javascript/rhino/Node;,0.15318538,0.60416183,2.00000000,4287.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:compare(Lcom/google/javascript/jscomp/WarningsGuard;Lcom/google/javascript/jscomp/WarningsGuard;)I,0.09312875,0.88743693,2.00000000,6301.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getStringFromBuffer()Ljava/lang/String;,0.09060870,0.50471366,2.00000000,3589.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node:getAncestors()Lcom/google/javascript/rhino/Node$AncestorIterable;,0.15428172,0.09348810,2.00000000,661.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CodeGenerator:addList(Lcom/google/javascript/rhino/Node;)V,0.07544696,0.37955536,1.00000000,2692.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/Node:getLastChild()Lcom/google/javascript/rhino/Node;,0.48872107,0.97845041,2.00000000,6904.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:createTemplateNode()Lcom/google/javascript/rhino/Node;,0.10657412,0.50324759,2.00000000,3573.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CompilerInput:getModule()Lcom/google/javascript/jscomp/JSModule;,0.11330292,0.27190478,2.00000000,1929.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/NameAnalyzer$HoistVariableAndFunctionDeclarations:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.23132465,0.04426717,2.00000000,305.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>()V,0.09409701,0.75832084,2.00000000,5387.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/JSSourceFile:getCode()Ljava/lang/String;,0.11076702,0.87608177,2.00000000,6216.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:retrieveAndResetParsedJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.10555127,0.50190030,2.00000000,3566.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/NodeUtil:nodeTypeMayHaveSideEffects(Lcom/google/javascript/rhino/Node;)Z,0.10640106,0.09174744,2.00000000,651.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/NodeUtil:getFunctionJSDocInfo(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.21201449,0.72532224,2.00000000,5141.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:<init>(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/jscomp/parsing/IRFactory$1;)V,0.09465973,0.89142646,2.00000000,6331.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CompilerOptions:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.05595176,0.16630033,1.00000000,1175.00000000,2.00000000,7375.00000000
com/google/javascript/rhino/JSDocInfo:hasEnumParameterType()Z,0.10489318,0.44848458,2.00000000,3185.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/GlobalNamespace:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/rhino/Node;)V,0.05287290,0.08867022,1.00000000,628.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/BasicErrorManager:getWarnings()[Lcom/google/javascript/jscomp/JSError;,0.04572469,0.76344370,1.00000000,5423.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/SourceFile:getName()Ljava/lang/String;,0.12128171,0.88521846,2.00000000,6275.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/NameAnalyzer$HoistVariableAndFunctionDeclarations:<init>(Lcom/google/javascript/jscomp/NameAnalyzer;)V,0.09371910,0.04294126,2.00000000,305.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>()V,0.08899971,0.88962345,2.00000000,6318.00000000,2.00000000,7375.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.09485942,0.87013267,2.00000000,6178.00000000,2.00000000,7375.00000000
