,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/rhino/jstype/FunctionBuilder:withReturnType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.07154756,0.91623554,1.00000000,6697.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/Scope:isDeclared(Ljava/lang/String;Z)Z,0.08353813,0.68318030,1.00000000,4995.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/InferJSDocInfo:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.04906388,0.32492845,1.00000000,2380.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:checkForCallingConventionDefiningCalls(Lcom/google/javascript/rhino/Node;Ljava/util/Map;)V,0.05021687,0.13151303,1.00000000,963.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/SourceFile:isExtern()Z,0.05161110,0.39758044,1.00000000,2912.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/BasicErrorManager:getErrorCount()I,0.11223552,0.87536872,3.00000000,6404.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/AstValidator:validateCall(Lcom/google/javascript/rhino/Node;)V,0.14633657,0.30550306,1.00000000,2221.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/TypeInference:tightenTypesAfterAssertions(Lcom/google/javascript/jscomp/type/FlowScope;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/type/FlowScope;,0.17686980,0.13357486,1.00000000,963.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/Node$StringNode:getString()Ljava/lang/String;,0.41799516,0.90358537,3.00000000,6541.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph$AnnotatedLinkedDirectedGraphEdge:setAnnotation(Lcom/google/javascript/jscomp/graph/Annotation;)V,0.05794617,0.00319983,1.00000000,23.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/CheckPathsBetweenNodes:<init>(Lcom/google/javascript/jscomp/graph/DiGraph;Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;Lcom/google/common/base/Predicate;Lcom/google/common/base/Predicate;Z)V,0.04685108,0.00334230,1.00000000,24.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph$AnnotatedLinkedDirectedGraphNode:setAnnotation(Lcom/google/javascript/jscomp/graph/Annotation;)V,0.05793281,0.40231544,1.00000000,2947.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/CheckLevel:isOn()Z,0.14196593,0.88548504,3.00000000,6471.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/JSDocInfo:getImplementedInterfaceCount()I,0.04839536,0.29384581,1.00000000,2155.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/JSDocInfo:getParameterNames()Ljava/util/Set;,0.05397738,0.32586254,1.00000000,2389.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:getAssertionFunctions()Ljava/util/Collection;,0.05534947,0.31686233,1.00000000,2321.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.08783140,0.91732825,1.00000000,6697.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:validAssignmentTarget(Lcom/google/javascript/rhino/Node;)Z,0.08356103,0.61729885,1.00000000,4515.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/IRFactory:createTemplateNode()Lcom/google/javascript/rhino/Node;,0.12674590,0.88961636,3.00000000,6504.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/UnknownType:visit(Lcom/google/javascript/rhino/jstype/Visitor;)Ljava/lang/Object;,0.04682883,0.00494525,1.00000000,36.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:lookAheadForTypeAnnotation()Z,0.05424427,0.35789236,1.00000000,2619.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/TypedScopeCreator$LocalScopeBuilder:handleFunctionInputs(Lcom/google/javascript/rhino/Node;)V,0.16761272,0.34742535,1.00000000,2533.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/Tracer:stop()J,0.04957442,0.54125339,1.00000000,3953.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/Scope:getVars()Ljava/util/Iterator;,0.05047575,0.46529716,1.00000000,3407.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/FunctionTypeBuilder$AstFunctionContents:getSourceNode()Lcom/google/javascript/rhino/Node;,0.04966257,0.34537009,1.00000000,2531.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:resetForTypeCheck()V,0.05663656,0.91600444,1.00000000,6697.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/TypedScopeCreator$GlobalScopeBuilder:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.19229603,0.35777593,1.00000000,2608.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/JSDocInfo:setReturnType(Lcom/google/javascript/rhino/JSTypeExpression;)V,0.04933088,0.31167854,1.00000000,2283.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:getNodes()Ljava/util/Collection;,0.04688424,0.10990856,1.00000000,801.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processFunctionCall(Lcom/google/javascript/rhino/head/ast/FunctionCall;)Lcom/google/javascript/rhino/Node;,0.19344816,0.46286764,2.00000000,3359.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/TypedScopeCreator$LocalScopeBuilder:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.10796796,0.34652227,1.00000000,2533.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/Node:setVarArgs(Z)V,0.06382275,0.91617657,1.00000000,6699.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/JoinOp$BinaryJoinOp:computeMidPoint(I)I,0.04684460,0.00377167,1.00000000,25.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:computeFallThrough(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.37050693,0.41182133,3.00000000,2998.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getImplicitPrototype()Lcom/google/javascript/rhino/jstype/ObjectType;,0.08901700,0.91889495,1.00000000,6698.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1500(Lcom/google/javascript/jscomp/parsing/IRFactory;)Lcom/google/javascript/jscomp/parsing/Config;,0.12083488,0.64690430,3.00000000,4730.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/CompilerOptions:setWarningLevel(Lcom/google/javascript/jscomp/DiagnosticGroup;Lcom/google/javascript/jscomp/CheckLevel;)V,0.12893188,0.88116215,3.00000000,6441.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/AstValidator$1:<init>(Lcom/google/javascript/jscomp/AstValidator;)V,0.04661069,0.50653750,1.00000000,3702.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/FunctionType:hasInstanceType()Z,0.06326980,0.91601615,1.00000000,6697.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/ErrorFunctionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;)V,0.07840372,0.91755123,1.00000000,6697.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/JSType:setResolvedTypeInternal(Lcom/google/javascript/rhino/jstype/JSType;)V,0.06378540,0.37564793,1.00000000,2748.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:getObjectLiteralCast(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/CodingConvention$ObjectLiteralCast;,0.05706040,0.13165127,1.00000000,964.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/JSDocInfo:<init>(Z)V,0.04959329,0.52047350,1.00000000,3811.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.10784805,0.91879507,1.00000000,6698.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:<init>(Ljava/util/Map;Lcom/google/javascript/jscomp/ComposeWarningsGuard$1;)V,0.11862575,0.88559622,3.00000000,6476.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/Node:createProp(IILcom/google/javascript/rhino/Node$PropListItem;)Lcom/google/javascript/rhino/Node$PropListItem;,0.11862908,0.98273037,3.00000000,7186.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:<init>(Ljava/util/Map;)V,0.11225986,0.88522323,3.00000000,6476.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/AstValidator:validateChildCount(Lcom/google/javascript/rhino/Node;I)V,0.10888769,0.50967454,1.00000000,3707.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/CompilerOptions:shouldColorizeErrorOutput()Z,0.11270987,0.88424111,3.00000000,6469.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getCharIgnoreLineEnd()I,0.04911071,0.51366132,1.00000000,3761.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/LinkedFlowScope$FlatFlowScopeCache:<init>(Lcom/google/javascript/jscomp/Scope;)V,0.04693697,0.36338590,1.00000000,2664.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/JSError:getType()Lcom/google/javascript/jscomp/DiagnosticType;,0.04703714,0.24379556,1.00000000,1784.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/ClosureCodingConvention:getAssertionFunctions()Ljava/util/Collection;,0.05717992,0.34627045,1.00000000,2534.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:inferInheritance(Lcom/google/javascript/rhino/JSDocInfo;)Lcom/google/javascript/jscomp/FunctionTypeBuilder;,0.08411283,0.34789844,1.00000000,2542.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getReferenceName()Ljava/lang/String;,0.08281483,0.91706484,1.00000000,6698.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/JSType:isNoType()Z,0.05909769,0.91617926,1.00000000,6698.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/ClosureCodingConvention:<init>()V,0.12786174,0.88814275,3.00000000,6489.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/JSModule:add(Lcom/google/javascript/jscomp/SourceFile;)V,0.05444791,0.77445789,1.00000000,5658.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/LinkedFlowScope:createChildFlowScope()Lcom/google/javascript/jscomp/type/FlowScope;,0.09614531,0.36411917,1.00000000,2664.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/TypeInference:inferPropertyTypesToMatchConstraint(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)V,0.06647269,0.15331998,1.00000000,1117.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:createFunctionTypeFromNodes(Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.39074778,0.35711304,1.00000000,2544.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/PrepareAst:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.12795344,0.87055453,3.00000000,6364.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/SourceFile:builder()Lcom/google/javascript/jscomp/SourceFile$Builder;,0.11787214,0.88161348,3.00000000,6447.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/Compiler:stopTracer(Lcom/google/javascript/jscomp/Tracer;Ljava/lang/String;)V,0.05506522,0.53959602,1.00000000,3939.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/IRFactory:newNumberNode(Ljava/lang/Double;)Lcom/google/javascript/rhino/Node;,0.12443502,0.39680031,3.00000000,2898.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/JSType:filterNoResolvedType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.08207896,0.11686251,1.00000000,832.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/Config:buildAnnotationNames(Ljava/util/Set;)Ljava/util/Map;,0.11222360,0.94447445,3.00000000,6912.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:getCfg()Lcom/google/javascript/jscomp/ControlFlowGraph;,0.11337923,0.40716935,3.00000000,2983.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/TypedScopeCreator:createInitialScope(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/Scope;,0.07560013,0.35712513,1.00000000,2610.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/NodeTraversal:traverseWithScope(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)V,0.08789401,0.34316479,1.00000000,2506.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/TypedScopeCreator$GlobalScopeBuilder:<init>(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/jscomp/Scope;)V,0.04961837,0.35588092,1.00000000,2608.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/TypedScopeCreator$LocalScopeBuilder:declareArguments(Lcom/google/javascript/rhino/Node;)V,0.16233570,0.34723397,1.00000000,2533.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processScope(Lcom/google/javascript/rhino/head/ast/Scope;)Lcom/google/javascript/rhino/Node;,0.11364369,0.11473777,3.00000000,836.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/NodeTraversal:traverse(Lcom/google/javascript/rhino/Node;)V,0.15940708,0.87559791,3.00000000,6396.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/FunctionType:getInstanceType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.11687127,0.91771958,1.00000000,6697.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/Node:putBooleanProp(IZ)V,0.15745101,0.98497276,3.00000000,7183.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/Node$IntPropListItem:<init>(IILcom/google/javascript/rhino/Node$PropListItem;)V,0.12384623,0.98309777,3.00000000,7186.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/TypedScopeCreator:access$000(Lcom/google/javascript/jscomp/TypedScopeCreator;)Lcom/google/javascript/rhino/ErrorReporter;,0.05109115,0.35587976,1.00000000,2608.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:eatTokensUntilEOL(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.05311837,0.49180911,1.00000000,3600.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:<init>(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/jscomp/Scope;)V,0.04683594,0.35573116,1.00000000,2608.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/SimpleSlot:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.04978216,0.21272959,1.00000000,1556.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createParametersWithVarArgs([Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.06267788,0.91677604,1.00000000,6697.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/WarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.07597262,0.41094803,2.00000000,3007.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.12377412,0.88753052,3.00000000,6487.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseAndRecordTypeNode(Lcom/google/javascript/jscomp/parsing/JsDocToken;IIZZ)Lcom/google/javascript/rhino/Node;,0.06536765,0.37321441,1.00000000,2726.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/JSType:hashCode()I,0.04439255,0.91512374,1.00000000,6698.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/JsAst:getInputId()Lcom/google/javascript/rhino/InputId;,0.04697243,0.86810961,1.00000000,6351.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalParameters([Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.06655655,0.91677659,1.00000000,6697.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processIfStatement(Lcom/google/javascript/rhino/head/ast/IfStatement;)Lcom/google/javascript/rhino/Node;,0.10827536,0.08029747,2.00000000,578.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/NodeUtil:getBestLValueOwner(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.14599746,0.34825524,1.00000000,2542.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/DiagnosticType:hashCode()I,0.06222197,0.30971501,2.00000000,2266.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/Node:getJSType()Lcom/google/javascript/rhino/jstype/JSType;,0.30203068,0.65510284,1.00000000,4761.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateDispatchers(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.12579937,0.72619819,1.00000000,5300.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:<init>(Lcom/google/javascript/jscomp/DiagnosticGroup;Lcom/google/javascript/jscomp/CheckLevel;)V,0.13510842,0.88591775,3.00000000,6473.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createNativeFunctionTypeWithVarArgs(Lcom/google/javascript/rhino/jstype/JSType;[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.05727894,0.91600509,1.00000000,6697.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/ControlFlowGraph:getEntry()Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;,0.13826135,0.40808165,3.00000000,2987.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/Tracer:stop(I)J,0.05382342,0.54168711,1.00000000,3953.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/TypeInferencePass$TypeInferringCallback:<init>(Lcom/google/javascript/jscomp/TypeInferencePass;Lcom/google/javascript/jscomp/TypeInferencePass$1;)V,0.04959927,0.34182484,1.00000000,2505.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/JSModule:getInputs()Ljava/util/List;,0.05256696,0.77454087,1.00000000,5661.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/StringType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.05414846,0.91561929,1.00000000,6697.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getLineno()I,0.05837441,0.51089746,1.00000000,3736.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/CompilerOptions:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.11265309,0.87269758,3.00000000,6386.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/JSType:isSubtypeHelper(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)Z,0.12744009,0.92109013,1.00000000,6698.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/Node$NumberNode:getDouble()D,0.05718312,0.27308133,1.00000000,1991.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/Scope:getRootNode()Lcom/google/javascript/rhino/Node;,0.08706310,0.46733817,1.00000000,3414.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getType()I,0.12568210,0.95379251,3.00000000,6972.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/LinkedFlowScope$FlatFlowScopeCache:<init>(Lcom/google/javascript/jscomp/LinkedFlowScope;Lcom/google/javascript/jscomp/LinkedFlowScope;)V,0.06347744,0.08281182,1.00000000,603.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/CombinedCompilerPass$CallbackWrapper:enterScopeIfActive(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.06472388,0.03423944,1.00000000,244.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/graph/DiGraph:<init>()V,0.11757546,0.47468192,3.00000000,3473.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/Node:removeProp(Lcom/google/javascript/rhino/Node$PropListItem;I)Lcom/google/javascript/rhino/Node$PropListItem;,0.14398736,0.98848898,3.00000000,7214.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.11938692,0.87006407,3.00000000,6364.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/JSDocInfo:hasType(I)Z,0.05866022,0.45903863,1.00000000,3359.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/NodeUtil:isFunctionDeclaration(Lcom/google/javascript/rhino/Node;)Z,0.10537607,0.62648587,1.00000000,4576.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processAssignment(Lcom/google/javascript/rhino/head/ast/Assignment;)Lcom/google/javascript/rhino/Node;,0.10896649,0.60713466,1.00000000,4436.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:compare(Lcom/google/javascript/jscomp/WarningsGuard;Lcom/google/javascript/jscomp/WarningsGuard;)I,0.11729326,0.88517142,3.00000000,6473.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getStringFromBuffer()Ljava/lang/String;,0.04757912,0.51373857,1.00000000,3763.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/Node:getLastChild()Lcom/google/javascript/rhino/Node;,0.48764034,0.97717322,3.00000000,7092.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:createTemplateNode()Lcom/google/javascript/rhino/Node;,0.06287170,0.51247511,1.00000000,3747.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:defineSlot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.06684765,0.34657328,1.00000000,2539.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/TypeInference:traverseChildren(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/jscomp/type/FlowScope;,0.18355515,0.35274629,1.00000000,2576.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>()V,0.05297039,0.75776674,1.00000000,5544.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:retrieveAndResetParsedJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.05802003,0.51110140,1.00000000,3740.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:initializeBuiltInTypes()V,0.14498631,0.92718427,1.00000000,6697.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/MemoizedScopeCreator:createScope(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)Lcom/google/javascript/jscomp/Scope;,0.07825243,0.34308452,1.00000000,2507.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:<init>(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/jscomp/parsing/IRFactory$1;)V,0.11908323,0.88917237,3.00000000,6504.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/CompilerOptions:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.07818555,0.16604958,2.00000000,1208.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/JSDocInfo:hasEnumParameterType()Z,0.07096445,0.45629105,1.00000000,3337.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/BasicErrorManager:getWarnings()[Lcom/google/javascript/jscomp/JSError;,0.04895029,0.76493144,1.00000000,5596.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/SourceFile:getName()Ljava/lang/String;,0.14782079,0.88264384,3.00000000,6445.00000000,3.00000000,7587.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:hasOptionalOrVarArgs()Z,0.07107744,0.91588117,1.00000000,6697.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/NodeUtil:getImpureBooleanValue(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/TernaryValue;,0.20950766,0.01445477,1.00000000,93.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>()V,0.11221029,0.88737795,3.00000000,6491.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.05001715,0.86838218,1.00000000,6350.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/CheckPathsBetweenNodes:discoverBackEdges(Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;)V,0.07809150,0.00407442,1.00000000,24.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/TypeInferencePass:inferTypes(Lcom/google/javascript/rhino/Node;)V,0.06030162,0.34233753,1.00000000,2505.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:checkForClassDefiningCalls(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.18440107,0.13618662,1.00000000,963.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/LinkedFlowScope:<init>(Lcom/google/javascript/jscomp/LinkedFlowScope$FlatFlowScopeCache;Lcom/google/javascript/jscomp/LinkedFlowScope;)V,0.05177296,0.36369182,1.00000000,2664.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/AbstractCompiler:<init>()V,0.11383284,0.88678464,3.00000000,6487.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/AstValidator:validateNonEmptyString(Lcom/google/javascript/rhino/Node;)V,0.07920550,0.50198253,1.00000000,3662.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/TypeInference:flowThrough(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/jscomp/type/FlowScope;,0.08406950,0.35603894,1.00000000,2608.00000000,3.00000000,7587.00000000
com/google/javascript/jscomp/NodeUtil:getSourceName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.07633775,0.35938007,1.00000000,2629.00000000,3.00000000,7587.00000000
