,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/graph/LinkedDirectedGraph$AnnotatedLinkedDirectedGraphEdge:<init>(Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;Ljava/lang/Object;Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;)V,0.01648014,0.06060448,1.00000000,426.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/IR:block()Lcom/google/javascript/rhino/Node;,0.02441060,0.55001862,1.00000000,3913.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CheckRegExp:isGlobalRegExpPropertiesUsed()Z,0.02123111,0.00354748,1.00000000,25.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.07532077,0.87260957,1.00000000,6216.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/RenameVars:getNewLocalName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.04259633,0.01071473,1.00000000,74.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/NodeUtil:isUndefined(Lcom/google/javascript/rhino/Node;)Z,0.06416657,0.02189507,1.00000000,150.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CompilerOptions:<init>()V,0.01611828,0.88769594,1.00000000,6327.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/jstype/FunctionType:getSuperClassConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.01992044,0.91647470,1.00000000,6514.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DefaultPassConfig:createEmptyPass(Ljava/lang/String;)Lcom/google/javascript/jscomp/PassFactory;,0.01710837,0.04884740,1.00000000,346.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/PeepholeOptimizationsPass:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;[Lcom/google/javascript/jscomp/AbstractPeepholeOptimization;)V,0.01808803,0.06087128,1.00000000,432.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/GlobalNamespace$Ref:getTwin()Lcom/google/javascript/jscomp/GlobalNamespace$Ref;,0.02068088,0.04153157,1.00000000,296.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/MustBeReachingVariableDef$MustDef:<init>(Ljava/util/Iterator;)V,0.01853490,0.01663903,1.00000000,117.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/PassConfig$State:<init>(Ljava/util/Map;Ljava/util/Set;Lcom/google/javascript/jscomp/CrossModuleMethodMotion$IdGenerator;Lcom/google/javascript/jscomp/VariableMap;Lcom/google/javascript/jscomp/VariableMap;Lcom/google/javascript/jscomp/VariableMap;Lcom/google/javascript/jscomp/VariableMap;Lcom/google/javascript/jscomp/FunctionNames;Ljava/lang/String;)V,0.01555493,0.04994276,1.00000000,354.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/InlineFunctions$FindCandidatesReferences:<init>(Lcom/google/javascript/jscomp/InlineFunctions;Ljava/util/Map;Ljava/util/Map;)V,0.02243601,0.03423894,1.00000000,244.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/Scope$Var:isLocal()Z,0.02618142,0.25358212,1.00000000,1807.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/jstype/JSTypeNative:values()[Lcom/google/javascript/rhino/jstype/JSTypeNative;,0.01558706,0.91339721,1.00000000,6514.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/PeepholeOptimizationsPass$PeepholeChangeHandler:<init>(Lcom/google/javascript/jscomp/PeepholeOptimizationsPass;)V,0.01575014,0.06085696,1.00000000,432.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/graph/DiGraph:isConnected(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Z,0.01629687,0.40322048,1.00000000,2878.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:isConnectedInDirection(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Z,0.01696471,0.44102946,1.00000000,3148.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DiagnosticGroup:isSubGroup(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.01622854,0.16965195,1.00000000,1203.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:<init>(Lcom/google/javascript/rhino/ErrorReporter;Z)V,0.01713582,0.91406306,1.00000000,6514.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DefinitionsRemover$Definition:isExtern()Z,0.01738712,0.01082892,1.00000000,77.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/NodeUtil:removeChild(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.12043254,0.06027531,1.00000000,408.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototype(Lcom/google/javascript/rhino/jstype/PrototypeObjectType;Lcom/google/javascript/rhino/Node;)Z,0.02402357,0.91783041,1.00000000,6514.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/AstValidator:validateVar(Lcom/google/javascript/rhino/Node;)V,0.08718765,0.40366719,1.00000000,2863.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/AbstractMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;)V,0.01555086,0.89100431,1.00000000,6350.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformTree(Lcom/google/javascript/rhino/head/ast/AstRoot;Lcom/google/javascript/rhino/jstype/StaticSourceFile;Ljava/lang/String;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/rhino/head/ErrorReporter;)Lcom/google/javascript/rhino/Node;,0.01775864,0.89171308,1.00000000,6353.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/Compiler$1:call()Lcom/google/javascript/jscomp/Result;,0.01625711,0.05010220,1.00000000,355.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DefaultPassConfig$57:createInternal(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/CompilerPass;,0.02089364,0.00231161,1.00000000,16.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/AstValidator:validateChildCount(Lcom/google/javascript/rhino/Node;I)V,0.04538041,0.50666312,1.00000000,3595.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DefaultPassConfig$60:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.02077926,0.05366669,1.00000000,378.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getJsDocToken()Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.02055281,0.50685328,1.00000000,3608.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/Node$SideEffectFlags:clearAllFlags()V,0.01848745,0.01458651,1.00000000,104.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DefaultPassConfig$76:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.02077926,0.05366669,1.00000000,378.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:isExported(Ljava/lang/String;Z)Z,0.02097066,0.19105211,1.00000000,1359.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/FunctionRewriter$EmptyFunctionReducer:<init>(Lcom/google/javascript/jscomp/FunctionRewriter$1;)V,0.02241086,0.00425130,1.00000000,30.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/RemoveUnusedVars$Assign:maybeCreateAssign(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/RemoveUnusedVars$Assign;,0.12174281,0.01269417,1.00000000,75.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/GlobalNamespace:access$500(Lcom/google/javascript/jscomp/GlobalNamespace;)Ljava/util/Map;,0.01573584,0.08487136,1.00000000,604.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DataFlowAnalysis$FlowState:setIn(Lcom/google/javascript/jscomp/LatticeElement;)V,0.01584802,0.01689416,1.00000000,120.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CollapseAnonymousFunctions:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.17869330,0.00567889,1.00000000,35.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/Node:isReturn()Z,0.06225015,0.45161779,1.00000000,3222.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/Tracer$ThreadTrace:<init>()V,0.01557551,0.05040375,1.00000000,356.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/ScopedAliases$Traversal:access$100(Lcom/google/javascript/jscomp/ScopedAliases$Traversal;)Ljava/util/List;,0.01899785,0.02738718,1.00000000,194.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/GlobalNamespace:process()V,0.02619547,0.09354140,1.00000000,663.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/LiveVariablesAnalysis$LiveVariableLattice:<init>(ILcom/google/javascript/jscomp/LiveVariablesAnalysis$1;)V,0.01671679,0.01774957,1.00000000,126.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/RemoveUnusedVars:getFunctionArgList(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.07503654,0.01322774,1.00000000,89.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/FunctionRewriter$ReturnConstantReducer:getValueNode(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.02325492,0.00290638,1.00000000,20.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CollapseProperties$1:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.04733972,0.00676788,1.00000000,44.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DefaultPassConfig$33$1:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig$33;)V,0.01553035,0.02949663,1.00000000,209.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/jstype/JSType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.01811247,0.91486983,1.00000000,6515.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/MaybeReachingVariableUse$ReachingUses:equals(Ljava/lang/Object;)Z,0.01496719,0.01505299,1.00000000,107.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CodeGenerator:<init>(Lcom/google/javascript/jscomp/CodeConsumer;Ljava/nio/charset/Charset;)V,0.01626494,0.51127593,1.00000000,3643.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DefaultPassConfig$32$1:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig$32;Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.01572161,0.04684957,1.00000000,332.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/ProcessClosurePrimitives$ProvidedName:addProvide(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/JSModule;Z)V,0.02125377,0.04388547,1.00000000,310.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/Scope$Var:getScope()Lcom/google/javascript/jscomp/Scope;,0.03007777,0.31739223,1.00000000,2264.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/LoggerErrorManager:<init>(Lcom/google/javascript/jscomp/MessageFormatter;Ljava/util/logging/Logger;)V,0.01652844,0.87421850,1.00000000,6232.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/Scope$Var:getParentNode()Lcom/google/javascript/rhino/Node;,0.04735979,0.43502279,1.00000000,3102.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DataFlowAnalysis:analyze()V,0.02352281,0.38303864,1.00000000,2735.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/graph/GraphColoring$GreedyGraphColoring:<init>(Lcom/google/javascript/jscomp/graph/AdjacencyGraph;Ljava/util/Comparator;)V,0.01893426,0.01510021,1.00000000,107.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/NodeTraversal:pushScope(Lcom/google/javascript/rhino/Node;)V,0.05104208,0.87711558,1.00000000,6248.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/NodeUtil$MatchNameNode:apply(Lcom/google/javascript/rhino/Node;)Z,0.04951456,0.06232883,1.00000000,440.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CheckSideEffects$StripProtection:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.14025667,0.03086358,1.00000000,205.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:build()Lcom/google/javascript/rhino/jstype/FunctionType;,0.01791018,0.91462843,1.00000000,6514.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/ReplaceCssNames$Traversal:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.19193813,0.02654593,1.00000000,162.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:isConstantKey(Ljava/lang/String;)Z,0.01954497,0.02050291,1.00000000,144.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/ProcessClosurePrimitives:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/PreprocessorSymbolTable;Lcom/google/javascript/jscomp/CheckLevel;Z)V,0.01873444,0.04394774,1.00000000,310.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/PassFactory:<init>(Ljava/lang/String;Z)V,0.07757058,0.89067867,1.00000000,6339.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CollapseProperties:checkForHosedThisReferences(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/jscomp/GlobalNamespace$Name;)V,0.04594297,0.01039024,1.00000000,67.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DefinitionSite:<init>(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/DefinitionsRemover$Definition;Lcom/google/javascript/jscomp/JSModule;ZZ)V,0.01919076,0.14914225,1.00000000,1064.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/PeepholeRemoveDeadCode:isExprConditional(Lcom/google/javascript/rhino/Node;)Z,0.07960668,0.00643785,1.00000000,39.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CombinedCompilerPass:traverse(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/rhino/Node;Ljava/util/List;)V,0.04171874,0.01604167,1.00000000,111.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DefaultPassConfig$69:createInternal(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/CompilerPass;,0.02110693,0.01179223,1.00000000,83.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CodeGenerator:identifierEscape(Ljava/lang/String;)Ljava/lang/String;,0.01682518,0.48199872,1.00000000,3433.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/PureFunctionIdentifier$FunctionInformation:mayHaveSideEffects()Z,0.01854962,0.03003848,1.00000000,214.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/graph/LinkedUndirectedGraph:getNodes()Ljava/util/Collection;,0.01650097,0.00978322,1.00000000,69.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/JSDocInfo:hasThisType()Z,0.02565677,0.39416710,1.00000000,2813.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DefaultPassConfig$83:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.02077926,0.05366669,1.00000000,378.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DefaultPassConfig$91:createInternal(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/CompilerPass;,0.02091339,0.02913740,1.00000000,205.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:getObjectValue()Ljava/lang/Object;,0.01587662,0.92971496,1.00000000,6630.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/GlobalNamespace$BuildGlobalNamespace:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.04068675,0.09352334,1.00000000,663.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DefaultPassConfig$71:createInternal(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/CompilerPass;,0.02105392,0.01164882,1.00000000,82.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CollapseProperties:updateObjLitOrFunctionDeclarationAtVarNode(Lcom/google/javascript/jscomp/GlobalNamespace$Name;Z)V,0.11508745,0.03588493,1.00000000,241.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/NameAnalyzer:calculateReferences()V,0.02510909,0.04312060,1.00000000,307.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DefaultPassConfig$5:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.01907773,0.05336211,1.00000000,378.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DefaultPassConfig$78:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.02077926,0.05366669,1.00000000,378.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:<init>(IZLcom/google/javascript/jscomp/SourceMap$DetailLevel;)V,0.01613622,0.51145600,1.00000000,3643.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/InlineObjectLiterals:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/common/base/Supplier;)V,0.01574339,0.01582690,1.00000000,112.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/FunctionInjector:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/common/base/Supplier;ZZZ)V,0.01556005,0.06332735,1.00000000,451.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/PhaseOptimizer:access$500(Lcom/google/javascript/jscomp/PhaseOptimizer;)Lcom/google/javascript/jscomp/AbstractCompiler;,0.04084685,0.02008467,1.00000000,142.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/InlineCostEstimator$CompiledSizeEstimator:<init>(I)V,0.01619419,0.01002740,1.00000000,70.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/OptimizeParameters$Parameter:<init>(Lcom/google/javascript/rhino/Node;Z)V,0.01661072,0.00478625,1.00000000,34.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CollapseProperties:flattenReferencesTo(Lcom/google/javascript/jscomp/GlobalNamespace$Name;Ljava/lang/String;)V,0.04388127,0.02745068,1.00000000,191.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:isNominalType()Z,0.01637327,0.91389442,1.00000000,6515.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/Node:isNumber()Z,0.05797556,0.22383752,1.00000000,1591.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/InlineFunctions$FindCandidatesReferences:maybeAddReference(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/jscomp/InlineFunctions$FunctionState;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/JSModule;)V,0.01644050,0.03285713,1.00000000,234.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CombinedCompilerPass:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.03733485,0.03288264,1.00000000,231.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CollapseVariableDeclarations$GatherCollapses:canBeRedeclared(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)Z,0.09684412,0.01368852,1.00000000,87.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DefaultPassConfig$96:<init>(Ljava/util/Collection;)V,0.01555084,0.04684957,1.00000000,332.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/Compiler:initInputsByIdMap()V,0.01702410,0.77440202,1.00000000,5517.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/Compiler:reportCodeChange()V,0.19591418,0.33509966,1.00000000,2382.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CompilerOptions:setWarningLevel(Lcom/google/javascript/jscomp/DiagnosticGroup;Lcom/google/javascript/jscomp/CheckLevel;)V,0.01784222,0.88347921,1.00000000,6295.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/PhaseOptimizer:endPass(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.03588618,0.05083686,1.00000000,360.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/ControlFlowGraph$AbstractCfgNodeTraversalCallback:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.03946790,0.01974652,1.00000000,137.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/jstype/FunctionType:getExtendedInterfaces()Ljava/lang/Iterable;,0.01715777,0.91429334,1.00000000,6514.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/NodeTraversal:inGlobalScope()Z,0.10383914,0.67269901,1.00000000,4795.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:register(Lcom/google/javascript/rhino/jstype/JSType;)V,0.01696081,0.91406421,1.00000000,6514.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/FunctionRewriter:isReduceableFunctionExpression(Lcom/google/javascript/rhino/Node;)Z,0.03764938,0.00483824,1.00000000,30.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/RenameProperties$ProcessProperties:countPropertyOccurrence(Ljava/lang/String;)V,0.01835892,0.00591366,1.00000000,42.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/RenameLabels:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/common/base/Supplier;Z)V,0.01557780,0.03517802,1.00000000,250.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/Compiler:createMessageFormatter()Lcom/google/javascript/jscomp/MessageFormatter;,0.01711489,0.88712699,1.00000000,6321.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/Compiler:prepareAst(Lcom/google/javascript/rhino/Node;)V,0.55048049,0.87397924,1.00000000,6216.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DefaultPassConfig$70:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.02077926,0.05366669,1.00000000,378.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DefaultPassConfig$79:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.02077926,0.05366669,1.00000000,378.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/FunctionRewriter$ReturnConstantReducer:<init>(Lcom/google/javascript/jscomp/FunctionRewriter$1;)V,0.02241159,0.00425130,1.00000000,30.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/Node:extractLineno(I)I,0.01587201,0.91415468,1.00000000,6519.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:isAlpha(I)Z,0.01570655,0.50174229,1.00000000,3582.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/DefaultPassConfig$9:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.02077926,0.05366669,1.00000000,378.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/FunctionRewriter:access$600(Lcom/google/javascript/rhino/Node;)Z,0.02182768,0.00425632,1.00000000,30.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax:tryReplaceUndefined(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.04679110,0.02684571,1.00000000,186.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/Node:appendStringTree(Ljava/lang/Appendable;)V,0.01839379,0.00493301,1.00000000,35.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFunctionTypeWithVarArgs(Lcom/google/javascript/rhino/jstype/JSType;[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.01688438,0.91406317,1.00000000,6514.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/ProcessClosurePrimitives$ProvidedName:updateMinimumModule(Lcom/google/javascript/jscomp/JSModule;)V,0.01743653,0.04365518,1.00000000,310.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/BasicErrorManager:getTypedPercent()D,0.01559142,0.04215649,1.00000000,299.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/Node$SiblingNodeIterable:hasNext()Z,0.01496719,0.43834676,1.00000000,3130.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/GlobalNamespace$BuildGlobalNamespace:handleSetFromGlobal(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Ljava/lang/String;ZLcom/google/javascript/jscomp/GlobalNamespace$Name$Type;)V,0.03156779,0.08510071,1.00000000,604.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/ReferenceCollectingCallback$ReferenceCollection:getOneAndOnlyAssignment()Lcom/google/javascript/jscomp/ReferenceCollectingCallback$Reference;,0.02128275,0.02431347,1.00000000,173.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/NameAnalyzer:access$400(Lcom/google/javascript/jscomp/NameAnalyzer;)Ljava/util/Set;,0.01815073,0.04302471,1.00000000,307.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CheckSideEffects$StripProtection:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.01720077,0.02919382,1.00000000,205.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/NameAnalyzer$FindReferences:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.14178687,0.04599103,1.00000000,307.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/InlineFunctions$FunctionState:setHasInnerFunctions(Z)V,0.01623400,0.00337560,1.00000000,24.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/Scope$Var:isExtern()Z,0.01742046,0.15413324,1.00000000,1097.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/AliasKeywords$AliasSpecification:<init>(Ljava/lang/String;I)V,0.01672732,0.00298908,1.00000000,21.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/PureFunctionIdentifier:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.19159572,0.03078158,1.00000000,214.00000000,1.00000000,7406.00000000
com/google/javascript/rhino/JSDocInfo:setConstructor(Z)V,0.01627440,0.37855993,1.00000000,2702.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/FunctionRewriter:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.19234821,0.00513119,1.00000000,30.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/CombinedCompilerPass:enterScope(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.02153360,0.03301503,1.00000000,231.00000000,1.00000000,7406.00000000
com/google/javascript/jscomp/InlineSimpleMethods$1:addSignature(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Ljava/lang/String;)V,0.01563082,0.00621417,1.00000000,44.00000000,1.00000000,7406.00000000
