,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/TypeInference:ensurePropertyDefined(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.33618677,0.32026505,1.00000000,2198.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/JSDocInfo:declareParam(Lcom/google/javascript/rhino/JSTypeExpression;Ljava/lang/String;)Z,0.05506041,0.30410339,1.00000000,2112.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createParameters(Z[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.08169934,0.91444769,1.00000000,6329.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/Node:setJSType(Lcom/google/javascript/rhino/jstype/JSType;)V,0.27253855,0.91575651,1.00000000,6337.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/Node:getChildCount()I,0.17282772,0.86795298,1.00000000,6003.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/JoinOp$BinaryJoinOp:<init>()V,0.05196338,0.37456444,1.00000000,2602.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:shouldUseFunctionLiteralType(Lcom/google/javascript/rhino/jstype/FunctionType;Lcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/rhino/Node;)Z,0.10552798,0.14437102,1.00000000,996.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/FunctionType:isOrdinaryFunction()Z,0.07058117,0.13223759,1.00000000,918.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/TypedScopeCreator:getFunctionAnalysisResults(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/FunctionTypeBuilder$AstFunctionContents;,0.05356161,0.34972078,1.00000000,2430.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/SyntacticScopeCreator$DefaultRedeclarationHandler:<init>(Lcom/google/javascript/jscomp/SyntacticScopeCreator;)V,0.05186709,0.87401269,1.00000000,6060.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/SemanticReverseAbstractInterpreter$5:<init>(Lcom/google/javascript/jscomp/SemanticReverseAbstractInterpreter;)V,0.05187229,0.36254184,1.00000000,2519.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/FunctionTypeBuilder$AstFunctionContents:getSourceNode()Lcom/google/javascript/rhino/Node;,0.06673835,0.34796873,1.00000000,2417.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/Node:isFor()Z,0.09049707,0.43726444,1.00000000,3033.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/parsing/Config:buildAnnotationNames(Ljava/util/Set;)Ljava/util/Map;,0.05187389,0.94644097,1.00000000,6563.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/FunctionType:getAllImplementedInterfaces()Ljava/lang/Iterable;,0.07492040,0.30608873,1.00000000,2126.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseTypeExpression(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.07748701,0.36236465,1.00000000,2511.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:wrapNode(ILcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.07878853,0.31682432,1.00000000,2193.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:getClassesDefinedByCall(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/CodingConvention$SubclassRelationship;,0.07971223,0.15556690,1.00000000,1079.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/JSDocInfo:setFlag(ZI)V,0.05191274,0.42620322,1.00000000,2958.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:getScopeDeclaredIn()Lcom/google/javascript/jscomp/Scope;,0.09048555,0.31318927,1.00000000,2173.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/ObjectType:isUnknownType()Z,0.46100691,0.91825726,1.00000000,6329.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:newNode(I)Lcom/google/javascript/rhino/Node;,0.07856964,0.30636397,1.00000000,2120.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:<init>(ILcom/google/javascript/rhino/Node$PropListItem;)V,0.05476078,0.98918604,1.00000000,6853.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/Compiler$3:<init>(Lcom/google/javascript/jscomp/Compiler;Ljava/lang/String;Z)V,0.05530018,0.88642767,1.00000000,6142.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/NodeUtil:isHoistedFunctionDeclaration(Lcom/google/javascript/rhino/Node;)Z,0.12373808,0.50615930,1.00000000,3505.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processFunctionNode(Lcom/google/javascript/jscomp/mozilla/rhino/ast/FunctionNode;)Lcom/google/javascript/rhino/Node;,0.08226605,0.72247268,1.00000000,4995.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:isDirective(Lcom/google/javascript/rhino/Node;)Z,0.17336873,0.88968415,1.00000000,6160.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/ProxyObjectType:setReferencedType(Lcom/google/javascript/rhino/jstype/JSType;)V,0.05204400,0.36036320,1.00000000,2501.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/ObjectType:getJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.13236582,0.32060381,1.00000000,2219.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getType(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/JSType;,0.12733717,0.40835201,1.00000000,2831.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/ObjectType$Property:setType(Lcom/google/javascript/rhino/jstype/JSType;)V,0.06549607,0.37809778,1.00000000,2624.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceAst;Lcom/google/javascript/rhino/InputId;Z)V,0.05765734,0.86762984,1.00000000,6010.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.05931784,0.91345234,1.00000000,6329.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:build()Lcom/google/javascript/rhino/Node;,0.08501088,0.91336576,1.00000000,6329.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/JSDocInfoBuilder:shouldParseDocumentation()Z,0.05653688,0.49255044,1.00000000,3420.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry$1:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ArrowType;Lcom/google/javascript/rhino/jstype/ObjectType;Ljava/lang/String;ZZ)V,0.06478607,0.91310442,1.00000000,6329.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/TypeCheck:getJSType(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/JSType;,0.20580334,0.32627692,1.00000000,2260.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:isOptionalParameter(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/JSDocInfo;)Z,0.11106697,0.29780814,1.00000000,2064.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:match(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Z,0.08513760,0.49435220,1.00000000,3425.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/BasicErrorManager$LeveledJSErrorComparator:<init>()V,0.05187167,0.88843553,1.00000000,6155.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConvention;)V,0.05462677,0.75619063,1.00000000,5243.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState:access$500(Lcom/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState;)Lcom/google/javascript/jscomp/LatticeElement;,0.05252599,0.35849709,1.00000000,2491.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/Node:isTry()Z,0.10170737,0.45838916,1.00000000,3178.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasReferenceName()Z,0.06703486,0.91328705,1.00000000,6329.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/LightweightMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;Lcom/google/javascript/jscomp/SourceExcerptProvider$SourceExcerpt;)V,0.05447930,0.88478484,1.00000000,6131.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:addReferenceTypeIndexedByProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.10342737,0.91578085,1.00000000,6329.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/SourceFile$Builder:<init>()V,0.05187344,0.88054937,1.00000000,6104.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/JSDocInfoBuilder:recordReturnType(Lcom/google/javascript/rhino/JSTypeExpression;)Z,0.06676315,0.29362630,1.00000000,2037.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:createNode(Ljava/lang/Object;)Lcom/google/javascript/jscomp/graph/GraphNode;,0.05681569,0.46844152,1.00000000,3249.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:defineDelegateProxyPrototypeProperties(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/jscomp/Scope;Ljava/util/List;Ljava/util/Map;)V,0.06938986,0.35848466,1.00000000,2490.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/JSDocInfoBuilder:build(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.06819008,0.49948674,1.00000000,3463.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.06275699,0.88528596,1.00000000,6130.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/NodeUtil:isForIn(Lcom/google/javascript/rhino/Node;)Z,0.12514229,0.39743789,1.00000000,2751.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/parsing/ParserRunner:initResourceConfig()V,0.05202868,0.94644129,1.00000000,6563.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/Node:isCall()Z,0.10389970,0.52145478,1.00000000,3607.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createArrowType(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/ArrowType;,0.07340686,0.91389774,1.00000000,6329.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/FunctionType:isReturnTypeInferred()Z,0.06550942,0.01704490,1.00000000,117.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/TypeCheck:visitAssign(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;)V,0.57627802,0.17229944,1.00000000,1149.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/JSDocInfoBuilder:markTypeNode(Lcom/google/javascript/rhino/Node;IIIIZ)V,0.05630212,0.36854386,1.00000000,2559.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/JSDocInfo:hasReturnType()Z,0.07066049,0.38055900,1.00000000,2641.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createDefaultObjectUnion(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.08088060,0.30509111,1.00000000,2117.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/Scope:getSlot(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/StaticSlot;,0.09591659,0.35213074,1.00000000,2443.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setImplicitPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.07543627,0.91390921,1.00000000,6329.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/TypeValidator:expectCanAssignTo(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;Ljava/lang/String;)Z,0.10659441,0.19498163,1.00000000,1352.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/graph/Graph:getNodeOrFail(Ljava/lang/Object;)Lcom/google/javascript/jscomp/graph/GraphNode;,0.06213238,0.46180404,1.00000000,3200.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:<init>()V,0.05186779,0.88839034,1.00000000,6160.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/ControlFlowGraph:<init>(Ljava/lang/Object;ZZ)V,0.05765805,0.40764269,1.00000000,2828.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/Node:hasChildren()Z,0.06257017,0.73637274,1.00000000,5096.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:inferInheritance(Lcom/google/javascript/rhino/JSDocInfo;)Lcom/google/javascript/jscomp/FunctionTypeBuilder;,0.11302714,0.35038486,1.00000000,2428.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/JSDocInfo:setConstructor(Z)V,0.05540376,0.36689583,1.00000000,2547.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:resolveInternal(Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.14464949,0.38020848,1.00000000,2626.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:isFunctionTypeDeclaration(Lcom/google/javascript/rhino/JSDocInfo;)Z,0.11555282,0.10130036,1.00000000,697.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/UnknownType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Z)V,0.06134934,0.91310384,1.00000000,6329.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/JSDocInfoBuilder:hasAnySingletonTypeTags()Z,0.08551463,0.43279428,1.00000000,3000.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:newStringNode(Ljava/lang/String;II)Lcom/google/javascript/rhino/Node;,0.06262982,0.37048286,1.00000000,2569.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/LightweightMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;)V,0.05474692,0.88478462,1.00000000,6131.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/NodeTraversal$AbstractPostOrderCallback:<init>()V,0.05187307,0.73883557,1.00000000,5120.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/JSDocInfo:setVisibility(Lcom/google/javascript/rhino/JSDocInfo$Visibility;)V,0.05203129,0.49256710,1.00000000,3420.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/Scope:<init>(Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/rhino/Node;)V,0.14736463,0.60152283,1.00000000,4164.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.06238213,0.88199931,1.00000000,6107.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/NodeTraversal:traverseRoots(Ljava/util/List;)V,0.09989371,0.59354575,1.00000000,4108.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.11366777,0.91424779,1.00000000,6329.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/JSType:isNoObjectType()Z,0.06474969,0.91292445,1.00000000,6329.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getReferenceName()Ljava/lang/String;,0.11481185,0.91424430,1.00000000,6329.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/TypedScopeCreator:declareNativeFunctionType(Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/rhino/jstype/JSTypeNative;)V,0.09070119,0.36047450,1.00000000,2492.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/JSType:isEmptyType()Z,0.15713890,0.91495139,1.00000000,6329.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/Node:newString(Ljava/lang/String;II)Lcom/google/javascript/rhino/Node;,0.05502384,0.37027888,1.00000000,2571.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/InferJSDocInfo:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.05461228,0.33214880,1.00000000,2306.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/TypedScopeCreator:access$1000(Lcom/google/javascript/jscomp/TypedScopeCreator;)Lcom/google/javascript/jscomp/TypeValidator;,0.08564084,0.26876878,1.00000000,1868.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/CompilerOptions:setLanguageIn(Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;)V,0.04913597,0.79520347,1.00000000,5517.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/SuppressDocWarningsGuard:<init>(Ljava/util/Map;)V,0.06019851,0.88481497,1.00000000,6129.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/FunctionType:resolveInternal(Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.18177727,0.37982005,1.00000000,2625.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/parsing/IRFactory:handlePossibleFileOverviewJsDoc(Lcom/google/javascript/jscomp/parsing/JsDocInfoParser;)Z,0.05502141,0.43886532,1.00000000,3045.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processFunctionCall(Lcom/google/javascript/jscomp/mozilla/rhino/ast/FunctionCall;)Lcom/google/javascript/rhino/Node;,0.07779629,0.51165664,1.00000000,3530.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph:<init>(Lcom/google/javascript/rhino/Node;Ljava/util/Map;ZLcom/google/javascript/jscomp/ControlFlowAnalysis$1;)V,0.05742262,0.40685857,1.00000000,2824.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:maybeDeclareQualifiedName(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.67822644,0.33002642,1.00000000,2225.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:handleExpr(Lcom/google/javascript/rhino/Node;)V,0.07002168,0.37640204,1.00000000,2611.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/ClosureCodingConvention:typeofClassDefiningName(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/CodingConvention$SubclassType;,0.14111614,0.17502334,1.00000000,1206.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/DataFlowAnalysis:getCfg()Lcom/google/javascript/jscomp/ControlFlowGraph;,0.07773360,0.38825684,1.00000000,2694.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getOwnPropertyJSDocInfo(Ljava/lang/String;)Lcom/google/javascript/rhino/JSDocInfo;,0.05758604,0.07599059,1.00000000,527.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/Scope:getParentScope()Lcom/google/javascript/rhino/jstype/StaticScope;,0.05597611,0.35850100,1.00000000,2491.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/TypeInference:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/ControlFlowGraph;Lcom/google/javascript/jscomp/ReverseAbstractInterpreter;Lcom/google/javascript/jscomp/Scope;Ljava/util/Map;)V,0.09325506,0.35993528,1.00000000,2490.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/CompilerInput:isExtern()Z,0.11034365,0.39265306,1.00000000,2722.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/Scope$Var:getNameNode()Lcom/google/javascript/rhino/Node;,0.05954946,0.31575397,1.00000000,2194.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/JSModule:add(Lcom/google/javascript/jscomp/JSSourceFile;)V,0.06067400,0.77097163,1.00000000,5338.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/Node$IntPropListItem:chain(Lcom/google/javascript/rhino/Node$PropListItem;)Lcom/google/javascript/rhino/Node$PropListItem;,0.05833892,0.86985245,1.00000000,6026.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getErrorReporter()Lcom/google/javascript/rhino/ErrorReporter;,0.05221632,0.35863901,1.00000000,2492.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:inferThisType(Lcom/google/javascript/rhino/JSDocInfo;)Lcom/google/javascript/jscomp/FunctionTypeBuilder;,0.11554768,0.35008867,1.00000000,2428.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/Compiler:getParserConfig()Lcom/google/javascript/jscomp/parsing/Config;,0.06455880,0.87199343,1.00000000,6037.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState:access$400(Lcom/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState;)Ljava/util/List;,0.05629314,0.35862910,1.00000000,2491.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/TypeInference:updateScopeForTypeChange(Lcom/google/javascript/jscomp/FlowScope;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)V,0.26804736,0.34450712,1.00000000,2375.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.11043661,0.40882097,1.00000000,2824.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/UnionType:getAlternates()Ljava/lang/Iterable;,0.07524638,0.31110899,1.00000000,2157.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.09002102,0.91336700,1.00000000,6329.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createNullableType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.07578853,0.84553531,1.00000000,5859.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/SourceFile:access$000(Lcom/google/javascript/jscomp/SourceFile;Ljava/lang/String;)V,0.05474380,0.88087295,1.00000000,6104.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/parsing/IRFactory:maybeSetLengthFrom(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/mozilla/rhino/ast/AstNode;)V,0.05935622,0.88888653,1.00000000,6160.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/TypedScopeCreator:access$900(Lcom/google/javascript/jscomp/TypedScopeCreator;)Lcom/google/javascript/jscomp/CodingConvention;,0.09985379,0.14315966,1.00000000,993.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/parsing/IRFactory:createJsDocInfoParser(Lcom/google/javascript/jscomp/mozilla/rhino/ast/Comment;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/parsing/JsDocInfoParser;,0.07415567,0.43989893,1.00000000,3045.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;)V,0.05501387,0.75868408,1.00000000,5258.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getNext()Lcom/google/javascript/rhino/Node$PropListItem;,0.05561078,0.94881219,1.00000000,6576.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/TypeInference:updateTypeOfParameters(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/FunctionType;)V,0.18447139,0.11792035,1.00000000,800.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.29293722,0.91452979,1.00000000,6329.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/TypedScopeCreator:createScope(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)Lcom/google/javascript/jscomp/Scope;,0.32740556,0.36334366,1.00000000,2490.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/TypedScopeCreator$LocalScopeBuilder:<init>(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/jscomp/Scope;)V,0.05543201,0.34827165,1.00000000,2419.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/NumberType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.06158815,0.91310388,1.00000000,6329.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/LinkedFlowScope$LinkedFlowSlot:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/LinkedFlowScope$LinkedFlowSlot;)V,0.05480591,0.19172185,1.00000000,1331.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/JSDocInfo$LazilyInitializedInfo:<init>(Lcom/google/javascript/rhino/JSDocInfo$1;)V,0.05447321,0.33514036,1.00000000,2327.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:defineProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;ZLcom/google/javascript/rhino/Node;)Z,0.07483516,0.84462879,1.00000000,5851.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/JSType:isSubtype(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.20985414,0.91445300,1.00000000,6329.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/NoObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.07820382,0.91444613,1.00000000,6329.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/Compiler:getInput(Lcom/google/javascript/rhino/InputId;)Lcom/google/javascript/jscomp/CompilerInput;,0.08488709,0.70298732,1.00000000,4876.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/WarningsGuard:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.05294045,0.39939832,1.00000000,2770.00000000,1.00000000,7197.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:initializeRegistry()V,0.07066662,0.91377265,1.00000000,6329.00000000,1.00000000,7197.00000000
com/google/javascript/jscomp/SourceFile$Builder:buildFromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.05502750,0.88087319,1.00000000,6104.00000000,1.00000000,7197.00000000
