,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/NodeTraversal:getScope()Lcom/google/javascript/jscomp/Scope;,0.27745306,0.70204363,3.00000000,5227.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypedScopeCreator$LocalScopeBuilder:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.16615597,0.34833552,3.00000000,2600.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/Node:setVarArgs(Z)V,0.13555503,0.86207365,3.00000000,6436.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter$2:<init>(Lcom/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter;)V,0.07907905,0.03888268,2.00000000,290.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/FunctionType:hasAnyTemplateTypesInternal()Z,0.05347162,0.26992465,1.00000000,2014.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:computeFallThrough(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.27717868,0.41408231,3.00000000,3077.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/ProcessClosurePrimitives:handleTypedefDefinition(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.16905042,0.04902897,2.00000000,353.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getImplicitPrototype()Lcom/google/javascript/rhino/jstype/ObjectType;,0.28752459,0.86491481,3.00000000,6435.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1500(Lcom/google/javascript/jscomp/parsing/IRFactory;)Lcom/google/javascript/jscomp/parsing/Config;,0.12386780,0.73858165,3.00000000,5515.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/CompilerOptions:setWarningLevel(Lcom/google/javascript/jscomp/DiagnosticGroup;Lcom/google/javascript/jscomp/CheckLevel;)V,0.12592653,0.88029131,3.00000000,6568.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/FunctionType;ZLcom/google/common/collect/ImmutableList;)V,0.12764552,0.86187595,3.00000000,6434.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/FunctionType:hasInstanceType()Z,0.16929064,0.86202226,3.00000000,6434.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/ErrorFunctionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;)V,0.16725584,0.86330448,3.00000000,6434.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/JSType:setResolvedTypeInternal(Lcom/google/javascript/rhino/jstype/JSType;)V,0.14192258,0.37709281,3.00000000,2817.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/GoogleCodingConvention:isOptionalParameter(Lcom/google/javascript/rhino/Node;)Z,0.07278813,0.27817089,1.00000000,2080.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/JSDocInfo:<init>(Z)V,0.11887309,0.52453161,3.00000000,3921.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/EnumType:getImplicitPrototype()Lcom/google/javascript/rhino/jstype/ObjectType;,0.23197247,0.02256398,2.00000000,144.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.30352103,0.86480356,3.00000000,6435.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:<init>(Ljava/util/Map;Lcom/google/javascript/jscomp/ComposeWarningsGuard$1;)V,0.11859537,0.88517037,3.00000000,6607.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/Node:createProp(IILcom/google/javascript/rhino/Node$PropListItem;)Lcom/google/javascript/rhino/Node$PropListItem;,0.11872960,0.98305053,3.00000000,7338.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:<init>(Ljava/util/Map;)V,0.11358201,0.88480050,3.00000000,6607.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/CompilerOptions:shouldColorizeErrorOutput()Z,0.11384528,0.88329707,3.00000000,6596.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/JSError:make(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/DiagnosticType;[Ljava/lang/String;)Lcom/google/javascript/jscomp/JSError;,0.17062516,0.19466008,2.00000000,1448.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/LinkedFlowScope$FlatFlowScopeCache:<init>(Lcom/google/javascript/jscomp/Scope;)V,0.11383645,0.36524294,3.00000000,2734.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/JSError:getType()Lcom/google/javascript/jscomp/DiagnosticType;,0.07472699,0.24981920,2.00000000,1866.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/ClosureCodingConvention:getAssertionFunctions()Ljava/util/Collection;,0.13312485,0.34742633,3.00000000,2596.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:inferInheritance(Lcom/google/javascript/rhino/JSDocInfo;)Lcom/google/javascript/jscomp/FunctionTypeBuilder;,0.18045087,0.34985781,3.00000000,2609.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getReferenceName()Ljava/lang/String;,0.16022947,0.86271549,3.00000000,6435.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/JSType:isNoType()Z,0.17484176,0.86205641,3.00000000,6435.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/EnumType:defineElement(Ljava/lang/String;Lcom/google/javascript/rhino/Node;)Z,0.09351046,0.01625142,2.00000000,119.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/JSModule:add(Lcom/google/javascript/jscomp/SourceFile;)V,0.04719674,0.77334508,1.00000000,5767.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/ValueType:resolveInternal(Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.13913103,0.37607605,3.00000000,2812.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:createFunctionTypeFromNodes(Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.61747495,0.35867126,3.00000000,2611.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/PrepareAst:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.12610302,0.86963017,3.00000000,6489.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter$RestrictByTypeOfResultVisitor:<init>(Lcom/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter;)V,0.07775438,0.04557222,2.00000000,340.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/SourceFile:builder()Lcom/google/javascript/jscomp/SourceFile$Builder;,0.11816247,0.88045671,3.00000000,6572.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/VoidType:toStringHelper(Z)Ljava/lang/String;,0.13260955,0.86157982,3.00000000,6434.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceAst;Z)V,0.12760185,0.86804766,3.00000000,6474.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter$5:<init>(Lcom/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter;)V,0.07596987,0.03886571,2.00000000,290.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:getCfg()Lcom/google/javascript/jscomp/ControlFlowGraph;,0.11408184,0.40937210,3.00000000,3062.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter$13:<init>(Lcom/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter;)V,0.07596987,0.03886571,2.00000000,290.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/ProcessClosurePrimitives:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/PreprocessorSymbolTable;Lcom/google/javascript/jscomp/CheckLevel;)V,0.08237980,0.05522025,2.00000000,408.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:isConnectedInDirection(Ljava/lang/Object;Lcom/google/common/base/Predicate;Ljava/lang/Object;)Z,0.13311373,0.44794216,3.00000000,3343.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/NodeUtil:getObjectLitKeyName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.16453985,0.04232458,2.00000000,309.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createAnonymousObjectType(Lcom/google/javascript/rhino/JSDocInfo;)Lcom/google/javascript/rhino/jstype/ObjectType;,0.10357710,0.11375174,2.00000000,842.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypeValidator:registerMismatch(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/JSError;)V,0.24438743,0.09395402,3.00000000,685.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypedScopeCreator$LocalScopeBuilder:declareArguments(Lcom/google/javascript/rhino/Node;)V,0.30731452,0.35032324,3.00000000,2600.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/Node:setIsSyntheticBlock(Z)V,0.11996911,0.88518829,3.00000000,6607.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/JSType:isInstanceType()Z,0.16771828,0.29804383,3.00000000,2228.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/FunctionType:getInstanceType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.25858885,0.86403259,3.00000000,6434.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/Node:putBooleanProp(IZ)V,0.15354556,0.98456787,3.00000000,7335.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/Node$IntPropListItem:<init>(IILcom/google/javascript/rhino/Node$PropListItem;)V,0.12292579,0.98341451,3.00000000,7338.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypedScopeCreator:access$000(Lcom/google/javascript/jscomp/TypedScopeCreator;)Lcom/google/javascript/rhino/ErrorReporter;,0.12073335,0.35735859,3.00000000,2674.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:eatTokensUntilEOL(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.13030567,0.49457497,3.00000000,3696.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/NodeUtil:getStringValue(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.22029029,0.29778451,3.00000000,2219.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:<init>(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/jscomp/Scope;)V,0.11373453,0.35721047,3.00000000,2674.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/SimpleSlot:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.07454503,0.21271967,2.00000000,1589.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/Scope$Var:getInputName()Ljava/lang/String;,0.08940690,0.00537142,2.00000000,37.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createParametersWithVarArgs([Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.14123903,0.86258041,3.00000000,6434.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/UnknownType:isSubtype(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.20344809,0.25342071,1.00000000,1885.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:getOrCreateConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.26550241,0.31119991,3.00000000,2298.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/FunctionTypeBuilder$AstFunctionContents:mayBeFromExterns()Z,0.12547578,0.34213457,3.00000000,2560.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.12289358,0.88666442,3.00000000,6615.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseAndRecordTypeNode(Lcom/google/javascript/jscomp/parsing/JsDocToken;IIZZ)Lcom/google/javascript/rhino/Node;,0.13518093,0.37545192,3.00000000,2803.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/JSType:hashCode()I,0.11444941,0.86105070,3.00000000,6435.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/JsAst:getInputId()Lcom/google/javascript/rhino/InputId;,0.11392930,0.86695615,3.00000000,6474.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalParameters([Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.14560947,0.86258097,3.00000000,6434.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/EnumElementType:getPrimitiveType()Lcom/google/javascript/rhino/jstype/JSType;,0.09166455,0.01700272,2.00000000,126.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/NodeUtil:getBestLValueOwner(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.20949338,0.35000559,3.00000000,2609.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/DiagnosticType:hashCode()I,0.07153604,0.31279428,2.00000000,2336.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/Node:getJSType()Lcom/google/javascript/rhino/jstype/JSType;,0.51848853,0.43228986,3.00000000,3199.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateDispatchers(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.18503873,0.72440834,3.00000000,5397.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:<init>(Lcom/google/javascript/jscomp/DiagnosticGroup;Lcom/google/javascript/jscomp/CheckLevel;)V,0.13080350,0.88495275,3.00000000,6600.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createNativeFunctionTypeWithVarArgs(Lcom/google/javascript/rhino/jstype/JSType;[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.13119933,0.86186076,3.00000000,6434.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/ControlFlowGraph:getEntry()Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;,0.13107913,0.41027253,3.00000000,3066.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/JSModule:getInputs()Ljava/util/List;,0.04319996,0.77356345,1.00000000,5771.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/StringType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.12560476,0.86150063,3.00000000,6434.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/EnumType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.08330573,0.03792094,2.00000000,279.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getLineno()I,0.14329731,0.51516245,3.00000000,3846.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/CompilerOptions:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.11447881,0.66333101,3.00000000,4958.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/JSType:isSubtypeHelper(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)Z,0.38502614,0.86599966,3.00000000,6435.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/Scope:getRootNode()Lcom/google/javascript/rhino/Node;,0.20629162,0.46838286,3.00000000,3491.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getType()I,0.12409285,0.95447655,3.00000000,7122.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/graph/DiGraph:<init>()V,0.11794942,0.47580296,3.00000000,3554.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/Node:removeProp(Lcom/google/javascript/rhino/Node$PropListItem;I)Lcom/google/javascript/rhino/Node$PropListItem;,0.13866568,0.98844268,3.00000000,7364.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/JSDocInfo:makesDicts()Z,0.13350339,0.33098690,3.00000000,2475.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.11948302,0.86914146,3.00000000,6489.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/JSDocInfo:hasType(I)Z,0.13590031,0.46179835,3.00000000,3450.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/parsing/IRFactory:newStringNode(Ljava/lang/String;)Lcom/google/javascript/rhino/Node;,0.08285166,0.19091609,2.00000000,1420.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/NodeUtil:isFunctionDeclaration(Lcom/google/javascript/rhino/Node;)Z,0.17405910,0.62460611,3.00000000,4657.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processAssignment(Lcom/google/javascript/rhino/head/ast/Assignment;)Lcom/google/javascript/rhino/Node;,0.16562133,0.60602620,3.00000000,4520.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:compare(Lcom/google/javascript/jscomp/WarningsGuard;Lcom/google/javascript/jscomp/WarningsGuard;)I,0.11776592,0.88421287,3.00000000,6600.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getStringFromBuffer()Ljava/lang/String;,0.11489681,0.51792892,3.00000000,3873.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/Node:getLastChild()Lcom/google/javascript/rhino/Node;,0.46862763,0.97583807,3.00000000,7230.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:createTemplateNode()Lcom/google/javascript/rhino/Node;,0.12963430,0.51670417,3.00000000,3857.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:defineSlot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.06295451,0.34828436,1.00000000,2605.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/JSDocInfoBuilder:recordEnumParameterType(Lcom/google/javascript/rhino/JSTypeExpression;)Z,0.08983316,0.02267648,2.00000000,167.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypeInference:traverseChildren(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/jscomp/type/FlowScope;,0.22722889,0.35430592,3.00000000,2642.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>()V,0.11851924,0.75830408,3.00000000,5663.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:retrieveAndResetParsedJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.12863871,0.51535364,3.00000000,3850.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/NodeUtil:getFunctionJSDocInfo(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.15501956,0.10424856,2.00000000,764.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/MemoizedScopeCreator:createScope(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)Lcom/google/javascript/jscomp/Scope;,0.16578758,0.34435354,3.00000000,2568.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:<init>(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/jscomp/parsing/IRFactory$1;)V,0.11891247,0.88905871,3.00000000,6638.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/JSDocInfo:hasEnumParameterType()Z,0.19531209,0.45911122,3.00000000,3428.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/BasicErrorManager:getWarnings()[Lcom/google/javascript/jscomp/JSError;,0.08066591,0.76613389,2.00000000,5721.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/JSType:isNominalType()Z,0.12149872,0.86127556,3.00000000,6435.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>()V,0.11355741,0.88653250,3.00000000,6619.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.12027909,0.86723648,3.00000000,6473.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/JSType:isDict()Z,0.28420815,0.31212208,3.00000000,2312.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/FunctionType:hasCachedValues()Z,0.11932162,0.86149919,3.00000000,6434.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/LinkedFlowScope:<init>(Lcom/google/javascript/jscomp/LinkedFlowScope$FlatFlowScopeCache;Lcom/google/javascript/jscomp/LinkedFlowScope;)V,0.12282284,0.36554800,3.00000000,2734.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/ObjectType$Property:getJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.11918216,0.29752165,3.00000000,2225.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/AbstractCompiler:<init>()V,0.11461640,0.88592512,3.00000000,6615.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypeValidator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.12585896,0.35794483,3.00000000,2676.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypeInference:flowThrough(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/jscomp/type/FlowScope;,0.14889627,0.35751705,3.00000000,2674.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/NodeUtil:getSourceName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.13864233,0.36079558,3.00000000,2695.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter$4:<init>(Lcom/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter;)V,0.07907905,0.03888268,2.00000000,290.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.12463615,0.86187442,3.00000000,6434.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState:setIn(Lcom/google/javascript/jscomp/graph/LatticeElement;)V,0.11476924,0.35734623,3.00000000,2675.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/testing/BaseJSTypeTestCase:initTypes()V,0.15088311,0.36077407,3.00000000,2689.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/ControlFlowGraph:<init>(Ljava/lang/Object;ZZ)V,0.12305376,0.41030580,3.00000000,3066.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/JSDocInfo:isDefine()Z,0.12141688,0.40542637,3.00000000,3030.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph:<init>(Lcom/google/javascript/rhino/Node;Ljava/util/Map;Z)V,0.11840566,0.40953472,3.00000000,3062.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/NodeUtil:isBleedingFunctionName(Lcom/google/javascript/rhino/Node;)Z,0.17765608,0.33254936,3.00000000,2479.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/Compiler:getTypeValidator()Lcom/google/javascript/jscomp/TypeValidator;,0.12392231,0.35778060,3.00000000,2676.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/JSError:toString()Ljava/lang/String;,0.03575094,0.00979482,1.00000000,73.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypedScopeCreator$FirstOrderFunctionAnalyzer:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Ljava/util/Map;)V,0.12964896,0.35736241,3.00000000,2674.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypeValidator:registerIfMismatch(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/JSError;)V,0.06615669,0.00170971,1.00000000,11.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypeInference:branchedFlowThrough(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Ljava/util/List;,0.36136413,0.36227957,3.00000000,2674.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/RhinoErrorReporter$NewRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.11816605,0.88629423,3.00000000,6615.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:declareVar(Lcom/google/javascript/rhino/Node;)V,0.11414306,0.66603273,1.00000000,4962.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/Node$IntPropListItem:getIntValue()I,0.04213033,0.77271785,1.00000000,5771.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseTypeExpressionAnnotation(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.14541479,0.36440272,3.00000000,2719.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;Lcom/google/javascript/jscomp/ScopeCreator;)V,0.12439389,0.87332727,3.00000000,6520.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/Node:getQualifiedName()Ljava/lang/String;,0.49444563,0.56719368,3.00000000,4206.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:processObjectLitProperties(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ObjectType;Z)V,0.27197573,0.10067664,2.00000000,731.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:<init>(Ljava/lang/String;Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/jscomp/Scope;)V,0.14872297,0.34927425,3.00000000,2609.00000000,3.00000000,7743.00000000
com/google/javascript/jscomp/Compiler:<init>()V,0.11461640,0.87120729,3.00000000,6506.00000000,3.00000000,7743.00000000
com/google/javascript/rhino/JSDocInfo:getLendsName()Ljava/lang/String;,0.15244167,0.34815023,3.00000000,2603.00000000,3.00000000,7743.00000000
