,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/SyntacticScopeCreator:declareVar(Lcom/google/javascript/rhino/Node;)V,0.22812257,0.66541960,1.00000000,4923.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/Node:getProp(I)Ljava/lang/Object;,0.16066327,0.94672015,1.00000000,7007.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/SourceFile$Preloaded:<init>(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,0.14920576,0.88290826,1.00000000,6539.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;Lcom/google/javascript/jscomp/ScopeCreator;)V,0.12736182,0.87498665,1.00000000,6487.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.39831279,0.88733383,2.00000000,6564.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/Scope$Var:<init>(ZLjava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/Scope;ILcom/google/javascript/jscomp/CompilerInput;)V,0.25852691,0.69921877,2.00000000,5190.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:scanVars(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.32533081,0.68882793,1.00000000,5080.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter:getTypeIfRefinable(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.36731607,0.06812632,2.00000000,496.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/Node:setJSType(Lcom/google/javascript/rhino/jstype/JSType;)V,0.26283030,0.86543494,2.00000000,6402.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter$RestrictByOneTypeOfResultVisitor:<init>(Lcom/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter;Ljava/lang/String;Z)V,0.28045052,0.00809095,2.00000000,60.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/StringType:visit(Lcom/google/javascript/rhino/jstype/Visitor;)Ljava/lang/Object;,0.28767626,0.00499925,2.00000000,37.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter:getNativeType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/JSType;,0.40728699,0.01738900,2.00000000,126.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:registerPropertyOnType(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.41587874,0.86303629,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:scanRoot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)V,0.25884647,0.68809290,1.00000000,5080.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/Node:<init>(I)V,0.30422660,1.00000000,2.00000000,7387.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/JSType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.33351663,0.86283012,2.00000000,6391.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)V,0.35477138,0.86310822,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/UnionType:checkUnionEquivalenceHelper(Lcom/google/javascript/rhino/jstype/UnionType;Z)Z,0.28782953,0.02882916,2.00000000,211.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter$TypeRestriction:access$100(Lcom/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter$TypeRestriction;)Z,0.12811082,0.00687075,1.00000000,51.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/testing/BaseJSTypeTestCase:addNativeProperties(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.41896604,0.80504132,2.00000000,5958.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:isNativeObjectType()Z,0.28397469,0.86172725,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.38615484,0.86249571,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/DiagnosticType;)Z,0.26077068,0.88235787,2.00000000,6542.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/UnionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/util/Collection;)V,0.28160110,0.86174429,2.00000000,6391.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:withParamsNode(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.28150195,0.86176367,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/Node:setCharno(I)V,0.17185186,0.89117459,1.00000000,6596.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/LoggerErrorManager:<init>(Lcom/google/javascript/jscomp/MessageFormatter;Ljava/util/logging/Logger;)V,0.28770311,0.87112398,2.00000000,6458.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/Node:getSourceFileName()Ljava/lang/String;,0.14456595,0.87503283,1.00000000,6477.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/JSType:isFunctionType()Z,0.44274070,0.86431446,2.00000000,6391.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeRecordType()Lcom/google/javascript/rhino/jstype/RecordType;,0.36485687,0.86217644,2.00000000,6391.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processFunctionCall(Lcom/google/javascript/rhino/head/ast/FunctionCall;)Lcom/google/javascript/rhino/Node;,0.23624573,0.46454225,1.00000000,3417.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/Node$StringNode:<init>(ILjava/lang/String;)V,0.28461174,0.98674045,2.00000000,7310.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:build()Lcom/google/javascript/rhino/jstype/FunctionType;,0.34815419,0.86310465,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/JSType:getLeastSupertype(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.37996108,0.13060875,2.00000000,963.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:getIndirectlyDeclaredProperties()Ljava/util/Collection;,0.25954347,0.88782466,2.00000000,6583.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasOwnProperty(Ljava/lang/String;)Z,0.25970504,0.82809133,2.00000000,6141.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/parsing/IRFactory:position2charno(I)I,0.12960858,0.88978315,1.00000000,6596.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/SourceFile:fromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.14432359,0.88254316,1.00000000,6539.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/testing/BaseJSTypeTestCase:assertTypeEquals(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)V,0.13893777,0.02264231,1.00000000,167.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;Z)V,0.14382720,0.86962327,1.00000000,6441.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.28988030,0.88829198,2.00000000,6581.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/SourceFile$Builder:<init>()V,0.12692148,0.88179696,1.00000000,6539.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/Scope:isDeclared(Ljava/lang/String;Z)Z,0.14921307,0.68392938,1.00000000,5068.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/PassFactory:<init>(Ljava/lang/String;Z)V,0.25883361,0.88972542,2.00000000,6582.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter$11:<init>(Lcom/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter;)V,0.13268974,0.03873457,1.00000000,287.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/ValueType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.35120952,0.86305615,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/NodeUtil:getInputId(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/InputId;,0.16378257,0.87612807,1.00000000,6486.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConventions$1;)V,0.27340509,0.88852441,2.00000000,6585.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/CompilerOptions:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.29477161,0.88558289,2.00000000,6564.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/AbstractMessageFormatter:setColorize(Z)V,0.25951564,0.88928151,2.00000000,6592.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/UnionType:visit(Lcom/google/javascript/rhino/jstype/Visitor;)Ljava/lang/Object;,0.28767626,0.01268261,2.00000000,94.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/NullType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.31380096,0.86161330,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/parsing/IRFactory:newNode(I)Lcom/google/javascript/rhino/Node;,0.15418824,0.89005703,1.00000000,6596.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/DiagnosticGroups:getRegisteredGroups()Ljava/util/Map;,0.27211290,0.88517252,2.00000000,6564.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/NodeTraversal:traverse(Lcom/google/javascript/rhino/Node;)V,0.16628010,0.87597805,1.00000000,6486.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter$10:<init>(Lcom/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter;)V,0.13268974,0.03873457,1.00000000,287.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/NullType:toStringHelper(Z)Ljava/lang/String;,0.35129230,0.86168423,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/Node:isObjectLit()Z,0.15615439,0.87231934,1.00000000,6456.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/Node:lookupProperty(I)Lcom/google/javascript/rhino/Node$PropListItem;,0.14552176,0.95496710,1.00000000,7071.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter$TypeRestriction:<init>(Lcom/google/javascript/rhino/jstype/JSType;ZLcom/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter$1;)V,0.13675847,0.00687365,1.00000000,51.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.34107199,0.86269687,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/InputId:<init>(Ljava/lang/String;)V,0.12745861,0.92365192,1.00000000,6850.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/LinkedFlowScope:createChildFlowScope()Lcom/google/javascript/jscomp/type/FlowScope;,0.29526980,0.36718502,2.00000000,2724.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/JSType:isNoResolvedType()Z,0.34925715,0.86182608,2.00000000,6391.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/SourceFile$Builder:buildFromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.13595736,0.88216795,1.00000000,6539.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/JSType:filterNoResolvedType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.51439184,0.12062746,2.00000000,873.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter$RestrictByOneTypeOfResultVisitor:matchesExpectation(Ljava/lang/String;)Z,0.31547075,0.00619363,2.00000000,46.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/Compiler:initOptions(Lcom/google/javascript/jscomp/CompilerOptions;)V,0.51209874,0.89110883,2.00000000,6564.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/FunctionType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.42012742,0.86395432,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;)V,0.14243026,0.87586071,1.00000000,6487.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:isReservedKeyword(Ljava/lang/String;)Z,0.13505546,0.88110166,1.00000000,6533.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/Node:removeProp(I)V,0.28708721,0.98727347,2.00000000,7312.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/ScriptRuntime:getMessage(Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/String;,0.25857855,0.90583899,2.00000000,6717.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/Node:putProp(ILjava/lang/Object;)V,0.15956823,0.94902334,1.00000000,7026.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/Node:getType()I,0.50561357,0.95048758,2.00000000,6905.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/Node:putBooleanProp(IZ)V,0.32350594,0.98445324,2.00000000,7283.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.32196642,0.88656096,2.00000000,6566.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/RhinoErrorReporter:replacePlaceHolders(Ljava/lang/String;)Ljava/util/regex/Pattern;,0.25947161,0.88753892,2.00000000,6581.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>([Lcom/google/javascript/jscomp/WarningsGuard;)V,0.27774540,0.88609196,2.00000000,6568.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.37887948,0.86322911,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:initializeBuiltInTypes()V,0.89371474,0.87247516,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/Node$IntPropListItem:<init>(IILcom/google/javascript/rhino/Node$PropListItem;)V,0.28311382,0.98329802,2.00000000,7286.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/parsing/IRFactory:maybeSetLengthFrom(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.13823978,0.88982379,1.00000000,6596.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;)V,0.13710922,0.86879781,1.00000000,6440.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/JSType:getNativeType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/JSType;,0.37087792,0.86217560,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/DiagnosticType:equals(Ljava/lang/Object;)Z,0.24298127,0.88181143,2.00000000,6542.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/parsing/ParserRunner:parse(Lcom/google/javascript/rhino/jstype/StaticSourceFile;Ljava/lang/String;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/rhino/head/ErrorReporter;Ljava/util/logging/Logger;)Lcom/google/javascript/rhino/Node;,0.15701334,0.88607925,1.00000000,6564.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry$1:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ArrowType;Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/common/collect/ImmutableList;ZZ)V,0.32169941,0.86161398,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/Compiler:getErrorCount()I,0.13477733,0.85691953,1.00000000,6354.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setPrettyPrint(Z)V,0.30822414,0.86134561,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/NodeUtil:isControlStructure(Lcom/google/javascript/rhino/Node;)Z,0.16652915,0.71394652,1.00000000,5294.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/Node:isCall()Z,0.17747685,0.74168397,1.00000000,5492.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/LinkedFlowScope:getSlot(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/StaticSlot;,0.27860067,0.35960454,2.00000000,2669.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/JSType:toString()Ljava/lang/String;,0.46170329,0.86555518,2.00000000,6399.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/JSType:isUnknownType()Z,0.45340285,0.86394699,2.00000000,6391.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;I)V,0.28450215,0.86174407,2.00000000,6391.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>()V,0.27633356,0.75888685,2.00000000,5628.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1500(Lcom/google/javascript/jscomp/parsing/IRFactory;)Lcom/google/javascript/jscomp/parsing/Config;,0.12862883,0.64767077,1.00000000,4800.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/WarningsGuard:<init>()V,0.29811132,0.88646502,2.00000000,6568.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processVariableInitializer(Lcom/google/javascript/rhino/head/ast/VariableInitializer;)Lcom/google/javascript/rhino/Node;,0.14848818,0.63536834,1.00000000,4708.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/Node:setLineno(I)V,0.17125929,0.89132801,1.00000000,6597.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1300(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.15172592,0.83239615,1.00000000,6166.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/Node$FileLevelJsDocBuilder:<init>(Lcom/google/javascript/rhino/Node;)V,0.12703490,0.88993401,1.00000000,6601.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.28833300,0.86170575,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:hashCode()I,0.28367131,0.86188601,2.00000000,6391.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/FunctionType:hasCachedValues()Z,0.27968883,0.86161172,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/CompilerOptions:addWarningsGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.27872697,0.88175352,2.00000000,6536.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/FunctionType:getExtendedInterfaces()Ljava/lang/Iterable;,0.31570660,0.86223796,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/Node:getLineno()I,0.17132587,0.91579015,1.00000000,6772.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/DiagnosticGroup:getTypes()Ljava/lang/Iterable;,0.26077068,0.88523900,2.00000000,6564.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/Node:isBlock()Z,0.15693787,0.82848555,1.00000000,6132.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:register(Lcom/google/javascript/rhino/jstype/JSType;)V,0.30351919,0.86197202,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/Node:newString(ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.28767419,0.98464352,2.00000000,7293.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/ObjectType:isImplicitPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;)Z,0.37131241,0.81866138,2.00000000,6066.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/ObjectType:visit(Lcom/google/javascript/rhino/jstype/Visitor;)Ljava/lang/Object;,0.28767626,0.00488117,2.00000000,36.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/Node:mergeLineCharNo(II)I,0.13877790,0.92684358,1.00000000,6870.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/Compiler:createMessageFormatter()Lcom/google/javascript/jscomp/MessageFormatter;,0.30345168,0.88577519,2.00000000,6563.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/ObjectType:isFunctionPrototypeType()Z,0.30149453,0.86251792,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/RhinoErrorReporter$OldRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.27514000,0.88791185,2.00000000,6581.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/Node:isTypeOf()Z,0.16893988,0.02707417,1.00000000,197.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/FunctionType;Z)V,0.29602884,0.86162800,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/Scope:declare(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/CompilerInput;Z)Lcom/google/javascript/jscomp/Scope$Var;,0.27397416,0.70004943,2.00000000,5190.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/ObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.30482490,0.86201626,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuards(Ljava/lang/Iterable;)V,0.29881876,0.88646413,2.00000000,6568.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/Node:extractLineno(I)I,0.12900560,0.91390669,1.00000000,6775.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/Node:getCharno()I,0.16090929,0.91221265,1.00000000,6758.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/LinkedFlowScope:<init>(Lcom/google/javascript/jscomp/LinkedFlowScope;)V,0.27627896,0.36660526,2.00000000,2724.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getReferenceName()Ljava/lang/String;,0.31712833,0.86209373,2.00000000,6391.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter$7:apply(Lcom/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter$TypeRestriction;)Lcom/google/javascript/rhino/jstype/JSType;,0.15559675,0.00122076,1.00000000,9.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/CompilerOptions:getLanguageIn()Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;,0.28176866,0.88554608,2.00000000,6564.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:hasVarArgs()Z,0.30026777,0.86226926,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:isSubtype(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.98919033,0.86902897,2.00000000,6391.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/UnionType:toMaybeUnionType()Lcom/google/javascript/rhino/jstype/UnionType;,0.50613462,0.36089901,2.00000000,2667.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeParameterizedType()Lcom/google/javascript/rhino/jstype/ParameterizedType;,0.28782953,0.86140487,2.00000000,6391.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/JSType:hasAnyTemplate()Z,0.31470886,0.86234077,2.00000000,6391.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/BasicErrorManager$LeveledJSErrorComparator:<init>()V,0.25857148,0.88958586,2.00000000,6594.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:transformAsString(Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.18680210,0.62399551,1.00000000,4620.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/JSType:isEquivalentTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.44823369,0.86440747,2.00000000,6399.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$100(I)I,0.14940307,0.86992065,1.00000000,6443.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/parsing/Config:<init>(Ljava/util/Set;Ljava/util/Set;ZLcom/google/javascript/jscomp/parsing/Config$LanguageMode;Z)V,0.13466124,0.94535942,1.00000000,7010.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:addOptionalParams([Lcom/google/javascript/rhino/jstype/JSType;)Z,0.33854541,0.86309843,2.00000000,6390.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/Scope:getParent()Lcom/google/javascript/jscomp/Scope;,0.13398436,0.69395353,1.00000000,5147.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/type/SemanticReverseAbstractInterpreter$5:<init>(Lcom/google/javascript/jscomp/type/SemanticReverseAbstractInterpreter;)V,0.13214024,0.36268434,1.00000000,2696.00000000,2.00000000,7692.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$900(Lcom/google/javascript/jscomp/parsing/IRFactory;ILcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.14125039,0.56209816,1.00000000,4162.00000000,2.00000000,7692.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:reduceAlternatesWithoutUnion()Lcom/google/javascript/rhino/jstype/JSType;,0.29163546,0.86176181,2.00000000,6391.00000000,2.00000000,7692.00000000
