,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/LightweightMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;)V,0.14199299,0.88754633,1.00000000,6422.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/NoType:isNoType()Z,0.16961712,0.91721395,1.00000000,6634.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createParameters(Z[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.22638947,0.91813685,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:getChildCount()I,0.29453275,0.87208047,1.00000000,6296.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:setInputId(Lcom/google/javascript/rhino/InputId;)V,0.14781411,0.92447702,1.00000000,6691.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:removeChild(Lcom/google/javascript/rhino/Node;)V,0.17455432,0.48272142,1.00000000,3486.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/SyntacticScopeCreator$DefaultRedeclarationHandler:<init>(Lcom/google/javascript/jscomp/SyntacticScopeCreator;)V,0.13117955,0.87675713,1.00000000,6348.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/ObjectType;Z)V,0.27396107,0.91891397,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/Config:buildAnnotationNames(Ljava/util/Set;)Ljava/util/Map;,0.13123629,0.94707619,1.00000000,6858.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformTree(Lcom/google/javascript/rhino/head/ast/AstRoot;Lcom/google/javascript/rhino/jstype/StaticSourceFile;Ljava/lang/String;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/rhino/head/ErrorReporter;)Lcom/google/javascript/rhino/Node;,0.17245107,0.89207093,1.00000000,6451.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/ObjectType:isUnknownType()Z,0.35254683,0.92316338,1.00000000,6634.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/CompilerOptions$NullAliasTransformationHandler$NullAliasTransformation:addAlias(Ljava/lang/String;Ljava/lang/String;)V,0.16113852,0.00497467,1.00000000,36.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/AstValidator:validateStatement(Lcom/google/javascript/rhino/Node;)V,0.34664090,0.50873036,1.00000000,3667.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:<init>(ILcom/google/javascript/rhino/Node$PropListItem;)V,0.14209175,0.98867587,1.00000000,7151.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Compiler$3:<init>(Lcom/google/javascript/jscomp/Compiler;Ljava/lang/String;Z)V,0.14504961,0.88955394,1.00000000,6436.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:isDirective(Lcom/google/javascript/rhino/Node;)Z,0.33377806,0.89243897,1.00000000,6451.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processAstRoot(Lcom/google/javascript/rhino/head/ast/AstRoot;)Lcom/google/javascript/rhino/Node;,0.20287501,0.89211003,1.00000000,6451.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Compiler:report(Lcom/google/javascript/jscomp/JSError;)V,0.35981930,0.21741152,1.00000000,1544.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceAst;Lcom/google/javascript/rhino/InputId;Z)V,0.15154968,0.87091945,1.00000000,6299.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.16161893,0.91698283,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:build()Lcom/google/javascript/rhino/Node;,0.15276618,0.91688057,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.16752230,0.88336612,1.00000000,6386.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry$1:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ArrowType;Lcom/google/javascript/rhino/jstype/ObjectType;Ljava/lang/String;ZZ)V,0.18806469,0.91658083,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConvention;)V,0.14139321,0.75988789,1.00000000,5501.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Scope:declare(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/CompilerInput;)Lcom/google/javascript/jscomp/Scope$Var;,0.15583064,0.44097295,1.00000000,3188.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasReferenceName()Z,0.15407162,0.91695005,1.00000000,6634.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/AstValidator:validateBlock(Lcom/google/javascript/rhino/Node;)V,0.37312815,0.41784454,1.00000000,3010.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Compiler:fillEmptyModules(Ljava/util/List;)V,0.17289019,0.77663072,1.00000000,5614.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/JSError:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/DiagnosticType;[Ljava/lang/String;)V,0.17536775,0.18664672,1.00000000,1347.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processStringLiteral(Lcom/google/javascript/rhino/head/ast/StringLiteral;)Lcom/google/javascript/rhino/Node;,0.14964002,0.18180591,1.00000000,1311.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/FunctionType:getInternalArrowType()Lcom/google/javascript/rhino/jstype/ArrowType;,0.19920324,0.91696928,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/NodeUtil:isForIn(Lcom/google/javascript/rhino/Node;)Z,0.18594527,0.12748939,1.00000000,912.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/ParserRunner:initResourceConfig()V,0.13209354,0.94707659,1.00000000,6858.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:isCall()Z,0.23515123,0.58554465,1.00000000,4228.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createArrowType(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/ArrowType;,0.21068130,0.91749691,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1800(Lcom/google/javascript/jscomp/parsing/IRFactory;Ljava/lang/Double;)Lcom/google/javascript/rhino/Node;,0.14151190,0.39690038,1.00000000,2871.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/JSError:getType()Lcom/google/javascript/jscomp/DiagnosticType;,0.13225950,0.24569075,1.00000000,1779.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setImplicitPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.20395281,0.91751134,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/NodeUtil:getFunctionName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.38808152,0.02402351,1.00000000,160.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/ObjectType:hasOwnDeclaredProperty(Ljava/lang/String;)Z,0.15507725,0.82880812,1.00000000,5996.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:<init>()V,0.13119340,0.89093412,1.00000000,6451.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:hasChildren()Z,0.28206569,0.74201188,1.00000000,5360.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/UnknownType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Z)V,0.17482689,0.91658003,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:<init>()V,0.13571097,0.88920012,1.00000000,6436.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processName(Lcom/google/javascript/rhino/head/ast/Name;Z)Lcom/google/javascript/rhino/Node;,0.16296750,0.88391682,1.00000000,6393.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/CompilerOptions$TracerMode:isOn()Z,0.17239733,0.53979798,1.00000000,3899.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/ScriptRuntime:getMessage0(Ljava/lang/String;)Ljava/lang/String;,0.14126506,0.90666867,1.00000000,6559.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Scope:<init>(Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/rhino/Node;)V,0.18436181,0.60930664,1.00000000,4403.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.21472080,0.91790407,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/JSType:isNoObjectType()Z,0.13492649,0.91637064,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/JSType:isEmptyType()Z,0.19337443,0.91890608,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:cloneNode()Lcom/google/javascript/rhino/Node;,0.14091888,0.49514181,1.00000000,3581.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/JSError:getDefaultLevel()Lcom/google/javascript/jscomp/CheckLevel;,0.14674728,0.21330781,1.00000000,1546.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1600(Lcom/google/javascript/jscomp/parsing/IRFactory;ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.14384613,0.88342607,1.00000000,6394.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory:justTransform(Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.14418837,0.89131220,1.00000000,6451.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/CompilerOptions:setLanguageIn(Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;)V,0.12119318,0.78169027,1.00000000,5664.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Compiler:hoistExterns(Lcom/google/javascript/rhino/Node;)V,0.22364905,0.54106798,1.00000000,3899.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/StringType:toStringHelper(Z)Ljava/lang/String;,0.14424741,0.91734396,1.00000000,6638.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/ScopedAliases:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/PreprocessorSymbolTable;Lcom/google/javascript/jscomp/CompilerOptions$AliasTransformationHandler;)V,0.12119318,0.02948314,1.00000000,212.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/JSError:getCharno()I,0.13045823,0.20308519,1.00000000,1472.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/NodeUtil:getFunctionParameters(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.29230067,0.07256006,1.00000000,516.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node$IntPropListItem:chain(Lcom/google/javascript/rhino/Node$PropListItem;)Lcom/google/javascript/rhino/Node$PropListItem;,0.15695249,0.87291903,1.00000000,6314.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Compiler:getParserConfig()Lcom/google/javascript/jscomp/parsing/Config;,0.18117690,0.87508360,1.00000000,6325.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.17764402,0.91688238,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createNullableType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.17230498,0.83035076,1.00000000,6007.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/SourceFile:access$000(Lcom/google/javascript/jscomp/SourceFile;Ljava/lang/String;)V,0.14189981,0.88367096,1.00000000,6394.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;)V,0.13234790,0.76102385,1.00000000,5507.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getNext()Lcom/google/javascript/rhino/Node$PropListItem;,0.14692762,0.95097457,1.00000000,6882.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/AstValidator:validateMaximumChildCount(Lcom/google/javascript/rhino/Node;I)V,0.18054989,0.44075589,1.00000000,3182.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.18282189,0.91874331,1.00000000,6634.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/NumberType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.17702772,0.91658010,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:defineProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;ZLcom/google/javascript/rhino/Node;)Z,0.17539196,0.82827353,1.00000000,5990.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/NoObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.24368098,0.91813495,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Compiler:getInput(Lcom/google/javascript/rhino/InputId;)Lcom/google/javascript/jscomp/CompilerInput;,0.14297162,0.70703267,1.00000000,5121.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:scanVars(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.59669212,0.42164749,1.00000000,3021.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:initializeRegistry()V,0.17333628,0.91735449,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeObjectType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/ObjectType;,0.23122141,0.91899478,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processElementGet(Lcom/google/javascript/rhino/head/ast/ElementGet;)Lcom/google/javascript/rhino/Node;,0.15629489,0.06101814,1.00000000,436.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeFunctionType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.16844985,0.91749043,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.14229043,0.87714675,1.00000000,6348.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/NodeTraversal:makeError(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/DiagnosticType;[Ljava/lang/String;)Lcom/google/javascript/jscomp/JSError;,0.17779345,0.03702450,1.00000000,259.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:mergeLineCharNo(II)I,0.15702782,0.92946166,1.00000000,6725.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Compiler:parseInputs()Lcom/google/javascript/rhino/Node;,0.37004780,0.54391830,1.00000000,3899.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processName(Lcom/google/javascript/rhino/head/ast/Name;)Lcom/google/javascript/rhino/Node;,0.13276702,0.88221122,1.00000000,6388.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:extractCharno(I)I,0.13715738,0.91378902,1.00000000,6616.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processNumberLiteral(Lcom/google/javascript/rhino/head/ast/NumberLiteral;)Lcom/google/javascript/rhino/Node;,0.13124326,0.39673212,1.00000000,2871.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/NoResolvedType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.17673258,0.91657961,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:addChildToBack(Lcom/google/javascript/rhino/Node;)V,0.31245699,0.98830777,1.00000000,7127.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/AstValidator:validateMinimumChildCount(Lcom/google/javascript/rhino/Node;I)V,0.22543141,0.48099159,1.00000000,3470.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:createScope(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)Lcom/google/javascript/jscomp/Scope;,0.19458233,0.41866541,1.00000000,3021.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:hasReferenceName()Z,0.19386457,0.91811665,1.00000000,6634.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:getAlternateListCopy()Ljava/util/Collection;,0.13321862,0.91632544,1.00000000,6634.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:isEquivalentTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.27158952,0.92018090,1.00000000,6634.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:build()Lcom/google/javascript/rhino/jstype/JSType;,0.16932635,0.91801584,1.00000000,6634.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/JSError;)Z,0.15582135,0.24616869,1.00000000,1779.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/ScopedAliases$Traversal:getAliasUsages()Ljava/util/List;,0.13226630,0.02865708,1.00000000,206.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/StringType:getDisplayName()Ljava/lang/String;,0.13143753,0.91688580,1.00000000,6638.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:implicitPrototypeChainIsUnknown()Z,0.21162706,0.91785306,1.00000000,6634.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/JSType:isRecordType()Z,0.16705996,0.91677930,1.00000000,6634.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/FunctionType:isConstructor()Z,0.17583679,0.91878319,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.19414545,0.88907414,1.00000000,6420.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:putIntProp(II)V,0.16111875,0.98623134,1.00000000,7130.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/JSType;,0.24560641,0.92304065,1.00000000,6642.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/NodeUtil:getBestJSDocInfo(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.54380744,0.69887666,1.00000000,5027.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Compiler:hasErrors()Z,0.15962648,0.53976307,1.00000000,3899.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/BooleanType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.17702772,0.91658010,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformTokenType(I)I,0.13545098,0.86981913,1.00000000,6298.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/SuppressDocWarningsGuard:getPriority()I,0.13112294,0.88688853,1.00000000,6420.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:cloneTree()Lcom/google/javascript/rhino/Node;,0.27775125,0.49546134,1.00000000,3575.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Compiler:setErrorManager(Lcom/google/javascript/jscomp/ErrorManager;)V,0.14350142,0.88689118,1.00000000,6420.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$200(Lcom/google/javascript/jscomp/parsing/IRFactory;I)Lcom/google/javascript/rhino/Node;,0.21676508,0.89296083,1.00000000,6451.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/RhinoErrorReporter:forNewRhino(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/rhino/head/ErrorReporter;,0.14576973,0.88955321,1.00000000,6436.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:parseDirectives(Lcom/google/javascript/rhino/Node;)V,0.30495168,0.89243644,1.00000000,6451.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Compiler:isIdeMode()Z,0.14621302,0.87603472,1.00000000,6340.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory:newNode(ILcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.15706601,0.57064843,1.00000000,4124.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/VoidType:toStringHelper(Z)Ljava/lang/String;,0.14424741,0.91664605,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/Scope$Var:getInitialValue()Lcom/google/javascript/rhino/Node;,0.37917572,0.35112098,1.00000000,2535.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/RhinoErrorReporter:forOldRhino(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/rhino/ErrorReporter;,0.14576973,0.88955321,1.00000000,6436.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.16837464,0.91745992,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:process(Lcom/google/javascript/rhino/head/ast/AstNode;)Ljava/lang/Object;,0.13143334,0.89093412,1.00000000,6451.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/RhinoErrorReporter$OldRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.14163433,0.88955225,1.00000000,6436.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:newNumber(D)Lcom/google/javascript/rhino/Node;,0.16927209,0.41657300,1.00000000,3011.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:isGetProp()Z,0.23074639,0.78459144,1.00000000,5659.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/SuppressDocWarningsGuard:<init>(Ljava/util/Map;)V,0.16747262,0.88764355,1.00000000,6420.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/NodeUtil:isStatementParent(Lcom/google/javascript/rhino/Node;)Z,0.20350776,0.74171659,1.00000000,5368.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getImplicitPrototype()Lcom/google/javascript/rhino/jstype/ObjectType;,0.19544033,0.91875819,1.00000000,6634.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1900(Lcom/google/javascript/jscomp/parsing/IRFactory;Ljava/lang/String;)Lcom/google/javascript/rhino/Node;,0.14281541,0.18549106,1.00000000,1340.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setOwnerFunction(Lcom/google/javascript/rhino/jstype/FunctionType;)V,0.14589838,0.91618839,1.00000000,6633.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/ScopedAliases$Traversal$1:<init>(Lcom/google/javascript/jscomp/ScopedAliases$Traversal;)V,0.15104994,0.00609169,1.00000000,44.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:isFunction()Z,0.48828435,0.86419751,1.00000000,6207.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/NodeTraversal:getScopeDepth()I,0.17859367,0.67316005,1.00000000,4877.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:getJsDocBuilderForNode()Lcom/google/javascript/rhino/Node$FileLevelJsDocBuilder;,0.14435798,0.89201610,1.00000000,6456.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/NodeUtil:isAssignmentOp(Lcom/google/javascript/rhino/Node;)Z,0.21933443,0.42511070,1.00000000,3068.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/AstValidator:validateHasInputId(Lcom/google/javascript/rhino/Node;)V,0.16546419,0.50784379,1.00000000,3669.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/FunctionType:getPrototype()Lcom/google/javascript/rhino/jstype/ObjectType;,0.28730697,0.91972366,1.00000000,6634.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$400(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/rhino/head/ast/Name;)Lcom/google/javascript/rhino/Node;,0.14792436,0.61649110,1.00000000,4464.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/CompilerInput:getAstRoot(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/rhino/Node;,0.26676001,0.86888614,1.00000000,6275.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/ScopedAliases$Traversal:access$100(Lcom/google/javascript/jscomp/ScopedAliases$Traversal;)Ljava/util/List;,0.15591710,0.02867056,1.00000000,206.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:isString()Z,0.22832372,0.73178514,1.00000000,5289.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1700(Lcom/google/javascript/jscomp/parsing/IRFactory;)Ljava/util/Set;,0.13128437,0.88221065,1.00000000,6388.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/SourceFile:setIsExtern(Z)V,0.13195613,0.87001825,1.00000000,6298.00000000,1.00000000,7514.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:transformAsString(Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.20688630,0.62142200,1.00000000,4491.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:addAlternate(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/UnionTypeBuilder;,0.48846804,0.92572605,1.00000000,6634.00000000,1.00000000,7514.00000000
com/google/javascript/rhino/Node:getNext()Lcom/google/javascript/rhino/Node;,0.50802463,0.92327105,1.00000000,6611.00000000,1.00000000,7514.00000000
