,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.07026748,0.74615312,1.00000000,5455.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/jstype/ValueType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.09755918,0.91683721,1.00000000,6691.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/MarkNoSideEffectCalls$SetNoSideEffectCallProperty:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.23075963,0.09164052,1.00000000,661.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/NodeUtil:has(Lcom/google/javascript/rhino/Node;Lcom/google/common/base/Predicate;Lcom/google/common/base/Predicate;)Z,0.21401408,0.14216944,1.00000000,1031.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/NodeTraversal:getScopeRoot()Lcom/google/javascript/rhino/Node;,0.08514833,0.61537770,1.00000000,4501.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/CompilerOptions:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.08054303,0.88514556,1.00000000,6469.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables$GatherCandiates$1:<init>(Lcom/google/javascript/jscomp/FlowSensitiveInlineVariables$GatherCandiates;Lcom/google/javascript/rhino/Node;)V,0.07979746,0.02189262,1.00000000,159.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/NodeUtil:isLatin(Ljava/lang/String;)Z,0.12912904,0.48248105,1.00000000,3523.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/Scope:getVar(Ljava/lang/String;)Lcom/google/javascript/jscomp/Scope$Var;,0.15072927,0.66693605,1.00000000,4856.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/BasicErrorManager:toArray(Lcom/google/javascript/jscomp/CheckLevel;)[Lcom/google/javascript/jscomp/JSError;,0.07441629,0.81115722,1.00000000,5930.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/CodeGenerator:identifierEscape(Ljava/lang/String;)Ljava/lang/String;,0.08140268,0.48094059,1.00000000,3512.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/graph/Graph$AnnotationState:access$000(Lcom/google/javascript/jscomp/graph/Graph$AnnotationState;)Lcom/google/javascript/jscomp/graph/Annotation;,0.07113776,0.00322124,1.00000000,23.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/SourceFile:<init>(Ljava/lang/String;)V,0.07044750,0.88133081,1.00000000,6444.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/Node:checkTreeEqualsImpl(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node$NodeMismatch;,0.11663950,0.49507394,1.00000000,3609.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/Node:replaceChild(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.08905129,0.18439912,1.00000000,1338.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/CodeConsumer:isNegativeZero(D)Z,0.07457955,0.23426653,1.00000000,1711.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/SourceFile:toString()Ljava/lang/String;,0.06539445,0.00617567,1.00000000,45.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/CodePrinter:access$100(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CodePrinter$Format;ZZILcom/google/javascript/jscomp/SourceMap;Lcom/google/javascript/jscomp/SourceMap$DetailLevel;Ljava/nio/charset/Charset;Z)Ljava/lang/String;,0.07642659,0.50994206,1.00000000,3724.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.09319539,0.91645454,1.00000000,6691.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/DataFlowAnalysis:analyze()V,0.08717981,0.39327924,1.00000000,2879.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:<init>(Lcom/google/javascript/jscomp/parsing/JsDocTokenStream;Lcom/google/javascript/rhino/head/ast/Comment;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/rhino/head/ErrorReporter;)V,0.09605805,0.51284396,1.00000000,3746.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:getObjectValue()Ljava/lang/Object;,0.07218682,0.92716837,1.00000000,6780.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:getDirectedGraphNodes()Ljava/lang/Iterable;,0.08222608,0.46169350,1.00000000,3378.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/CodePrinter$Builder:<init>(Lcom/google/javascript/rhino/Node;)V,0.07263026,0.50972309,1.00000000,3724.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/CompilerOptions:addWarningsGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.07597885,0.88125583,1.00000000,6441.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/jstype/FunctionType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.09001958,0.91750972,1.00000000,6691.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph$LinkedDirectedGraphNode:getOutEdges()Ljava/util/List;,0.10176577,0.47191265,1.00000000,3448.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createParameters(Z[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.10901254,0.91684568,1.00000000,6691.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/AstValidator:validateParameters(Lcom/google/javascript/rhino/Node;)V,0.20784512,0.39868727,1.00000000,2903.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/Node$AncestorIterable:iterator()Ljava/util/Iterator;,0.07789792,0.09078889,1.00000000,663.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processExpressionStatement(Lcom/google/javascript/rhino/head/ast/ExpressionStatement;)Lcom/google/javascript/rhino/Node;,0.09653772,0.79611318,1.00000000,5814.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:setFileOverviewJSDocInfo(Lcom/google/javascript/rhino/JSDocInfo;)V,0.07175720,0.45890901,1.00000000,3360.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/Node:getType()I,1.00000000,0.95002839,1.00000000,6808.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:connectToPossibleExceptionHandler(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.17342299,0.40561793,1.00000000,2959.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:createDirectedGraphNode(Ljava/lang/Object;)Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;,0.08419508,0.47187998,1.00000000,3448.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:<init>(IZLcom/google/javascript/jscomp/SourceMap$DetailLevel;)V,0.07417948,0.50994167,1.00000000,3724.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/SimpleDefinitionFinder$UseSiteGatheringCallback:<init>(Lcom/google/javascript/jscomp/SimpleDefinitionFinder;)V,0.07568208,0.14874665,1.00000000,1086.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/RhinoErrorReporter:replacePlaceHolders(Ljava/lang/String;)Ljava/util/regex/Pattern;,0.07019987,0.88699566,1.00000000,6485.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/MarkNoSideEffectCalls:hasNoSideEffectsAnnotation(Lcom/google/javascript/rhino/Node;)Z,0.08481822,0.09069074,1.00000000,661.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph$2:<init>(Lcom/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph;)V,0.07023762,0.03639795,1.00000000,264.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/graph/DiGraph:isConnected(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Z,0.07511563,0.40744443,1.00000000,2982.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/Node$AncestorIterable:access$002(Lcom/google/javascript/rhino/Node$AncestorIterable;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.07165488,0.09071284,1.00000000,663.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.07669915,0.87026702,1.00000000,6362.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;)V,0.07570337,0.86826369,1.00000000,6346.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:isNominalType()Z,0.07886467,0.91546054,1.00000000,6692.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/jstype/JSType:toObjectType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.08257263,0.91591260,1.00000000,6692.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/Compiler:getErrorCount()I,0.07492366,0.85609302,1.00000000,6259.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/Compiler:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.10547575,0.87444451,1.00000000,6384.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/Node:toStringTreeHelper(Lcom/google/javascript/rhino/Node;ILjava/lang/Appendable;)V,0.20289693,0.00848538,1.00000000,53.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:matchChar(I)Z,0.07619352,0.51395065,1.00000000,3760.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>()V,0.07513168,0.75763501,1.00000000,5540.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/AstValidator:validateName(Lcom/google/javascript/rhino/Node;)V,0.14307860,0.48930227,1.00000000,3567.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1500(Lcom/google/javascript/jscomp/parsing/IRFactory;)Lcom/google/javascript/jscomp/parsing/Config;,0.08392719,0.64698665,1.00000000,4728.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/NodeUtil:getInputId(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/InputId;,0.17082951,0.87584383,1.00000000,6394.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/Node:setLineno(I)V,0.11297113,0.89079395,1.00000000,6501.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/Node$FileLevelJsDocBuilder:<init>(Lcom/google/javascript/rhino/Node;)V,0.06999053,0.88943454,1.00000000,6505.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:hashCode()I,0.07680702,0.91557719,1.00000000,6692.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateFunctions(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.23434793,0.72669287,1.00000000,5296.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/jstype/FunctionType:getExtendedInterfaces()Ljava/lang/Iterable;,0.08597119,0.91594821,1.00000000,6691.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables:access$800(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/common/base/Predicate;)Z,0.09359439,0.00466688,1.00000000,34.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/CodeConsumer:endBlock(Z)V,0.13505705,0.30683629,1.00000000,2238.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/Compiler:reportCodeChange()V,0.08181380,0.33621714,1.00000000,2449.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/CompilerOptions:getLanguageOut()Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;,0.07263026,0.49165118,1.00000000,3592.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:register(Lcom/google/javascript/rhino/jstype/JSType;)V,0.08209265,0.91568261,1.00000000,6691.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/Node:newString(ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.08108379,0.98487090,1.00000000,7192.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/MarkNoSideEffectCalls:access$000(Lcom/google/javascript/rhino/Node;)Z,0.09116705,0.09031921,1.00000000,661.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parse()Z,0.16242461,0.51628460,1.00000000,3740.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/Compiler:createMessageFormatter()Lcom/google/javascript/jscomp/MessageFormatter;,0.08378684,0.88520108,1.00000000,6467.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/Compiler:prepareAst(Lcom/google/javascript/rhino/Node;)V,0.11582096,0.87277067,1.00000000,6362.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$900(Lcom/google/javascript/jscomp/parsing/IRFactory;ILcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.10496000,0.55921204,1.00000000,4083.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/FunctionType;Z)V,0.08502144,0.91531535,1.00000000,6691.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:getDirectedGraphNode(Ljava/lang/Object;)Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;,0.10088315,0.47140729,1.00000000,3448.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/Scope:declare(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/CompilerInput;Z)Lcom/google/javascript/jscomp/Scope$Var;,0.10248765,0.69943580,1.00000000,5111.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/DefinitionsRemover$IncompleteDefinition:getLValue()Lcom/google/javascript/rhino/Node;,0.10954572,0.08545089,1.00000000,624.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/jstype/ObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.08413120,0.91572729,1.00000000,6691.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuards(Ljava/lang/Iterable;)V,0.08195786,0.88618086,1.00000000,6474.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/AstValidator:validateExpression(Lcom/google/javascript/rhino/Node;)V,0.24970228,0.50297315,1.00000000,3655.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/CodeGenerator:addList(Lcom/google/javascript/rhino/Node;ZLcom/google/javascript/jscomp/CodeGenerator$Context;)V,0.20260219,0.45606876,1.00000000,3326.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processFunctionNode(Lcom/google/javascript/rhino/head/ast/FunctionNode;)Lcom/google/javascript/rhino/Node;,0.20980259,0.73271822,1.00000000,5326.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:isAlpha(I)Z,0.07165880,0.51096625,1.00000000,3741.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/parsing/IRFactory:setSourceInfo(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.10346720,0.89088522,1.00000000,6500.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/DataFlowAnalysis$FlowState:<init>(Lcom/google/javascript/jscomp/graph/LatticeElement;Lcom/google/javascript/jscomp/graph/LatticeElement;)V,0.06997868,0.03939711,1.00000000,287.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/Compiler:hoistNoCompileFiles()V,0.10232336,0.53949489,1.00000000,3932.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/Node:appendStringTree(Ljava/lang/Appendable;)V,0.08254247,0.00769168,1.00000000,53.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/Node:removeChild(Lcom/google/javascript/rhino/Node;)V,0.08897428,0.48225660,1.00000000,3518.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:isSubtype(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.20437045,0.92319155,1.00000000,6692.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/AstValidator:<init>()V,0.06962910,0.50628678,1.00000000,3698.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:<init>(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/jscomp/parsing/IRFactory$1;)V,0.07583154,0.88911282,1.00000000,6500.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/MustBeReachingVariableDef:isForward()Z,0.09413943,0.02496591,1.00000000,179.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/Node:isEquivalentTo(Lcom/google/javascript/rhino/Node;ZZ)Z,0.23290436,0.50288505,1.00000000,3651.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/Node:clonePropsFrom(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.09008313,0.92707877,1.00000000,6769.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/jstype/JSType:isEquivalentTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.11636583,0.91920699,1.00000000,6700.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/Node:isComma()Z,0.20769472,0.62413227,1.00000000,4561.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/MarkNoSideEffectCalls$GatherNoSideEffectFunctions:<init>(Lcom/google/javascript/jscomp/MarkNoSideEffectCalls;Z)V,0.07723028,0.09057779,1.00000000,661.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/parsing/IRFactory:handleJsDoc(Lcom/google/javascript/rhino/head/ast/AstNode;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.08771296,0.88960324,1.00000000,6500.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/Node:copyInformationFrom(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.08421149,0.21826084,1.00000000,1583.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeObjectType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/ObjectType;,0.11232169,0.91757478,1.00000000,6691.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/jstype/FunctionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ArrowType;Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/common/collect/ImmutableList;ZZ)V,0.19322950,0.91854231,1.00000000,6691.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/AstValidator:validateMinimumChildCount(Lcom/google/javascript/rhino/Node;I)V,0.13158698,0.48109645,1.00000000,3506.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/jstype/AllType:isAllType()Z,0.09440494,0.91575328,1.00000000,6691.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>(Ljava/util/List;)V,0.09381454,0.88692841,1.00000000,6474.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.07005908,0.86990135,1.00000000,6362.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/Node:isAssign()Z,0.28916826,0.78662951,1.00000000,5735.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph:getOptionalNodeComparator(Z)Ljava/util/Comparator;,0.07963491,0.39341200,1.00000000,2880.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/jstype/ObjectType:hasOwnDeclaredProperty(Ljava/lang/String;)Z,0.08028597,0.82690582,1.00000000,6043.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/NodeUtil:isStatement(Lcom/google/javascript/rhino/Node;)Z,0.11133778,0.74174741,1.00000000,5418.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/CodePrinter$Builder:build()Ljava/lang/String;,0.07727832,0.50993781,1.00000000,3724.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/Node:isHook()Z,0.14891081,0.52324623,1.00000000,3825.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/Scope$Var:<init>(ZLjava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/Scope;ILcom/google/javascript/jscomp/CompilerInput;ZLcom/google/javascript/rhino/JSDocInfo;)V,0.07000958,0.69835904,1.00000000,5111.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/JSModule:add(Lcom/google/javascript/jscomp/CompilerInput;)V,0.07480481,0.77393802,1.00000000,5656.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processGeneric(Lcom/google/javascript/rhino/head/Node;)Lcom/google/javascript/rhino/Node;,0.10088800,0.75076669,1.00000000,5480.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/Node:toStringTree()Ljava/lang/String;,0.14220051,0.00854356,1.00000000,53.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/NodeTraversal:getModule()Lcom/google/javascript/jscomp/JSModule;,0.10535779,0.18943601,1.00000000,1381.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/JsAst:parse(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.11911074,0.87483748,1.00000000,6374.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/Compiler:toSource(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/SourceMap;Z)Ljava/lang/String;,0.11897691,0.49396496,1.00000000,3592.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/Scope:<init>(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.08375282,0.71208853,1.00000000,5206.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/DependencyOptions:needsManagement()Z,0.08243894,0.53905085,1.00000000,3935.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/jstype/JSType:isUnionType()Z,0.11416913,0.91705240,1.00000000,6692.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:isJSSpace(I)Z,0.07165880,0.51458534,1.00000000,3766.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:newParameter(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.10075605,0.91700289,1.00000000,6691.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/Scope:isDeclared(Ljava/lang/String;Z)Z,0.08817208,0.68300778,1.00000000,4991.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/jstype/AllType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.08703111,0.91530055,1.00000000,6691.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/jstype/BooleanType:getDisplayName()Ljava/lang/String;,0.07004154,0.91532641,1.00000000,6694.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/Node:extractLineno(I)I,0.07359609,0.91375895,1.00000000,6679.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/CodeConsumer:breakAfterBlockFor(Lcom/google/javascript/rhino/Node;Z)Z,0.12417836,0.29966318,1.00000000,2188.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.07578967,0.86831021,1.00000000,6346.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/parsing/ParserRunner:createConfig(ZLcom/google/javascript/jscomp/parsing/Config$LanguageMode;ZLjava/util/Set;)Lcom/google/javascript/jscomp/parsing/Config;,0.07975101,0.94524119,1.00000000,6908.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/CodeGenerator:unrollBinaryOperator(Lcom/google/javascript/rhino/Node;ILjava/lang/String;Lcom/google/javascript/jscomp/CodeGenerator$Context;Lcom/google/javascript/jscomp/CodeGenerator$Context;II)V,0.34060143,0.26892048,1.00000000,1949.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/SimpleDefinitionFinder$DefinitionGatheringCallback:<init>(Lcom/google/javascript/jscomp/SimpleDefinitionFinder;Z)V,0.07697528,0.14874704,1.00000000,1086.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/jstype/NoType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.09380394,0.91568604,1.00000000,6691.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/JSDocInfo:isExterns()Z,0.08338304,0.50276874,1.00000000,3678.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/MarkNoSideEffectCalls:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.06539445,0.09024160,1.00000000,661.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getOwnerFunction()Lcom/google/javascript/rhino/jstype/FunctionType;,0.07660806,0.91564898,1.00000000,6691.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph$AnnotatedLinkedDirectedGraphNode:<init>(Ljava/lang/Object;)V,0.07508119,0.41250888,1.00000000,3016.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:eatTokensUntilEOL()Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.08712156,0.47379875,1.00000000,3466.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFunctionTypeWithVarArgs(Lcom/google/javascript/rhino/jstype/JSType;[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.08255090,0.91568149,1.00000000,6691.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/DataFlowAnalysis$FlowState:access$200(Lcom/google/javascript/jscomp/DataFlowAnalysis$FlowState;)Lcom/google/javascript/jscomp/graph/LatticeElement;,0.07248405,0.03939742,1.00000000,287.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasCachedValues()Z,0.08031916,0.91568074,1.00000000,6691.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/NodeTraversal:getSourceName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.12919281,0.87220946,1.00000000,6376.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:<init>(ZZIZLcom/google/javascript/jscomp/SourceMap$DetailLevel;Lcom/google/javascript/jscomp/CodePrinter$1;)V,0.07626028,0.50375067,1.00000000,3679.00000000,1.00000000,7583.00000000
com/google/javascript/rhino/InputId:hashCode()I,0.06539445,0.86738270,1.00000000,6345.00000000,1.00000000,7583.00000000
com/google/javascript/jscomp/SourceFile:setCode(Ljava/lang/String;)V,0.06993755,0.88117850,1.00000000,6443.00000000,1.00000000,7583.00000000
