,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/SyntacticScopeCreator$DefaultRedeclarationHandler:<init>(Lcom/google/javascript/jscomp/SyntacticScopeCreator;)V,0.05499396,0.87698960,1.00000000,6290.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/ScriptRuntime:getMessage0(Ljava/lang/String;)Ljava/lang/String;,0.05896145,0.90710727,1.00000000,6501.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/Config:buildAnnotationNames(Ljava/util/Set;)Ljava/util/Map;,0.14339955,0.94758275,4.00000000,6797.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseTypeExpression(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.10500711,0.38061625,1.00000000,2727.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:transformAsString(Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.09358253,0.62056486,1.00000000,4444.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$32$1:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.22231347,0.04808397,1.00000000,339.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/Node:isEmpty()Z,0.14460053,0.35009367,1.00000000,2502.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/ObjectType:isUnknownType()Z,0.32529803,0.91915427,4.00000000,6550.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/BasicErrorManager:getTypedPercent()D,0.05538717,0.04304308,1.00000000,307.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:<init>(ILcom/google/javascript/rhino/Node$PropListItem;)V,0.15443515,0.98944615,4.00000000,7090.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Compiler:runCallable(Ljava/util/concurrent/Callable;ZZ)Ljava/lang/Object;,0.05948746,0.05164658,1.00000000,368.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$1:createInternal(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/HotSwapCompilerPass;,0.05507630,0.04966640,1.00000000,354.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Compiler$3:<init>(Lcom/google/javascript/jscomp/Compiler;Ljava/lang/String;Z)V,0.10093086,0.88984588,1.00000000,6378.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/NodeUtil:isHoistedFunctionDeclaration(Lcom/google/javascript/rhino/Node;)Z,0.10275403,0.51499863,1.00000000,3688.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:isDirective(Lcom/google/javascript/rhino/Node;)Z,0.14352296,0.89261076,1.00000000,6393.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique:<init>(Lcom/google/javascript/jscomp/MakeDeclaredNamesUnique$Renamer;)V,0.05590962,0.23325455,1.00000000,1672.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processAstRoot(Lcom/google/javascript/rhino/head/ast/AstRoot;)Lcom/google/javascript/rhino/Node;,0.08443820,0.89232820,1.00000000,6393.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:peekChar()I,0.11882524,0.02675384,3.00000000,189.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/JSDocInfoBuilder:populateDefaults(Lcom/google/javascript/rhino/JSDocInfo;)V,0.07121337,0.50441200,1.00000000,3619.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Compiler:process(Lcom/google/javascript/jscomp/CompilerPass;)V,0.33703812,0.03527798,1.00000000,236.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceAst;Lcom/google/javascript/rhino/InputId;Z)V,0.06298697,0.87098684,1.00000000,6241.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.17093553,0.91382758,4.00000000,6549.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:build()Lcom/google/javascript/rhino/Node;,0.16144692,0.91373812,4.00000000,6549.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/JSDocInfoBuilder:shouldParseDocumentation()Z,0.15856775,0.50333633,4.00000000,3614.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$69:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14590670,0.05477082,1.00000000,388.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:<init>(Lcom/google/javascript/rhino/ErrorReporter;)V,0.10003087,0.10326375,3.00000000,736.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$20:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14590670,0.05477082,1.00000000,388.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:match(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Z,0.22975117,0.50515786,4.00000000,3619.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/BasicErrorManager$LeveledJSErrorComparator:<init>()V,0.05499913,0.89120564,1.00000000,6388.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/VarCheck:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.07373630,0.05710610,1.00000000,405.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/JSDocInfoBuilder:hasAnySingletonSideEffectTags()Z,0.06962341,0.07286014,1.00000000,521.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasReferenceName()Z,0.16242339,0.91381526,4.00000000,6550.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/LightweightMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;Lcom/google/javascript/jscomp/SourceExcerptProvider$SourceExcerpt;)V,0.05877104,0.88782907,1.00000000,6364.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:addReferenceTypeIndexedByProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.25611315,0.91615427,4.00000000,6549.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/SourceFile$Builder:<init>()V,0.05500303,0.88359004,1.00000000,6336.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/PhaseOptimizer:access$300(Lcom/google/javascript/jscomp/PhaseOptimizer;Ljava/lang/String;)V,0.06852688,0.05165602,1.00000000,368.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/PassConfig:<init>(Lcom/google/javascript/jscomp/CompilerOptions;)V,0.10141103,0.05473353,1.00000000,390.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Normalize$ScopeTicklingCallback:<init>(Lcom/google/javascript/jscomp/Normalize;)V,0.05509051,0.22500713,1.00000000,1613.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/JSDocInfoBuilder:build(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.19093491,0.51077713,4.00000000,3662.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Normalize$DuplicateDeclarationHandler:<init>(Lcom/google/javascript/jscomp/Normalize;)V,0.05509051,0.22500713,1.00000000,1613.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/FunctionType:getInternalArrowType()Lcom/google/javascript/rhino/jstype/ArrowType;,0.19556508,0.91381519,4.00000000,6549.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/ParserRunner:initResourceConfig()V,0.14396536,0.94758306,4.00000000,6797.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/Node:isCall()Z,0.13089253,0.53771252,1.00000000,3847.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createArrowType(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/ArrowType;,0.20691101,0.91427118,4.00000000,6549.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/PhaseOptimizer:stopTracer(Lcom/google/javascript/jscomp/Tracer;Ljava/lang/String;)V,0.06053980,0.05183526,1.00000000,368.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/JSDocInfoBuilder:markTypeNode(Lcom/google/javascript/rhino/Node;IIIIZ)V,0.05779416,0.38654585,1.00000000,2775.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/PhaseOptimizer:consume(Ljava/util/List;)V,0.07879318,0.05016295,1.00000000,357.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/JSDocInfo:hasReturnType()Z,0.06123684,0.39461709,1.00000000,2831.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/JSType:isEquivalentTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.24078180,0.91702895,4.00000000,6558.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processVariableInitializer(Lcom/google/javascript/rhino/head/ast/VariableInitializer;)Lcom/google/javascript/rhino/Node;,0.07134149,0.63447425,1.00000000,4547.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/GoogleCodingConvention:isConstant(Ljava/lang/String;)Z,0.06374074,0.22436541,1.00000000,1608.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setImplicitPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.20270938,0.91428304,4.00000000,6549.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$100(I)I,0.07126110,0.87122135,1.00000000,6241.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/ObjectType:hasOwnDeclaredProperty(Ljava/lang/String;)Z,0.10355395,0.82747913,3.00000000,5931.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Normalize$NormalizeStatements:doStatementNormalizations(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.13483876,0.23189659,1.00000000,1653.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:<init>()V,0.05499223,0.89130919,1.00000000,6393.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Normalize:removeDuplicateDeclarations(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.08920529,0.22566255,1.00000000,1613.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$86:createInternal(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/CompilerPass;,0.06289277,0.02695578,1.00000000,192.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$47:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14590670,0.05477082,1.00000000,388.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/JSDocInfo:setConstructor(Z)V,0.06106310,0.38033685,1.00000000,2730.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/UnknownType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Z)V,0.17603187,0.91347911,4.00000000,6549.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/JSDocInfoBuilder:hasAnySingletonTypeTags()Z,0.08088079,0.44577711,1.00000000,3195.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/CreateSyntheticBlocks:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.20379489,0.02105876,1.00000000,143.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/ProcessDefines$CollectDefines:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.08292131,0.05347386,1.00000000,379.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processName(Lcom/google/javascript/rhino/head/ast/Name;Z)Lcom/google/javascript/rhino/Node;,0.06805765,0.88408177,1.00000000,6335.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createParameters(Z[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.22514605,0.91482349,4.00000000,6549.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/ObjectType;Z)V,0.26195540,0.91549451,4.00000000,6549.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Scope:<init>(Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/rhino/Node;)V,0.09687179,0.60720594,1.00000000,4348.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.07781452,0.88349405,1.00000000,6328.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/NodeTraversal:traverseRoots(Ljava/util/List;)V,0.12016055,0.59875344,1.00000000,4286.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Result:<init>([Lcom/google/javascript/jscomp/JSError;[Lcom/google/javascript/jscomp/JSError;Ljava/lang/String;Lcom/google/javascript/jscomp/VariableMap;Lcom/google/javascript/jscomp/VariableMap;Lcom/google/javascript/jscomp/VariableMap;Lcom/google/javascript/jscomp/VariableMap;Lcom/google/javascript/jscomp/FunctionInformationMap;Lcom/google/javascript/jscomp/SourceMap;Ljava/lang/String;Ljava/util/Map;Ljava/lang/String;)V,0.05619098,0.05106274,1.00000000,364.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.21267559,0.91462237,4.00000000,6549.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/SyntacticScopeCreator$RedeclarationHandler;)V,0.05667573,0.22500734,1.00000000,1613.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/NodeTraversal$AbstractPostOrderCallback:<init>()V,0.08502414,0.71346942,1.00000000,5114.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/JSType:isEmptyType()Z,0.20341954,0.91547780,4.00000000,6549.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/IRFactory:handlePossibleFileOverviewJsDoc(Lcom/google/javascript/rhino/head/ast/Comment;Lcom/google/javascript/rhino/Node;)V,0.06815247,0.00444411,1.00000000,27.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1500(Lcom/google/javascript/jscomp/parsing/IRFactory;)Lcom/google/javascript/jscomp/parsing/Config;,0.06506812,0.64693346,1.00000000,4637.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Compiler:createPassConfigInternal()Lcom/google/javascript/jscomp/PassConfig;,0.10648481,0.05166821,1.00000000,368.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$19:createInternal(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/HotSwapCompilerPass;,0.05503650,0.04854713,1.00000000,346.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1600(Lcom/google/javascript/jscomp/parsing/IRFactory;ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.06003424,0.88367645,1.00000000,6336.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/IRFactory:justTransform(Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.06042782,0.89163692,1.00000000,6393.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/AstValidator:validateVar(Lcom/google/javascript/rhino/Node;)V,0.14823130,0.40296180,1.00000000,2874.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$HotSwapPassFactory:<init>(Ljava/lang/String;Z)V,0.22086821,0.05536041,1.00000000,390.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Compiler:access$000(Lcom/google/javascript/jscomp/Compiler;)V,0.06096068,0.05122164,1.00000000,365.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/IRFactory:setFileOverviewJsDoc(Lcom/google/javascript/rhino/Node;)V,0.11227747,0.89199633,1.00000000,6393.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/SuppressDocWarningsGuard:<init>(Ljava/util/Map;)V,0.06822973,0.88787177,1.00000000,6362.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/JSDocInfo:setModifies(Ljava/util/Set;)Z,0.06628029,0.03742375,1.00000000,267.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$33$1:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.19130365,0.03045444,1.00000000,214.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Normalize$PropagateConstantAnnotationsOverVars:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.21569620,0.22583648,1.00000000,1613.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/StringType:toStringHelper(Z)Ljava/lang/String;,0.15600023,0.91423826,4.00000000,6554.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Compiler:precheck()Z,0.05691284,0.05008609,1.00000000,357.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/ProcessDefines$CollectDefines:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Ljava/util/List;)V,0.05982466,0.05321677,1.00000000,379.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/VarCheck:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.18356544,0.06032931,1.00000000,405.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig:getMainOptimizationLoop()Ljava/util/List;,0.06438197,0.03005243,1.00000000,214.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Compiler:optimize()V,0.11721280,0.03033396,1.00000000,214.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$24:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.11432961,0.05446388,1.00000000,388.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$72:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14590670,0.05477082,1.00000000,388.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$66:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14590670,0.05477082,1.00000000,388.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser$ExtractionInfo:<init>(Ljava/lang/String;Lcom/google/javascript/jscomp/parsing/JsDocToken;)V,0.14911381,0.04047436,4.00000000,290.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Normalize$NormalizeStatements:annotateConstantsByConvention(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.19380110,0.23358566,1.00000000,1651.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:endFile()V,0.05613108,0.50450829,1.00000000,3614.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/IRFactory:handlePossibleFileOverviewJsDoc(Lcom/google/javascript/jscomp/parsing/JsDocInfoParser;)Z,0.06473503,0.45129625,1.00000000,3238.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Normalize$PropagateConstantAnnotationsOverVars:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.07235644,0.22526984,1.00000000,1613.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getOffset()I,0.16652992,0.50737564,4.00000000,3641.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$52:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14590670,0.05477082,1.00000000,388.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/Node$IntPropListItem:chain(Lcom/google/javascript/rhino/Node$PropListItem;)Lcom/google/javascript/rhino/Node$PropListItem;,0.08613151,0.87299228,1.00000000,6256.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Compiler:getParserConfig()Lcom/google/javascript/jscomp/parsing/Config;,0.08205129,0.87508442,1.00000000,6267.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:skipEOLs()V,0.22137218,0.50472092,4.00000000,3616.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Normalize$PropagateConstantAnnotationsOverVars:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.18547995,0.22803525,1.00000000,1613.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/PhaseOptimizer:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.48797512,0.05424467,1.00000000,368.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.17801093,0.91373926,4.00000000,6549.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createNullableType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.12368871,0.82777835,3.00000000,5933.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/SourceFile:access$000(Lcom/google/javascript/jscomp/SourceFile;Ljava/lang/String;)V,0.05914087,0.88391472,1.00000000,6336.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/IRFactory:position2charno(I)I,0.06888327,0.89177230,1.00000000,6393.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getRemainingJSDocLine()Ljava/lang/String;,0.20250707,0.03607332,4.00000000,253.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:getCode()Ljava/lang/String;,0.05613108,0.51063347,1.00000000,3659.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getNext()Lcom/google/javascript/rhino/Node$PropListItem;,0.15761811,0.95158765,4.00000000,6822.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$37:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14590670,0.05477082,1.00000000,388.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/AstValidator:validateMaximumChildCount(Lcom/google/javascript/rhino/Node;I)V,0.07465718,0.43663066,1.00000000,3124.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.17769580,0.91524872,4.00000000,6550.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$61:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14590670,0.05477082,1.00000000,388.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Normalize$NormalizeStatements:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.15921813,0.23225016,1.00000000,1653.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/JsAst:getSourceFile()Lcom/google/javascript/jscomp/SourceFile;,0.05520463,0.87034282,1.00000000,6240.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry$1:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ArrowType;Lcom/google/javascript/rhino/jstype/ObjectType;Ljava/lang/String;ZZ)V,0.18325339,0.91347969,4.00000000,6549.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/NumberType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.17757309,0.91347915,4.00000000,6549.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:defineProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;ZLcom/google/javascript/rhino/Node;)Z,0.12043156,0.82731240,3.00000000,5928.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$68:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.14590670,0.05477082,1.00000000,388.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Compiler:getInput(Lcom/google/javascript/rhino/InputId;)Lcom/google/javascript/jscomp/CompilerInput;,0.06359703,0.70635531,1.00000000,5068.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/WarningsGuard:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.06450294,0.41580277,1.00000000,2982.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:initializeRegistry()V,0.18298198,0.91414833,4.00000000,6549.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/DefaultPassConfig$23:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.11432961,0.05446388,1.00000000,388.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/Compiler:fillEmptyModules(Ljava/util/List;)V,0.08041823,0.77479493,1.00000000,5548.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:update()V,0.16020014,0.03452304,4.00000000,246.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/ReplaceIdGenerators$GatherGenerators:<init>(Lcom/google/javascript/jscomp/ReplaceIdGenerators;Lcom/google/javascript/jscomp/ReplaceIdGenerators$1;)V,0.06838263,0.02201528,1.00000000,157.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeFunctionType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.18207004,0.91426746,4.00000000,6549.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseBasicTypeExpression(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.11177607,0.38000376,1.00000000,2723.00000000,4.00000000,7446.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.06163749,0.87732659,1.00000000,6290.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/JSDocInfo:getType(I)Lcom/google/javascript/rhino/JSTypeExpression;,0.05509260,0.35099713,1.00000000,2520.00000000,4.00000000,7446.00000000
com/google/javascript/rhino/Node:setJSDocInfo(Lcom/google/javascript/rhino/JSDocInfo;)V,0.17890440,0.46076774,4.00000000,3300.00000000,4.00000000,7446.00000000
