,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/CompilerOptions$TracerMode:isOn()Z,0.24554451,0.53739756,1.00000000,3904.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/ObjectType;Z)V,0.43138957,0.91712732,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.33381490,0.91612515,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSType:isNoObjectType()Z,0.18218544,0.91460378,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/PeepholeOptimizationsPass:endTraversal()V,0.19836331,0.06148855,1.00000000,445.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSType:isEmptyType()Z,0.28043570,0.91712481,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:cloneNode()Lcom/google/javascript/rhino/Node;,0.18610152,0.49300100,1.00000000,3586.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/JSError:getDefaultLevel()Lcom/google/javascript/jscomp/CheckLevel;,0.20327833,0.21223699,1.00000000,1547.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1600(Lcom/google/javascript/jscomp/parsing/IRFactory;ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.19335540,0.88073474,1.00000000,6411.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory:justTransform(Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.19451587,0.88857763,1.00000000,6468.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/CompilerOptions:setLanguageIn(Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;)V,0.15919391,0.77943982,1.00000000,5680.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:hoistExterns(Lcom/google/javascript/rhino/Node;)V,0.30738802,0.53865743,1.00000000,3904.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/StringType:toStringHelper(Z)Ljava/lang/String;,0.19900855,0.91557091,1.00000000,6663.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/SuppressDocWarningsGuard:<init>(Ljava/util/Map;)V,0.23722916,0.88492788,1.00000000,6437.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/JSError:getCharno()I,0.17341106,0.20193351,1.00000000,1472.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/PeepholeFoldConstants:tryFoldBinaryOperator(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.43323759,0.03101896,1.00000000,215.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node$IntPropListItem:chain(Lcom/google/javascript/rhino/Node$PropListItem;)Lcom/google/javascript/rhino/Node$PropListItem;,0.21902153,0.87028684,1.00000000,6331.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/PeepholeOptimizationsPass$StateStack:push()V,0.21631008,0.06134897,1.00000000,444.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:getParserConfig()Lcom/google/javascript/jscomp/parsing/Config;,0.25663462,0.87243678,1.00000000,6342.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.26241305,0.91511394,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createNullableType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.24976595,0.82838701,1.00000000,6027.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/SourceFile:access$000(Lcom/google/javascript/jscomp/SourceFile;Ljava/lang/String;)V,0.19156200,0.88098082,1.00000000,6411.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory:position2charno(I)I,0.19862616,0.88873433,1.00000000,6468.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getNext()Lcom/google/javascript/rhino/Node$PropListItem;,0.22371355,0.94790754,1.00000000,6899.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.25263961,0.91708796,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/NumberType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.26225191,0.91481148,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:defineProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;ZLcom/google/javascript/rhino/Node;)Z,0.25131796,0.82618209,1.00000000,6009.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/NoObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.37944777,0.91635429,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:initializeRegistry()V,0.24650447,0.91557989,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeObjectType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/ObjectType;,0.33598787,0.91707207,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Token:name(I)Ljava/lang/String;,0.33998025,0.15030896,1.00000000,1080.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processElementGet(Lcom/google/javascript/rhino/head/ast/ElementGet;)Lcom/google/javascript/rhino/Node;,0.20032502,0.06080679,1.00000000,437.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeFunctionType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.24052626,0.91571515,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.19212297,0.87449226,1.00000000,6365.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:mergeLineCharNo(II)I,0.19958541,0.92651450,1.00000000,6742.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:getProp(I)Ljava/lang/Object;,0.28526044,0.95028110,1.00000000,6902.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:parseInputs()Lcom/google/javascript/rhino/Node;,0.55404439,0.54147998,1.00000000,3904.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/FunctionType:getInternalArrowType()Lcom/google/javascript/rhino/jstype/ArrowType;,0.30397411,0.91519764,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:extractCharno(I)I,0.17663308,0.91093289,1.00000000,6633.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processNumberLiteral(Lcom/google/javascript/rhino/head/ast/NumberLiteral;)Lcom/google/javascript/rhino/Node;,0.17482798,0.39543441,1.00000000,2878.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/NoResolvedType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.26250712,0.91481099,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:addChildToBack(Lcom/google/javascript/rhino/Node;)V,0.33539655,0.98649657,1.00000000,7155.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/RhinoErrorReporter:forNewRhino(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/rhino/head/ErrorReporter;,0.19887400,0.88682782,1.00000000,6453.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:hasOptionalOrVarArgs()Z,0.21161889,0.91507412,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:hasReferenceName()Z,0.28369325,0.91633638,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:getAlternateListCopy()Ljava/util/Collection;,0.17884227,0.91455909,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:propToString(I)Ljava/lang/String;,0.19528738,0.00606917,1.00000000,44.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:isEquivalentTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.43697248,0.91838572,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:build()Lcom/google/javascript/rhino/jstype/JSType;,0.23965776,0.91623693,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/JSError;)Z,0.21442855,0.24504732,1.00000000,1781.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processArrayLiteral(Lcom/google/javascript/rhino/head/ast/ArrayLiteral;)Lcom/google/javascript/rhino/Node;,0.23055340,0.03999845,1.00000000,282.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/StringType:getDisplayName()Ljava/lang/String;,0.17550967,0.91511629,1.00000000,6663.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:implicitPrototypeChainIsUnknown()Z,0.33427052,0.91607270,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSType:isRecordType()Z,0.24854966,0.91501038,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/FunctionType:isConstructor()Z,0.28088524,0.91751253,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/PeepholeOptimizationsPass$StateStack:pop()V,0.18167810,0.06129690,1.00000000,444.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/PeepholeOptimizationsPass$PeepholeChangeHandler:<init>(Lcom/google/javascript/jscomp/PeepholeOptimizationsPass;Lcom/google/javascript/jscomp/PeepholeOptimizationsPass$1;)V,0.19836331,0.06148860,1.00000000,445.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/JSType;,0.36997888,0.92123184,1.00000000,6667.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:hasErrors()Z,0.22436610,0.53736376,1.00000000,3904.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/BooleanType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.26225191,0.91481148,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformTokenType(I)I,0.17723088,0.86720785,1.00000000,6315.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/SuppressDocWarningsGuard:getPriority()I,0.17459253,0.88417957,1.00000000,6437.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:cloneTree()Lcom/google/javascript/rhino/Node;,0.32820110,0.49331638,1.00000000,3580.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:setErrorManager(Lcom/google/javascript/jscomp/ErrorManager;)V,0.19816454,0.88418217,1.00000000,6437.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$200(Lcom/google/javascript/jscomp/parsing/IRFactory;I)Lcom/google/javascript/rhino/Node;,0.25235554,0.89021170,1.00000000,6468.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:parseDirectives(Lcom/google/javascript/rhino/Node;)V,0.29467554,0.88969359,1.00000000,6468.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:isIdeMode()Z,0.19998301,0.87338601,1.00000000,6357.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/RhinoErrorReporter:forOldRhino(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/rhino/ErrorReporter;,0.19887400,0.88682782,1.00000000,6453.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.23852027,0.91568563,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/RhinoErrorReporter$OldRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.19123075,0.88682688,1.00000000,6453.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:newNumber(D)Lcom/google/javascript/rhino/Node;,0.19123344,0.41516113,1.00000000,3018.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/AbstractPeepholeOptimization:<init>()V,0.17341106,0.06166840,1.00000000,446.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getImplicitPrototype()Lcom/google/javascript/rhino/jstype/ObjectType;,0.29801312,0.91697293,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setOwnerFunction(Lcom/google/javascript/rhino/jstype/FunctionType;)V,0.19693022,0.91442249,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:isFunction()Z,0.36127100,0.86161702,1.00000000,6224.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:getJsDocBuilderForNode()Lcom/google/javascript/rhino/Node$FileLevelJsDocBuilder;,0.19618450,0.88927745,1.00000000,6473.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/NodeUtil:isAssignmentOp(Lcom/google/javascript/rhino/Node;)Z,0.27014636,0.42295744,1.00000000,3070.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/PeepholeOptimizationsPass$StateStack:<init>()V,0.19061756,0.06178114,1.00000000,447.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/AstValidator:validateHasInputId(Lcom/google/javascript/rhino/Node;)V,0.21635388,0.50563942,1.00000000,3674.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/FunctionType:getPrototype()Lcom/google/javascript/rhino/jstype/ObjectType;,0.48346842,0.91831619,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/CompilerInput:getAstRoot(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/rhino/Node;,0.39421966,0.86627146,1.00000000,6292.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:isString()Z,0.27165529,0.73012376,1.00000000,5307.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1700(Lcom/google/javascript/jscomp/parsing/IRFactory;)Ljava/util/Set;,0.17479885,0.87952753,1.00000000,6405.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/SourceFile:setIsExtern(Z)V,0.17613196,0.86740555,1.00000000,6315.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/AbstractPeepholeOptimization:error(Lcom/google/javascript/jscomp/DiagnosticType;Lcom/google/javascript/rhino/Node;)V,0.29146328,0.00074617,1.00000000,3.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/AbstractPeepholeOptimization:beginTraversal(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.17545677,0.06132552,1.00000000,444.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:addAlternate(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/UnionTypeBuilder;,0.86800814,0.92427574,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:getNext()Lcom/google/javascript/rhino/Node;,0.47757078,0.92235865,1.00000000,6640.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:register(Lcom/google/javascript/rhino/jstype/JSType;Ljava/lang/String;)V,0.19752423,0.91493919,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:isDec()Z,0.27014636,0.05470142,1.00000000,394.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/PeepholeFoldConstants:tryFoldGetElem(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.29731319,0.00232539,1.00000000,12.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeUnionType()Lcom/google/javascript/rhino/jstype/UnionType;,0.34760401,0.91598983,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory:setFileOverviewJsDoc(Lcom/google/javascript/rhino/Node;)V,0.20299105,0.88899219,1.00000000,6468.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/SourceFile:getCode()Ljava/lang/String;,0.19024611,0.87250243,1.00000000,6352.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:<init>(Lcom/google/javascript/jscomp/CodingConvention;)V,0.19071477,0.88705388,1.00000000,6455.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/NumberType:toStringHelper(Z)Ljava/lang/String;,0.19900855,0.91501602,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:getJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.29409531,0.90125585,1.00000000,6532.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/ObjectType:defineDeclaredProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/Node;)Z,0.28042498,0.82767774,1.00000000,6013.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/PeepholeFoldConstants:tryReduceOperandsForOp(Lcom/google/javascript/rhino/Node;)V,0.36230129,0.03102510,1.00000000,215.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:initModules(Ljava/util/List;Ljava/util/List;Lcom/google/javascript/jscomp/CompilerOptions;)V,0.37638727,0.77513613,1.00000000,5625.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/SourceFile$Preloaded:<init>(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,0.21990501,0.88172261,1.00000000,6411.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:reset()V,0.15919391,0.49036406,1.00000000,3569.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:getWarnings()[Lcom/google/javascript/jscomp/JSError;,0.17469816,0.76395390,1.00000000,5564.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:setJSType(Lcom/google/javascript/rhino/jstype/JSType;)V,0.18253197,0.91790869,1.00000000,6667.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/LineNumberCheck:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.20393742,0.43694272,1.00000000,3176.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:toString(ZZZ)Ljava/lang/String;,0.21172111,0.01076560,1.00000000,75.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:isGetElem()Z,0.26555401,0.60672040,1.00000000,4415.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/PassFactory:<init>(Ljava/lang/String;Z)V,0.17539218,0.88853890,1.00000000,6454.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.29868543,0.82652086,1.00000000,6006.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/InputId:getIdName()Ljava/lang/String;,0.18066381,0.77770451,1.00000000,5661.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/testing/BaseJSTypeTestCase:addNativeProperties(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.34162417,0.80452600,1.00000000,5843.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:isNativeObjectType()Z,0.20877258,0.91490183,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$300(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.28264371,0.89014304,1.00000000,6458.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:withParamsNode(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.17946311,0.91457499,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;)V,0.21237759,0.87507639,1.00000000,6363.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Tracer$1:currentTimeMillis()J,0.19627472,0.53908492,1.00000000,3918.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:checkFirstModule(Ljava/util/List;)V,0.25206510,0.77310121,1.00000000,5625.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node$StringNode:<init>(ILjava/lang/String;)V,0.20081631,0.98694528,1.00000000,7177.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/RhinoErrorReporter$NewRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.19188955,0.88682703,1.00000000,6453.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasOwnProperty(Ljava/lang/String;)Z,0.17672271,0.82642512,1.00000000,6015.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/SourceFile:fromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.21079429,0.88136018,1.00000000,6411.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/CompilerInput:setCompiler(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.17536187,0.86723845,1.00000000,6314.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getReferenceName()Ljava/lang/String;,0.22789125,0.91546846,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:<init>(ILjava/lang/Object;Lcom/google/javascript/rhino/Node$PropListItem;)V,0.19111065,0.94162802,1.00000000,6853.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/AbstractMessageFormatter:setColorize(Z)V,0.17626410,0.88822873,1.00000000,6464.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Tracer:getThreadTrace()Lcom/google/javascript/jscomp/Tracer$ThreadTrace;,0.19627472,0.53910708,1.00000000,3918.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:makeCompilerInput(Ljava/util/List;Z)Ljava/util/List;,0.20879257,0.77304466,1.00000000,5625.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory:newNode(I)Lcom/google/javascript/rhino/Node;,0.22258330,0.88901520,1.00000000,6468.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/SuppressDocWarningsGuard:level(Lcom/google/javascript/jscomp/JSError;)Lcom/google/javascript/jscomp/CheckLevel;,0.58874896,0.25013987,1.00000000,1801.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Tracer$ThreadTrace:isInitialized()Z,0.19627472,0.53908492,1.00000000,3918.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/UnionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/util/Collection;)V,0.20029142,0.91494498,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/DiagnosticGroups:getRegisteredGroups()Ljava/util/Map;,0.19816454,0.88418180,1.00000000,6437.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/NodeTraversal:traverse(Lcom/google/javascript/rhino/Node;)V,0.28304836,0.87520369,1.00000000,6362.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/PeepholeFoldConstants:optimizeSubtree(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.32464155,0.03024883,1.00000000,215.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/NullType:toStringHelper(Z)Ljava/lang/String;,0.19900855,0.91487695,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/CompilerInput:getName()Ljava/lang/String;,0.26187539,0.77628163,1.00000000,5644.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/InputId:<init>(Ljava/lang/String;)V,0.17681173,0.92272047,1.00000000,6718.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/Compiler:initOptions(Lcom/google/javascript/jscomp/CompilerOptions;)V,0.47533897,0.89012834,1.00000000,6437.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:setCharno(I)V,0.25085205,0.89010343,1.00000000,6468.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:isReservedKeyword(Ljava/lang/String;)Z,0.19033845,0.87989858,1.00000000,6405.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/LoggerErrorManager:<init>(Lcom/google/javascript/jscomp/MessageFormatter;Ljava/util/logging/Logger;)V,0.21382867,0.87056134,1.00000000,6336.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/ScriptRuntime:getMessage(Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/String;,0.17480684,0.90427689,1.00000000,6583.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/PeepholeFoldConstants:<init>(Z)V,0.17341106,0.03012233,1.00000000,217.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/Node:putBooleanProp(IZ)V,0.22960573,0.98489431,1.00000000,7147.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/ObjectType:cast(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/ObjectType;,0.21517214,0.91735366,1.00000000,6659.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/ObjectType$Property:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;ZLcom/google/javascript/rhino/Node;)V,0.21644787,0.91488076,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:initializeBuiltInTypes()V,0.96889068,0.92599204,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/IRFactory:maybeSetLengthFrom(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.19862616,0.88877868,1.00000000,6468.00000000,1.00000000,7551.00000000
com/google/javascript/rhino/jstype/JSType:getNativeType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/JSType;,0.21114369,0.91538777,1.00000000,6658.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/DiagnosticType:equals(Ljava/lang/Object;)Z,0.15919391,0.88076342,1.00000000,6415.00000000,1.00000000,7551.00000000
com/google/javascript/jscomp/parsing/ParserRunner:parse(Lcom/google/javascript/rhino/jstype/StaticSourceFile;Ljava/lang/String;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/rhino/head/ErrorReporter;Ljava/util/logging/Logger;)Lcom/google/javascript/rhino/Node;,0.25240729,0.88523118,1.00000000,6438.00000000,1.00000000,7551.00000000
