,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/rhino/Node$StringNode:getString()Ljava/lang/String;,0.55857707,0.90070142,3.00000000,6740.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph$AnnotatedLinkedDirectedGraphNode:setAnnotation(Lcom/google/javascript/jscomp/graph/Annotation;)V,0.10495556,0.40591648,3.00000000,3076.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/JSDocInfo:setStableIdGenerator(Z)V,0.03737014,0.00097962,1.00000000,6.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/JSDocInfo:getImplementedInterfaceCount()I,0.10663185,0.32945985,3.00000000,2499.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/JSDocInfo:getParameterNames()Ljava/util/Set;,0.11040559,0.32946540,3.00000000,2499.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:getAssertionFunctions()Ljava/util/Collection;,0.11780508,0.32211458,3.00000000,2441.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformNameAsString(Lcom/google/javascript/rhino/head/ast/Name;)Lcom/google/javascript/rhino/Node;,0.12288367,0.61999390,3.00000000,4685.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter$7:<init>(Lcom/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter;)V,0.10571237,0.04138852,3.00000000,313.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:validAssignmentTarget(Lcom/google/javascript/rhino/Node;)Z,0.13029608,0.61464775,3.00000000,4650.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/IRFactory:createTemplateNode()Lcom/google/javascript/rhino/Node;,0.11674469,0.88827971,3.00000000,6717.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:lookAheadForTypeAnnotation()Z,0.05344024,0.38703759,1.00000000,2930.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypedScopeCreator$LocalScopeBuilder:handleFunctionInputs(Lcom/google/javascript/rhino/Node;)V,0.22415137,0.35104929,3.00000000,2649.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypeInferencePass$SecondScopeBuildingCallback:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.11563956,0.34499802,3.00000000,2615.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/LinkedFlowScope:<init>(Lcom/google/javascript/jscomp/LinkedFlowScope$FlatFlowScopeCache;)V,0.11378530,0.36953063,3.00000000,2800.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/Scope:getVars()Ljava/util/Iterator;,0.10960398,0.46669928,3.00000000,3535.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/PropertyMap:getOwnProperty(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/Property;,0.13637900,0.82907129,4.00000000,6277.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/FunctionTypeBuilder$AstFunctionContents:getSourceNode()Lcom/google/javascript/rhino/Node;,0.11719822,0.34911479,3.00000000,2647.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:resetForTypeCheck()V,0.15458569,0.86325040,4.00000000,6530.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/JSDocInfo:getParameterCount()I,0.03574884,0.37857774,1.00000000,2869.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypedScopeCreator$GlobalScopeBuilder:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.21727979,0.36126680,3.00000000,2725.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/JSType:isResolved()Z,0.11007967,0.03119036,3.00000000,234.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processFunctionCall(Lcom/google/javascript/rhino/head/ast/FunctionCall;)Lcom/google/javascript/rhino/Node;,0.15326528,0.46202862,2.00000000,3468.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypedScopeCreator$LocalScopeBuilder:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.15025057,0.35024677,3.00000000,2649.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/Node:setVarArgs(Z)V,0.15373828,0.86346114,4.00000000,6532.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter$2:<init>(Lcom/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter;)V,0.10989642,0.04140646,3.00000000,313.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:computeFallThrough(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.25632531,0.41554804,3.00000000,3129.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/ProcessClosurePrimitives:handleTypedefDefinition(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.19169118,0.04918813,3.00000000,359.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getImplicitPrototype()Lcom/google/javascript/rhino/jstype/ObjectType;,0.30180767,0.86618701,4.00000000,6531.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1500(Lcom/google/javascript/jscomp/parsing/IRFactory;)Lcom/google/javascript/jscomp/parsing/Config;,0.11129755,0.73775146,3.00000000,5582.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/CompilerOptions:setWarningLevel(Lcom/google/javascript/jscomp/DiagnosticGroup;Lcom/google/javascript/jscomp/CheckLevel;)V,0.11468505,0.87932777,3.00000000,6648.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/FunctionType;ZLcom/google/common/collect/ImmutableList;)V,0.15356911,0.86326703,4.00000000,6530.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/FunctionType:hasInstanceType()Z,0.19026252,0.86341238,4.00000000,6530.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/ErrorFunctionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;)V,0.19325622,0.86469082,4.00000000,6530.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/JSType:setResolvedTypeInternal(Lcom/google/javascript/rhino/jstype/JSType;)V,0.13343342,0.37996940,3.00000000,2876.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:getObjectLiteralCast(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/CodingConvention$ObjectLiteralCast;,0.08054688,0.13265525,2.00000000,1005.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/JSDocInfo:<init>(Z)V,0.14056405,0.52544602,4.00000000,3980.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.31523610,0.86619582,4.00000000,6531.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:<init>(Ljava/util/Map;Lcom/google/javascript/jscomp/ComposeWarningsGuard$1;)V,0.10834267,0.88414002,3.00000000,6687.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/Node:createProp(IILcom/google/javascript/rhino/Node$PropListItem;)Lcom/google/javascript/rhino/Node$PropListItem;,0.14162200,0.98325110,4.00000000,7437.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:<init>(Ljava/util/Map;)V,0.10392743,0.88377217,3.00000000,6687.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/ClosureCodingConvention:isPropertyTestFunction(Lcom/google/javascript/rhino/Node;)Z,0.14252195,0.00267599,2.00000000,13.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/CompilerOptions:shouldColorizeErrorOutput()Z,0.10414828,0.88228839,3.00000000,6676.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/FunctionTypeBuilder$ImplementedTypeValidator:<init>(Lcom/google/javascript/jscomp/FunctionTypeBuilder;)V,0.10400842,0.01293010,3.00000000,98.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/NamedType:getReferenceName()Ljava/lang/String;,0.14338268,0.01383993,3.00000000,96.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/JSError:make(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/DiagnosticType;[Ljava/lang/String;)Lcom/google/javascript/jscomp/JSError;,0.17062334,0.19582432,3.00000000,1476.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/ObjectType:getSlot(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/Property;,0.15138922,0.35541156,3.00000000,2686.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/LinkedFlowScope$FlatFlowScopeCache:<init>(Lcom/google/javascript/jscomp/Scope;)V,0.10415665,0.36916488,3.00000000,2800.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/JSError:getType()Lcom/google/javascript/jscomp/DiagnosticType;,0.10408808,0.25024993,3.00000000,1894.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/ClosureCodingConvention:getAssertionFunctions()Ljava/util/Collection;,0.12119063,0.34934916,3.00000000,2645.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:inferInheritance(Lcom/google/javascript/rhino/JSDocInfo;)Lcom/google/javascript/jscomp/FunctionTypeBuilder;,0.18081679,0.35175845,3.00000000,2658.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getReferenceName()Ljava/lang/String;,0.19145305,0.86410020,4.00000000,6531.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/JSType:isNoType()Z,0.19705829,0.86346178,4.00000000,6531.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/ClosureCodingConvention:<init>()V,0.11707983,0.88621755,3.00000000,6697.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/PropertyMap:getSlot(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/Property;,0.12835250,0.35509742,3.00000000,2686.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/ValueType:resolveInternal(Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.12776764,0.37896022,3.00000000,2871.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:createFunctionTypeFromNodes(Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.60133044,0.36049373,3.00000000,2660.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/PrepareAst:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.11499253,0.86867226,3.00000000,6568.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter$RestrictByTypeOfResultVisitor:<init>(Lcom/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter;)V,0.10825265,0.04800869,3.00000000,363.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/SourceFile:builder()Lcom/google/javascript/jscomp/SourceFile$Builder;,0.10796509,0.87935609,3.00000000,6651.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/SyntacticScopeCreator$DefaultRedeclarationHandler:<init>(Lcom/google/javascript/jscomp/SyntacticScopeCreator;)V,0.10390760,0.87220364,3.00000000,6601.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;)V,0.12356769,0.87318628,3.00000000,6599.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceAst;Z)V,0.11622251,0.86711612,3.00000000,6553.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter$5:<init>(Lcom/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter;)V,0.10571237,0.04138852,3.00000000,313.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/JSType:filterNoResolvedType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.20899000,0.11206300,3.00000000,826.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:getCfg()Lcom/google/javascript/jscomp/ControlFlowGraph;,0.10435403,0.41087412,3.00000000,3114.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter$13:<init>(Lcom/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter;)V,0.10571237,0.04138852,3.00000000,313.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/ProcessClosurePrimitives:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/PreprocessorSymbolTable;Lcom/google/javascript/jscomp/CheckLevel;)V,0.11222279,0.05542096,3.00000000,415.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypedScopeCreator:createInitialScope(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/Scope;,0.14179875,0.36063501,3.00000000,2727.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/UnknownType:getImplicitPrototype()Lcom/google/javascript/rhino/jstype/ObjectType;,0.23642052,0.07472504,3.00000000,544.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/NodeTraversal:traverseWithScope(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)V,0.14028508,0.34622259,3.00000000,2616.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypedScopeCreator$GlobalScopeBuilder:<init>(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/jscomp/Scope;)V,0.10858495,0.35940979,3.00000000,2725.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypeValidator:registerMismatch(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/JSError;)V,0.22478339,0.09644653,1.00000000,707.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypedScopeCreator$LocalScopeBuilder:declareArguments(Lcom/google/javascript/rhino/Node;)V,0.27855385,0.35223157,3.00000000,2649.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/Node:setIsSyntheticBlock(Z)V,0.11118178,0.88402311,3.00000000,6686.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypeCheck:visitGetProp(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.26413841,0.31034533,3.00000000,2339.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/FunctionType:getInstanceType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.30323697,0.86542132,4.00000000,6530.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/Node:putBooleanProp(IZ)V,0.17768232,0.98476492,4.00000000,7434.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/ProxyObjectType:resolveInternal(Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.14657104,0.06096564,3.00000000,456.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypedScopeCreator:access$000(Lcom/google/javascript/jscomp/TypedScopeCreator;)Lcom/google/javascript/rhino/ErrorReporter;,0.11039282,0.35940869,3.00000000,2725.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/Compiler:setOldParseTree(Ljava/lang/String;Lcom/google/javascript/rhino/head/ast/AstRoot;)V,0.10593263,0.86941206,3.00000000,6580.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:eatTokensUntilEOL(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.15315167,0.49588588,4.00000000,3755.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:<init>(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/jscomp/Scope;)V,0.10405911,0.35926038,3.00000000,2725.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/SimpleSlot:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.10391779,0.21786360,3.00000000,1649.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/testing/TestErrorReporter:<init>([Ljava/lang/String;[Ljava/lang/String;)V,0.03063037,0.07288152,1.00000000,553.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createParametersWithVarArgs([Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.16711869,0.86396871,4.00000000,6530.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:getOrCreateConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.21561012,0.31285355,3.00000000,2341.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:checkForCallingConventionDefiningCalls(Lcom/google/javascript/rhino/Node;Ljava/util/Map;)V,0.08923103,0.13273373,2.00000000,1004.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/FunctionTypeBuilder$AstFunctionContents:mayBeFromExterns()Z,0.11534587,0.34412078,3.00000000,2609.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.11220523,0.88561780,3.00000000,6695.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseAndRecordTypeNode(Lcom/google/javascript/jscomp/parsing/JsDocToken;IIZZ)Lcom/google/javascript/rhino/Node;,0.12891432,0.37806720,3.00000000,2860.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/JSType:hashCode()I,0.13841558,0.86244369,4.00000000,6531.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/JsAst:getInputId()Lcom/google/javascript/rhino/InputId;,0.10422147,0.86603053,3.00000000,6553.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalParameters([Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.17048053,0.86396927,4.00000000,6530.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/PropertyMap:<init>(Ljava/util/Map;)V,0.13585827,0.86252826,4.00000000,6530.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/NodeUtil:getBestLValueOwner(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.19336676,0.35189743,3.00000000,2658.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/DiagnosticType:hashCode()I,0.09988455,0.31253386,3.00000000,2365.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/JSType:setValidator(Lcom/google/common/base/Predicate;)Z,0.04009463,0.04284854,1.00000000,324.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/Node:getJSType()Lcom/google/javascript/rhino/jstype/JSType;,0.46152469,0.43476191,3.00000000,3260.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateDispatchers(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.16666334,0.72180267,3.00000000,5449.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/FunctionType:addRelatedInterfaces(Lcom/google/javascript/rhino/jstype/ObjectType;Ljava/util/Set;)V,0.17612884,0.01446542,3.00000000,93.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:<init>(Lcom/google/javascript/jscomp/DiagnosticGroup;Lcom/google/javascript/jscomp/CheckLevel;)V,0.11898219,0.88393099,3.00000000,6680.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createNativeFunctionTypeWithVarArgs(Lcom/google/javascript/rhino/jstype/JSType;[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.15558449,0.86325099,4.00000000,6530.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/ControlFlowGraph:getEntry()Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;,0.11943389,0.41176723,3.00000000,3118.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/StringType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.14924871,0.86289184,4.00000000,6530.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getLineno()I,0.15735510,0.51621132,4.00000000,3905.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/CompilerOptions:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.10536982,0.66163865,3.00000000,5011.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/JSType:isSubtypeHelper(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)Z,0.42789287,0.86816739,4.00000000,6531.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/Scope:getRootNode()Lcom/google/javascript/rhino/Node;,0.18976607,0.46926301,3.00000000,3544.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getType()I,0.14663014,0.95373212,4.00000000,7211.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/graph/DiGraph:<init>()V,0.10779563,0.47644201,3.00000000,3606.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/Node:removeProp(Lcom/google/javascript/rhino/Node$PropListItem;I)Lcom/google/javascript/rhino/Node$PropListItem;,0.16337839,0.98858770,4.00000000,7463.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/UnknownType:defineProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;ZLcom/google/javascript/rhino/Node;)Z,0.11598728,0.02980990,3.00000000,223.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/JSDocInfo:makesDicts()Z,0.12478498,0.33285563,3.00000000,2522.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.10910999,0.86818700,3.00000000,6568.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/JSDocInfo:hasType(I)Z,0.12264070,0.50110084,3.00000000,3793.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$400(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/rhino/head/ast/Name;)Lcom/google/javascript/rhino/Node;,0.10926488,0.61895114,3.00000000,4685.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/NodeUtil:isFunctionDeclaration(Lcom/google/javascript/rhino/Node;)Z,0.15588452,0.62343898,3.00000000,4710.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processAssignment(Lcom/google/javascript/rhino/head/ast/Assignment;)Lcom/google/javascript/rhino/Node;,0.15310404,0.60469722,3.00000000,4570.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:compare(Lcom/google/javascript/jscomp/WarningsGuard;Lcom/google/javascript/jscomp/WarningsGuard;)I,0.10763883,0.88319513,3.00000000,6680.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getStringFromBuffer()Ljava/lang/String;,0.13722870,0.51892814,4.00000000,3932.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/ProxyObjectType:getImplicitPrototype()Lcom/google/javascript/rhino/jstype/ObjectType;,0.27707458,0.04756605,3.00000000,332.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/Node:getLastChild()Lcom/google/javascript/rhino/Node;,0.50280982,0.97621537,4.00000000,7329.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:<init>(Ljava/lang/String;I)V,0.03574193,0.05578030,1.00000000,421.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:isPropertyTestFunction(Lcom/google/javascript/rhino/Node;)Z,0.07650114,0.00120730,2.00000000,9.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/TypeInference:traverseChildren(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/jscomp/type/FlowScope;,0.23539592,0.35614401,3.00000000,2691.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>()V,0.10828202,0.75813958,3.00000000,5737.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/Scope:getParent()Lcom/google/javascript/jscomp/Scope;,0.13589325,0.69080864,3.00000000,5228.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:retrieveAndResetParsedJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.11900363,0.51639133,3.00000000,3909.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/NodeUtil:getFunctionJSDocInfo(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.17576255,0.10382155,3.00000000,771.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/MemoizedScopeCreator:createScope(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)Lcom/google/javascript/jscomp/Scope;,0.15401665,0.34632092,3.00000000,2617.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:<init>(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/jscomp/parsing/IRFactory$1;)V,0.10875004,0.88784104,3.00000000,6717.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/JSDocInfo:hasEnumParameterType()Z,0.15099732,0.46077657,3.00000000,3486.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/BasicErrorManager:getWarnings()[Lcom/google/javascript/jscomp/JSError;,0.07321230,0.76414951,2.00000000,5782.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:createTemplateNode()Lcom/google/javascript/rhino/Node;,0.15379066,0.51772731,4.00000000,3916.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/jstype/JSType:isNominalType()Z,0.14774459,0.86266623,4.00000000,6531.00000000,4.00000000,7843.00000000
com/google/javascript/rhino/JSDocInfo:setInterface(Z)V,0.04095661,0.02748726,1.00000000,207.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>()V,0.10390727,0.88548280,3.00000000,6699.00000000,4.00000000,7843.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.10889513,0.86631002,3.00000000,6552.00000000,4.00000000,7843.00000000
