,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/ComposeWarningsGuard:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.12806919,0.16795552,1.00000000,1207.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/Scope:getVar(Ljava/lang/String;)Lcom/google/javascript/jscomp/Scope$Var;,0.26333544,0.66661730,1.00000000,4851.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/BasicErrorManager:toArray(Lcom/google/javascript/jscomp/CheckLevel;)[Lcom/google/javascript/jscomp/JSError;,0.06940996,0.81105399,1.00000000,5926.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:<init>(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/jscomp/TypedScopeCreator$1;)V,0.07779135,0.35600188,1.00000000,2605.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/LinkedFlowScope:inferSlotType(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.09992394,0.19069471,1.00000000,1393.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter$10:<init>(Lcom/google/javascript/jscomp/type/ClosureReverseAbstractInterpreter;)V,0.07273214,0.03739538,1.00000000,273.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/JSDocInfo:hasThisType()Z,0.07865064,0.39706282,1.00000000,2904.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/SourceFile:<init>(Ljava/lang/String;)V,0.06990274,0.88126507,1.00000000,6440.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeFunctionType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.16302697,0.38801324,1.00000000,2826.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:createJSTypeExpression(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSTypeExpression;,0.08531160,0.39233686,1.00000000,2869.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/SourceFile:toString()Ljava/lang/String;,0.06520598,0.00617902,1.00000000,45.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.09397365,0.91627174,1.00000000,6686.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter:getFirst()Lcom/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter;,0.07075676,0.03507879,1.00000000,256.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:<init>(Lcom/google/javascript/jscomp/parsing/JsDocTokenStream;Lcom/google/javascript/rhino/head/ast/Comment;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/rhino/head/ErrorReporter;)V,0.09416765,0.51244050,1.00000000,3741.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:withReturnType(Lcom/google/javascript/rhino/jstype/JSType;Z)Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.07756175,0.32906905,1.00000000,2410.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:getObjectValue()Ljava/lang/Object;,0.07128815,0.92712745,1.00000000,6776.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:getDirectedGraphNodes()Ljava/lang/Iterable;,0.08006646,0.46153565,1.00000000,3375.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node:hasMoreThanOneChild()Z,0.11272710,0.61205922,1.00000000,4468.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/DiagnosticType:equals(Ljava/lang/Object;)Z,0.06520598,0.88126464,1.00000000,6443.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/CompilerOptions:addWarningsGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.07501766,0.88132727,1.00000000,6438.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/FunctionType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.21180987,0.91732777,1.00000000,6686.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph$LinkedDirectedGraphNode:getOutEdges()Ljava/util/List;,0.08678280,0.47176047,1.00000000,3445.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedForwardDataFlowAnalysis:flow(Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;)Z,0.09465518,0.35667881,1.00000000,2606.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:defineDelegateProxyPrototypeProperties(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/StaticScope;Ljava/util/List;Ljava/util/Map;)V,0.09980147,0.35602175,1.00000000,2604.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node:isExprResult()Z,0.19778404,0.66897660,1.00000000,4879.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processExpressionStatement(Lcom/google/javascript/rhino/head/ast/ExpressionStatement;)Lcom/google/javascript/rhino/Node;,0.09363047,0.79586485,1.00000000,5809.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/JSDocInfo:isInterface()Z,0.10245441,0.44174781,1.00000000,3227.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processKeywordLiteral(Lcom/google/javascript/rhino/head/ast/KeywordLiteral;)Lcom/google/javascript/rhino/Node;,0.07751349,0.18768574,1.00000000,1366.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:setFileOverviewJSDocInfo(Lcom/google/javascript/rhino/JSDocInfo;)V,0.07121756,0.45847653,1.00000000,3355.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node:getType()I,0.75836472,0.95000541,1.00000000,6804.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:connectToPossibleExceptionHandler(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.16791199,0.40542979,1.00000000,2956.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:handleIf(Lcom/google/javascript/rhino/Node;)V,0.22986879,0.03746460,1.00000000,262.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:createDirectedGraphNode(Ljava/lang/Object;)Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;,0.08278621,0.47172774,1.00000000,3445.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/FunctionType:getInternalArrowType()Lcom/google/javascript/rhino/jstype/ArrowType;,0.09446526,0.91550341,1.00000000,6686.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/RhinoErrorReporter:replacePlaceHolders(Ljava/lang/String;)Ljava/util/regex/Pattern;,0.06980315,0.88693313,1.00000000,6481.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.15244731,0.91682771,1.00000000,6686.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder$CollectProperties:maybeCollectMember(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.25894706,0.02369986,1.00000000,147.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/graph/DiGraph:isConnected(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Z,0.07429911,0.40725707,1.00000000,2979.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/DiagnosticGroup:isSubGroup(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.07462133,0.16890840,1.00000000,1227.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.07466711,0.87019545,1.00000000,6358.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;)V,0.07508118,0.86819105,1.00000000,6342.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:isNominalType()Z,0.07921419,0.91527688,1.00000000,6687.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/JSType:toObjectType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.08966009,0.91572926,1.00000000,6687.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/Compiler:getErrorCount()I,0.07380719,0.85601319,1.00000000,6255.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/Compiler:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.09016105,0.87437561,1.00000000,6380.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/LinkedFlowScope:getSlot(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/StaticSlot;,0.11733161,0.35641091,1.00000000,2606.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node:toStringTreeHelper(Lcom/google/javascript/rhino/Node;ILjava/lang/Appendable;)V,0.18945748,0.00849052,1.00000000,53.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypedScopeCreator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.07520236,0.35621450,1.00000000,2605.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/ObjectType$Property:setType(Lcom/google/javascript/rhino/jstype/JSType;)V,0.08761961,0.37462071,1.00000000,2740.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1500(Lcom/google/javascript/jscomp/parsing/IRFactory;)Lcom/google/javascript/jscomp/parsing/Config;,0.08073592,0.64678666,1.00000000,4724.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/NodeUtil:getInputId(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/InputId;,0.11325118,0.87577569,1.00000000,6390.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;II)V,0.08082978,0.31600286,1.00000000,2309.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node$FileLevelJsDocBuilder:<init>(Lcom/google/javascript/rhino/Node;)V,0.06949438,0.88937316,1.00000000,6501.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:hashCode()I,0.07815107,0.91539366,1.00000000,6687.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateFunctions(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.20795921,0.72640784,1.00000000,5291.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/FunctionType:getExtendedInterfaces()Ljava/lang/Iterable;,0.08627154,0.91576496,1.00000000,6686.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:defineSlot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.26242417,0.35001663,1.00000000,2538.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getCharno()I,0.11379999,0.51063592,1.00000000,3730.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/FunctionType:getTypeOfThis()Lcom/google/javascript/rhino/jstype/ObjectType;,0.10569220,0.34754620,1.00000000,2535.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:register(Lcom/google/javascript/rhino/jstype/JSType;)V,0.08237445,0.91549916,1.00000000,6686.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node:newString(ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.08077733,0.98486169,1.00000000,7188.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:maybeSetBaseType(Lcom/google/javascript/rhino/jstype/FunctionType;)V,0.09385394,0.34651479,1.00000000,2531.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parse()Z,0.20423339,0.51588175,1.00000000,3735.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/Compiler:createMessageFormatter()Lcom/google/javascript/jscomp/MessageFormatter;,0.08244099,0.88513783,1.00000000,6463.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/type/SemanticReverseAbstractInterpreter$5:<init>(Lcom/google/javascript/jscomp/type/SemanticReverseAbstractInterpreter;)V,0.06978272,0.35968300,1.00000000,2634.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$900(Lcom/google/javascript/jscomp/parsing/IRFactory;ILcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.09131761,0.55910724,1.00000000,4080.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypedScopeCreator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/CodingConvention;)V,0.08385077,0.35662228,1.00000000,2607.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/FunctionType;Z)V,0.08284942,0.91513154,1.00000000,6686.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/NodeUtil:getConditionExpression(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.28904972,0.05547558,1.00000000,388.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/JSType:isTemplateType()Z,0.07581454,0.30512719,1.00000000,2234.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/Scope:declare(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/CompilerInput;Z)Lcom/google/javascript/jscomp/Scope$Var;,0.11948748,0.69913495,1.00000000,5106.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/ObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.08272792,0.91554391,1.00000000,6686.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuards(Ljava/lang/Iterable;)V,0.08052856,0.88611813,1.00000000,6470.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/ClosureCodingConvention:getObjectLiteralCast(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/CodingConvention$ObjectLiteralCast;,0.27045361,0.13376289,1.00000000,962.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node:extractLineno(I)I,0.07457223,0.91371085,1.00000000,6675.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processFunctionNode(Lcom/google/javascript/rhino/head/ast/FunctionNode;)Lcom/google/javascript/rhino/Node;,0.17794787,0.73243745,1.00000000,5321.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/LinkedFlowScope:<init>(Lcom/google/javascript/jscomp/LinkedFlowScope;)V,0.07824354,0.36352287,1.00000000,2661.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:isAlpha(I)Z,0.07146317,0.51056184,1.00000000,3736.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/IRFactory:setSourceInfo(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.11058577,0.89082552,1.00000000,6496.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:inferReturnType(Lcom/google/javascript/rhino/JSDocInfo;)Lcom/google/javascript/jscomp/FunctionTypeBuilder;,0.11852306,0.34714763,1.00000000,2539.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFromTypeNodesInternal(Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.62578968,0.35213769,1.00000000,2496.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/AllType:resolveInternal(Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.11341361,0.35600356,1.00000000,2606.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/NoType:isNoType()Z,0.09392751,0.91567784,1.00000000,6687.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node:appendStringTree(Ljava/lang/Appendable;)V,0.08036803,0.00769601,1.00000000,53.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:hasVarArgs()Z,0.10474269,0.91577264,1.00000000,6686.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:isSubtype(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.22942221,0.92301469,1.00000000,6687.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseTopLevelTypeExpression(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.10925415,0.37486913,1.00000000,2737.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/SourceFile$Builder:buildFromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.07444481,0.88148471,1.00000000,6439.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypedScopeCreator:access$600(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/JSType;,0.11474861,0.34955994,1.00000000,2555.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/FunctionTypeBuilder$AstFunctionContents:getEscapedVarNames()Ljava/lang/Iterable;,0.07284584,0.34547609,1.00000000,2530.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/JSType:isEquivalentTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.13218870,0.91902590,1.00000000,6695.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node:isComma()Z,0.14671875,0.62406378,1.00000000,4558.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:resolveInternal(Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.17671394,0.37699010,1.00000000,2742.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/Compiler:prepareAst(Lcom/google/javascript/rhino/Node;)V,0.09519907,0.87269944,1.00000000,6358.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/ErrorFormat$2:toFormatter(Lcom/google/javascript/jscomp/SourceExcerptProvider;Z)Lcom/google/javascript/jscomp/MessageFormatter;,0.07819210,0.88513727,1.00000000,6463.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/IRFactory:handleJsDoc(Lcom/google/javascript/rhino/head/ast/AstNode;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.09193896,0.88954178,1.00000000,6496.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:getDeclaredType(Ljava/lang/String;Lcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/JSType;,0.41471221,0.34518562,1.00000000,2486.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/FunctionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ArrowType;Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/common/collect/ImmutableList;ZZ)V,0.17739231,0.91836136,1.00000000,6686.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypeInference:traverseName(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/jscomp/type/FlowScope;,0.33442486,0.35404598,1.00000000,2569.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/AllType:isAllType()Z,0.10336939,0.91556995,1.00000000,6686.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>(Ljava/util/List;)V,0.09174173,0.88686641,1.00000000,6470.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.06949535,0.86982943,1.00000000,6358.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:access$300(Lcom/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder;)Ljava/util/List;,0.08322464,0.35570864,1.00000000,2605.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph:getOptionalNodeComparator(Z)Ljava/util/Comparator;,0.07369163,0.39321695,1.00000000,2877.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/NullType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.08573102,0.91511688,1.00000000,6686.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/Scope$1:apply(Lcom/google/javascript/jscomp/Scope$Var;)Z,0.09328803,0.35631015,1.00000000,2605.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node:isHook()Z,0.14671875,0.52297903,1.00000000,3821.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/Scope$Var:<init>(ZLjava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/Scope;ILcom/google/javascript/jscomp/CompilerInput;ZLcom/google/javascript/rhino/JSDocInfo;)V,0.06957577,0.69805756,1.00000000,5106.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:getDirectedGraphNode(Ljava/lang/Object;)Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;,0.06946414,0.47125482,1.00000000,3445.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processGeneric(Lcom/google/javascript/rhino/head/Node;)Lcom/google/javascript/rhino/Node;,0.09769874,0.75049443,1.00000000,5475.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/Node:toStringTree()Ljava/lang/String;,0.08099354,0.00854873,1.00000000,53.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/ScriptRuntime:getMessage0(Ljava/lang/String;)Ljava/lang/String;,0.10986100,0.90425999,1.00000000,6604.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/JsAst:parse(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.11364617,0.87476936,1.00000000,6370.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypedScopeCreator$FirstOrderFunctionAnalyzer:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.10085940,0.35681149,1.00000000,2605.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processBlock(Lcom/google/javascript/rhino/head/ast/Block;)Lcom/google/javascript/rhino/Node;,0.07081844,0.73284851,1.00000000,5358.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/FunctionType:getParametersNode()Lcom/google/javascript/rhino/Node;,0.09178112,0.34666474,1.00000000,2536.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:access$000(Lcom/google/javascript/jscomp/ControlFlowAnalysis;)Ljava/util/Map;,0.06952745,0.15506690,1.00000000,1132.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/Scope:<init>(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.08719736,0.71179466,1.00000000,5201.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:withTemplateNames(Lcom/google/common/collect/ImmutableList;)Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.07756175,0.32906905,1.00000000,2410.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypedScopeCreator:access$800(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/FunctionTypeBuilder$AstFunctionContents;,0.11351704,0.34740397,1.00000000,2541.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:isJSSpace(I)Z,0.07581870,0.51418278,1.00000000,3761.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/Scope$Var:isTypeInferred()Z,0.11781546,0.35220120,1.00000000,2571.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter$RestrictByTrueTypeOfResultVisitor:<init>(Lcom/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter;)V,0.07834242,0.03921591,1.00000000,286.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:newParameter(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.11503422,0.91682074,1.00000000,6686.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/NodeTraversal$AbstractScopedCallback:<init>()V,0.07021868,0.35599217,1.00000000,2606.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/Scope$Var:isMarkedEscaped()Z,0.07163213,0.05876395,1.00000000,430.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1300(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.10523830,0.83012988,1.00000000,6060.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/AllType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.08545739,0.91511678,1.00000000,6686.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/BooleanType:getDisplayName()Ljava/lang/String;,0.06998184,0.91514253,1.00000000,6689.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/IR:script()Lcom/google/javascript/rhino/Node;,0.08253447,0.52377529,1.00000000,3824.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/parsing/ParserRunner:createConfig(ZLcom/google/javascript/jscomp/parsing/Config$LanguageMode;ZLjava/util/Set;)Lcom/google/javascript/jscomp/parsing/Config;,0.07856586,0.94521031,1.00000000,6904.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:defineVar(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.20143382,0.23313607,1.00000000,1693.00000000,1.00000000,7579.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:defineSlot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.42837317,0.35925815,1.00000000,2540.00000000,1.00000000,7579.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.17477527,0.91829681,1.00000000,6687.00000000,1.00000000,7579.00000000
