,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/rhino/JSDocInfo:setReturnType(Lcom/google/javascript/rhino/JSTypeExpression;)V,0.12087520,0.30996930,3.00000000,2202.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processFunctionCall(Lcom/google/javascript/rhino/head/ast/FunctionCall;)Lcom/google/javascript/rhino/Node;,0.20877429,0.51915262,3.00000000,3661.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/TypedScopeCreator$LocalScopeBuilder:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.16695023,0.34307318,3.00000000,2433.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/Node:setVarArgs(Z)V,0.14302283,0.91475596,3.00000000,6487.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:computeFallThrough(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.25361094,0.40667215,3.00000000,2876.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1300(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.14277496,0.83120892,3.00000000,5892.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getImplicitPrototype()Lcom/google/javascript/rhino/jstype/ObjectType;,0.27582956,0.91685093,3.00000000,6485.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/CompilerOptions:setWarningLevel(Lcom/google/javascript/jscomp/DiagnosticGroup;Lcom/google/javascript/jscomp/CheckLevel;)V,0.12823837,0.88371340,3.00000000,6265.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/jstype/FunctionType:hasInstanceType()Z,0.15044337,0.91456679,3.00000000,6485.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/jstype/ErrorFunctionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;)V,0.17249107,0.91589104,3.00000000,6485.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/jstype/JSType:setResolvedTypeInternal(Lcom/google/javascript/rhino/jstype/JSType;)V,0.14516393,0.37261744,3.00000000,2644.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/GoogleCodingConvention:isOptionalParameter(Lcom/google/javascript/rhino/Node;)Z,0.15897675,0.41906101,3.00000000,2973.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/JSDocInfo:<init>(Z)V,0.12104247,0.51106577,3.00000000,3629.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.30528244,0.91683876,3.00000000,6485.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:<init>(Ljava/util/Map;Lcom/google/javascript/jscomp/ComposeWarningsGuard$1;)V,0.12067532,0.88748454,3.00000000,6294.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/Node:createProp(IILcom/google/javascript/rhino/Node$PropListItem;)Lcom/google/javascript/rhino/Node$PropListItem;,0.12085390,0.98690759,3.00000000,6998.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:<init>(Ljava/util/Map;)V,0.11552469,0.88716165,3.00000000,6294.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/CompilerOptions:shouldColorizeErrorOutput()Z,0.11579848,0.88658585,3.00000000,6290.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/JSError:make(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/DiagnosticType;[Ljava/lang/String;)Lcom/google/javascript/jscomp/JSError;,0.20599994,0.19127123,3.00000000,1354.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/LinkedFlowScope$FlatFlowScopeCache:<init>(Lcom/google/javascript/jscomp/Scope;)V,0.11576523,0.36021818,3.00000000,2561.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/JSError:getType()Lcom/google/javascript/jscomp/DiagnosticType;,0.11571778,0.24883796,3.00000000,1766.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/ClosureCodingConvention:getAssertionFunctions()Ljava/util/Collection;,0.13068823,0.34458274,3.00000000,2447.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:inferInheritance(Lcom/google/javascript/rhino/JSDocInfo;)Lcom/google/javascript/jscomp/FunctionTypeBuilder;,0.18911287,0.34445967,3.00000000,2442.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getReferenceName()Ljava/lang/String;,0.18921900,0.91534910,3.00000000,6485.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/InputId:equals(Ljava/lang/Object;)Z,0.11083119,0.26018182,3.00000000,1850.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/ClosureCodingConvention:<init>()V,0.13066509,0.89013688,3.00000000,6308.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/TypeInference:inferPropertyTypesToMatchConstraint(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)V,0.16979735,0.14788249,1.00000000,1039.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:createFunctionTypeFromNodes(Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.65835989,0.35227741,3.00000000,2444.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/PrepareAst:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.12836539,0.87246086,3.00000000,6186.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/SourceFile:builder()Lcom/google/javascript/jscomp/SourceFile$Builder;,0.12018891,0.88352951,3.00000000,6266.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceAst;Z)V,0.12998851,0.87076282,3.00000000,6171.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:getCfg()Lcom/google/javascript/jscomp/ControlFlowGraph;,0.11603215,0.40253053,3.00000000,2860.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setPropertyJSDocInfo(Ljava/lang/String;Lcom/google/javascript/rhino/JSDocInfo;)V,0.13893832,0.28612840,3.00000000,2033.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/TypedScopeCreator:createInitialScope(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/Scope;,0.15424734,0.35356894,3.00000000,2507.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/NodeTraversal:traverseWithScope(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)V,0.15749549,0.34223219,3.00000000,2425.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/TypedScopeCreator$GlobalScopeBuilder:<init>(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/jscomp/Scope;)V,0.12075773,0.35245077,3.00000000,2505.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/TypedScopeCreator$LocalScopeBuilder:declareArguments(Lcom/google/javascript/rhino/Node;)V,0.23225182,0.34368449,3.00000000,2433.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/NodeTraversal:traverse(Lcom/google/javascript/rhino/Node;)V,0.15291588,0.87758328,3.00000000,6218.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/TypeCheck:visitGetProp(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.28817809,0.30817485,3.00000000,2176.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/jstype/JSType:isInstanceType()Z,0.16891220,0.29840398,3.00000000,2119.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/TypeInferencePass$TypeInferringCallback:<init>(Lcom/google/javascript/jscomp/TypeInferencePass;Lcom/google/javascript/jscomp/TypeInferencePass$1;)V,0.12047181,0.34105636,3.00000000,2424.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/TypeInference:createEntryLattice()Lcom/google/javascript/jscomp/FlowScope;,0.11083119,0.35219446,3.00000000,2505.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/Node:putBooleanProp(IZ)V,0.17958029,0.98874618,3.00000000,6995.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/Node$IntPropListItem:<init>(IILcom/google/javascript/rhino/Node$PropListItem;)V,0.12511819,0.98722560,3.00000000,6998.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/TypedScopeCreator:access$000(Lcom/google/javascript/jscomp/TypedScopeCreator;)Lcom/google/javascript/rhino/ErrorReporter;,0.12279474,0.35244972,3.00000000,2505.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:eatTokensUntilEOL(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.13499429,0.48357369,3.00000000,3433.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/NodeUtil:getStringValue(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.22060673,0.29765842,3.00000000,2108.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:<init>(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/jscomp/Scope;)V,0.11568215,0.35232264,3.00000000,2505.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createParametersWithVarArgs([Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.13872534,0.91489040,3.00000000,6485.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/TypeCheck:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/ReverseAbstractInterpreter;Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/jscomp/ScopeCreator;Lcom/google/javascript/jscomp/CheckLevel;Lcom/google/javascript/jscomp/CheckLevel;)V,0.12508629,0.32473020,3.00000000,2307.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:getOrCreateConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.26073704,0.30982366,3.00000000,2179.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/WarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.11682912,0.41278314,3.00000000,2929.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/FunctionTypeBuilder$AstFunctionContents:mayBeFromExterns()Z,0.12760914,0.33811036,3.00000000,2403.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.12508493,0.88956155,3.00000000,6306.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseAndRecordTypeNode(Lcom/google/javascript/jscomp/parsing/JsDocToken;IIZZ)Lcom/google/javascript/rhino/Node;,0.15649027,0.37071268,3.00000000,2627.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/jstype/JSType:hashCode()I,0.11966337,0.91367707,3.00000000,6485.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/JsAst:getInputId()Lcom/google/javascript/rhino/InputId;,0.11588691,0.86980913,3.00000000,6171.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalParameters([Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.14845691,0.91522323,3.00000000,6485.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/NodeUtil:getBestLValueOwner(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.21627850,0.34477830,3.00000000,2442.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/DiagnosticType:hashCode()I,0.11083119,0.31389557,3.00000000,2227.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/jstype/JSType:setValidator(Lcom/google/common/base/Predicate;)Z,0.12509286,0.04541333,3.00000000,321.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/Node:getJSType()Lcom/google/javascript/rhino/jstype/JSType;,0.50500771,0.65154427,3.00000000,4599.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateDispatchers(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.18993808,0.72536548,3.00000000,5136.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:<init>(Lcom/google/javascript/jscomp/DiagnosticGroup;Lcom/google/javascript/jscomp/CheckLevel;)V,0.13324826,0.88798699,3.00000000,6293.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/ControlFlowGraph:getEntry()Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;,0.13355473,0.40340411,3.00000000,2864.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1700(Lcom/google/javascript/jscomp/parsing/IRFactory;Ljava/lang/Double;)Lcom/google/javascript/rhino/Node;,0.12022994,0.39755431,3.00000000,2819.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/JSModule:getInputs()Ljava/util/List;,0.12612918,0.77571307,3.00000000,5499.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/jstype/StringType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.12789768,0.91422515,3.00000000,6485.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getLineno()I,0.15763429,0.50120134,3.00000000,3555.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/CompilerOptions:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.11613328,0.87482104,3.00000000,6208.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/jstype/JSType:isSubtypeHelper(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)Z,0.33937485,0.91861145,3.00000000,6485.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/Scope:getRootNode()Lcom/google/javascript/rhino/Node;,0.17140543,0.46339657,3.00000000,3285.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getType()I,0.12633422,0.95697572,3.00000000,6785.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/graph/DiGraph:<init>()V,0.12000497,0.47179596,3.00000000,3348.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/Node:removeProp(Lcom/google/javascript/rhino/Node$PropListItem;I)Lcom/google/javascript/rhino/Node$PropListItem;,0.14132098,0.99148873,3.00000000,7020.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.12143353,0.87204360,3.00000000,6186.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/JSDocInfo:hasType(I)Z,0.13790885,0.45088264,3.00000000,3200.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$400(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/rhino/head/ast/Name;)Lcom/google/javascript/rhino/Node;,0.12165408,0.61362014,3.00000000,4355.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/NodeUtil:isFunctionDeclaration(Lcom/google/javascript/rhino/Node;)Z,0.17847099,0.62083348,3.00000000,4399.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processAssignment(Lcom/google/javascript/rhino/head/ast/Assignment;)Lcom/google/javascript/rhino/Node;,0.16880531,0.60401179,3.00000000,4281.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:compare(Lcom/google/javascript/jscomp/WarningsGuard;Lcom/google/javascript/jscomp/WarningsGuard;)I,0.11981493,0.88734022,3.00000000,6293.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getStringFromBuffer()Ljava/lang/String;,0.11690747,0.50429468,3.00000000,3582.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/Node:getLastChild()Lcom/google/javascript/rhino/Node;,0.51246265,0.97842552,3.00000000,6896.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:createTemplateNode()Lcom/google/javascript/rhino/Node;,0.13238374,0.50282671,3.00000000,3566.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:defineSlot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.13239834,0.34466451,3.00000000,2449.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>()V,0.12058809,0.75850098,3.00000000,5382.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/JSSourceFile:getCode()Ljava/lang/String;,0.13297302,0.87597162,3.00000000,6208.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:retrieveAndResetParsedJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.13288016,0.50147784,3.00000000,3559.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/NodeUtil:getFunctionJSDocInfo(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.20477140,0.72545533,3.00000000,5136.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/MemoizedScopeCreator:createScope(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)Lcom/google/javascript/jscomp/Scope;,0.16720863,0.34234301,3.00000000,2426.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:<init>(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/jscomp/parsing/IRFactory$1;)V,0.12101777,0.89133409,3.00000000,6323.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/JSDocInfo:hasEnumParameterType()Z,0.16293947,0.44799807,3.00000000,3178.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/BasicErrorManager:getWarnings()[Lcom/google/javascript/jscomp/JSError;,0.11999700,0.76334341,3.00000000,5416.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/jstype/JSType:isNominalType()Z,0.11994629,0.81728051,3.00000000,5801.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:hasOptionalOrVarArgs()Z,0.15085118,0.91445368,3.00000000,6485.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>()V,0.11549894,0.88952930,3.00000000,6310.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.12128736,0.87001639,3.00000000,6170.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/TypeInferencePass:inferTypes(Lcom/google/javascript/rhino/Node;)V,0.13235475,0.34149975,3.00000000,2424.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:checkForClassDefiningCalls(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.34689737,0.13327307,3.00000000,920.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/SemanticReverseAbstractInterpreter:<init>(Lcom/google/javascript/jscomp/CodingConvention;Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.12016596,0.35656019,3.00000000,2534.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/LinkedFlowScope:<init>(Lcom/google/javascript/jscomp/LinkedFlowScope$FlatFlowScopeCache;Lcom/google/javascript/jscomp/LinkedFlowScope;)V,0.12501875,0.36048016,3.00000000,2561.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/AbstractCompiler:<init>()V,0.11659504,0.88891554,3.00000000,6306.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/TypeCheck:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/ReverseAbstractInterpreter;Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/jscomp/CheckLevel;Lcom/google/javascript/jscomp/CheckLevel;)V,0.07865472,0.18623188,2.00000000,1324.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/TypeValidator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.12782831,0.35302743,3.00000000,2507.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/NodeUtil:getSourceName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.15608857,0.35528913,3.00000000,2521.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/TypeInference:tightenTypesAfterAssertions(Lcom/google/javascript/jscomp/FlowScope;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/FlowScope;,0.34859314,0.13212995,3.00000000,920.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/testing/BaseJSTypeTestCase:initTypes()V,0.15312555,0.36091932,3.00000000,2555.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/TypeInference:updateBind(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/FunctionType;)V,0.34492745,0.11802185,3.00000000,816.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/JSDocInfo:isDefine()Z,0.13014251,0.42601658,3.00000000,3023.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:isConnectedInDirection(Ljava/lang/Object;Lcom/google/common/base/Predicate;Ljava/lang/Object;)Z,0.13562453,0.44238193,3.00000000,3137.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph:<init>(Lcom/google/javascript/rhino/Node;Ljava/util/Map;Z)V,0.12047879,0.40267143,3.00000000,2860.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/Compiler:getTypeValidator()Lcom/google/javascript/jscomp/TypeValidator;,0.12576514,0.35286360,3.00000000,2507.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/JSError:toString()Ljava/lang/String;,0.07387676,0.00819150,2.00000000,58.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/TypedScopeCreator$FirstOrderFunctionAnalyzer:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Ljava/util/Map;)V,0.13031008,0.35245247,3.00000000,2505.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/RhinoErrorReporter$NewRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.12022958,0.88923813,3.00000000,6306.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/IR:number(D)Lcom/google/javascript/rhino/Node;,0.12066981,0.41469669,3.00000000,2940.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:declareVar(Lcom/google/javascript/rhino/Node;)V,0.19024039,0.66543313,3.00000000,4712.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/Node:isAnd()Z,0.19027771,0.50275075,3.00000000,3566.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/Node$IntPropListItem:getIntValue()I,0.11571892,0.77404490,3.00000000,5492.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseTypeExpressionAnnotation(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.14984477,0.35867929,3.00000000,2543.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;Lcom/google/javascript/jscomp/ScopeCreator;)V,0.12627828,0.87671937,3.00000000,6219.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/Node:getQualifiedName()Ljava/lang/String;,0.44264213,0.54671209,3.00000000,3859.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/Scope$Var:<init>(ZLjava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/Scope;ILcom/google/javascript/jscomp/CompilerInput;ZLcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/jscomp/Scope$1;)V,0.12224336,0.69761209,3.00000000,4952.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:<init>(Ljava/lang/String;Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/jscomp/Scope;)V,0.15211652,0.34420748,3.00000000,2442.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/Compiler:<init>()V,0.11659504,0.87612210,3.00000000,6216.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/JSDocInfo:getLendsName()Ljava/lang/String;,0.12560607,0.34157062,3.00000000,2426.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:level(Lcom/google/javascript/jscomp/JSError;)Lcom/google/javascript/jscomp/CheckLevel;,0.14416648,0.24912319,3.00000000,1766.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:scanRoot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)V,0.27162144,0.68716196,3.00000000,4857.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/Node:<init>(I)V,0.14787758,1.00000000,3.00000000,7075.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)V,0.15041855,0.91559561,3.00000000,6485.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:clearTemplateTypeName()V,0.12111558,0.34346723,3.00000000,2442.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/NodeUtil:isObjectLitKey(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.24966810,0.71409621,3.00000000,5057.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.17364011,0.91502498,3.00000000,6485.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/DiagnosticType;)Z,0.12086866,0.88405125,3.00000000,6271.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/jstype/UnionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/util/Collection;)V,0.12319497,0.91422193,3.00000000,6485.00000000,3.00000000,7367.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getString()Ljava/lang/String;,0.13428082,0.50431039,3.00000000,3580.00000000,3.00000000,7367.00000000
com/google/javascript/rhino/Node:getSourceFileName()Ljava/lang/String;,0.13911750,0.87670129,3.00000000,6209.00000000,3.00000000,7367.00000000
