,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/parsing/IRFactory:setSourceInfo(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.12661261,0.89118553,1.00000000,6664.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Compiler:hoistNoCompileFiles()V,0.10856859,0.53787347,1.00000000,4017.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:appendStringTree(Ljava/lang/Appendable;)V,0.09614466,0.00751179,1.00000000,53.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:removeChild(Lcom/google/javascript/rhino/Node;)V,0.13865014,0.47786054,1.00000000,3572.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:isSubtype(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.24639133,0.86933602,1.00000000,6461.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/AstValidator:<init>()V,0.08368492,0.50529927,1.00000000,3782.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeParameterizedType()Lcom/google/javascript/rhino/jstype/ParameterizedType;,0.09197086,0.86177853,1.00000000,6461.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:<init>(Lcom/google/javascript/rhino/ErrorReporter;Z)V,0.09612737,0.86233915,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:isEquivalentTo(Lcom/google/javascript/rhino/Node;ZZ)Z,0.22041260,0.49923391,1.00000000,3715.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSType:isEquivalentTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.12509131,0.86463389,1.00000000,6469.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:isComma()Z,0.20654744,0.38375397,1.00000000,2867.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setImplicitPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.11797529,0.86285432,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Compiler:prepareAst(Lcom/google/javascript/rhino/Node;)V,0.14095135,0.87211496,1.00000000,6515.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/parsing/IRFactory:handleJsDoc(Lcom/google/javascript/rhino/head/ast/AstNode;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.09178119,0.89011554,1.00000000,6664.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:copyInformationFrom(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.16749649,0.21946429,1.00000000,1631.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeObjectType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/ObjectType;,0.12681349,0.86417236,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/AstValidator:validateMinimumChildCount(Lcom/google/javascript/rhino/Node;I)V,0.12948484,0.48090370,1.00000000,3591.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/AllType:isAllType()Z,0.11219579,0.86241170,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>(Ljava/util/List;)V,0.11243807,0.88666420,1.00000000,6633.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.08419956,0.86922386,1.00000000,6515.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:isAssign()Z,0.19411731,0.70437357,1.00000000,5266.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/ObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/common/collect/ImmutableList;Lcom/google/common/collect/ImmutableList;)V,0.09385739,0.86198130,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:setStaticSourceFile(Lcom/google/javascript/rhino/jstype/StaticSourceFile;)V,0.09995678,0.94410257,1.00000000,7069.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/ReferenceCollectingCallback$ReferenceMapWrapper:getReferences(Lcom/google/javascript/jscomp/Scope$Var;)Lcom/google/javascript/jscomp/ReferenceCollectingCallback$ReferenceCollection;,0.08890801,0.03761141,1.00000000,280.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:process(Lcom/google/javascript/rhino/head/ast/AstNode;)Ljava/lang/Object;,0.08410262,0.88906251,1.00000000,6664.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/JSModule:add(Lcom/google/javascript/jscomp/CompilerInput;)V,0.08984266,0.77146115,1.00000000,5778.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processGeneric(Lcom/google/javascript/rhino/head/Node;)Lcom/google/javascript/rhino/Node;,0.12130580,0.74763688,1.00000000,5593.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:toStringTree()Ljava/lang/String;,0.19579209,0.00835548,1.00000000,53.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/JsAst:parse(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.13583365,0.87407945,1.00000000,6527.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Compiler:toSource(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/SourceMap;Z)Ljava/lang/String;,0.11612571,0.49053870,1.00000000,3663.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/DependencyOptions:needsManagement()Z,0.09770957,0.53743019,1.00000000,4020.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSType:isUnionType()Z,0.15003553,0.86400753,1.00000000,6461.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CompilerOptions:clone()Ljava/lang/Object;,0.08410892,0.49783138,1.00000000,3727.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:newParameter(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.12168923,0.86362309,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/AstValidator:validateReturn(Lcom/google/javascript/rhino/Node;)V,0.19478880,0.10110174,1.00000000,744.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>()V,0.08401429,0.88691472,1.00000000,6645.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/AllType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.10444880,0.86198532,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/BooleanType:getDisplayName()Ljava/lang/String;,0.08416314,0.86202762,1.00000000,6463.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:extractLineno(I)I,0.08766291,0.91346246,1.00000000,6843.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CodeConsumer:breakAfterBlockFor(Lcom/google/javascript/rhino/Node;Z)Z,0.13895240,0.29845833,1.00000000,2233.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.10387044,0.86768637,1.00000000,6499.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/parsing/ParserRunner:createConfig(ZLcom/google/javascript/jscomp/parsing/Config$LanguageMode;ZLjava/util/Set;)Lcom/google/javascript/jscomp/parsing/Config;,0.09570363,0.94497828,1.00000000,7078.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/NoType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.11201955,0.86234376,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Compiler:getTypeRegistry()Lcom/google/javascript/rhino/jstype/JSTypeRegistry;,0.09591828,0.75928644,1.00000000,5686.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Normalize$FindExposeAnnotations:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.25301736,0.24177617,1.00000000,1795.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Compiler:init(Ljava/util/List;Ljava/util/List;Lcom/google/javascript/jscomp/CompilerOptions;)V,0.09774066,0.76679497,1.00000000,5741.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/InlineObjectLiterals$InliningBehavior:isVarInlineForbidden(Lcom/google/javascript/jscomp/Scope$Var;)Z,0.12206256,0.01918156,1.00000000,139.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getOwnerFunction()Lcom/google/javascript/rhino/jstype/FunctionType;,0.09202650,0.86232911,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFunctionTypeWithVarArgs(Lcom/google/javascript/rhino/jstype/JSType;[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.09899005,0.86233959,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasCachedValues()Z,0.09636954,0.86233890,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/IR:name(Ljava/lang/String;)Lcom/google/javascript/rhino/Node;,0.12112951,0.11692886,1.00000000,866.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/NodeTraversal:getSourceName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.11684728,0.87121354,1.00000000,6527.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:<init>(ZZIZLcom/google/javascript/jscomp/SourceMap$DetailLevel;Lcom/google/javascript/jscomp/CodePrinter$1;)V,0.09148391,0.50110751,1.00000000,3750.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/InputId:hashCode()I,0.07863746,0.86677045,1.00000000,6498.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.09895635,0.86274229,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Compiler:getDefaultErrorReporter()Lcom/google/javascript/rhino/head/ErrorReporter;,0.08683027,0.87082443,1.00000000,6527.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>([Lcom/google/javascript/jscomp/WarningsGuard;)V,0.09113293,0.88555812,1.00000000,6633.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:reportChange()V,0.08601133,0.33628480,1.00000000,2515.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/FunctionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ArrowType;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/common/collect/ImmutableList;ZZ)V,0.20543984,0.86503200,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Normalize$NormalizeStatements:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.12218048,0.24545232,1.00000000,1835.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Normalize:removeDuplicateDeclarations(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.11732304,0.24047269,1.00000000,1795.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:reset()V,0.07863746,0.49099903,1.00000000,3678.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)Z,0.13866644,0.86342458,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Scope:isLocal()Z,0.09633724,0.68108297,1.00000000,5102.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConventions$1;)V,0.08914565,0.88728360,1.00000000,6645.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CodingConventions:getDefault()Lcom/google/javascript/jscomp/CodingConvention;,0.09020731,0.88729692,1.00000000,6645.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/AstValidator:validateNodeType(ILcom/google/javascript/rhino/Node;)V,0.30777039,0.50892577,1.00000000,3788.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:getSortedPropTypes()[I,0.10424046,0.00923879,1.00000000,60.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/ReferenceCollectingCallback$ReferenceCollection:add(Lcom/google/javascript/jscomp/ReferenceCollectingCallback$Reference;Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/jscomp/Scope$Var;)V,0.08473995,0.05237826,1.00000000,391.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/AbstractCompiler:setLifeCycleStage(Lcom/google/javascript/jscomp/AbstractCompiler$LifeCycleStage;)V,0.08876538,0.24187324,1.00000000,1811.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique$ContextualRenamer:<init>(Lcom/google/common/collect/Multiset;)V,0.08536829,0.20477523,1.00000000,1533.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CodeConsumer:endFile()V,0.08608392,0.50089909,1.00000000,3750.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processVariableDeclaration(Lcom/google/javascript/rhino/head/ast/VariableDeclaration;)Lcom/google/javascript/rhino/Node;,0.11621570,0.73166609,1.00000000,5477.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/ClosureCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConvention;)V,0.09533574,0.88732895,1.00000000,6643.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/LightweightMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;)V,0.08975470,0.88460543,1.00000000,6626.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/NoType:isNoType()Z,0.10075973,0.86253819,1.00000000,6461.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createParameters(Z[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.13010784,0.86342287,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:getChildCount()I,0.23021436,0.87156586,1.00000000,6513.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:forNativeType()Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.08558396,0.86162230,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:setInputId(Lcom/google/javascript/rhino/InputId;)V,0.09192796,0.92092854,1.00000000,6900.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:hasVarArgs()Z,0.11377009,0.86263414,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/SyntacticScopeCreator$DefaultRedeclarationHandler:<init>(Lcom/google/javascript/jscomp/SyntacticScopeCreator;)V,0.08401833,0.87364323,1.00000000,6548.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/parsing/Config:buildAnnotationNames(Ljava/util/Set;)Ljava/util/Map;,0.08403436,0.94419211,1.00000000,7078.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Scope:<init>(Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/rhino/Node;)V,0.08576644,0.60539106,1.00000000,4540.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformTree(Lcom/google/javascript/rhino/head/ast/AstRoot;Lcom/google/javascript/rhino/jstype/StaticSourceFile;Ljava/lang/String;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/rhino/head/ErrorReporter;)Lcom/google/javascript/rhino/Node;,0.10462521,0.89017585,1.00000000,6664.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CodeConsumer:continueProcessing()Z,0.13895240,0.50694097,1.00000000,3795.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/ObjectType:isUnknownType()Z,0.19966310,0.86843529,1.00000000,6461.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/AstValidator:validateStatement(Lcom/google/javascript/rhino/Node;)V,0.22904788,0.50740519,1.00000000,3786.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:<init>(ILcom/google/javascript/rhino/Node$PropListItem;)V,0.08979373,0.98621551,1.00000000,7386.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:isStringKey()Z,0.22255122,0.28514846,1.00000000,2129.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/NodeUtil:isHoistedFunctionDeclaration(Lcom/google/javascript/rhino/Node;)Z,0.17630628,0.52416076,1.00000000,3922.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:isDirective(Lcom/google/javascript/rhino/Node;)Z,0.22993238,0.89053823,1.00000000,6664.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique:<init>(Lcom/google/javascript/jscomp/MakeDeclaredNamesUnique$Renamer;)V,0.08460694,0.24787609,1.00000000,1856.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processAstRoot(Lcom/google/javascript/rhino/head/ast/AstRoot;)Lcom/google/javascript/rhino/Node;,0.12146850,0.89021470,1.00000000,6664.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/AstValidator:validateUnaryOp(Lcom/google/javascript/rhino/Node;)V,0.17026803,0.04644174,1.00000000,339.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createNativeFunctionType(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.11517024,0.86341542,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSType:isNoObjectType()Z,0.08560375,0.86165753,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceAst;Lcom/google/javascript/rhino/InputId;Z)V,0.09530739,0.86828345,1.00000000,6501.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.09890236,0.86235777,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:build()Lcom/google/javascript/rhino/Node;,0.09402629,0.86228449,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.10160700,0.88044501,1.00000000,6589.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Compiler$5:get()Ljava/lang/String;,0.08399159,0.03289311,1.00000000,246.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConvention;)V,0.08949501,0.75913517,1.00000000,5689.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/NodeUtil:precedence(I)I,0.16618221,0.46943993,1.00000000,3512.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasReferenceName()Z,0.09462113,0.86234993,1.00000000,6461.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/AstValidator:validateBlock(Lcom/google/javascript/rhino/Node;)V,0.21954288,0.41638868,1.00000000,3105.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Compiler:fillEmptyModules(Ljava/util/List;)V,0.10423640,0.77131647,1.00000000,5772.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/SourceFile$Builder:<init>()V,0.08403462,0.88049424,1.00000000,6598.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Scope:<init>(Lcom/google/javascript/rhino/Node;Z)V,0.08411648,0.70969010,1.00000000,5322.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CodeConsumer:isNegativeZero(D)Z,0.08882991,0.23263293,1.00000000,1741.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Compiler$4:<init>(Lcom/google/javascript/jscomp/Compiler;Ljava/lang/String;Z)V,0.09111921,0.88667904,1.00000000,6641.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Normalize$DuplicateDeclarationHandler:<init>(Lcom/google/javascript/jscomp/Normalize;)V,0.08411329,0.23970710,1.00000000,1795.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.10700038,0.88534153,1.00000000,6626.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/NodeUtil:isForIn(Lcom/google/javascript/rhino/Node;)Z,0.13644642,0.40777925,1.00000000,3048.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/parsing/ParserRunner:initResourceConfig()V,0.08440983,0.94419250,1.00000000,7078.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSType:getTemplatizedTypes()Lcom/google/common/collect/ImmutableList;,0.08416314,0.86175620,1.00000000,6461.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createArrowType(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/ArrowType;,0.12063401,0.86284124,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1800(Lcom/google/javascript/jscomp/parsing/IRFactory;Ljava/lang/Double;)Lcom/google/javascript/rhino/Node;,0.08949750,0.39556287,1.00000000,2962.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processVariableInitializer(Lcom/google/javascript/rhino/head/ast/VariableInitializer;)Lcom/google/javascript/rhino/Node;,0.10081646,0.73098753,1.00000000,5477.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/GlobalVarReferenceMap:resetGlobalVarReferences(Ljava/util/Map;)V,0.09852159,0.05215325,1.00000000,388.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$100(I)I,0.10891394,0.86953523,1.00000000,6508.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/ObjectType:hasOwnDeclaredProperty(Ljava/lang/String;)Z,0.09635720,0.82883205,1.00000000,6209.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Normalize$NormalizeStatements:doStatementNormalizations(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.20217656,0.24655196,1.00000000,1835.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:<init>()V,0.08401724,0.88906251,1.00000000,6664.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:hasChildren()Z,0.21261966,0.74060444,1.00000000,5538.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:isCall()Z,0.15005936,0.73996633,1.00000000,5537.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/InlineObjectLiterals:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.10402879,0.01923357,1.00000000,139.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/UnknownType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Z)V,0.10299916,0.86198501,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:<init>()V,0.08604471,0.88633337,1.00000000,6641.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processName(Lcom/google/javascript/rhino/head/ast/Name;Z)Lcom/google/javascript/rhino/Node;,0.10086947,0.88229881,1.00000000,6606.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CompilerOptions$TracerMode:isOn()Z,0.10274879,0.53767598,1.00000000,4020.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/ScriptRuntime:getMessage0(Ljava/lang/String;)Ljava/lang/String;,0.08942734,0.90400724,1.00000000,6770.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:append(Ljava/lang/String;)V,0.14947015,0.48393437,1.00000000,3613.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/ReferenceCollectingCallback:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.13450471,0.05345725,1.00000000,396.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/NodeTraversal:traverseRoots(Ljava/util/List;)V,0.17601946,0.60518255,1.00000000,4526.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.12326836,0.86321640,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/SyntacticScopeCreator$RedeclarationHandler;)V,0.08571380,0.23970738,1.00000000,1795.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/InputId:toString()Ljava/lang/String;,0.08407866,0.00299827,1.00000000,20.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/jstype/JSType:isEmptyType()Z,0.11549839,0.86430500,1.00000000,6460.00000000,1.00000000,7769.00000000
com/google/javascript/rhino/Node:cloneNode()Lcom/google/javascript/rhino/Node;,0.12924409,0.49222482,1.00000000,3685.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processName(Lcom/google/javascript/rhino/head/ast/Name;)Lcom/google/javascript/rhino/Node;,0.08472141,0.88063578,1.00000000,6601.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Normalize$FindExposeAnnotations:isMarkedExpose(Lcom/google/javascript/rhino/Node;)Z,0.10297259,0.09393883,1.00000000,700.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1600(Lcom/google/javascript/jscomp/parsing/IRFactory;ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.09056779,0.88181439,1.00000000,6607.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/parsing/IRFactory:justTransform(Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.09061017,0.88943284,1.00000000,6664.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Scope$Var:getName()Ljava/lang/String;,0.09250071,0.20628178,1.00000000,1543.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/CompilerOptions:setLanguageIn(Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;)V,0.07863746,0.77985518,1.00000000,5850.00000000,1.00000000,7769.00000000
com/google/javascript/jscomp/Compiler:hoistExterns(Lcom/google/javascript/rhino/Node;)V,0.12582623,0.53892979,1.00000000,4020.00000000,1.00000000,7769.00000000
