,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/Scope:getVar(Ljava/lang/String;)Lcom/google/javascript/jscomp/Scope$Var;,0.25331847,0.66485462,3.00000000,4754.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/BasicErrorManager:toArray(Lcom/google/javascript/jscomp/CheckLevel;)[Lcom/google/javascript/jscomp/JSError;,0.16364728,0.81213369,3.00000000,5827.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CodeGenerator:identifierEscape(Ljava/lang/String;)Ljava/lang/String;,0.16742037,0.48119266,3.00000000,3449.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/graph/Graph$AnnotationState:access$000(Lcom/google/javascript/jscomp/graph/Graph$AnnotationState;)Lcom/google/javascript/jscomp/graph/Annotation;,0.10552826,0.00327447,2.00000000,23.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/SourceFile:<init>(Ljava/lang/String;)V,0.15680804,0.88341109,3.00000000,6339.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:checkTreeEqualsImpl(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node$NodeMismatch;,0.20531640,0.49210944,3.00000000,3522.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:replaceChild(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.17890066,0.18443740,3.00000000,1315.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:isLabel()Z,0.10954293,0.27878982,1.00000000,1996.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CodeConsumer:isNegativeZero(D)Z,0.05523849,0.23348450,1.00000000,1674.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/SourceFile:toString()Ljava/lang/String;,0.14859961,0.00544491,3.00000000,39.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CodePrinter:access$100(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CodePrinter$Format;ZZILcom/google/javascript/jscomp/SourceMap;Lcom/google/javascript/jscomp/SourceMap$DetailLevel;Ljava/nio/charset/Charset;Z)Ljava/lang/String;,0.16573547,0.51074601,3.00000000,3661.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.19080301,0.91455013,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/DataFlowAnalysis:analyze()V,0.17580009,0.38354873,3.00000000,2756.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:<init>(Lcom/google/javascript/jscomp/parsing/JsDocTokenStream;Lcom/google/javascript/rhino/head/ast/Comment;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/rhino/head/ErrorReporter;)V,0.19777054,0.50545073,3.00000000,3624.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:getObjectValue()Ljava/lang/Object;,0.15840282,0.92998059,3.00000000,6674.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:getDirectedGraphNodes()Ljava/lang/Iterable;,0.17034029,0.45928391,3.00000000,3298.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CodeGenerator:jsString(Ljava/lang/String;Z)Ljava/lang/String;,0.05906001,0.07992808,1.00000000,572.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CodeGenerator:addList(Lcom/google/javascript/rhino/Node;)V,0.20439878,0.37779910,3.00000000,2707.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CodePrinter$Builder:<init>(Lcom/google/javascript/rhino/Node;)V,0.15954020,0.51055459,3.00000000,3661.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CompilerOptions:addWarningsGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.16534885,0.88342723,3.00000000,6337.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/FunctionType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.18246728,0.91517387,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph$LinkedDirectedGraphNode:getOutEdges()Ljava/util/List;,0.19558897,0.46961163,3.00000000,3368.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/AstValidator:validateParameters(Lcom/google/javascript/rhino/Node;)V,0.26579334,0.39523091,3.00000000,2826.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node$AncestorIterable:iterator()Ljava/util/Iterator;,0.16591544,0.09250762,3.00000000,663.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processExpressionStatement(Lcom/google/javascript/rhino/head/ast/ExpressionStatement;)Lcom/google/javascript/rhino/Node;,0.19079155,0.79722940,3.00000000,5715.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CodeGenerator:strEscape(Ljava/lang/String;CLjava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/nio/charset/CharsetEncoder;Z)Ljava/lang/String;,0.05268281,0.08355210,1.00000000,598.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:setFileOverviewJSDocInfo(Lcom/google/javascript/rhino/JSDocInfo;)V,0.15827848,0.45079549,3.00000000,3239.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:getType()I,1.00000000,0.94763276,3.00000000,6689.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:connectToPossibleExceptionHandler(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.26362909,0.40196292,3.00000000,2879.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:createDirectedGraphNode(Ljava/lang/Object;)Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;,0.17941147,0.46958409,3.00000000,3368.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:<init>(IZLcom/google/javascript/jscomp/SourceMap$DetailLevel;)V,0.16333472,0.51074571,3.00000000,3661.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/FunctionType:getInternalArrowType()Lcom/google/javascript/rhino/jstype/ArrowType;,0.18903501,0.91388188,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/RhinoErrorReporter:replacePlaceHolders(Ljava/lang/String;)Ljava/util/regex/Pattern;,0.15648843,0.88918159,3.00000000,6380.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/MarkNoSideEffectCalls:hasNoSideEffectsAnnotation(Lcom/google/javascript/rhino/Node;)Z,0.17568702,0.09153172,3.00000000,655.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph$2:<init>(Lcom/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph;)V,0.15651623,0.02793088,3.00000000,199.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/graph/DiGraph:isConnected(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Z,0.16430351,0.40402331,3.00000000,2902.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node$AncestorIterable:access$002(Lcom/google/javascript/rhino/Node$AncestorIterable;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.15740899,0.09242128,3.00000000,663.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.16605660,0.87208943,3.00000000,6257.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;)V,0.16523138,0.87004576,3.00000000,6241.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:isNominalType()Z,0.16844485,0.91370570,3.00000000,6555.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/JSType:toObjectType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.17208154,0.91413368,3.00000000,6555.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/Compiler:getErrorCount()I,0.16419996,0.85765264,3.00000000,6154.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/Compiler:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.19463854,0.87606394,3.00000000,6279.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1900(Lcom/google/javascript/jscomp/parsing/IRFactory;Ljava/lang/String;)Lcom/google/javascript/rhino/Node;,0.05580907,0.18510179,1.00000000,1326.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:toStringTreeHelper(Lcom/google/javascript/rhino/Node;ILjava/lang/Appendable;)V,0.26443877,0.00559085,3.00000000,35.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:matchChar(I)Z,0.16582525,0.50671661,3.00000000,3638.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/JSTypeNative:values()[Lcom/google/javascript/rhino/jstype/JSTypeNative;,0.15655003,0.91320666,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/Compiler:initInputsByIdMap()V,0.18245533,0.77445548,3.00000000,5550.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1500(Lcom/google/javascript/jscomp/parsing/IRFactory;)Lcom/google/javascript/jscomp/parsing/Config;,0.17150193,0.64676519,3.00000000,4639.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/NodeUtil:getInputId(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/InputId;,0.23782217,0.87759082,3.00000000,6289.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:setLineno(I)V,0.21222557,0.89278488,3.00000000,6396.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node$FileLevelJsDocBuilder:<init>(Lcom/google/javascript/rhino/Node;)V,0.15619971,0.89168031,3.00000000,6400.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:hashCode()I,0.16622227,0.91380609,3.00000000,6555.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateFunctions(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.28620266,0.72583928,3.00000000,5194.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/FunctionType:getExtendedInterfaces()Ljava/lang/Iterable;,0.17994331,0.91411082,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables:access$800(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/common/base/Predicate;)Z,0.17781559,0.00600638,3.00000000,43.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:newString(Ljava/lang/String;)Lcom/google/javascript/rhino/Node;,0.06033473,0.20339373,1.00000000,1454.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CodeConsumer:endBlock(Z)V,0.20911362,0.30472993,3.00000000,2182.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getCharno()I,0.16237968,0.50366175,3.00000000,3613.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CompilerOptions:getLanguageOut()Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;,0.15954020,0.49227938,3.00000000,3530.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:register(Lcom/google/javascript/rhino/jstype/JSType;)V,0.17457609,0.91387887,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:newString(ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.17367684,0.98606544,3.00000000,7069.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/MarkNoSideEffectCalls:access$000(Lcom/google/javascript/rhino/Node;)Z,0.17421965,0.09120783,3.00000000,655.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/JSDocInfo:setVisibility(Lcom/google/javascript/rhino/JSDocInfo$Visibility;)V,0.15652050,0.50411503,3.00000000,3622.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parse()Z,0.29914298,0.50827858,3.00000000,3618.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/Compiler:createMessageFormatter()Lcom/google/javascript/jscomp/MessageFormatter;,0.17697046,0.88725147,3.00000000,6362.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/Compiler:prepareAst(Lcom/google/javascript/rhino/Node;)V,0.22271324,0.87422871,3.00000000,6257.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$900(Lcom/google/javascript/jscomp/parsing/IRFactory;ILcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.12880711,0.55837047,2.00000000,4002.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/FunctionType;Z)V,0.17272350,0.91355941,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:getDirectedGraphNode(Ljava/lang/Object;)Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;,0.18897632,0.46917115,3.00000000,3368.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/Scope:declare(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/CompilerInput;Z)Lcom/google/javascript/jscomp/Scope$Var;,0.18249827,0.69807884,3.00000000,5007.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/DefinitionsRemover$IncompleteDefinition:getLValue()Lcom/google/javascript/rhino/Node;,0.19458147,0.08579450,3.00000000,615.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/ObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.17635895,0.91402331,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuards(Ljava/lang/Iterable;)V,0.17459007,0.88824835,3.00000000,6369.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/AstValidator:validateExpression(Lcom/google/javascript/rhino/Node;)V,0.34158556,0.49876022,3.00000000,3560.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CodeGenerator:addList(Lcom/google/javascript/rhino/Node;ZLcom/google/javascript/jscomp/CodeGenerator$Context;)V,0.25393383,0.45575956,3.00000000,3263.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processFunctionNode(Lcom/google/javascript/rhino/head/ast/FunctionNode;)Lcom/google/javascript/rhino/Node;,0.30732744,0.73171052,3.00000000,5224.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:isAlpha(I)Z,0.15828054,0.50372945,3.00000000,3619.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/IRFactory:setSourceInfo(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.20801557,0.89284686,3.00000000,6395.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/DataFlowAnalysis$FlowState:<init>(Lcom/google/javascript/jscomp/graph/LatticeElement;Lcom/google/javascript/jscomp/graph/LatticeElement;)V,0.15618420,0.03101023,3.00000000,222.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/NoType:isNoType()Z,0.17399168,0.91409723,3.00000000,6555.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:appendStringTree(Ljava/lang/Appendable;)V,0.16844623,0.00490242,3.00000000,35.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:removeChild(Lcom/google/javascript/rhino/Node;)V,0.17860259,0.47921130,3.00000000,3432.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:isSubtype(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.34233615,0.92040830,3.00000000,6555.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/AstValidator:<init>()V,0.15577545,0.50254864,3.00000000,3603.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:<init>(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/jscomp/parsing/IRFactory$1;)V,0.16531748,0.89129946,3.00000000,6395.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:transformAsString(Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.08867327,0.62069407,1.00000000,4448.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/MustBeReachingVariableDef:isForward()Z,0.19065068,0.01651741,3.00000000,116.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:isEquivalentTo(Lcom/google/javascript/rhino/Node;ZZ)Z,0.30077727,0.49976627,3.00000000,3564.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/JSType:isEquivalentTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.21804053,0.91709349,3.00000000,6563.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:isComma()Z,0.20733310,0.62346305,2.00000000,4472.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/MarkNoSideEffectCalls$GatherNoSideEffectFunctions:<init>(Lcom/google/javascript/jscomp/MarkNoSideEffectCalls;Z)V,0.16689931,0.09143514,3.00000000,655.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/IRFactory:handleJsDoc(Lcom/google/javascript/rhino/head/ast/AstNode;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.18750156,0.89171738,3.00000000,6395.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node$NodeMismatch:<init>(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.15805756,0.00107579,3.00000000,6.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeObjectType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/ObjectType;,0.21229168,0.91562952,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/AstValidator:validateMinimumChildCount(Lcom/google/javascript/rhino/Node;I)V,0.21172640,0.47671265,3.00000000,3411.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/AllType:isAllType()Z,0.18708334,0.91393546,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>(Ljava/util/List;)V,0.19310856,0.88890144,3.00000000,6369.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.15624905,0.87176990,3.00000000,6257.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:isAssign()Z,0.35328746,0.78663541,3.00000000,5631.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph:getOptionalNodeComparator(Z)Ljava/util/Comparator;,0.17185656,0.38367931,3.00000000,2757.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/ObjectType:hasOwnDeclaredProperty(Ljava/lang/String;)Z,0.17266140,0.82718770,3.00000000,5933.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/NodeUtil:isStatement(Lcom/google/javascript/rhino/Node;)Z,0.19146508,0.74128726,3.00000000,5315.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CodePrinter$Builder:build()Ljava/lang/String;,0.16717485,0.51074207,3.00000000,3661.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:isHook()Z,0.11401448,0.50558138,1.00000000,3628.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/Scope$Var:<init>(ZLjava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/Scope;ILcom/google/javascript/jscomp/CompilerInput;ZLcom/google/javascript/rhino/JSDocInfo;)V,0.15616353,0.69714438,3.00000000,5007.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/JSModule:add(Lcom/google/javascript/jscomp/CompilerInput;)V,0.16412635,0.77460393,3.00000000,5556.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processGeneric(Lcom/google/javascript/rhino/head/Node;)Lcom/google/javascript/rhino/Node;,0.19805711,0.75027104,3.00000000,5376.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/JSType:isNominalType()Z,0.15949088,0.81517576,3.00000000,5852.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/NodeTraversal:getModule()Lcom/google/javascript/jscomp/JSModule;,0.19576830,0.19054977,3.00000000,1364.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/JsAst:parse(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.23413276,0.87631977,3.00000000,6269.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/Compiler:toSource(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/SourceMap;Z)Ljava/lang/String;,0.23750228,0.49429924,3.00000000,3530.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/Scope:<init>(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.17550670,0.71116080,3.00000000,5103.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/DependencyOptions:needsManagement()Z,0.16329102,0.53569414,3.00000000,3840.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/JSType:isUnionType()Z,0.21323623,0.91507396,3.00000000,6555.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:isJSSpace(I)Z,0.15828054,0.50739417,3.00000000,3644.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CodePrinter:toSource(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CodePrinter$Format;ZZILcom/google/javascript/jscomp/SourceMap;Lcom/google/javascript/jscomp/SourceMap$DetailLevel;Ljava/nio/charset/Charset;Z)Ljava/lang/String;,0.20481614,0.51168643,3.00000000,3661.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:newParameter(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.20234039,0.91503150,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/AstValidator:validateReturn(Lcom/google/javascript/rhino/Node;)V,0.16541552,0.09909170,1.00000000,700.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1300(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.19422325,0.83131018,3.00000000,5960.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/AllType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.17730231,0.91354586,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/BooleanType:getDisplayName()Ljava/lang/String;,0.15623377,0.91363189,3.00000000,6557.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/Node:extractLineno(I)I,0.15919112,0.91424171,3.00000000,6561.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CodeConsumer:breakAfterBlockFor(Lcom/google/javascript/rhino/Node;Z)Z,0.19270125,0.29746885,3.00000000,2132.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.16527911,0.87008578,3.00000000,6241.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/ParserRunner:createConfig(ZLcom/google/javascript/jscomp/parsing/Config$LanguageMode;ZLjava/util/Set;)Lcom/google/javascript/jscomp/parsing/Config;,0.17210693,0.94832155,3.00000000,6802.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CodeGenerator:unrollBinaryOperator(Lcom/google/javascript/rhino/Node;ILjava/lang/String;Lcom/google/javascript/jscomp/CodeGenerator$Context;Lcom/google/javascript/jscomp/CodeGenerator$Context;II)V,0.31291803,0.26892062,2.00000000,1915.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/SimpleDefinitionFinder$DefinitionGatheringCallback:<init>(Lcom/google/javascript/jscomp/SimpleDefinitionFinder;Z)V,0.16657487,0.14999664,3.00000000,1075.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/NoType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.18665773,0.91388126,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/JSDocInfo:isExterns()Z,0.18029674,0.49530370,3.00000000,3556.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/Compiler:init(Ljava/util/List;Ljava/util/List;Lcom/google/javascript/jscomp/CompilerOptions;)V,0.17419593,0.76997305,3.00000000,5521.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getOwnerFunction()Lcom/google/javascript/rhino/jstype/FunctionType;,0.16590672,0.91384737,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph$AnnotatedLinkedDirectedGraphNode:<init>(Ljava/lang/Object;)V,0.16443918,0.40913241,3.00000000,2936.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:eatTokensUntilEOL()Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.18051902,0.46814257,3.00000000,3361.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFunctionTypeWithVarArgs(Lcom/google/javascript/rhino/jstype/JSType;[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.17437171,0.91387781,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/DataFlowAnalysis$FlowState:access$200(Lcom/google/javascript/jscomp/DataFlowAnalysis$FlowState;)Lcom/google/javascript/jscomp/graph/LatticeElement;,0.15901114,0.03101046,3.00000000,222.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasCachedValues()Z,0.17241578,0.91387737,3.00000000,6554.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/NodeTraversal:getSourceName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.20433001,0.87406113,3.00000000,6271.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:<init>(ZZIZLcom/google/javascript/jscomp/SourceMap$DetailLevel;Lcom/google/javascript/jscomp/CodePrinter$1;)V,0.16557775,0.50444053,3.00000000,3616.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/InputId:hashCode()I,0.14859961,0.86925632,3.00000000,6240.00000000,3.00000000,7454.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getReferenceName()Ljava/lang/String;,0.17017414,0.91413530,3.00000000,6555.00000000,3.00000000,7454.00000000
com/google/javascript/jscomp/Compiler:getDefaultErrorReporter()Lcom/google/javascript/rhino/head/ErrorReporter;,0.15938498,0.87344241,3.00000000,6269.00000000,3.00000000,7454.00000000
