,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/parsing/JsDocInfoParser:setFileLevelJsDocBuilder(Lcom/google/javascript/rhino/Node$FileLevelJsDocBuilder;)V,0.08038105,0.43780349,2.00000000,3050.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:inferParameterTypes(Lcom/google/javascript/rhino/JSDocInfo;)Lcom/google/javascript/jscomp/FunctionTypeBuilder;,0.11714051,0.01085396,2.00000000,70.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:<init>(ILjava/lang/Object;Lcom/google/javascript/rhino/Node$PropListItem;)V,0.08290122,0.94359810,2.00000000,6562.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/Node:lookupProperty(I)Lcom/google/javascript/rhino/Node$PropListItem;,0.09125809,0.95932695,2.00000000,6665.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/NodeTraversal:getInput()Lcom/google/javascript/jscomp/CompilerInput;,0.11502611,0.60739836,2.00000000,4227.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:registerNativeType(Lcom/google/javascript/rhino/jstype/JSTypeNative;Lcom/google/javascript/rhino/jstype/JSType;)V,0.08511777,0.91274635,2.00000000,6350.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/ControlFlowGraph:getImplicitReturn()Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;,0.09086713,0.40698539,2.00000000,2833.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/FunctionType:addSubType(Lcom/google/javascript/rhino/jstype/FunctionType;)V,0.08392068,0.91274424,2.00000000,6350.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/NullType:getDisplayName()Ljava/lang/String;,0.07926347,0.91274384,2.00000000,6350.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/Scope:undeclare(Lcom/google/javascript/jscomp/Scope$Var;)V,0.12974498,0.26948710,2.00000000,1878.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/TypedScopeCreator$DiscoverEnumsAndTypedefs:identifyNameNode(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/JSDocInfo;)V,0.12275988,0.34896017,2.00000000,2428.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/ObjectType:hasCachedValues()Z,0.07958775,0.91274280,2.00000000,6350.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/TypeCheck:visitReturn(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;)V,0.22105685,0.10608260,2.00000000,726.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/JSDocInfo:setBaseType(Lcom/google/javascript/rhino/JSTypeExpression;)V,0.04366759,0.03442567,1.00000000,239.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/FunctionTypeBuilder$AstFunctionContents:mayHaveNonEmptyReturns()Z,0.08461876,0.34411697,2.00000000,2399.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/JSDocInfoBuilder:recordParameter(Ljava/lang/String;Lcom/google/javascript/rhino/JSTypeExpression;)Z,0.09261118,0.30764364,2.00000000,2142.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/TypeCheck:visitNew(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;)V,0.37297181,0.07371085,2.00000000,485.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/Node:isOr()Z,0.17454007,0.50717917,2.00000000,3526.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/JSType:autobox()Lcom/google/javascript/rhino/jstype/JSType;,0.14791851,0.32236890,2.00000000,2242.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/Scope:isGlobal()Z,0.15640370,0.68522922,2.00000000,4764.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/ObjectType$Property:getType()Lcom/google/javascript/rhino/jstype/JSType;,0.13176691,0.91376233,2.00000000,6351.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:withReturnType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.10409496,0.91319788,2.00000000,6350.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/Scope:isDeclared(Ljava/lang/String;Z)Z,0.14146729,0.67762540,2.00000000,4711.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/InferJSDocInfo:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.08285429,0.32990531,2.00000000,2298.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:checkForCallingConventionDefiningCalls(Lcom/google/javascript/rhino/Node;Ljava/util/Map;)V,0.08397886,0.13094492,2.00000000,912.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/SourceFile:isExtern()Z,0.08681492,0.39582473,2.00000000,2757.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/FunctionType:setImplementedInterfaces(Ljava/util/List;)V,0.08461876,0.33136142,2.00000000,2308.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/Node$StringNode:getString()Ljava/lang/String;,0.47707216,0.90128197,2.00000000,6214.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/FunctionType:isInstanceType()Z,0.15024577,0.26944283,2.00000000,1873.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/JSSourceFile;)V,0.08347446,0.86739502,2.00000000,6031.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph$AnnotatedLinkedDirectedGraphNode:setAnnotation(Lcom/google/javascript/jscomp/graph/Annotation;)V,0.08043385,0.40084030,2.00000000,2792.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/CheckLevel:isOn()Z,0.12164315,0.88532610,2.00000000,6152.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/JSDocInfo:getImplementedInterfaceCount()I,0.08169234,0.29755253,2.00000000,2075.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/JSDocInfo:getParameterNames()Ljava/util/Set;,0.09496594,0.32847710,2.00000000,2290.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/FunctionTypeBuilder$UnknownFunctionContents:getSourceNode()Lcom/google/javascript/rhino/Node;,0.09301173,0.01030295,2.00000000,70.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:getAssertionFunctions()Ljava/util/Collection;,0.09133003,0.31922852,2.00000000,2224.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformNameAsString(Lcom/google/javascript/rhino/head/ast/Name;)Lcom/google/javascript/rhino/Node;,0.09569705,0.60693223,2.00000000,4217.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:validAssignmentTarget(Lcom/google/javascript/rhino/Node;)Z,0.10782446,0.60715712,2.00000000,4223.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/parsing/IRFactory:createTemplateNode()Lcom/google/javascript/rhino/Node;,0.08859012,0.88942552,2.00000000,6183.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/ChainableReverseAbstractInterpreter:<init>(Lcom/google/javascript/jscomp/CodingConvention;Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.08601778,0.36391651,2.00000000,2535.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:lookAheadForTypeAnnotation()Z,0.09156241,0.34262759,2.00000000,2385.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/TypeInferencePass$TypeInferringCallback:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.09205278,0.34561688,2.00000000,2408.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/TypedScopeCreator$LocalScopeBuilder:handleFunctionInputs(Lcom/google/javascript/rhino/Node;)V,0.20727351,0.34838813,2.00000000,2417.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/ObjectType:isNativeObjectType()Z,0.15200618,0.03423310,2.00000000,233.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/LinkedFlowScope:<init>(Lcom/google/javascript/jscomp/LinkedFlowScope$FlatFlowScopeCache;)V,0.08843154,0.36539776,2.00000000,2545.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/Scope:getVars()Ljava/util/Iterator;,0.08444922,0.45551156,2.00000000,3172.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/FunctionTypeBuilder$AstFunctionContents:getSourceNode()Lcom/google/javascript/rhino/Node;,0.09301173,0.34653101,2.00000000,2415.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/NullType:toString()Ljava/lang/String;,0.07926347,0.91274255,2.00000000,6350.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/ChainableReverseAbstractInterpreter$1:<init>(Lcom/google/javascript/jscomp/ChainableReverseAbstractInterpreter;)V,0.07954393,0.36363834,2.00000000,2535.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:resetForTypeCheck()V,0.09284581,0.91342691,2.00000000,6350.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/JSDocInfo:getParameterCount()I,0.08583226,0.35967493,2.00000000,2506.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/TypedScopeCreator$GlobalScopeBuilder:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.20072034,0.35878485,2.00000000,2489.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/JSDocInfo:setReturnType(Lcom/google/javascript/rhino/JSTypeExpression;)V,0.08341590,0.29638137,2.00000000,2065.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processFunctionCall(Lcom/google/javascript/rhino/head/ast/FunctionCall;)Lcom/google/javascript/rhino/Node;,0.16424845,0.51846905,2.00000000,3584.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/TypedScopeCreator$LocalScopeBuilder:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.12559889,0.34759021,2.00000000,2417.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/Node:setVarArgs(Z)V,0.10237868,0.91363316,2.00000000,6352.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:computeFallThrough(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.22057293,0.41019050,2.00000000,2844.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getImplicitPrototype()Lcom/google/javascript/rhino/jstype/ObjectType;,0.21985724,0.91593942,2.00000000,6351.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/CompilerOptions:setWarningLevel(Lcom/google/javascript/jscomp/DiagnosticGroup;Lcom/google/javascript/jscomp/CheckLevel;)V,0.08900219,0.88255538,2.00000000,6134.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/FunctionType:hasInstanceType()Z,0.11028627,0.91343589,2.00000000,6350.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeEnumElementType()Lcom/google/javascript/rhino/jstype/EnumElementType;,0.10428403,0.06207101,2.00000000,431.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/ErrorFunctionType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;)V,0.12561729,0.91479165,2.00000000,6350.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/JSType:setResolvedTypeInternal(Lcom/google/javascript/rhino/jstype/JSType;)V,0.10343205,0.37772941,2.00000000,2628.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/GoogleCodingConvention:isOptionalParameter(Lcom/google/javascript/rhino/Node;)Z,0.11938108,0.42452569,2.00000000,2953.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/JSDocInfo:<init>(Z)V,0.08354424,0.50121592,2.00000000,3490.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.24654553,0.91592002,2.00000000,6351.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:<init>(Ljava/util/Map;Lcom/google/javascript/jscomp/ComposeWarningsGuard$1;)V,0.08325138,0.88510877,2.00000000,6154.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedForwardDataFlowAnalysis:<init>(Lcom/google/javascript/jscomp/ControlFlowGraph;Lcom/google/javascript/jscomp/JoinOp;)V,0.08465671,0.35731062,2.00000000,2490.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/Node:createProp(IILcom/google/javascript/rhino/Node$PropListItem;)Lcom/google/javascript/rhino/Node$PropListItem;,0.08339720,0.98650591,2.00000000,6858.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/FunctionTypeBuilder$UnknownFunctionContents:mayHaveNonEmptyReturns()Z,0.08461876,0.00660532,2.00000000,45.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:<init>(Ljava/util/Map;)V,0.07942906,0.88477886,2.00000000,6154.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/CompilerOptions:shouldColorizeErrorOutput()Z,0.07965031,0.88419111,2.00000000,6150.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/JSError:make(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/DiagnosticType;[Ljava/lang/String;)Lcom/google/javascript/jscomp/JSError;,0.18283169,0.18990274,2.00000000,1318.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/LinkedFlowScope$FlatFlowScopeCache:<init>(Lcom/google/javascript/jscomp/Scope;)V,0.07962816,0.36507325,2.00000000,2545.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/JSError:getType()Lcom/google/javascript/jscomp/DiagnosticType;,0.07958875,0.23394026,2.00000000,1628.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/ClosureCodingConvention:getAssertionFunctions()Ljava/util/Collection;,0.09068115,0.34870423,2.00000000,2428.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:inferInheritance(Lcom/google/javascript/rhino/JSDocInfo;)Lcom/google/javascript/jscomp/FunctionTypeBuilder;,0.13775853,0.34899345,2.00000000,2426.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getReferenceName()Ljava/lang/String;,0.13806532,0.91438871,2.00000000,6351.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/JSType:isNoType()Z,0.13090933,0.91348197,2.00000000,6351.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/ClosureCodingConvention:<init>()V,0.09063023,0.88781430,2.00000000,6168.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/TypeInference:inferPropertyTypesToMatchConstraint(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)V,0.21053774,0.14969081,2.00000000,1031.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:createFunctionTypeFromNodes(Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.57422868,0.35704041,2.00000000,2428.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/PrepareAst:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.08929550,0.86989032,2.00000000,6047.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/SourceFile:builder()Lcom/google/javascript/jscomp/SourceFile$Builder;,0.08286071,0.88121443,2.00000000,6127.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceAst;Z)V,0.09010635,0.86819004,2.00000000,6032.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:getCfg()Lcom/google/javascript/jscomp/ControlFlowGraph;,0.07985410,0.40609561,2.00000000,2829.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setPropertyJSDocInfo(Ljava/lang/String;Lcom/google/javascript/rhino/JSDocInfo;)V,0.10919905,0.28951096,2.00000000,2017.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:isConnectedInDirection(Ljava/lang/Object;Lcom/google/common/base/Predicate;Ljava/lang/Object;)Z,0.09444626,0.44646322,2.00000000,3104.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseTypeExpression(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.10904945,0.36550905,2.00000000,2541.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/NodeUtil:getObjectLitKeyName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.17015986,0.04151898,2.00000000,283.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/TypedScopeCreator$GlobalScopeBuilder:<init>(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/jscomp/Scope;)V,0.08341689,0.35715379,2.00000000,2489.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/TypedScopeCreator$LocalScopeBuilder:declareArguments(Lcom/google/javascript/rhino/Node;)V,0.19548453,0.34822081,2.00000000,2417.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/Node:setIsSyntheticBlock(Z)V,0.08526022,0.88549365,2.00000000,6156.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/JSType:isInstanceType()Z,0.12850406,0.30333168,2.00000000,2112.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1700(Lcom/google/javascript/jscomp/parsing/IRFactory;Ljava/lang/Double;)Lcom/google/javascript/rhino/Node;,0.08289568,0.39745577,2.00000000,2763.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/FunctionType:getInstanceType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.24017579,0.91494306,2.00000000,6350.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/Node:putBooleanProp(IZ)V,0.13059192,0.98835688,2.00000000,6855.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/Node$IntPropListItem:<init>(IILcom/google/javascript/rhino/Node$PropListItem;)V,0.08650623,0.98683078,2.00000000,6858.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/TypedScopeCreator:access$000(Lcom/google/javascript/jscomp/TypedScopeCreator;)Lcom/google/javascript/rhino/ErrorReporter;,0.08530787,0.35715269,2.00000000,2489.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:eatTokensUntilEOL(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.09414098,0.47331365,2.00000000,3295.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/NodeUtil:getStringValue(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.18624856,0.30097962,2.00000000,2090.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:<init>(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/jscomp/Scope;)V,0.07955161,0.35702077,2.00000000,2489.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createParametersWithVarArgs([Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.09738140,0.91376763,2.00000000,6350.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/TypeCheck:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/ReverseAbstractInterpreter;Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/jscomp/ScopeCreator;Lcom/google/javascript/jscomp/CheckLevel;Lcom/google/javascript/jscomp/CheckLevel;)V,0.08632956,0.32902800,2.00000000,2292.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:getOrCreateConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.20213034,0.31371520,2.00000000,2163.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/WarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.08047021,0.40154790,2.00000000,2794.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/FunctionTypeBuilder$AstFunctionContents:mayBeFromExterns()Z,0.09057528,0.34252796,2.00000000,2387.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/RhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.08648346,0.88722777,2.00000000,6166.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseAndRecordTypeNode(Lcom/google/javascript/jscomp/parsing/JsDocToken;IIZZ)Lcom/google/javascript/rhino/Node;,0.10709934,0.35832727,2.00000000,2490.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/JSType:hashCode()I,0.08376550,0.91267281,2.00000000,6351.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/JsAst:getInputId()Lcom/google/javascript/rhino/InputId;,0.07971370,0.86721709,2.00000000,6032.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalParameters([Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.10557602,0.91410821,2.00000000,6350.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/NodeUtil:getBestLValueOwner(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.17815385,0.34933028,2.00000000,2426.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/DiagnosticType:hashCode()I,0.07597225,0.30000379,2.00000000,2087.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/JSType:setValidator(Lcom/google/common/base/Predicate;)Z,0.04916343,0.04646638,1.00000000,322.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/Node:getJSType()Lcom/google/javascript/rhino/jstype/JSType;,0.48899242,0.64601806,2.00000000,4470.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateDispatchers(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.14947474,0.71999536,2.00000000,4998.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:<init>(Lcom/google/javascript/jscomp/DiagnosticGroup;Lcom/google/javascript/jscomp/CheckLevel;)V,0.09271654,0.88562274,2.00000000,6153.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/ControlFlowGraph:getEntry()Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;,0.09471990,0.40699111,2.00000000,2833.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/TypeInferencePass$TypeInferringCallback:<init>(Lcom/google/javascript/jscomp/TypeInferencePass;Lcom/google/javascript/jscomp/TypeInferencePass$1;)V,0.08310015,0.34553319,2.00000000,2408.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/JSModule:getInputs()Ljava/util/List;,0.08742600,0.77124708,2.00000000,5360.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/StringType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.08920551,0.91308695,2.00000000,6350.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getLineno()I,0.11109364,0.49128826,2.00000000,3417.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/CompilerOptions:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.08015577,0.87218961,2.00000000,6068.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/JSType:isSubtypeHelper(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)Z,0.27261533,0.91773548,2.00000000,6351.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/Scope:getRootNode()Lcom/google/javascript/rhino/Node;,0.13547063,0.46501460,2.00000000,3232.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getType()I,0.08747866,0.95597739,2.00000000,6645.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/graph/DiGraph:<init>()V,0.08271592,0.47487413,2.00000000,3304.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/Node:removeProp(Lcom/google/javascript/rhino/Node$PropListItem;I)Lcom/google/javascript/rhino/Node$PropListItem;,0.09856472,0.99118278,2.00000000,6880.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.08389018,0.86950084,2.00000000,6047.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/JSDocInfo:hasType(I)Z,0.09860289,0.43995765,2.00000000,3062.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$400(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/rhino/head/ast/Name;)Lcom/google/javascript/rhino/Node;,0.08435417,0.60600229,2.00000000,4217.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/NodeUtil:isFunctionDeclaration(Lcom/google/javascript/rhino/Node;)Z,0.13829655,0.61404486,2.00000000,4266.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/ObjectType$Property:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;ZLcom/google/javascript/rhino/Node;)V,0.09285648,0.91315786,2.00000000,6350.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processAssignment(Lcom/google/javascript/rhino/head/ast/Assignment;)Lcom/google/javascript/rhino/Node;,0.13250365,0.59635271,2.00000000,4144.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:compare(Lcom/google/javascript/jscomp/WarningsGuard;Lcom/google/javascript/jscomp/WarningsGuard;)I,0.08256609,0.88496141,2.00000000,6153.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getStringFromBuffer()Ljava/lang/String;,0.08052165,0.49445291,2.00000000,3444.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/Node:getLastChild()Lcom/google/javascript/rhino/Node;,0.45268230,0.97810839,2.00000000,6758.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:createTemplateNode()Lcom/google/javascript/rhino/Node;,0.09215502,0.49295577,2.00000000,3428.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/BasicErrorManager:getErrors()[Lcom/google/javascript/jscomp/JSError;,0.08270918,0.80594817,2.00000000,5605.00000000,2.00000000,7227.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createAnonymousObjectType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.09628690,0.10982367,2.00000000,758.00000000,2.00000000,7227.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>()V,0.08317629,0.75362562,2.00000000,5243.00000000,2.00000000,7227.00000000
