,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/ProcessClosurePrimitives:access$300(Lcom/google/javascript/jscomp/ProcessClosurePrimitives;)Lcom/google/javascript/jscomp/AbstractCompiler;,0.04496910,0.01153162,2.00000000,83.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:<init>(ILjava/lang/Object;Lcom/google/javascript/rhino/Node$PropListItem;)V,0.11032440,0.94442755,7.00000000,6824.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/Node:copyInformationFromForTree(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.20773945,0.08378272,7.00000000,597.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/NodeTraversal:getInput()Lcom/google/javascript/jscomp/CompilerInput;,0.06744993,0.61561457,2.00000000,4451.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CommandLineRunner$Flags:<init>(Lcom/google/javascript/jscomp/CommandLineRunner$1;)V,0.04150582,0.01368725,2.00000000,98.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:registerNativeType(Lcom/google/javascript/rhino/jstype/JSTypeNative;Lcom/google/javascript/rhino/jstype/JSType;)V,0.11105579,0.91606404,7.00000000,6622.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/Normalize:removeDuplicateDeclarations(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.05348158,0.22733774,2.00000000,1637.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/FunctionType:addSubType(Lcom/google/javascript/rhino/jstype/FunctionType;)V,0.10834889,0.91606133,7.00000000,6622.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/NullType:getDisplayName()Ljava/lang/String;,0.10634396,0.91606083,7.00000000,6622.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/NodeTraversal:traverseAtScope(Lcom/google/javascript/jscomp/Scope;)V,0.15379451,0.04383655,2.00000000,293.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/ObjectType:hasCachedValues()Z,0.10647014,0.91605942,7.00000000,6622.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CheckUnreachableCode:exitScope(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.04465401,0.02086577,2.00000000,147.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DependencyOptions:setMoocherDropping(Z)Lcom/google/javascript/jscomp/DependencyOptions;,0.04076440,0.00253204,2.00000000,18.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/AbstractCompiler:getLifeCycleStage()Lcom/google/javascript/jscomp/AbstractCompiler$LifeCycleStage;,0.06445223,0.24903376,2.00000000,1797.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig:<init>()V,0.04262274,0.01405496,2.00000000,98.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/InlineObjectLiterals$InliningBehavior:<init>(Lcom/google/javascript/jscomp/InlineObjectLiterals;)V,0.03839289,0.01702096,2.00000000,122.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/JSDocInfoBuilder:recordParameter(Ljava/lang/String;Lcom/google/javascript/rhino/JSTypeExpression;)Z,0.04333487,0.30159366,2.00000000,2182.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/GlobalVarReferenceMap:resetGlobalVarReferences(Ljava/util/Map;)V,0.04587790,0.05139465,2.00000000,369.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CodeGenerator:addExpr(Lcom/google/javascript/rhino/Node;ILcom/google/javascript/jscomp/CodeGenerator$Context;)V,0.20452737,0.47233790,7.00000000,3401.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CheckAccidentalSemicolon:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.17959943,0.02109961,2.00000000,134.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/Node:isOr()Z,0.09163052,0.51810110,3.00000000,3742.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/Scope:isGlobal()Z,0.14187679,0.69143331,7.00000000,4995.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/ObjectType$Property:getType()Lcom/google/javascript/rhino/jstype/JSType;,0.11351742,0.91719517,7.00000000,6623.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:withReturnType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.10976507,0.91657120,7.00000000,6622.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/Node:newString(Ljava/lang/String;)Lcom/google/javascript/rhino/Node;,0.11188225,0.20191558,7.00000000,1453.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CodeConsumer:add(Ljava/lang/String;)V,0.13947887,0.49247335,7.00000000,3547.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/Node:toStringTreeImpl()Ljava/lang/String;,0.11184857,0.00611629,7.00000000,43.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CodeGenerator:add(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CodeGenerator$Context;)V,0.60732391,0.52346928,7.00000000,3683.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/SourceFile:isExtern()Z,0.03868933,0.39726173,2.00000000,2875.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/BasicErrorManager:getErrorCount()I,0.10797220,0.87743700,7.00000000,6342.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig:setManageClosureDependencies(Z)Lcom/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig;,0.04299431,0.01353666,2.00000000,97.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/Compiler:makeCompilerInput(Ljava/util/List;Z)Ljava/util/List;,0.11183061,0.77615900,7.00000000,5607.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/UnreachableCodeElimination:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.09877043,0.01860709,2.00000000,122.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/NodeTraversal:traverseRoots([Lcom/google/javascript/rhino/Node;)V,0.05901927,0.24130261,2.00000000,1740.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ReferenceCollectingCallback:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.12863117,0.05410464,2.00000000,377.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/OptimizeArgumentsArray:exitScope(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.06435989,0.01608867,2.00000000,109.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/AstValidator:validateCall(Lcom/google/javascript/rhino/Node;)V,0.15712148,0.30423117,5.00000000,2185.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner:getCompiler()Lcom/google/javascript/jscomp/Compiler;,0.03683646,0.01325016,2.00000000,95.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/Denormalize:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.03847196,0.03328574,2.00000000,239.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/Node$StringNode:getString()Ljava/lang/String;,0.56412685,0.90445069,7.00000000,6471.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CompilerOptions:setAssumeClosuresOnlyCaptureReferences(Z)V,0.03866581,0.02135515,2.00000000,153.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ClosureCodingConvention:isVarArgsParameter(Lcom/google/javascript/rhino/Node;)Z,0.04251177,0.05806083,2.00000000,414.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph$AnnotatedLinkedDirectedGraphNode:setAnnotation(Lcom/google/javascript/jscomp/graph/Annotation;)V,0.04333061,0.40150990,2.00000000,2906.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ProcessCommonJSModules:normalizeSourceName(Ljava/lang/String;)Ljava/lang/String;,0.11093464,0.00046893,7.00000000,3.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DefaultPassConfig$81:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.05456411,0.05567812,2.00000000,397.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CheckLevel:isOn()Z,0.12458675,0.88768561,7.00000000,6409.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/Node:getSortedPropTypes()[I,0.11770426,0.00790256,7.00000000,50.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/deps/SortedDependencies:<init>(Ljava/util/List;)V,0.04866818,0.02328886,2.00000000,166.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DefaultPassConfig:getIntermediateState()Lcom/google/javascript/jscomp/PassConfig$State;,0.04010296,0.05196225,2.00000000,373.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/AstValidator:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.14376001,0.03133750,2.00000000,220.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/NodeTraversal:getCompiler()Lcom/google/javascript/jscomp/Compiler;,0.06156655,0.12945433,2.00000000,933.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/TokenStream:isJSIdentifier(Ljava/lang/String;)Z,0.06652341,0.08468292,2.00000000,610.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DependencyOptions:setDependencyPruning(Z)Lcom/google/javascript/jscomp/DependencyOptions;,0.04076440,0.00281187,2.00000000,20.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/NodeUtil:isGet(Lcom/google/javascript/rhino/Node;)Z,0.17401075,0.69536112,7.00000000,5020.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DefaultPassConfig$75:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.05456411,0.05567812,2.00000000,397.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/PeepholeCollectPropertyAssignments:isInterestingValue(Lcom/google/javascript/rhino/Node;)Z,0.03288559,0.00565451,1.00000000,38.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:validAssignmentTarget(Lcom/google/javascript/rhino/Node;)Z,0.11282055,0.61717813,5.00000000,4460.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/parsing/IRFactory:createTemplateNode()Lcom/google/javascript/rhino/Node;,0.11706761,0.89158865,7.00000000,6440.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique$ContextualRenameInverter:enterScope(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.05188994,0.03171614,2.00000000,222.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:lookAheadForTypeAnnotation()Z,0.04305468,0.35792020,2.00000000,2588.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ProcessCommonJSModules:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.22008873,0.00116588,7.00000000,2.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DefaultPassConfig$10:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.04756217,0.05532388,2.00000000,397.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig:access$3800(Lcom/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig;)Ljava/util/List;,0.04133232,0.01340141,2.00000000,96.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/Tracer:stop()J,0.11273129,0.54150727,7.00000000,3907.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/Scope:getVars()Ljava/util/Iterator;,0.06135744,0.46525196,2.00000000,3366.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DefaultPassConfig$17:createInternal(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/CompilerPass;,0.05335766,0.01492786,2.00000000,106.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/JSError:make(Ljava/lang/String;IILcom/google/javascript/jscomp/DiagnosticType;[Ljava/lang/String;)Lcom/google/javascript/jscomp/JSError;,0.04141929,0.06560848,2.00000000,470.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:resetForTypeCheck()V,0.11947864,0.91684235,7.00000000,6622.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CodeConsumer:endFile()V,0.10706642,0.50372229,7.00000000,3638.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/RenameVars:okToRenameVar(Ljava/lang/String;Z)Z,0.04737444,0.02340848,2.00000000,164.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/JSDocInfo:getParameterCount()I,0.03869593,0.37453214,2.00000000,2711.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ScopedAliases$Traversal:exitScope(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.04636989,0.03004900,2.00000000,211.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/JSDocInfo:setReturnType(Lcom/google/javascript/rhino/JSTypeExpression;)V,0.03986387,0.31183640,2.00000000,2257.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:getNodes()Ljava/util/Collection;,0.04014513,0.11000254,2.00000000,792.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/Compiler:getRoot()Lcom/google/javascript/rhino/Node;,0.04160998,0.03758725,2.00000000,270.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DefaultPassConfig$14:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.05456411,0.05567812,2.00000000,397.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DefaultPassConfig:maybeInitializePreprocessorSymbolTable(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.04138624,0.02319615,2.00000000,166.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CompilerOptions:setSummaryDetailLevel(I)V,0.04076440,0.01339647,2.00000000,96.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DefaultPassConfig$12:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.05456411,0.05567812,2.00000000,397.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/PeepholeRemoveDeadCode:<init>()V,0.04246052,0.03277959,2.00000000,235.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/NodeTraversal:getScope()Lcom/google/javascript/jscomp/Scope;,0.23549753,0.69246353,7.00000000,4993.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/Node:setVarArgs(Z)V,0.11348033,0.91701866,7.00000000,6624.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig:setVariableMapInputFile(Ljava/lang/String;)Lcom/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig;,0.04299431,0.01353666,2.00000000,97.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/NodeUtil:opToStr(I)Ljava/lang/String;,0.12413138,0.51152505,7.00000000,3693.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/NodeTraversal:getScopeRoot()Lcom/google/javascript/rhino/Node;,0.06111830,0.61640692,2.00000000,4457.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CompilerOptions:getAliasTransformationHandler()Lcom/google/javascript/jscomp/CompilerOptions$AliasTransformationHandler;,0.03835993,0.02316478,2.00000000,166.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:computeFallThrough(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.18895522,0.41139095,2.00000000,2959.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ProcessClosurePrimitives:handleTypedefDefinition(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.11078188,0.04699432,2.00000000,327.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CommandLineRunner$Flags:access$2500(Lcom/google/javascript/jscomp/CommandLineRunner$Flags;)Ljava/lang/String;,0.04299431,0.01353666,2.00000000,97.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getImplicitPrototype()Lcom/google/javascript/rhino/jstype/ObjectType;,0.13511729,0.91976805,7.00000000,6623.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ProcessClosurePrimitives:access$200(Lcom/google/javascript/jscomp/ProcessClosurePrimitives;)Lcom/google/javascript/jscomp/JSModuleGraph;,0.03842669,0.00777185,2.00000000,56.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/Node:isNumber()Z,0.16149614,0.22458654,7.00000000,1617.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CommandLineRunner:createCompiler()Lcom/google/javascript/jscomp/Compiler;,0.04581451,0.01392054,2.00000000,97.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1500(Lcom/google/javascript/jscomp/parsing/IRFactory;)Lcom/google/javascript/jscomp/parsing/Config;,0.11791131,0.64700860,7.00000000,4674.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CompilerOptions:setWarningLevel(Lcom/google/javascript/jscomp/DiagnosticGroup;Lcom/google/javascript/jscomp/CheckLevel;)V,0.11905286,0.88344581,7.00000000,6380.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/AstValidator$1:<init>(Lcom/google/javascript/jscomp/AstValidator;)V,0.10622941,0.50648725,7.00000000,3657.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/FunctionType:hasInstanceType()Z,0.11555711,0.91685400,7.00000000,6622.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CommandLineRunner$Flags:access$2000(Lcom/google/javascript/jscomp/CommandLineRunner$Flags;)Ljava/util/List;,0.04299431,0.01353666,2.00000000,97.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ScopedAliases$Traversal:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.08060803,0.03043310,2.00000000,211.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique$ContextualRenamer:<init>()V,0.03848266,0.23226259,2.00000000,1678.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DiagnosticType:hashCode()I,0.03683646,0.31154646,2.00000000,2252.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DefaultPassConfig$84:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.05456411,0.05567812,2.00000000,397.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig:access$1700(Lcom/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig;)Z,0.04405438,0.01312264,2.00000000,94.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/JSDocInfo:<init>(Z)V,0.03992779,0.51600785,2.00000000,3733.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ReferenceCollectingCallback:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/ReferenceCollectingCallback$Behavior;)V,0.04360937,0.02927818,2.00000000,210.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CommandLineRunner:processArgs([Ljava/lang/String;)Ljava/util/List;,0.04299431,0.01367778,2.00000000,98.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/RenameLabels$LabelNamespace:<init>(Lcom/google/javascript/jscomp/RenameLabels$1;)V,0.04156353,0.03600215,2.00000000,259.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner:doRun()I,0.07664487,0.01429915,2.00000000,97.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/Denormalize:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.14746411,0.03372219,2.00000000,236.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.13839404,0.91966553,7.00000000,6623.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:<init>(Ljava/util/Map;Lcom/google/javascript/jscomp/ComposeWarningsGuard$1;)V,0.11065804,0.88779661,7.00000000,6414.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/GlobalNamespace$Name:addProperty(Ljava/lang/String;Z)Lcom/google/javascript/jscomp/GlobalNamespace$Name;,0.04012713,0.05138933,2.00000000,371.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/Node:createProp(IILcom/google/javascript/rhino/Node$PropListItem;)Lcom/google/javascript/rhino/Node$PropListItem;,0.11073227,0.98545503,7.00000000,7118.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ComposeWarningsGuard$GuardComparator:<init>(Ljava/util/Map;)V,0.10632847,0.88741955,7.00000000,6414.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/NodeUtil:mayHaveSideEffects(Lcom/google/javascript/rhino/Node;)Z,0.07980961,0.09388555,2.00000000,676.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/Compiler$CodeBuilder:<init>()V,0.04082285,0.01955635,2.00000000,140.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DefaultPassConfig$85:createInternal(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/CompilerPass;,0.04562553,0.03040686,2.00000000,218.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CompilerOptions:shouldColorizeErrorOutput()Z,0.10654890,0.88642532,7.00000000,6407.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CollapseVariableDeclarations$GatherCollapses:<init>(Lcom/google/javascript/jscomp/CollapseVariableDeclarations;Lcom/google/javascript/jscomp/CollapseVariableDeclarations$1;)V,0.04429487,0.01342596,2.00000000,96.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/InputId:<init>(Ljava/lang/String;)V,0.10648446,0.92538234,7.00000000,6689.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DefaultPassConfig$17:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.05456411,0.05567812,2.00000000,397.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DefaultPassConfig$4:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.04756217,0.05532388,2.00000000,397.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CodeGenerator:clearContextForNoInOperator(Lcom/google/javascript/jscomp/CodeGenerator$Context;)Lcom/google/javascript/jscomp/CodeGenerator$Context;,0.04416794,0.02959082,2.00000000,212.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/DefaultPassConfig$13:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.04756217,0.05532388,2.00000000,397.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/JSError:getType()Lcom/google/javascript/jscomp/DiagnosticType;,0.03840805,0.24579160,2.00000000,1777.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getReferenceName()Ljava/lang/String;,0.12160430,0.91791453,7.00000000,6623.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/JSType:isNoType()Z,0.11410398,0.91707110,7.00000000,6623.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ClosureCodingConvention:<init>()V,0.12662976,0.89037540,7.00000000,6427.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/jstype/NoObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.13475990,0.91801068,7.00000000,6622.00000000,7.00000000,7503.00000000
com/google/javascript/rhino/Node:isVar()Z,0.30279325,0.83431586,7.00000000,6015.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:isConstantKey(Ljava/lang/String;)Z,0.04224285,0.02128144,2.00000000,152.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/JSModule:add(Lcom/google/javascript/jscomp/SourceFile;)V,0.11921508,0.77739914,7.00000000,5611.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/InlineVariables$IdentifyLocals:apply(Lcom/google/javascript/jscomp/Scope$Var;)Z,0.04171352,0.01047086,2.00000000,73.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/AstValidator:validateIsSynthetic(Lcom/google/javascript/rhino/Node;)V,0.12797846,0.50816455,7.00000000,3663.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:hasParsedFileOverviewDocInfo()Z,0.04171362,0.50613965,2.00000000,3662.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig:setOnlyClosureDependencies(Z)Lcom/google/javascript/jscomp/AbstractCommandLineRunner$CommandLineConfig;,0.04299431,0.01353666,2.00000000,97.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CodeConsumer:addIdentifier(Ljava/lang/String;)V,0.11209883,0.48045136,7.00000000,3468.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/PrepareAst:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.21714006,0.87256806,7.00000000,6302.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/ReorderConstantExpression:<init>()V,0.04054790,0.01511879,2.00000000,108.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/SourceFile:builder()Lcom/google/javascript/jscomp/SourceFile$Builder;,0.11028652,0.88348757,7.00000000,6383.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/Compiler:stopTracer(Lcom/google/javascript/jscomp/Tracer;Ljava/lang/String;)V,0.12814164,0.53982804,7.00000000,3893.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CompilerOptions:setTweakProcessing(Lcom/google/javascript/jscomp/CompilerOptions$TweakProcessing;)V,0.04076440,0.01353663,2.00000000,97.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/AbstractCommandLineRunner$RunTimeStats:recordStartRun()V,0.03963569,0.01326142,2.00000000,95.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;)V,0.15273358,0.87754376,7.00000000,6335.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/PassFactory:getName()Ljava/lang/String;,0.03986725,0.05252118,2.00000000,377.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/CommandLineRunner$Flags:access$1500(Lcom/google/javascript/jscomp/CommandLineRunner$Flags;)Ljava/lang/String;,0.04299431,0.01353666,2.00000000,97.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/parsing/IRFactory:newNumberNode(Ljava/lang/Double;)Lcom/google/javascript/rhino/Node;,0.08750233,0.39733732,5.00000000,2867.00000000,7.00000000,7503.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseAndRecordTypeNode(Lcom/google/javascript/jscomp/parsing/JsDocToken;IIZZ)Lcom/google/javascript/rhino/Node;,0.05171550,0.37342971,2.00000000,2695.00000000,7.00000000,7503.00000000
