,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/rhino/jstype/UnionTypeBuilder:getAlternateListCopy()Ljava/util/Collection;,0.15023035,0.86358756,2.00000000,6544.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/JSError;)Z,0.08926625,0.25127877,1.00000000,1900.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/Scope:createLatticeBottom(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/Scope;,0.08768814,0.36014740,1.00000000,2732.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.07687319,0.86781971,1.00000000,6574.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState:access$402(Lcom/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState;Ljava/util/List;)Ljava/util/List;,0.07831036,0.35998645,1.00000000,2733.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:setContents(Lcom/google/javascript/jscomp/FunctionTypeBuilder$FunctionContents;)Lcom/google/javascript/jscomp/FunctionTypeBuilder;,0.12632333,0.35103461,1.00000000,2665.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/StringType:getDisplayName()Ljava/lang/String;,0.14267787,0.86412243,2.00000000,6548.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:implicitPrototypeChainIsUnknown()Z,0.37765292,0.86495209,2.00000000,6544.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser$ErrorReporterParser:<init>(Lcom/google/javascript/jscomp/parsing/JsDocInfoParser;Lcom/google/javascript/jscomp/parsing/JsDocInfoParser$1;)V,0.15367771,0.51805264,2.00000000,3928.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSType:isRecordType()Z,0.23817041,0.86440451,2.00000000,6544.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:setTemplateTypeNames(Ljava/util/List;)V,0.08010478,0.33008418,1.00000000,2506.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/common/collect/ImmutableList;Lcom/google/common/collect/ImmutableList;)V,0.18731804,0.86430609,2.00000000,6544.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/BooleanType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.18275455,0.86381765,2.00000000,6543.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformTokenType(I)I,0.07678369,0.86687197,1.00000000,6567.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/ProxyObjectType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.53392519,0.06449952,1.00000000,458.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/Scope$Var:<init>(ZLjava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/Scope;ILcom/google/javascript/jscomp/CompilerInput;)V,0.07697631,0.69664114,1.00000000,5281.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/Scope$Var:resolveType(Lcom/google/javascript/rhino/ErrorReporter;)V,0.10422475,0.36001157,1.00000000,2732.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/TypeInference:traverse(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/jscomp/type/FlowScope;,0.50984190,0.36615961,1.00000000,2732.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:parseDirectives(Lcom/google/javascript/rhino/Node;)V,0.18666329,0.88891073,1.00000000,6723.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/Compiler:isIdeMode()Z,0.08406924,0.87164041,1.00000000,6600.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/TypedScopeCreator:declareNativeType(Lcom/google/javascript/jscomp/Scope;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.10022993,0.36055578,1.00000000,2734.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:declareType(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)Z,0.15623836,0.31768377,1.00000000,2406.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/Scope$Var:getInitialValue()Lcom/google/javascript/rhino/Node;,0.17551764,0.35242569,1.00000000,2671.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/RhinoErrorReporter:warningAtLine(Ljava/lang/String;Ljava/lang/String;II)V,0.10328445,0.00919943,1.00000000,69.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/type/SemanticReverseAbstractInterpreter:<init>(Lcom/google/javascript/jscomp/CodingConvention;Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.08176747,0.36412427,1.00000000,2763.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;Z)V,0.08837861,0.86705861,1.00000000,6559.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/NodeUtil:isStatementParent(Lcom/google/javascript/rhino/Node;)Z,0.15207968,0.73692669,1.00000000,5580.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setOwnerFunction(Lcom/google/javascript/rhino/jstype/FunctionType;)V,0.15802738,0.86345635,2.00000000,6543.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getCharIgnoreLineEnd()I,0.15260317,0.51996458,2.00000000,3942.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/JSDocInfoBuilder:isPopulatedWithFileOverview()Z,0.09937696,0.51775848,1.00000000,3921.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:clearTemplateTypeNames()V,0.09123295,0.35103214,1.00000000,2665.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:newStringNode(Ljava/lang/String;II)Lcom/google/javascript/rhino/Node;,0.09854313,0.39494105,1.00000000,2991.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSType:isUnionType()Z,0.38460128,0.86584973,2.00000000,6544.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/FunctionType:getPrototype()Lcom/google/javascript/rhino/jstype/ObjectType;,0.44612600,0.86727241,2.00000000,6544.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1700(Lcom/google/javascript/jscomp/parsing/IRFactory;)Ljava/util/Set;,0.07671261,0.87884503,1.00000000,6658.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/FunctionType:setExtendedInterfaces(Ljava/util/List;)V,0.11795088,0.04333178,1.00000000,323.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/JSDocInfo:isConstructor()Z,0.10393506,0.44696922,1.00000000,3384.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/Node:getNext()Lcom/google/javascript/rhino/Node;,0.56103904,0.92232494,1.00000000,6907.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:register(Lcom/google/javascript/rhino/jstype/JSType;Ljava/lang/String;)V,0.16555301,0.86394901,2.00000000,6543.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeUnionType()Lcom/google/javascript/rhino/jstype/UnionType;,0.34166230,0.86531073,2.00000000,6544.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/CompilerOptions:setLanguageIn(Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;)V,0.07162203,0.78004849,1.00000000,5914.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/NumberType:toStringHelper(Z)Ljava/lang/String;,0.15782567,0.86403267,2.00000000,6544.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/Compiler:initCompilerOptionsIfTesting()V,0.08846756,0.57972481,1.00000000,4385.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/LinkedFlowScope$FlatFlowScopeCache:access$000(Lcom/google/javascript/jscomp/LinkedFlowScope$FlatFlowScopeCache;)Lcom/google/javascript/jscomp/LinkedFlowScope;,0.07707191,0.36974822,1.00000000,2807.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/TypedScopeCreator:createInitialScope(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/Scope;,0.15318836,0.36122430,1.00000000,2734.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/Node:getJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.26187470,0.89573556,1.00000000,6755.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/NodeUtil:isCallOrNew(Lcom/google/javascript/rhino/Node;)Z,0.10045339,0.36030539,1.00000000,2731.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/Scope$Var:<init>(ZLjava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/Scope;ILcom/google/javascript/jscomp/CompilerInput;Lcom/google/javascript/jscomp/Scope$1;)V,0.08602721,0.69694330,1.00000000,5281.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/ObjectType:defineDeclaredProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/Node;)Z,0.25666751,0.83167843,2.00000000,6287.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSType:restrictByNotNullOrUndefined()Lcom/google/javascript/rhino/jstype/JSType;,0.27859787,0.38961029,1.00000000,2940.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/ObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.16549565,0.05555303,1.00000000,415.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/TypedScopeCreator$LocalScopeBuilder:<init>(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/jscomp/TypedScopeCreator$1;)V,0.11781968,0.35000070,1.00000000,2656.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/JSDocInfo:hasBaseType()Z,0.08969279,0.40008776,1.00000000,3033.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/NodeTraversal$AbstractScopedCallback:exitScope(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.07940676,0.36021374,1.00000000,2733.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseTypeNameAnnotation(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.12873473,0.05483858,1.00000000,409.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/NamedType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Ljava/lang/String;II)V,0.11328300,0.04999848,1.00000000,373.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/JSDocInfo:hasTypedefType()Z,0.08410269,0.46120094,1.00000000,3495.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph$LinkedDirectedGraphNode:<init>(Ljava/lang/Object;)V,0.08252930,0.47439762,1.00000000,3594.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:ungetCharIgnoreLineEnd(I)V,0.14313765,0.34921488,2.00000000,2649.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/SimpleSourceFile:getName()Ljava/lang/String;,0.08876257,0.06389757,1.00000000,475.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/parsing/IRFactory:maybeInjectCastNode(Lcom/google/javascript/rhino/head/ast/AstNode;Lcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.10468917,0.46244105,1.00000000,3500.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getConstructor()Lcom/google/javascript/rhino/jstype/FunctionType;,0.33460142,0.83172653,2.00000000,6288.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/parsing/ParserRunner:createConfig(ZLcom/google/javascript/jscomp/parsing/Config$LanguageMode;Z)Lcom/google/javascript/jscomp/parsing/Config;,0.07133708,0.07413130,1.00000000,560.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/testing/BaseJSTypeTestCase:addNativeProperties(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.29294056,0.80898404,2.00000000,6115.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/ObjectType:getPropertiesCount()I,0.16907145,0.36667436,2.00000000,2779.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/RhinoErrorReporter:makeError(Ljava/lang/String;Ljava/lang/String;IILcom/google/javascript/jscomp/CheckLevel;)Lcom/google/javascript/jscomp/JSError;,0.08312721,0.01243381,1.00000000,94.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:withParamsNode(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.17826342,0.86396728,2.00000000,6543.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/Node:setCharno(I)V,0.10417597,0.88934292,1.00000000,6723.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/JSTypeExpression:<init>(Lcom/google/javascript/rhino/Node;Ljava/lang/String;)V,0.07810560,0.39671365,1.00000000,3010.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createUnionType([Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/JSType;,0.20516959,0.36196693,1.00000000,2737.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/TypeInferencePass$SecondScopeBuildingCallback:<init>(Lcom/google/javascript/jscomp/TypeInferencePass;Lcom/google/javascript/jscomp/TypeInferencePass$1;)V,0.08324091,0.34550784,1.00000000,2622.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:inferParameterTypes(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/JSDocInfo;)Lcom/google/javascript/jscomp/FunctionTypeBuilder;,0.36366562,0.35489463,1.00000000,2665.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/SourceFile:fromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.08844824,0.87970692,1.00000000,6657.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/CompilerInput:setCompiler(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.07678635,0.86585941,1.00000000,6558.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getType(Lcom/google/javascript/rhino/jstype/StaticScope;Ljava/lang/String;Ljava/lang/String;II)Lcom/google/javascript/rhino/jstype/JSType;,0.14184411,0.34184402,1.00000000,2594.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/FunctionTypeBuilder$AstFunctionContents:mayHaveSingleThrow()Z,0.18825752,0.34587559,1.00000000,2617.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/AllType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.18268376,0.86381771,2.00000000,6543.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/SuppressDocWarningsGuard:level(Lcom/google/javascript/jscomp/JSError;)Lcom/google/javascript/jscomp/CheckLevel;,0.30480701,0.25597172,1.00000000,1920.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/JSDocInfoBuilder:markAnnotation(Ljava/lang/String;II)V,0.16436583,0.51558968,2.00000000,3909.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/DiagnosticGroups:getRegisteredGroups()Ljava/util/Map;,0.08189372,0.88241092,1.00000000,6683.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/NodeTraversal:traverse(Lcom/google/javascript/rhino/Node;)V,0.14598874,0.87327943,1.00000000,6604.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/NullType:toStringHelper(Z)Ljava/lang/String;,0.15782567,0.86389937,2.00000000,6543.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/Node:isObjectLit()Z,0.23326032,0.87002157,1.00000000,6575.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/ProxyObjectType:toMaybeUnionType()Lcom/google/javascript/rhino/jstype/UnionType;,0.32171851,0.06238010,1.00000000,451.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/IR:script()Lcom/google/javascript/rhino/Node;,0.16685472,0.53012914,2.00000000,4012.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/InputId:<init>(Ljava/lang/String;)V,0.13863838,0.92113405,2.00000000,6977.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:getDirectedSuccNodes(Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;)Ljava/util/List;,0.10434802,0.41335796,1.00000000,3130.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/Scope:getSlot(Ljava/lang/String;)Lcom/google/javascript/jscomp/Scope$Var;,0.09575357,0.35292338,1.00000000,2676.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:isReservedKeyword(Ljava/lang/String;)Z,0.08179023,0.87920965,1.00000000,6658.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/WarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.07934983,0.41460895,1.00000000,3141.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/ScriptRuntime:getMessage(Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/String;,0.14601203,0.90316911,2.00000000,6840.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.31119960,0.36274587,1.00000000,2732.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>([Lcom/google/javascript/jscomp/WarningsGuard;)V,0.08313757,0.88398631,1.00000000,6692.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:initializeBuiltInTypes()V,0.59947772,0.87455910,2.00000000,6543.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/Node$IntPropListItem:<init>(IILcom/google/javascript/rhino/Node$PropListItem;)V,0.15831402,0.98376532,2.00000000,7445.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSType:getNativeType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/JSType;,0.17698438,0.86437822,2.00000000,6543.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/NodeTraversal:traverseBranch(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.62910179,0.88149332,1.00000000,6604.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSType:isTemplatized()Z,0.14335322,0.86358838,2.00000000,6544.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:inferFromOverriddenFunction(Lcom/google/javascript/rhino/jstype/FunctionType;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/FunctionTypeBuilder;,0.31260520,0.35482897,1.00000000,2665.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSType:toString()Ljava/lang/String;,0.25852495,0.86784580,2.00000000,6552.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:matchChar(I)Z,0.16521252,0.52010978,2.00000000,3942.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.17874089,0.86391142,2.00000000,6543.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:resolveTypes()V,0.16650781,0.36079473,1.00000000,2732.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/DataFlowAnalysis:analyze(I)V,0.13105296,0.39990420,1.00000000,3024.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/Node:getIntProp(I)I,0.10186366,0.83713976,1.00000000,6332.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/ProxyObjectType:isUnknownType()Z,0.58336502,0.06647880,1.00000000,463.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/Node:getLineno()I,0.14693608,0.91410601,1.00000000,6904.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/DiagnosticGroup:getTypes()Ljava/lang/Iterable;,0.07761227,0.88247507,1.00000000,6683.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/Node:isBlock()Z,0.18159470,0.82531224,1.00000000,6239.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/Scope:getDeclarativelyUnboundVarsWithoutTypes()Ljava/util/Iterator;,0.08800008,0.36004719,1.00000000,2732.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/ObjectType:isFunctionPrototypeType()Z,0.25282118,0.86472009,2.00000000,6543.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:resolveTypesInScope(Lcom/google/javascript/rhino/jstype/StaticScope;)V,0.24931266,0.36233706,1.00000000,2734.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/PropertyMap:collectPropertyNames(Ljava/util/Set;)V,0.19551717,0.36683571,2.00000000,2779.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/Node:getCharno()I,0.13991668,0.91059835,1.00000000,6890.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/SourceFile:setCode(Ljava/lang/String;)V,0.07673148,0.87897335,1.00000000,6657.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/JSDocInfo:lazyInitInfo()V,0.08179251,0.36307698,1.00000000,2753.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph$1:<init>(Lcom/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph;)V,0.07671587,0.38453727,1.00000000,2918.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:<init>(ZZ)V,0.08215005,0.47746181,1.00000000,3617.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/RhinoErrorReporter$NewRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.08218521,0.88509436,1.00000000,6700.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/TypeInferencePass:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.11888561,0.34654812,1.00000000,2622.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/NodeUtil:isControlStructure(Lcom/google/javascript/rhino/Node;)Z,0.13112274,0.71120262,1.00000000,5386.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/JSDocInfo:documentBlock(Ljava/lang/String;)Z,0.07586196,0.01367783,1.00000000,102.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/JSError:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/Node;IILcom/google/javascript/jscomp/DiagnosticType;Lcom/google/javascript/jscomp/CheckLevel;[Ljava/lang/String;)V,0.07669888,0.25638896,1.00000000,1941.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSType:safeResolve(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.15126630,0.37999793,1.00000000,2879.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph:getPosition(Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;)I,0.07667378,0.39854070,1.00000000,3024.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeTemplateType()Lcom/google/javascript/rhino/jstype/TemplateType;,0.08322503,0.30842758,1.00000000,2342.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/TypedScopeCreator:access$900(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/FunctionTypeBuilder$AstFunctionContents;,0.14320867,0.35172225,1.00000000,2667.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:addOptionalParams([Lcom/google/javascript/rhino/jstype/JSType;)Z,0.26193483,0.86528856,2.00000000,6543.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/FunctionType:resolveInternal(Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.31488139,0.38144051,1.00000000,2879.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/Scope:getParent()Lcom/google/javascript/jscomp/Scope;,0.10313470,0.69162594,1.00000000,5239.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/ObjectType:getCtorImplementedInterfaces()Ljava/lang/Iterable;,0.08763171,0.04828472,1.00000000,363.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:reduceAlternatesWithoutUnion()Lcom/google/javascript/rhino/jstype/JSType;,0.18196746,0.86396317,2.00000000,6544.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/JsAst:getSourceFile()Lcom/google/javascript/jscomp/SourceFile;,0.08390504,0.86620107,1.00000000,6559.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/TypedScopeCreator$DiscoverEnumsAndTypedefs:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.08594697,0.36026706,1.00000000,2734.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/JSDocInfo:hasFileOverview()Z,0.08942871,0.50975090,1.00000000,3865.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:checkExtendedTypes(Ljava/util/List;)V,0.11226014,0.51708828,1.00000000,3922.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/FunctionType;)V,0.09631817,0.04359775,1.00000000,326.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/NumberType:getDisplayName()Ljava/lang/String;,0.14267787,0.86358951,2.00000000,6544.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:<init>(Ljava/lang/String;II)V,0.14575419,0.52067897,2.00000000,3949.00000000,2.00000000,7850.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:getNode(Ljava/lang/Object;)Lcom/google/javascript/jscomp/graph/GraphNode;,0.08242370,0.46272853,1.00000000,3505.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/JSDocInfo:getVisibility()Lcom/google/javascript/rhino/JSDocInfo$Visibility;,0.07714441,0.51827183,1.00000000,3931.00000000,2.00000000,7850.00000000
com/google/javascript/rhino/jstype/UnionType:resolveInternal(Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.18248200,0.33870569,1.00000000,2568.00000000,2.00000000,7850.00000000
