,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/parsing/IRFactory:access$100(I)I,0.10816876,0.87025802,1.00000000,6003.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/JSSourceFile:fromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/JSSourceFile;,0.10013344,0.86759435,1.00000000,5986.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/ReferenceCollectingCallback$Reference:getAssignedValue()Lcom/google/javascript/rhino/Node;,0.23254548,0.02435252,1.00000000,165.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/Scope$Var:isExtern()Z,0.09548788,0.15407142,1.00000000,1062.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/Context:getCurrentContext()Lcom/google/javascript/rhino/Context;,0.08791324,0.89871410,1.00000000,6205.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeObjectType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/ObjectType;,0.13205523,0.91504380,1.00000000,6303.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/AstValidator:validateMinimumChildCount(Lcom/google/javascript/rhino/Node;I)V,0.12143134,0.46858177,1.00000000,3226.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/AllType:isAllType()Z,0.11146491,0.91334370,1.00000000,6303.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>(Ljava/util/List;)V,0.11470618,0.87967985,1.00000000,6065.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.08810440,0.86282700,1.00000000,5959.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1500(Lcom/google/javascript/jscomp/parsing/IRFactory;ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.09387331,0.88110040,1.00000000,6083.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/Node:setStaticSourceFile(Lcom/google/javascript/rhino/jstype/StaticSourceFile;)V,0.10432591,0.94805278,1.00000000,6542.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/ReferenceCollectingCallback$ReferenceMapWrapper:getReferences(Lcom/google/javascript/jscomp/Scope$Var;)Lcom/google/javascript/jscomp/ReferenceCollectingCallback$ReferenceCollection;,0.09178341,0.02887042,1.00000000,198.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/ReferenceCollectingCallback:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/ReferenceCollectingCallback$Behavior;)V,0.09364949,0.02250037,1.00000000,154.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/Scope$Var:<init>(ZLjava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/Scope;ILcom/google/javascript/jscomp/CompilerInput;ZLcom/google/javascript/rhino/JSDocInfo;)V,0.08794562,0.68994431,1.00000000,4769.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/JSModule:add(Lcom/google/javascript/jscomp/CompilerInput;)V,0.09354376,0.76487214,1.00000000,5279.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/JSType:isNominalType()Z,0.09091959,0.83482241,1.00000000,5767.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/JsAst:parse(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.15597428,0.86787064,1.00000000,5971.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/Compiler:toSource(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/SourceMap;Z)Ljava/lang/String;,0.13893661,0.48516284,1.00000000,3335.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/Scope:<init>(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.10260882,0.70577423,1.00000000,4874.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/JSType:isUnionType()Z,0.13088051,0.91457734,1.00000000,6304.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:newParameter(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.12307825,0.91435187,1.00000000,6303.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/Scope:isDeclared(Ljava/lang/String;Z)Z,0.10702008,0.67636871,1.00000000,4669.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/AllType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.10545851,0.91297406,1.00000000,6303.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/BooleanType:getDisplayName()Ljava/lang/String;,0.08762103,0.91308123,1.00000000,6306.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/CodeGenerator:addList(Lcom/google/javascript/rhino/Node;ZLcom/google/javascript/jscomp/CodeGenerator$Context;)V,0.14459470,0.44906592,1.00000000,3093.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/ReferenceCollectingCallback$Reference:isVarDeclaration()Z,0.16024621,0.00950228,1.00000000,63.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/CompilerInput:getInputId()Lcom/google/javascript/rhino/InputId;,0.10659938,0.86104946,1.00000000,5943.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/parsing/ParserRunner:createConfig(ZLcom/google/javascript/jscomp/parsing/Config$LanguageMode;ZLjava/util/Set;)Lcom/google/javascript/jscomp/parsing/Config;,0.09916040,0.94935779,1.00000000,6552.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/NoType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.11265457,0.91330533,1.00000000,6303.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/Compiler:init(Ljava/util/List;Ljava/util/List;Lcom/google/javascript/jscomp/CompilerOptions;)V,0.10593302,0.76341495,1.00000000,5266.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getOwnerFunction()Lcom/google/javascript/rhino/jstype/FunctionType;,0.09516105,0.91315544,1.00000000,6303.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFunctionTypeWithVarArgs(Lcom/google/javascript/rhino/jstype/JSType;[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.10135397,0.91330196,1.00000000,6303.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasCachedValues()Z,0.09957205,0.91330356,1.00000000,6303.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/NodeTraversal:getSourceName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.11618528,0.86520833,1.00000000,5973.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/InputId:hashCode()I,0.08272730,0.86038257,1.00000000,5943.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.09522359,0.91320590,1.00000000,6303.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>([Lcom/google/javascript/jscomp/WarningsGuard;)V,0.09437104,0.87872198,1.00000000,6065.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:reportChange()V,0.08951683,0.32130515,1.00000000,2215.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/Normalize$NormalizeStatements:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.12132040,0.21865094,1.00000000,1507.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/Normalize:removeDuplicateDeclarations(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.11832816,0.21312947,1.00000000,1467.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/Scope:isLocal()Z,0.10078506,0.68118409,1.00000000,4704.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/AstValidator:validateNodeType(ILcom/google/javascript/rhino/Node;)V,0.24048185,0.49875405,1.00000000,3424.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/ReferenceCollectingCallback$ReferenceCollection:add(Lcom/google/javascript/jscomp/ReferenceCollectingCallback$Reference;Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/jscomp/Scope$Var;)V,0.08861939,0.04490870,1.00000000,309.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/CodePrinter$Builder:setOutputCharset(Ljava/nio/charset/Charset;)Lcom/google/javascript/jscomp/CodePrinter$Builder;,0.09048633,0.48337965,1.00000000,3335.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique$ContextualRenamer:<init>(Lcom/google/common/collect/Multiset;)V,0.08932052,0.17341678,1.00000000,1197.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/CodeConsumer:endFile()V,0.08923144,0.49437795,1.00000000,3411.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createParameters(Z[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.12972531,0.91430126,1.00000000,6303.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/Node:getChildCount()I,0.19278333,0.86980710,1.00000000,5993.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/Node:setInputId(Lcom/google/javascript/rhino/InputId;)V,0.09570596,0.91699891,1.00000000,6331.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:hasVarArgs()Z,0.11139362,0.91354318,1.00000000,6303.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/SyntacticScopeCreator$DefaultRedeclarationHandler:<init>(Lcom/google/javascript/jscomp/SyntacticScopeCreator;)V,0.08791720,0.86791360,1.00000000,5994.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/ObjectType;Z)V,0.15013865,0.91496389,1.00000000,6303.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/parsing/Config:buildAnnotationNames(Ljava/util/Set;)Ljava/util/Map;,0.08793124,0.94866890,1.00000000,6552.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/Scope:<init>(Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/rhino/Node;)V,0.09506990,0.59810752,1.00000000,4129.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/CodeConsumer:continueProcessing()Z,0.11176324,0.50049768,1.00000000,3453.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/ObjectType:isUnknownType()Z,0.17474855,0.91827669,1.00000000,6304.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/AstValidator:validateStatement(Lcom/google/javascript/rhino/Node;)V,0.20357168,0.49755704,1.00000000,3423.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:<init>(ILcom/google/javascript/rhino/Node$PropListItem;)V,0.09345403,0.98918128,1.00000000,6826.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/ReferenceCollectingCallback$Reference:getGrandparent()Lcom/google/javascript/rhino/Node;,0.15865245,0.02630781,1.00000000,179.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/Compiler$3:<init>(Lcom/google/javascript/jscomp/Compiler;Ljava/lang/String;Z)V,0.09461230,0.88038005,1.00000000,6076.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/NodeUtil:isHoistedFunctionDeclaration(Lcom/google/javascript/rhino/Node;)Z,0.19218469,0.50295931,1.00000000,3471.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processFunctionNode(Lcom/google/javascript/jscomp/mozilla/rhino/ast/FunctionNode;)Lcom/google/javascript/rhino/Node;,0.14184118,0.71995000,1.00000000,4958.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:isDirective(Lcom/google/javascript/rhino/Node;)Z,0.20817107,0.89154159,1.00000000,6150.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique:<init>(Lcom/google/javascript/jscomp/MakeDeclaredNamesUnique$Renamer;)V,0.08836530,0.22092584,1.00000000,1525.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/JSType:isNoObjectType()Z,0.08927979,0.91278649,1.00000000,6303.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceAst;Lcom/google/javascript/rhino/InputId;Z)V,0.10586454,0.86148911,1.00000000,5944.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.10162892,0.91331810,1.00000000,6303.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:build()Lcom/google/javascript/rhino/Node;,0.09696040,0.91323133,1.00000000,6303.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.10469069,0.87590899,1.00000000,6041.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry$1:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ArrowType;Lcom/google/javascript/rhino/jstype/ObjectType;Ljava/lang/String;ZZ)V,0.11060138,0.91297454,1.00000000,6303.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasReferenceName()Z,0.09757206,0.91339412,1.00000000,6304.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/AstValidator:validateBlock(Lcom/google/javascript/rhino/Node;)V,0.19266070,0.40619342,1.00000000,2793.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/Compiler:fillEmptyModules(Ljava/util/List;)V,0.11768456,0.76504183,1.00000000,5275.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/Normalize$DuplicateDeclarationHandler:<init>(Lcom/google/javascript/jscomp/Normalize;)V,0.08799121,0.21250442,1.00000000,1467.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/Compiler$4:<init>(Lcom/google/javascript/jscomp/Compiler;Lcom/google/javascript/jscomp/Compiler;)V,0.08762103,0.07833437,1.00000000,540.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.10948295,0.87921291,1.00000000,6064.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/NodeUtil:isForIn(Lcom/google/javascript/rhino/Node;)Z,0.17972171,0.10588628,1.00000000,721.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/parsing/ParserRunner:initResourceConfig()V,0.08826538,0.94866920,1.00000000,6552.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createArrowType(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/ArrowType;,0.12056614,0.91375726,1.00000000,6303.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/GoogleCodingConvention:isConstant(Ljava/lang/String;)Z,0.10199230,0.21294964,1.00000000,1470.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setImplicitPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.11841507,0.91376882,1.00000000,6303.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/ObjectType:hasOwnDeclaredProperty(Ljava/lang/String;)Z,0.09964569,0.84454592,1.00000000,5829.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/Normalize$NormalizeStatements:doStatementNormalizations(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.21596501,0.21951016,1.00000000,1507.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:<init>()V,0.08791742,0.89052189,1.00000000,6150.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/Node:hasChildren()Z,0.16444353,0.73039486,1.00000000,5035.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/InlineObjectLiterals:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.10760492,0.01443422,1.00000000,96.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/UnknownType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Z)V,0.10493601,0.91297409,1.00000000,6303.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:<init>()V,0.08969676,0.88007137,1.00000000,6076.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/LightweightMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;)V,0.09342252,0.87872442,1.00000000,6065.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/CompilerOptions$TracerMode:isOn()Z,0.10612138,0.86378136,1.00000000,5962.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/ScriptRuntime:getMessage0(Ljava/lang/String;)Ljava/lang/String;,0.09340783,0.89815782,1.00000000,6198.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:append(Ljava/lang/String;)V,0.11376899,0.47692360,1.00000000,3284.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/ReferenceCollectingCallback:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.13049532,0.04554838,1.00000000,311.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/NodeTraversal:traverseRoots(Ljava/util/List;)V,0.17876736,0.26811754,1.00000000,1839.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.12101805,0.91410261,1.00000000,6303.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/SyntacticScopeCreator$RedeclarationHandler;)V,0.08933572,0.21250462,1.00000000,1467.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/BooleanType:toString()Ljava/lang/String;,0.08762103,0.91307998,1.00000000,6306.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/JSType:isEmptyType()Z,0.11732724,0.91479055,1.00000000,6303.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/Node:cloneNode()Lcom/google/javascript/rhino/Node;,0.12295776,0.50061681,1.00000000,3454.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/GoogleCodingConvention:isExported(Ljava/lang/String;Z)Z,0.08828255,0.17392221,1.00000000,1201.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/NodeUtil:isVar(Lcom/google/javascript/rhino/Node;)Z,0.15003741,0.08462289,1.00000000,580.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/Scope$Var:getName()Ljava/lang/String;,0.09834769,0.20026200,1.00000000,1381.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/CompilerOptions:setLanguageIn(Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;)V,0.08272730,0.79141093,1.00000000,5469.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/SuppressDocWarningsGuard:<init>(Ljava/util/Map;)V,0.10467614,0.87874734,1.00000000,6063.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/Normalize$PropagateConstantAnnotationsOverVars:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.11282965,0.21326481,1.00000000,1467.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/CodeConsumer:isWordChar(C)Z,0.08926811,0.48238606,1.00000000,3327.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/SyntacticScopeCreator$DefaultRedeclarationHandler:<init>(Lcom/google/javascript/jscomp/SyntacticScopeCreator;Lcom/google/javascript/jscomp/SyntacticScopeCreator$1;)V,0.09292516,0.86822846,1.00000000,5994.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/JSSourceFile;Z)V,0.10487461,0.86161006,1.00000000,5943.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/InlineObjectLiterals$InliningBehavior:isVarOrAssignExprLhs(Lcom/google/javascript/rhino/Node;)Z,0.21355756,0.00713506,1.00000000,42.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/CompilerInput:getSourceFile()Lcom/google/javascript/jscomp/SourceFile;,0.11906791,0.01554135,1.00000000,100.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/Normalize$NormalizeStatements:annotateConstantsByConvention(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.26472791,0.22063848,1.00000000,1505.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/CompilerInput:isExtern()Z,0.10530936,0.38884832,1.00000000,2685.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/ValueType:isSubtype(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.11440406,0.91411431,1.00000000,6304.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/Node:addChildToFront(Lcom/google/javascript/rhino/Node;)V,0.11218487,0.18380624,1.00000000,1266.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/JSModule:add(Lcom/google/javascript/jscomp/JSSourceFile;)V,0.10571782,0.76516221,1.00000000,5277.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/Node$IntPropListItem:chain(Lcom/google/javascript/rhino/Node$PropListItem;)Lcom/google/javascript/rhino/Node$PropListItem;,0.10058207,0.86372421,1.00000000,5960.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/Compiler:getParserConfig()Lcom/google/javascript/jscomp/parsing/Config;,0.11279471,0.86585760,1.00000000,5971.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/Normalize$PropagateConstantAnnotationsOverVars:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.27645081,0.21542813,1.00000000,1467.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/CodeConsumer:maybeEndStatement()V,0.10905161,0.48285960,1.00000000,3327.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/Compiler:getSourceFileByName(Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.10021262,0.00943115,1.00000000,61.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.10598096,0.91323130,1.00000000,6303.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createNullableType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.10547227,0.84541884,1.00000000,5835.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/SourceFile:access$000(Lcom/google/javascript/jscomp/SourceFile;Ljava/lang/String;)V,0.09341267,0.86727282,1.00000000,5986.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/ReferenceCollectingCallback:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.10363804,0.04246504,1.00000000,289.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/parsing/IRFactory:position2charno(I)I,0.09537471,0.89098624,1.00000000,6150.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:getCode()Ljava/lang/String;,0.08923144,0.50049460,1.00000000,3453.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getNext()Lcom/google/javascript/rhino/Node$PropListItem;,0.09620910,0.94825488,1.00000000,6546.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/AstValidator:validateMaximumChildCount(Lcom/google/javascript/rhino/Node;I)V,0.11224767,0.42778973,1.00000000,2947.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/Normalize$NormalizeStatements:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.25417871,0.22028542,1.00000000,1507.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/ReferenceCollectingCallback$Reference:isLhsOfForInExpression(Lcom/google/javascript/rhino/Node;)Z,0.24894871,0.02658826,1.00000000,176.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/NumberType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.10579010,0.91297413,1.00000000,6303.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:defineProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;ZLcom/google/javascript/rhino/Node;)Z,0.10830760,0.84450571,1.00000000,5827.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/Compiler:updateGlobalVarReferences(Ljava/util/Map;Lcom/google/javascript/rhino/Node;)V,0.17201829,0.04373014,1.00000000,298.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/Compiler:getInput(Lcom/google/javascript/rhino/InputId;)Lcom/google/javascript/jscomp/CompilerInput;,0.10037868,0.70031373,1.00000000,4839.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:scanVars(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.34394076,0.39607778,1.00000000,2712.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:initializeRegistry()V,0.10728129,0.91363493,1.00000000,6303.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/ReferenceCollectingCallback$Reference:<init>(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/ReferenceCollectingCallback$BasicBlock;Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/rhino/InputId;)V,0.09534291,0.04585224,1.00000000,313.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/Token:name(I)Ljava/lang/String;,0.09363656,0.14989443,1.00000000,1033.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/InlineObjectLiterals$InliningBehavior:replaceAssignmentExpression(Lcom/google/javascript/jscomp/Scope$Var;Lcom/google/javascript/jscomp/ReferenceCollectingCallback$Reference;Ljava/util/Map;)V,0.33582553,0.00408768,1.00000000,8.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/ReferenceCollectingCallback$Reference:isDeclaration()Z,0.19590724,0.03654706,1.00000000,247.00000000,2.00000000,7197.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeFunctionType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.10447420,0.91376078,1.00000000,6303.00000000,2.00000000,7197.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.09467411,0.86824170,1.00000000,5994.00000000,2.00000000,7197.00000000
