,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/graph/LinkedDirectedGraph$LinkedDirectedGraphNode:getOutEdges()Ljava/util/List;,0.09018290,0.47213771,1.00000000,3414.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/JSDocInfo:getParameterType(Ljava/lang/String;)Lcom/google/javascript/rhino/JSTypeExpression;,0.12362281,0.30059121,1.00000000,2175.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedForwardDataFlowAnalysis:flow(Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;)Z,0.09811616,0.35632491,1.00000000,2578.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:defineDelegateProxyPrototypeProperties(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/StaticScope;Ljava/util/List;Ljava/util/Map;)V,0.10482019,0.35566263,1.00000000,2576.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/JSTypeExpression:isVarArgs()Z,0.13599212,0.29205572,1.00000000,2113.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processExpressionStatement(Lcom/google/javascript/rhino/head/ast/ExpressionStatement;)Lcom/google/javascript/rhino/Node;,0.09704554,0.79783871,1.00000000,5766.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/JSDocInfo:isInterface()Z,0.11393240,0.43613797,1.00000000,3155.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:setFileOverviewJSDocInfo(Lcom/google/javascript/rhino/JSDocInfo;)V,0.07417519,0.45362868,1.00000000,3287.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/Node:getType()I,0.80991110,0.95034854,1.00000000,6745.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:toStringHelper(Z)Ljava/lang/String;,0.20261766,0.02986851,1.00000000,169.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:createDirectedGraphNode(Ljava/lang/Object;)Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;,0.08610452,0.47210479,1.00000000,3414.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/FunctionType:getInternalArrowType()Lcom/google/javascript/rhino/jstype/ArrowType;,0.09829449,0.91693511,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/RhinoErrorReporter:replacePlaceHolders(Ljava/lang/String;)Ljava/util/regex/Pattern;,0.07273340,0.88912759,1.00000000,6433.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createOptionalType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.15928962,0.91826650,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:next()Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.19180486,0.50910185,1.00000000,3672.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/graph/DiGraph:isConnected(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Z,0.07732720,0.40699527,1.00000000,2948.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/DiagnosticGroup:isSubGroup(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.07770837,0.16851490,1.00000000,1212.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.07776775,0.87222055,1.00000000,6310.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceFile;)V,0.07818948,0.87019595,1.00000000,6294.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:isNominalType()Z,0.08542030,0.91670742,1.00000000,6631.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/JSType:toObjectType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.10472340,0.91720674,1.00000000,6631.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/Compiler:getErrorCount()I,0.07687950,0.85789578,1.00000000,6207.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createAnonymousObjectType()Lcom/google/javascript/rhino/jstype/ObjectType;,0.09950804,0.11198879,1.00000000,803.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/Compiler:getCodingConvention()Lcom/google/javascript/jscomp/CodingConvention;,0.08782507,0.87640711,1.00000000,6332.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/LinkedFlowScope:getSlot(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/StaticSlot;,0.10287414,0.35605676,1.00000000,2578.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/Node:isInc()Z,0.13075703,0.05476134,1.00000000,392.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/TypedScopeCreator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.07794914,0.35585975,1.00000000,2577.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/ObjectType$Property:setType(Lcom/google/javascript/rhino/jstype/JSType;)V,0.09076796,0.37435348,1.00000000,2711.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1500(Lcom/google/javascript/jscomp/parsing/IRFactory;)Lcom/google/javascript/jscomp/parsing/Config;,0.09129416,0.64741137,1.00000000,4682.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/NodeUtil:getInputId(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/InputId;,0.13794857,0.87785369,1.00000000,6342.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/Node:setLineno(I)V,0.10827508,0.89296079,1.00000000,6449.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/Node$FileLevelJsDocBuilder:<init>(Lcom/google/javascript/rhino/Node;)V,0.07241674,0.89159114,1.00000000,6453.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:hashCode()I,0.08422129,0.91682323,1.00000000,6631.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/CompilerOptions:addWarningsGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.07811477,0.88346306,1.00000000,6390.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/FunctionType:getExtendedInterfaces()Ljava/lang/Iterable;,0.09188020,0.91720073,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/ClosureCodingConvention:isOptionalParameter(Lcom/google/javascript/rhino/Node;)Z,0.10502487,0.05840703,1.00000000,417.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:defineSlot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.27533094,0.35041424,1.00000000,2516.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseAndRecordParamTypeNode(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.10314750,0.30222289,1.00000000,2186.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:register(Lcom/google/javascript/rhino/jstype/JSType;)V,0.08654988,0.91693099,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/Node:newString(ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.08417878,0.98572674,1.00000000,7124.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:maybeSetBaseType(Lcom/google/javascript/rhino/jstype/FunctionType;)V,0.10934015,0.34606184,1.00000000,2503.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parse()Z,0.21636303,0.51140515,1.00000000,3666.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/Compiler:createMessageFormatter()Lcom/google/javascript/jscomp/MessageFormatter;,0.08576587,0.88731139,1.00000000,6415.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/type/SemanticReverseAbstractInterpreter$5:<init>(Lcom/google/javascript/jscomp/type/SemanticReverseAbstractInterpreter;)V,0.07235853,0.35936404,1.00000000,2606.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$900(Lcom/google/javascript/jscomp/parsing/IRFactory;ILcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.09374647,0.55968134,1.00000000,4044.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/FunctionType;Z)V,0.08682997,0.91656081,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:getDirectedGraphNode(Ljava/lang/Object;)Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;,0.07238632,0.47162917,1.00000000,3414.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/Scope:declare(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/CompilerInput;Z)Lcom/google/javascript/jscomp/Scope$Var;,0.13921385,0.69930715,1.00000000,5057.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/ObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.09096499,0.91709787,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuards(Ljava/lang/Iterable;)V,0.08380191,0.88830161,1.00000000,6422.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/Node:extractLineno(I)I,0.07676082,0.91452183,1.00000000,6617.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/RecordType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/util/Map;)V,0.09925657,0.02402048,1.00000000,163.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/LinkedFlowScope:<init>(Lcom/google/javascript/jscomp/LinkedFlowScope;)V,0.08117273,0.36324230,1.00000000,2633.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:isAlpha(I)Z,0.07449503,0.50610517,1.00000000,3667.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/IRFactory:setSourceInfo(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.10455670,0.89305313,1.00000000,6448.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:inferReturnType(Lcom/google/javascript/rhino/JSDocInfo;)Lcom/google/javascript/jscomp/FunctionTypeBuilder;,0.13286062,0.34717898,1.00000000,2511.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFromTypeNodesInternal(Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.64846235,0.35266030,1.00000000,2475.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/AllType:resolveInternal(Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.11956627,0.35564700,1.00000000,2578.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/NoType:isNoType()Z,0.09642549,0.91716202,1.00000000,6631.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/JSTypeExpression:evaluate(Lcom/google/javascript/rhino/jstype/StaticScope;Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)Lcom/google/javascript/rhino/jstype/JSType;,0.22503157,0.34270726,1.00000000,2472.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:hasVarArgs()Z,0.11352036,0.91720648,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:isSubtype(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.26253041,0.92448346,1.00000000,6631.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseTopLevelTypeExpression(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.11838590,0.37497148,1.00000000,2711.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/Node$SiblingNodeIterable:hasNext()Z,0.06798317,0.43940030,1.00000000,3184.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/SourceFile$Builder:buildFromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.07753226,0.88362099,1.00000000,6391.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/IR:script([Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.09528038,0.51958947,1.00000000,3753.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/TypeInference:traverseNew(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/jscomp/type/FlowScope;,0.39242122,0.07818311,1.00000000,530.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/FunctionTypeBuilder$AstFunctionContents:getEscapedVarNames()Ljava/lang/Iterable;,0.07642208,0.34501466,1.00000000,2502.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getStringFromBuffer()Ljava/lang/String;,0.07449503,0.50904923,1.00000000,3688.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/JSType:isEquivalentTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.16577549,0.92045280,1.00000000,6639.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/Node:isComma()Z,0.15854541,0.62389937,1.00000000,4512.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:resolveInternal(Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.20503053,0.37673192,1.00000000,2713.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/UnknownType:isUnknownType()Z,0.21843620,0.34637411,1.00000000,2484.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/JSDocInfo:getImplementedInterfaces()Ljava/util/List;,0.07615603,0.31051018,1.00000000,2252.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/Scope:getSlot(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/StaticSlot;,0.11117414,0.34880373,1.00000000,2525.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/Compiler:prepareAst(Lcom/google/javascript/rhino/Node;)V,0.09912635,0.87472677,1.00000000,6310.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/ErrorFormat$2:toFormatter(Lcom/google/javascript/jscomp/SourceExcerptProvider;Z)Lcom/google/javascript/jscomp/MessageFormatter;,0.08140889,0.88731083,1.00000000,6415.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/IRFactory:handleJsDoc(Lcom/google/javascript/rhino/head/ast/AstNode;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.08954809,0.89175202,1.00000000,6448.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/ClosureCodingConvention:isVarArgsParameter(Lcom/google/javascript/rhino/Node;)Z,0.10502487,0.05840703,1.00000000,417.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:getDeclaredType(Ljava/lang/String;Lcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/JSType;,0.45954089,0.34551992,1.00000000,2464.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/TypeInference:traverseName(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/jscomp/type/FlowScope;,0.36086826,0.35365224,1.00000000,2541.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:build()Lcom/google/javascript/rhino/jstype/JSType;,0.13351707,0.91798169,1.00000000,6631.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>(Ljava/util/List;)V,0.09537507,0.88905599,1.00000000,6422.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.07241888,0.87185160,1.00000000,6310.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:access$300(Lcom/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder;)Ljava/util/List;,0.08752925,0.35534909,1.00000000,2577.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph:getOptionalNodeComparator(Z)Ljava/util/Comparator;,0.07675826,0.39295333,1.00000000,2847.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/ObjectType:hasOwnDeclaredProperty(Ljava/lang/String;)Z,0.07722276,0.82901495,1.00000000,5995.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/Scope$1:apply(Lcom/google/javascript/jscomp/Scope$Var;)Z,0.10158719,0.35595356,1.00000000,2577.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/Node:isHook()Z,0.15854541,0.52014630,1.00000000,3763.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/Scope$Var:<init>(ZLjava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/Scope;ILcom/google/javascript/jscomp/CompilerInput;ZLcom/google/javascript/rhino/JSDocInfo;)V,0.07254972,0.69821985,1.00000000,5057.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processGeneric(Lcom/google/javascript/rhino/head/Node;)Lcom/google/javascript/rhino/Node;,0.10125257,0.75131380,1.00000000,5427.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/JsAst:parse(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.11894613,0.87683305,1.00000000,6322.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/TypedScopeCreator$FirstOrderFunctionAnalyzer:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.10584182,0.35645921,1.00000000,2577.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processBlock(Lcom/google/javascript/rhino/head/ast/Block;)Lcom/google/javascript/rhino/Node;,0.07375840,0.73349428,1.00000000,5310.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/FunctionType:getParametersNode()Lcom/google/javascript/rhino/Node;,0.09655549,0.34621436,1.00000000,2508.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/RecordTypeBuilder$RecordProperty:<init>(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/Node;)V,0.07332048,0.02287238,1.00000000,163.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/Scope:<init>(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.09791443,0.71223020,1.00000000,5153.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/TypedScopeCreator:access$800(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/FunctionTypeBuilder$AstFunctionContents;,0.11659505,0.34696017,1.00000000,2513.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:isJSSpace(I)Z,0.07900108,0.50976171,1.00000000,3692.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/Scope$Var:isTypeInferred()Z,0.13645507,0.35139261,1.00000000,2541.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:newParameter(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.12263570,0.91826270,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/NodeTraversal$AbstractScopedCallback:<init>()V,0.07321384,0.35563528,1.00000000,2578.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/RecordTypeBuilder:build()Lcom/google/javascript/rhino/jstype/JSType;,0.10521116,0.02326855,1.00000000,163.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/Scope$Var:isMarkedEscaped()Z,0.07499955,0.05795254,1.00000000,420.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1300(Lcom/google/javascript/jscomp/parsing/IRFactory;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.09382522,0.83175143,1.00000000,6012.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/AllType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.08883377,0.91654568,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/BooleanType:getDisplayName()Ljava/lang/String;,0.07323570,0.91657355,1.00000000,6633.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/ParserRunner:createConfig(ZLcom/google/javascript/jscomp/parsing/Config$LanguageMode;ZLjava/util/Set;)Lcom/google/javascript/jscomp/parsing/Config;,0.08179663,0.94785618,1.00000000,6855.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:defineVar(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.20963184,0.23182937,1.00000000,1667.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:defineSlot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;Z)V,0.50778030,0.35971333,1.00000000,2518.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/NoType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.09520436,0.91693428,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/JSDocInfo:isExterns()Z,0.07879936,0.49781737,1.00000000,3604.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processFunctionNode(Lcom/google/javascript/rhino/head/ast/FunctionNode;)Lcom/google/javascript/rhino/Node;,0.17630915,0.73306446,1.00000000,5273.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/LinkedFlowScope:getFunctionScope()Lcom/google/javascript/jscomp/Scope;,0.07733597,0.35684700,1.00000000,2585.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/TypedScopeCreator$DeferredSetType:<init>(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.09239701,0.35174324,1.00000000,2548.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/JSDocInfoBuilder:isPopulated()Z,0.07314595,0.50578568,1.00000000,3665.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getOwnerFunction()Lcom/google/javascript/rhino/jstype/FunctionType;,0.11862932,0.91689764,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph$AnnotatedLinkedDirectedGraphNode:<init>(Ljava/lang/Object;)V,0.07730363,0.41211141,1.00000000,2982.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:eatTokensUntilEOL()Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.09678459,0.46908774,1.00000000,3396.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFunctionTypeWithVarArgs(Lcom/google/javascript/rhino/jstype/JSType;[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.08442738,0.91692967,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasCachedValues()Z,0.08290895,0.91692907,1.00000000,6630.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/Scope:getTypeOfThis()Lcom/google/javascript/rhino/jstype/ObjectType;,0.07600540,0.35564637,1.00000000,2578.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/NodeTraversal:getSourceName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.10265377,0.87418306,1.00000000,6324.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/InputId:hashCode()I,0.06798317,0.86930617,1.00000000,6293.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/SourceFile:setCode(Ljava/lang/String;)V,0.07237311,0.88324597,1.00000000,6391.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/Compiler:getDefaultErrorReporter()Lcom/google/javascript/rhino/head/ErrorReporter;,0.07476760,0.87351046,1.00000000,6322.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:getDirectedPredNodes(Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;)Ljava/util/List;,0.08960818,0.39308516,1.00000000,2845.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>([Lcom/google/javascript/jscomp/WarningsGuard;)V,0.07778923,0.88792537,1.00000000,6422.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:<init>()V,0.07385345,0.88915221,1.00000000,6433.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:current()Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.09126420,0.50683448,1.00000000,3671.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:defineDelegateProxyPrototypeProperties(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/StaticScope;Ljava/util/List;Ljava/util/Map;)V,0.09350797,0.35549984,1.00000000,2577.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/Scope:isLocal()Z,0.11000241,0.67565806,1.00000000,4889.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:getFileOverviewJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.07238761,0.45473290,1.00000000,3295.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConventions$1;)V,0.07650502,0.89010575,1.00000000,6437.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/CodingConventions:getDefault()Lcom/google/javascript/jscomp/CodingConvention;,0.07705993,0.89011884,1.00000000,6437.00000000,1.00000000,7511.00000000
com/google/javascript/rhino/JSDocInfo:hasFileOverview()Z,0.07879936,0.49827649,1.00000000,3609.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/graph/Graph:connectIfNotFound(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)V,0.08613883,0.40718469,1.00000000,2948.00000000,1.00000000,7511.00000000
com/google/javascript/jscomp/Compiler:getErrors()[Lcom/google/javascript/jscomp/JSError;,0.07233142,0.81025590,1.00000000,5864.00000000,1.00000000,7511.00000000
