,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/rhino/jstype/PrototypeObjectType:getOwnerFunction()Lcom/google/javascript/rhino/jstype/FunctionType;,0.12166857,0.91537370,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFunctionTypeWithVarArgs(Lcom/google/javascript/rhino/jstype/JSType;[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.13167682,0.91540632,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasCachedValues()Z,0.12768608,0.91540557,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/NodeTraversal:getSourceName(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.13675098,0.87199813,1.00000000,6364.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:<init>(ZZIZLcom/google/javascript/jscomp/SourceMap$DetailLevel;Lcom/google/javascript/jscomp/CodePrinter$1;)V,0.12062832,0.50375701,1.00000000,3673.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/InputId:hashCode()I,0.10268366,0.86716329,1.00000000,6333.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.13145442,0.91567835,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler:getDefaultErrorReporter()Lcom/google/javascript/rhino/head/ErrorReporter;,0.11422861,0.87133052,1.00000000,6362.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>([Lcom/google/javascript/jscomp/WarningsGuard;)V,0.11979367,0.88561885,1.00000000,6462.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:reportChange()V,0.11104218,0.33525463,1.00000000,2443.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:reset()V,0.10268366,0.49232170,1.00000000,3593.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)Z,0.18926425,0.91657405,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConventions$1;)V,0.11731415,0.88777825,1.00000000,6477.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodingConventions:getDefault()Lcom/google/javascript/jscomp/CodingConvention;,0.11889280,0.88779128,1.00000000,6477.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AstValidator:validateNodeType(ILcom/google/javascript/rhino/Node;)V,0.32197619,0.50999300,1.00000000,3698.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:getSortedPropTypes()[I,0.13597437,0.00946694,1.00000000,60.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodePrinter$Builder:setOutputCharset(Ljava/nio/charset/Charset;)Lcom/google/javascript/jscomp/CodePrinter$Builder;,0.11493255,0.49163761,1.00000000,3586.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeConsumer:endFile()V,0.11309962,0.50354451,1.00000000,3673.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processVariableDeclaration(Lcom/google/javascript/rhino/head/ast/VariableDeclaration;)Lcom/google/javascript/rhino/Node;,0.14871559,0.63482425,1.00000000,4626.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/ClosureCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConvention;)V,0.12602556,0.88784687,1.00000000,6475.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/LightweightMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;)V,0.11821139,0.88519512,1.00000000,6459.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/NoType:isNoType()Z,0.13579851,0.91558659,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createParameters(Z[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.17669271,0.91657227,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:getChildCount()I,0.23871006,0.86992300,1.00000000,6334.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:forNativeType()Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.11252855,0.91463405,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:setInputId(Lcom/google/javascript/rhino/InputId;)V,0.12249414,0.92195150,1.00000000,6729.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:removeChild(Lcom/google/javascript/rhino/Node;)V,0.13983625,0.48236693,1.00000000,3513.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/ClosureCodingConvention:describeFunctionBind(Lcom/google/javascript/rhino/Node;Z)Lcom/google/javascript/jscomp/CodingConvention$Bind;,0.23795383,0.17503324,1.00000000,1268.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/ObjectType;Z)V,0.20724363,0.91734452,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/Config:buildAnnotationNames(Ljava/util/Set;)Ljava/util/Map;,0.11020786,0.94435203,1.00000000,6896.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformTree(Lcom/google/javascript/rhino/head/ast/AstRoot;Lcom/google/javascript/rhino/jstype/StaticSourceFile;Ljava/lang/String;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/rhino/head/ErrorReporter;)Lcom/google/javascript/rhino/Node;,0.13899847,0.88968222,1.00000000,6488.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeConsumer:continueProcessing()Z,0.16655289,0.50974869,1.00000000,3718.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/ObjectType:isUnknownType()Z,0.25849464,0.92148479,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AstValidator:validateStatement(Lcom/google/javascript/rhino/Node;)V,0.21777982,0.50844739,1.00000000,3696.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:<init>(ILcom/google/javascript/rhino/Node$PropListItem;)V,0.11827575,0.98615861,1.00000000,7194.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler$3:<init>(Lcom/google/javascript/jscomp/Compiler;Ljava/lang/String;Z)V,0.12028247,0.88718427,1.00000000,6473.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:isDirective(Lcom/google/javascript/rhino/Node;)Z,0.22038255,0.89005008,1.00000000,6488.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processAstRoot(Lcom/google/javascript/rhino/head/ast/AstRoot;)Lcom/google/javascript/rhino/Node;,0.15373912,0.88972142,1.00000000,6488.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createNativeFunctionType(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.15414126,0.91656442,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceAst;Lcom/google/javascript/rhino/InputId;Z)V,0.12538715,0.86870854,1.00000000,6336.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.13153546,0.91542494,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:build()Lcom/google/javascript/rhino/Node;,0.12479871,0.91532693,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.13494163,0.88105134,1.00000000,6423.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/SyntacticScopeCreator$DefaultRedeclarationHandler:<init>(Lcom/google/javascript/jscomp/SyntacticScopeCreator;)V,0.11017398,0.87449630,1.00000000,6385.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConvention;)V,0.11783247,0.75778092,1.00000000,5532.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/NodeUtil:precedence(I)I,0.19961742,0.47166801,1.00000000,3438.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasReferenceName()Z,0.12541643,0.91539197,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AstValidator:validateBlock(Lcom/google/javascript/rhino/Node;)V,0.23942953,0.41831787,1.00000000,3039.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler:fillEmptyModules(Ljava/util/List;)V,0.13878994,0.77395664,1.00000000,5642.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/SourceFile$Builder:<init>()V,0.11020835,0.88098175,1.00000000,6431.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processStringLiteral(Lcom/google/javascript/rhino/head/ast/StringLiteral;)Lcom/google/javascript/rhino/Node;,0.12358668,0.18165869,1.00000000,1321.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeConsumer:isNegativeZero(D)Z,0.11599339,0.23451510,1.00000000,1710.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.14296247,0.88594139,1.00000000,6459.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/ParserRunner:initResourceConfig()V,0.11076731,0.94435243,1.00000000,6896.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:isCall()Z,0.27590942,0.58561282,1.00000000,4264.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createArrowType(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/ArrowType;,0.16355143,0.91593767,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1800(Lcom/google/javascript/jscomp/parsing/IRFactory;Ljava/lang/Double;)Lcom/google/javascript/rhino/Node;,0.11787072,0.39617936,1.00000000,2890.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processVariableInitializer(Lcom/google/javascript/rhino/head/ast/VariableInitializer;)Lcom/google/javascript/rhino/Node;,0.13032486,0.63417541,1.00000000,4626.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setImplicitPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.15959152,0.91595059,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$100(I)I,0.14636633,0.86887472,1.00000000,6335.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/ObjectType:hasOwnDeclaredProperty(Ljava/lang/String;)Z,0.12759171,0.82689408,1.00000000,6033.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:<init>()V,0.11018142,0.88855350,1.00000000,6488.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:hasChildren()Z,0.20913270,0.74173623,1.00000000,5403.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler:getAllInputsFromModules(Ljava/util/List;)Ljava/util/List;,0.13127144,0.77358023,1.00000000,5642.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/UnknownType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Z)V,0.13904210,0.91502478,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:<init>()V,0.11323347,0.88683305,1.00000000,6473.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processName(Lcom/google/javascript/rhino/head/ast/Name;Z)Lcom/google/javascript/rhino/Node;,0.12485947,0.88159694,1.00000000,6430.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CompilerOptions$TracerMode:isOn()Z,0.13703841,0.53937127,1.00000000,3929.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/ScriptRuntime:getMessage0(Ljava/lang/String;)Ljava/lang/String;,0.11772546,0.90415410,1.00000000,6596.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:append(Ljava/lang/String;)V,0.17010451,0.48625756,1.00000000,3537.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.16609268,0.91634032,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSType:isNoObjectType()Z,0.11257819,0.91481676,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/PeepholeOptimizationsPass:endTraversal()V,0.12047100,0.06145863,1.00000000,446.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/InputId:toString()Ljava/lang/String;,0.11027933,0.00307421,1.00000000,20.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSType:isEmptyType()Z,0.15491855,0.91734636,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:cloneNode()Lcom/google/javascript/rhino/Node;,0.11750085,0.49481535,1.00000000,3609.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1600(Lcom/google/javascript/jscomp/parsing/IRFactory;ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.11885089,0.88110924,1.00000000,6431.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory:justTransform(Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.11925069,0.88892889,1.00000000,6488.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:addOptionalParams([Lcom/google/javascript/rhino/jstype/JSType;)Z,0.15141451,0.91646865,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CompilerOptions:setLanguageIn(Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;)V,0.10268366,0.77980902,1.00000000,5698.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler:hoistExterns(Lcom/google/javascript/rhino/Node;)V,0.16629893,0.54063568,1.00000000,3929.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeConsumer:isWordChar(C)Z,0.13109114,0.49128598,1.00000000,3582.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/SuppressDocWarningsGuard:<init>(Ljava/util/Map;)V,0.13612032,0.88529190,1.00000000,6457.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:describeFunctionBind(Lcom/google/javascript/rhino/Node;Z)Lcom/google/javascript/jscomp/CodingConvention$Bind;,0.31748919,0.17827514,1.00000000,1270.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/StringType:toStringHelper(Z)Ljava/lang/String;,0.12076999,0.91578317,1.00000000,6683.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler:initCompilerOptionsIfTesting()V,0.12644726,0.58441467,1.00000000,4261.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node$IntPropListItem:chain(Lcom/google/javascript/rhino/Node$PropListItem;)Lcom/google/javascript/rhino/Node$PropListItem;,0.12969353,0.87069121,1.00000000,6351.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/PeepholeOptimizationsPass$StateStack:push()V,0.12947204,0.06131953,1.00000000,445.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler:getParserConfig()Lcom/google/javascript/jscomp/parsing/Config;,0.14534360,0.87283861,1.00000000,6362.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeConsumer:maybeEndStatement()V,0.15544073,0.49184531,1.00000000,3582.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.14056047,0.91532785,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createNullableType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.13828607,0.82856297,1.00000000,6045.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/SourceFile:access$000(Lcom/google/javascript/jscomp/SourceFile;Ljava/lang/String;)V,0.11815716,0.88135367,1.00000000,6431.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeConsumer:endStatement(Z)V,0.20236560,0.48585310,1.00000000,3539.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;)V,0.12916115,0.76009460,1.00000000,5546.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:getCode()Ljava/lang/String;,0.11309962,0.50974358,1.00000000,3718.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getNext()Lcom/google/javascript/rhino/Node$PropListItem;,0.13167951,0.94808199,1.00000000,6919.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AstValidator:validateMaximumChildCount(Lcom/google/javascript/rhino/Node;I)V,0.14720420,0.44048468,1.00000000,3207.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.15549176,0.91737500,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/NumberType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.14049509,0.91502491,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:defineProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;ZLcom/google/javascript/rhino/Node;)Z,0.14146776,0.82636557,1.00000000,6027.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/NoObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.18585491,0.91657023,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:initializeRegistry()V,0.14027022,0.91579441,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/SourceFile$Builder:buildFromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.11920821,0.88135399,1.00000000,6431.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/IR:binaryOp(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.12838199,0.00781283,1.00000000,54.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeFunctionType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.13605968,0.91592762,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.11829438,0.87488333,1.00000000,6385.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:mergeLineCharNo(II)I,0.12509393,0.92675086,1.00000000,6762.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node$StringNode:isEquivalentTo(Lcom/google/javascript/rhino/Node;ZZ)Z,0.15996278,0.48877784,1.00000000,3560.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler:parseInputs()Lcom/google/javascript/rhino/Node;,0.25857830,0.54346811,1.00000000,3929.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processName(Lcom/google/javascript/rhino/head/ast/Name;)Lcom/google/javascript/rhino/Node;,0.11065834,0.87990419,1.00000000,6425.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:extractCharno(I)I,0.11139094,0.91121183,1.00000000,6653.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processNumberLiteral(Lcom/google/javascript/rhino/head/ast/NumberLiteral;)Lcom/google/javascript/rhino/Node;,0.11021198,0.39601215,1.00000000,2890.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/NoResolvedType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.14013238,0.91502442,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:addChildToBack(Lcom/google/javascript/rhino/Node;)V,0.23878339,0.98655455,1.00000000,7175.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/RhinoErrorReporter:forNewRhino(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/rhino/head/ErrorReporter;,0.12076682,0.88718354,1.00000000,6473.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:hasOptionalOrVarArgs()Z,0.12774627,0.91528786,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:hasReferenceName()Z,0.15356883,0.91655142,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:getAlternateListCopy()Ljava/util/Collection;,0.11146837,0.91477131,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:propToString(I)Ljava/lang/String;,0.11862475,0.00619128,1.00000000,45.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:isEquivalentTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.20698893,0.91861823,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:build()Lcom/google/javascript/rhino/jstype/JSType;,0.13754200,0.91645309,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/AbstractPeepholeOptimization:isASTNormalized()Z,0.14935650,0.02829219,1.00000000,203.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/StringType:getDisplayName()Ljava/lang/String;,0.11039715,0.91532703,1.00000000,6683.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:implicitPrototypeChainIsUnknown()Z,0.16296664,0.91629418,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:useSourceInfoFrom(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.13616803,0.13147499,1.00000000,952.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSType:isRecordType()Z,0.13312821,0.91523531,1.00000000,6679.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/FunctionType:isConstructor()Z,0.14999337,0.91772331,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/PeepholeOptimizationsPass$StateStack:pop()V,0.11320720,0.06126741,1.00000000,445.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/PeepholeOptimizationsPass$PeepholeChangeHandler:<init>(Lcom/google/javascript/jscomp/PeepholeOptimizationsPass;Lcom/google/javascript/jscomp/PeepholeOptimizationsPass$1;)V,0.12047100,0.06145868,1.00000000,446.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/JSType;,0.19062409,0.92145009,1.00000000,6687.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler:hasErrors()Z,0.12799277,0.53933614,1.00000000,3929.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodePrinter$Builder:setPreferLineBreakAtEndOfFile(Z)Lcom/google/javascript/jscomp/CodePrinter$Builder;,0.11493255,0.49177423,1.00000000,3587.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/BooleanType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.14049509,0.91502491,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformTokenType(I)I,0.11203197,0.86761649,1.00000000,6335.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/SuppressDocWarningsGuard:getPriority()I,0.11014058,0.88454224,1.00000000,6457.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/Node:cloneTree()Lcom/google/javascript/rhino/Node;,0.23199241,0.49513680,1.00000000,3603.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler:setErrorManager(Lcom/google/javascript/jscomp/ErrorManager;)V,0.11859078,0.88454485,1.00000000,6457.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$200(Lcom/google/javascript/jscomp/parsing/IRFactory;I)Lcom/google/javascript/rhino/Node;,0.15814132,0.89056774,1.00000000,6488.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeConsumer:endStatement()V,0.17947784,0.47998290,1.00000000,3499.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax:tryFoldImmediateCallToBoundFunction(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.32286759,0.01980913,1.00000000,129.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:parseDirectives(Lcom/google/javascript/rhino/Node;)V,0.20845522,0.89004701,1.00000000,6488.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/Compiler:isIdeMode()Z,0.12076056,0.87378009,1.00000000,6377.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/parsing/IRFactory:newNode(ILcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.12985889,0.56986353,1.00000000,4153.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/VoidType:toStringHelper(Z)Ljava/lang/String;,0.12076999,0.91509110,1.00000000,6678.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodeGenerator:add(Ljava/lang/String;)V,0.21532786,0.48102914,1.00000000,3505.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/RhinoErrorReporter:forOldRhino(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/rhino/ErrorReporter;,0.12076682,0.88718354,1.00000000,6473.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:endSourceMapping(Lcom/google/javascript/rhino/Node;)V,0.16655289,0.50975879,1.00000000,3718.00000000,1.00000000,7571.00000000
com/google/javascript/jscomp/CodePrinter$Builder:setSourceMap(Lcom/google/javascript/jscomp/SourceMap;)Lcom/google/javascript/jscomp/CodePrinter$Builder;,0.11493255,0.49779518,1.00000000,3631.00000000,1.00000000,7571.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.13528723,0.91590292,1.00000000,6678.00000000,1.00000000,7571.00000000
