,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/Compiler:getParserConfig()Lcom/google/javascript/jscomp/parsing/Config;,0.27678633,0.87460060,1.00000000,6221.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler:getSourceFileByName(Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.22836949,0.01435482,1.00000000,98.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/SourceFile:access$000(Lcom/google/javascript/jscomp/SourceFile;Ljava/lang/String;)V,0.20626988,0.88337343,1.00000000,6289.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory:position2charno(I)I,0.24824598,0.89128069,1.00000000,6346.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getRemainingJSDocLine()Ljava/lang/String;,0.33629924,0.03588408,1.00000000,250.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getNext()Lcom/google/javascript/rhino/Node$PropListItem;,0.21393513,0.95150845,1.00000000,6775.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/JSError:getCharno()I,0.20769375,0.20632578,1.00000000,1471.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/WarningsGuard:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.24657558,0.41402213,1.00000000,2949.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:update()V,0.22688484,0.03433589,1.00000000,243.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseBasicTypeExpression(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.35669734,0.37824320,1.00000000,2692.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.20660209,0.87687696,1.00000000,6244.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo:getType(I)Lcom/google/javascript/rhino/JSTypeExpression;,0.18935138,0.34905380,1.00000000,2489.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:setJSDocInfo(Lcom/google/javascript/rhino/JSDocInfo;)V,0.29102577,0.45927008,1.00000000,3267.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfoBuilder:recordType(Lcom/google/javascript/rhino/JSTypeExpression;)Z,0.29670235,0.33337217,1.00000000,2376.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo:lazyInitDocumentation()Z,0.22351025,0.50221046,1.00000000,3581.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:mergeLineCharNo(II)I,0.24178403,0.92988677,1.00000000,6620.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo:setAssociatedNode(Lcom/google/javascript/rhino/Node;)V,0.21943913,0.50263111,1.00000000,3582.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler:parseInputs()Lcom/google/javascript/rhino/Node;,0.63255851,0.54051680,1.00000000,3813.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:extractCharno(I)I,0.19185597,0.91405936,1.00000000,6511.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:ungetChar(I)V,0.27160986,0.50533100,1.00000000,3602.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:addChildToBack(Lcom/google/javascript/rhino/Node;)V,0.47630127,0.98834090,1.00000000,7018.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processReturnStatement(Lcom/google/javascript/rhino/head/ast/ReturnStatement;)Lcom/google/javascript/rhino/Node;,0.28043269,0.21629920,1.00000000,1534.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/DiagnosticGroup:matches(Lcom/google/javascript/jscomp/JSError;)Z,0.22992233,0.24914771,1.00000000,1772.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.28738096,0.44446273,1.00000000,3163.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/SourceFile$Preloaded:<init>(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,0.23713091,0.88401387,1.00000000,6289.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser$ErrorReporterParser:<init>(Lcom/google/javascript/jscomp/parsing/JsDocInfoParser;Lcom/google/javascript/jscomp/parsing/JsDocInfoParser$1;)V,0.21072173,0.50304596,1.00000000,3586.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/JSSourceFile:<init>(Lcom/google/javascript/jscomp/SourceFile;)V,0.23356457,0.87640219,1.00000000,6237.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:putIntProp(II)V,0.25827540,0.98719422,1.00000000,7023.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler:hasErrors()Z,0.28741053,0.53632321,1.00000000,3813.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler$2:<init>(Z[Ljava/lang/Object;Ljava/util/concurrent/Callable;[Ljava/lang/Throwable;)V,0.18885289,0.05043183,1.00000000,357.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformTokenType(I)I,0.19364041,0.86963712,1.00000000,6195.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/SuppressDocWarningsGuard:getPriority()I,0.18859307,0.88684609,1.00000000,6316.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler:setErrorManager(Lcom/google/javascript/jscomp/ErrorManager;)V,0.21678102,0.88684807,1.00000000,6316.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$200(Lcom/google/javascript/jscomp/parsing/IRFactory;I)Lcom/google/javascript/rhino/Node;,0.39901548,0.89255158,1.00000000,6346.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler$1:<init>(Lcom/google/javascript/jscomp/Compiler;)V,0.19090611,0.05000424,1.00000000,354.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:parseDirectives(Lcom/google/javascript/rhino/Node;)V,0.28308678,0.89210632,1.00000000,6346.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler:isIdeMode()Z,0.21403067,0.87574727,1.00000000,6236.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler:setProgress(D)V,0.19203776,0.05002366,1.00000000,354.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/RhinoErrorReporter:forOldRhino(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/rhino/ErrorReporter;,0.21326786,0.88934448,1.00000000,6331.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/RhinoErrorReporter$OldRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.20577228,0.88934378,1.00000000,6331.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/NodeUtil:isStatementParent(Lcom/google/javascript/rhino/Node;)Z,0.23250915,0.74060688,1.00000000,5274.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getCharIgnoreLineEnd()I,0.20927137,0.50508112,1.00000000,3600.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfoBuilder:isPopulatedWithFileOverview()Z,0.26915980,0.50259695,1.00000000,3579.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler:parse()V,0.24204010,0.05034188,1.00000000,355.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:newStringNode(Ljava/lang/String;II)Lcom/google/javascript/rhino/Node;,0.26398346,0.38661046,1.00000000,2753.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:normalizeObjectLiteralAnnotations(Lcom/google/javascript/rhino/Node;)V,0.29199818,0.23780867,1.00000000,1685.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:getJsDocBuilderForNode()Lcom/google/javascript/rhino/Node$FileLevelJsDocBuilder;,0.21106722,0.89172357,1.00000000,6350.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/CompilerInput:getAstRoot(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/rhino/Node;,0.33944829,0.86778580,1.00000000,6171.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:isString()Z,0.26322323,0.72984724,1.00000000,5191.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/SourceFile:setIsExtern(Z)V,0.19197329,0.86969935,1.00000000,6194.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler:compile()Lcom/google/javascript/jscomp/Result;,0.23167022,0.05004141,1.00000000,354.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:transformAsString(Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.34072579,0.61890315,1.00000000,4402.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo:isConstructor()Z,0.25154525,0.43417716,1.00000000,3091.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:getNext()Lcom/google/javascript/rhino/Node;,0.29685006,0.92104141,1.00000000,6503.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory:setFileOverviewJsDoc(Lcom/google/javascript/rhino/Node;)V,0.26479311,0.89150166,1.00000000,6346.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/SourceFile:getCode()Ljava/lang/String;,0.24931898,0.87520981,1.00000000,6231.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:<init>(Lcom/google/javascript/jscomp/CodingConvention;)V,0.20528608,0.88958404,1.00000000,6333.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:getJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.39161877,0.90308152,1.00000000,6409.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:next()Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.68738914,0.50485533,1.00000000,3586.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:getProp(I)Ljava/lang/Object;,0.30131355,0.95258513,1.00000000,6772.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler:initModules(Ljava/util/List;Ljava/util/List;Lcom/google/javascript/jscomp/CompilerOptions;)V,0.40208515,0.77578466,1.00000000,5510.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfoBuilder:recordConstructor()Z,0.33234732,0.37949319,1.00000000,2702.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:hasParsedFileOverviewDocInfo()Z,0.27291711,0.50206166,1.00000000,3579.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo:hasBaseType()Z,0.21586091,0.39130126,1.00000000,2789.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo:hasTypedefType()Z,0.21557992,0.44882062,1.00000000,3198.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:ungetCharIgnoreLineEnd(I)V,0.19109200,0.34241594,1.00000000,2442.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo:isNoCompile()Z,0.26827677,0.49342409,1.00000000,3516.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/InputId:getIdName()Ljava/lang/String;,0.19470102,0.77823490,1.00000000,5542.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/RhinoErrorReporter:makeError(Ljava/lang/String;Ljava/lang/String;IILcom/google/javascript/jscomp/CheckLevel;)Lcom/google/javascript/jscomp/JSError;,0.20792046,0.01097832,1.00000000,78.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/NodeTraversal:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/NodeTraversal$Callback;)V,0.22639027,0.87734978,1.00000000,6242.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/SourcePosition:setPositionInformation(IIII)V,0.22129908,0.02953174,1.00000000,207.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler:checkFirstModule(Ljava/util/List;)V,0.26189776,0.77403149,1.00000000,5510.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSTypeExpression:<init>(Lcom/google/javascript/rhino/Node;Ljava/lang/String;)V,0.19508497,0.38962746,1.00000000,2779.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node$StringNode:<init>(ILjava/lang/String;)V,0.21431553,0.98834738,1.00000000,7034.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo:setType(Lcom/google/javascript/rhino/JSTypeExpression;)V,0.21235003,0.33320119,1.00000000,2376.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node$StringNode:<init>(ILjava/lang/String;II)V,0.20560930,0.38696285,1.00000000,2759.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo:lazyInitInfo()V,0.20515359,0.35221276,1.00000000,2511.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/RhinoErrorReporter$NewRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.20646606,0.88934390,1.00000000,6331.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/SourceFile:fromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.22377392,0.88369110,1.00000000,6289.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1600(Lcom/google/javascript/jscomp/parsing/IRFactory;)Ljava/util/Set;,0.18921720,0.88181944,1.00000000,6282.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory:createJsDocInfoParser(Lcom/google/javascript/rhino/head/ast/Comment;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/parsing/JsDocInfoParser;,0.36511514,0.45064782,1.00000000,3204.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/AbstractMessageFormatter:setColorize(Z)V,0.19027482,0.89051476,1.00000000,6339.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/NodeUtil:isFunctionExpression(Lcom/google/javascript/rhino/Node;)Z,0.29070464,0.72709486,1.00000000,5169.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:getChar()I,0.28978923,0.50622239,1.00000000,3607.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Tracer:getThreadTrace()Lcom/google/javascript/jscomp/Tracer$ThreadTrace;,0.22629843,0.53813530,1.00000000,3827.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler:makeCompilerInput(Ljava/util/List;Z)Ljava/util/List;,0.22371678,0.77398139,1.00000000,5510.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory:newNode(I)Lcom/google/javascript/rhino/Node;,0.24914294,0.89152450,1.00000000,6346.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfoBuilder:markAnnotation(Ljava/lang/String;II)V,0.33598047,0.50041602,1.00000000,3567.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/DiagnosticGroups:getRegisteredGroups()Ljava/util/Map;,0.21678102,0.88684778,1.00000000,6316.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/NodeTraversal:traverse(Lcom/google/javascript/rhino/Node;)V,0.31319442,0.87745049,1.00000000,6241.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/NodeUtil:isStatement(Lcom/google/javascript/rhino/Node;)Z,0.23805532,0.74110939,1.00000000,5274.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/CompilerInput:getName()Ljava/lang/String;,0.27967767,0.77660531,1.00000000,5525.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/InputId:<init>(Ljava/lang/String;)V,0.20917560,0.92568627,1.00000000,6593.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/RhinoErrorReporter:error(Ljava/lang/String;Ljava/lang/String;II)V,0.24296337,0.00275559,1.00000000,19.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo$TypePosition:<init>()V,0.21098840,0.01703006,1.00000000,120.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler:initOptions(Lcom/google/javascript/jscomp/CompilerOptions;)V,0.55900486,0.89197593,1.00000000,6316.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo$LazilyInitializedDocumentation:<init>(Lcom/google/javascript/rhino/JSDocInfo$1;)V,0.20518644,0.02465667,1.00000000,174.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:setCharno(I)V,0.33573554,0.89246021,1.00000000,6346.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:isReservedKeyword(Ljava/lang/String;)Z,0.21030447,0.88213964,1.00000000,6282.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/WarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.24657558,0.41402213,1.00000000,2949.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/ScriptRuntime:getMessage(Ljava/lang/String;[Ljava/lang/Object;)Ljava/lang/String;,0.18879957,0.90710804,1.00000000,6460.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:putProp(ILjava/lang/Object;)V,0.32121893,0.95138865,1.00000000,6762.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler:<init>(Ljava/io/PrintStream;)V,0.30878608,0.89127863,1.00000000,6331.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfoBuilder:recordNoSideEffects()Z,0.30735646,0.07086127,1.00000000,502.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:<init>([Lcom/google/javascript/jscomp/WarningsGuard;)V,0.21148149,0.88774551,1.00000000,6320.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/NodeUtil:getFunctionJSDocInfo(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.39252897,0.72506963,1.00000000,5153.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory:maybeSetLengthFrom(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/head/ast/AstNode;)V,0.24008899,0.89132020,1.00000000,6346.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/DiagnosticType:equals(Ljava/lang/Object;)Z,0.17259296,0.88341637,1.00000000,6294.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/ParserRunner:parse(Lcom/google/javascript/rhino/jstype/StaticSourceFile;Ljava/lang/String;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/rhino/head/ErrorReporter;Ljava/util/logging/Logger;)Lcom/google/javascript/rhino/Node;,0.27644179,0.88774471,1.00000000,6317.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory:newNode(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.22707260,0.73795985,1.00000000,5253.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:matchChar(I)Z,0.23402180,0.50520568,1.00000000,3600.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/SourceExcerptProvider$SourceExcerpt$1:get(Lcom/google/javascript/jscomp/SourceExcerptProvider;Ljava/lang/String;ILcom/google/javascript/jscomp/SourceExcerptProvider$ExcerptFormatter;)Ljava/lang/String;,0.22574535,0.01343520,1.00000000,95.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/WarningsGuard:<init>()V,0.23750839,0.88806770,1.00000000,6320.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/RhinoErrorReporter$NewRhinoErrorReporter:error(Ljava/lang/String;Ljava/lang/String;ILjava/lang/String;I)V,0.19179881,0.00267121,1.00000000,19.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:getLineno()I,0.29591078,0.91561801,1.00000000,6508.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:isBlock()Z,0.24832523,0.82254588,1.00000000,5852.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/IR:script([Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.31228606,0.51564312,1.00000000,3667.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/RhinoErrorReporter$OldRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.20646606,0.88934390,1.00000000,6331.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:<init>(Lcom/google/javascript/jscomp/parsing/IRFactory;)V,0.20429108,0.89114720,1.00000000,6346.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/SourceFile:getLine(I)Ljava/lang/String;,0.23333150,0.01407610,1.00000000,94.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:getCharno()I,0.24368648,0.91457361,1.00000000,6508.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/SourceFile:setCode(Ljava/lang/String;)V,0.18889827,0.88305301,1.00000000,6289.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/CompilerOptions:getLanguageIn()Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;,0.23866049,0.88716961,1.00000000,6316.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/JSError:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/Node;IILcom/google/javascript/jscomp/DiagnosticType;Lcom/google/javascript/jscomp/CheckLevel;[Ljava/lang/String;)V,0.18871460,0.25453116,1.00000000,1812.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo:getExtendedInterfacesCount()I,0.20086885,0.34302234,1.00000000,2447.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfoBuilder:recordReturnType(Lcom/google/javascript/rhino/JSTypeExpression;)Z,0.30919121,0.31065946,1.00000000,2213.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo:setOriginalCommentString(Ljava/lang/String;)V,0.20702940,0.02467979,1.00000000,173.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node$ObjectPropListItem:<init>(ILjava/lang/Object;Lcom/google/javascript/rhino/Node$PropListItem;)V,0.20585825,0.94459145,1.00000000,6726.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler:getAllInputsFromModules(Ljava/util/List;)Ljava/util/List;,0.24523261,0.77422878,1.00000000,5510.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:normalizeObjectLiteralKeyAnnotations(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.30551702,0.10143270,1.00000000,714.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/CompilerInput:setModule(Lcom/google/javascript/jscomp/JSModule;)V,0.18885310,0.77454822,1.00000000,5516.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:extractBlockComment(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/jscomp/parsing/JsDocInfoParser$ExtractionInfo;,0.35125375,0.02471432,1.00000000,173.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/JsAst:getSourceFile()Lcom/google/javascript/jscomp/SourceFile;,0.21327601,0.86984851,1.00000000,6194.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/BasicErrorManager:getWarningCount()I,0.19128080,0.53577232,1.00000000,3813.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo:hasFileOverview()Z,0.21827442,0.49434956,1.00000000,3524.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:checkExtendedTypes(Ljava/util/List;)V,0.25164053,0.50205672,1.00000000,3580.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:<init>(Ljava/lang/String;II)V,0.20145469,0.50588714,1.00000000,3607.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.25981394,0.87203421,1.00000000,6209.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo:getBaseType()Lcom/google/javascript/rhino/JSTypeExpression;,0.18965644,0.39285344,1.00000000,2801.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/JSDocInfo:getVisibility()Lcom/google/javascript/rhino/JSDocInfo$Visibility;,0.19066749,0.50331778,1.00000000,3589.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:skipEOLs()V,0.47000111,0.50338735,1.00000000,3582.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/BasicErrorManager:report(Lcom/google/javascript/jscomp/CheckLevel;Lcom/google/javascript/jscomp/JSError;)V,0.22642424,0.20537771,1.00000000,1464.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processPropertyGet(Lcom/google/javascript/rhino/head/ast/PropertyGet;)Lcom/google/javascript/rhino/Node;,0.37590540,0.60496807,1.00000000,4296.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/NodeTraversal:traverseFunction(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.43813827,0.72605298,1.00000000,5153.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:setFileLevelJsDocBuilder(Lcom/google/javascript/rhino/Node$FileLevelJsDocBuilder;)V,0.20145469,0.44971135,1.00000000,3207.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/DiagnosticGroup:forType(Lcom/google/javascript/jscomp/DiagnosticType;)Lcom/google/javascript/jscomp/DiagnosticGroup;,0.25354656,0.16656317,1.00000000,1180.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler:initBasedOnOptions()V,0.20437703,0.77367176,1.00000000,5510.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.19054267,0.74579498,1.00000000,5312.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/DiagnosticGroup:getTypes()Ljava/util/Collection;,0.23364981,0.88690563,1.00000000,6316.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:hasCodeChanged()Z,0.19680726,0.53794857,1.00000000,3827.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler:newTracer(Ljava/lang/String;)Lcom/google/javascript/jscomp/Tracer;,0.30632287,0.53658144,1.00000000,3813.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:lookupProperty(I)Lcom/google/javascript/rhino/Node$PropListItem;,0.23168138,0.95997521,1.00000000,6829.00000000,1.00000000,7397.00000000
com/google/javascript/rhino/Node:getStaticSourceFile()Lcom/google/javascript/rhino/jstype/StaticSourceFile;,0.26102170,0.92944026,1.00000000,6614.00000000,1.00000000,7397.00000000
com/google/javascript/jscomp/Compiler:compileModules(Ljava/util/List;Ljava/util/List;Lcom/google/javascript/jscomp/CompilerOptions;)Lcom/google/javascript/jscomp/Result;,0.32653768,0.02179465,1.00000000,148.00000000,1.00000000,7397.00000000
