,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/SyntacticScopeCreator$DefaultRedeclarationHandler:<init>(Lcom/google/javascript/jscomp/SyntacticScopeCreator;)V,0.04227604,0.87669689,1.00000000,6287.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/SemanticReverseAbstractInterpreter$5:<init>(Lcom/google/javascript/jscomp/SemanticReverseAbstractInterpreter;)V,0.04227939,0.35758878,1.00000000,2569.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/FunctionTypeBuilder$AstFunctionContents:getSourceNode()Lcom/google/javascript/rhino/Node;,0.05455093,0.34293974,1.00000000,2463.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/Node:isFor()Z,0.07137608,0.16161635,1.00000000,1155.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/Config:buildAnnotationNames(Ljava/util/Set;)Ljava/util/Map;,0.04228032,0.94758028,1.00000000,6796.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/FunctionType:getAllImplementedInterfaces()Ljava/lang/Iterable;,0.06603346,0.30543623,1.00000000,2193.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseTypeExpression(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.06995197,0.38025395,1.00000000,2724.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:wrapNode(ILcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.06283059,0.31853920,1.00000000,2280.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/JSDocInfoBuilder:hasAnyTypeRelatedTags()Z,0.06803555,0.34818110,1.00000000,2491.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:getClassesDefinedByCall(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/CodingConvention$SubclassRelationship;,0.06586273,0.15645731,1.00000000,1122.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/JSDocInfo:declareParam(Lcom/google/javascript/rhino/JSTypeExpression;Ljava/lang/String;)Z,0.04461511,0.30189004,1.00000000,2168.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/JSDocInfo:setFlag(ZI)V,0.04435583,0.43883212,1.00000000,3149.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:getScopeDeclaredIn()Lcom/google/javascript/jscomp/Scope;,0.07644723,0.30818645,1.00000000,2211.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/ObjectType:isUnknownType()Z,0.65411664,0.91914449,1.00000000,6549.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:newNode(I)Lcom/google/javascript/rhino/Node;,0.07560014,0.30372010,1.00000000,2173.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:<init>(ILcom/google/javascript/rhino/Node$PropListItem;)V,0.04441627,0.98944515,1.00000000,7089.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/RecordTypeBuilder:addProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/RecordTypeBuilder;,0.05359959,0.02276662,1.00000000,161.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/Compiler$3:<init>(Lcom/google/javascript/jscomp/Compiler;Ljava/lang/String;Z)V,0.04478366,0.88955472,1.00000000,6375.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/NodeUtil:isHoistedFunctionDeclaration(Lcom/google/javascript/rhino/Node;)Z,0.10175500,0.51465539,1.00000000,3685.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:isDirective(Lcom/google/javascript/rhino/Node;)Z,0.14352933,0.89231981,1.00000000,6390.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/ProxyObjectType:setReferencedType(Lcom/google/javascript/rhino/jstype/JSType;)V,0.04239813,0.35481910,1.00000000,2546.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/ObjectType:getJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.12631842,0.31887987,1.00000000,2282.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processAstRoot(Lcom/google/javascript/rhino/head/ast/AstRoot;)Lcom/google/javascript/rhino/Node;,0.05643927,0.89203749,1.00000000,6390.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/JSError:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/Node;IILcom/google/javascript/jscomp/DiagnosticType;Lcom/google/javascript/jscomp/CheckLevel;[Ljava/lang/String;)V,0.04292608,0.25395030,1.00000000,1820.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/UnionType:findPropertyType(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/JSType;,0.10228054,0.02226350,1.00000000,157.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/Compiler:report(Lcom/google/javascript/jscomp/JSError;)V,0.23915236,0.22115885,1.00000000,1560.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/ObjectType$Property:setType(Lcom/google/javascript/rhino/jstype/JSType;)V,0.05465371,0.37265366,1.00000000,2674.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceAst;Lcom/google/javascript/rhino/InputId;Z)V,0.04656540,0.87069286,1.00000000,6238.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.04775037,0.91382035,1.00000000,6548.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:build()Lcom/google/javascript/rhino/Node;,0.06995084,0.91373060,1.00000000,6548.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/JSDocInfoBuilder:shouldParseDocumentation()Z,0.04577968,0.50327184,1.00000000,3613.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry$1:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ArrowType;Lcom/google/javascript/rhino/jstype/ObjectType;Ljava/lang/String;ZZ)V,0.05145591,0.91347242,1.00000000,6548.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypeCheck:getJSType(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/JSType;,0.22284387,0.32108219,1.00000000,2299.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:isOptionalParameter(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/JSDocInfo;)Z,0.08981521,0.29291663,1.00000000,2099.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:match(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Z,0.08114305,0.50509268,1.00000000,3618.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConvention;)V,0.04432501,0.75822751,1.00000000,5437.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState:access$500(Lcom/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState;)Lcom/google/javascript/jscomp/LatticeElement;,0.04271752,0.35367637,1.00000000,2541.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/Node:isTry()Z,0.08039003,0.45612510,1.00000000,3270.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasReferenceName()Z,0.07895816,0.91379380,1.00000000,6549.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/LightweightMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;Lcom/google/javascript/jscomp/SourceExcerptProvider$SourceExcerpt;)V,0.04422533,0.88753765,1.00000000,6361.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:addReferenceTypeIndexedByProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.09577038,0.91614690,1.00000000,6548.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/JSError:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/DiagnosticType;[Ljava/lang/String;)V,0.05838940,0.18932804,1.00000000,1354.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/JSDocInfoBuilder:recordReturnType(Lcom/google/javascript/rhino/JSTypeExpression;)Z,0.05323485,0.31180372,1.00000000,2236.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processStringLiteral(Lcom/google/javascript/rhino/head/ast/StringLiteral;)Lcom/google/javascript/rhino/Node;,0.04605215,0.18079300,1.00000000,1292.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:createNode(Ljava/lang/Object;)Lcom/google/javascript/jscomp/graph/GraphNode;,0.04617472,0.46668407,1.00000000,3347.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/JSDocInfoBuilder:build(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.05439706,0.51071336,1.00000000,3661.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.05023876,0.88818722,1.00000000,6361.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.05246370,0.91354972,1.00000000,6548.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/NodeUtil:isForIn(Lcom/google/javascript/rhino/Node;)Z,0.10134183,0.12175045,1.00000000,864.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/ParserRunner:initResourceConfig()V,0.04238527,0.94758060,1.00000000,6796.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/Node:isCall()Z,0.08174600,0.53764859,1.00000000,3846.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createArrowType(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/ArrowType;,0.05787896,0.91426386,1.00000000,6548.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/FunctionType:isReturnTypeInferred()Z,0.05347773,0.25228636,1.00000000,1813.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypeCheck:visitAssign(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;)V,0.67009406,0.31247690,1.00000000,2187.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/JSDocInfoBuilder:markTypeNode(Lcom/google/javascript/rhino/Node;IIIIZ)V,0.04547667,0.38618501,1.00000000,2772.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/JSDocInfo:hasReturnType()Z,0.05642683,0.39425709,1.00000000,2828.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1800(Lcom/google/javascript/jscomp/parsing/IRFactory;Ljava/lang/Double;)Lcom/google/javascript/rhino/Node;,0.04435318,0.39687649,1.00000000,2844.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createDefaultObjectUnion(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.06759951,0.30691832,1.00000000,2202.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/Scope:getSlot(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/StaticSlot;,0.08259153,0.34697703,1.00000000,2489.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setImplicitPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.06027446,0.91427572,1.00000000,6548.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$100(I)I,0.05764124,0.87092731,1.00000000,6238.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypeValidator:expectCanAssignTo(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;Ljava/lang/String;)Z,0.14309377,0.20567199,1.00000000,1474.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/graph/Graph:getNodeOrFail(Ljava/lang/Object;)Lcom/google/javascript/jscomp/graph/GraphNode;,0.04990673,0.45942836,1.00000000,3292.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:<init>()V,0.04227641,0.89101858,1.00000000,6390.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypeInference:traverseCall(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/FlowScope;)Lcom/google/javascript/jscomp/FlowScope;,0.30769836,0.13230630,1.00000000,929.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/Node:hasChildren()Z,0.06384514,0.73742035,1.00000000,5278.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:inferInheritance(Lcom/google/javascript/rhino/JSDocInfo;)Lcom/google/javascript/jscomp/FunctionTypeBuilder;,0.08975470,0.34536242,1.00000000,2474.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/RecordTypeBuilder:build()Lcom/google/javascript/rhino/jstype/JSType;,0.06109419,0.02310285,1.00000000,161.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:resolveInternal(Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.13718516,0.37474715,1.00000000,2676.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseUnionTypeWithAlternate(Lcom/google/javascript/jscomp/parsing/JsDocToken;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.07003945,0.04422177,1.00000000,308.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:isFunctionTypeDeclaration(Lcom/google/javascript/rhino/JSDocInfo;)Z,0.07463783,0.29250313,1.00000000,2096.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/UnknownType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Z)V,0.04901487,0.91347184,1.00000000,6548.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/JSDocInfoBuilder:hasAnySingletonTypeTags()Z,0.06574197,0.44542416,1.00000000,3192.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:newStringNode(Ljava/lang/String;II)Lcom/google/javascript/rhino/Node;,0.05330575,0.38892278,1.00000000,2788.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processName(Lcom/google/javascript/rhino/head/ast/Name;Z)Lcom/google/javascript/rhino/Node;,0.04868612,0.88378979,1.00000000,6332.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/NodeTraversal$AbstractPostOrderCallback:<init>()V,0.04227983,0.71315407,1.00000000,5111.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:prioritizeFromEntryNode(Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;)V,0.04674422,0.40392121,1.00000000,2899.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/Scope:<init>(Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/rhino/Node;)V,0.13385206,0.60687585,1.00000000,4345.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/JSDocInfoBuilder:recordNoTypeCheck()Z,0.05018008,0.00378633,1.00000000,25.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.05093445,0.88320178,1.00000000,6325.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/NodeTraversal:traverseRoots(Ljava/util/List;)V,0.07843180,0.59842179,1.00000000,4283.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.12260367,0.91461508,1.00000000,6548.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/JSType:isNoObjectType()Z,0.05316332,0.91329001,1.00000000,6548.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getReferenceName()Ljava/lang/String;,0.10905999,0.91474911,1.00000000,6549.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypedScopeCreator:declareNativeFunctionType(Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/rhino/jstype/JSTypeNative;)V,0.07363396,0.35564894,1.00000000,2542.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/JSType:isEmptyType()Z,0.14456759,0.91547011,1.00000000,6548.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/RecordType:defineProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;ZLcom/google/javascript/rhino/Node;)Z,0.05798195,0.02341335,1.00000000,161.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/JSError:getDefaultLevel()Lcom/google/javascript/jscomp/CheckLevel;,0.05122641,0.21763021,1.00000000,1562.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1600(Lcom/google/javascript/jscomp/parsing/IRFactory;ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.04465516,0.88338465,1.00000000,6333.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/InferJSDocInfo:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.04431614,0.32680082,1.00000000,2346.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createRecordTypeFromNodes(Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.24812079,0.00665044,1.00000000,26.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypedScopeCreator:access$1000(Lcom/google/javascript/jscomp/TypedScopeCreator;)Lcom/google/javascript/jscomp/TypeValidator;,0.07293491,0.26676276,1.00000000,1917.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/FunctionTypeBuilder$AstFunctionContents:recordNonEmptyReturn()V,0.05104523,0.10056671,1.00000000,722.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/IRFactory:setFileOverviewJsDoc(Lcom/google/javascript/rhino/Node;)V,0.06109364,0.89170584,1.00000000,6390.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/SuppressDocWarningsGuard:<init>(Ljava/util/Map;)V,0.04832569,0.88758024,1.00000000,6359.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/StringType:toStringHelper(Z)Ljava/lang/String;,0.06471779,0.91423095,1.00000000,6553.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/parsing/IRFactory:handlePossibleFileOverviewJsDoc(Lcom/google/javascript/jscomp/parsing/JsDocInfoParser;)Z,0.04458803,0.45094411,1.00000000,3235.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/JSError:getCharno()I,0.04218183,0.20661540,1.00000000,1483.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph:<init>(Lcom/google/javascript/rhino/Node;Ljava/util/Map;ZLcom/google/javascript/jscomp/ControlFlowAnalysis$1;)V,0.04638392,0.40392077,1.00000000,2899.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:maybeDeclareQualifiedName(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.63723713,0.32376855,1.00000000,2267.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:handleExpr(Lcom/google/javascript/rhino/Node;)V,0.05647046,0.37296065,1.00000000,2675.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/NumberType:toStringHelper(Z)Ljava/lang/String;,0.06471779,0.91366703,1.00000000,6549.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.10042270,0.87286620,1.00000000,6252.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/ClosureCodingConvention:typeofClassDefiningName(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/CodingConvention$SubclassType;,0.11459495,0.17642071,1.00000000,1257.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/DataFlowAnalysis:getCfg()Lcom/google/javascript/jscomp/ControlFlowGraph;,0.06420424,0.38399204,1.00000000,2755.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getOwnPropertyJSDocInfo(Ljava/lang/String;)Lcom/google/javascript/rhino/JSDocInfo;,0.04819577,0.29794175,1.00000000,2140.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/Scope:getParentScope()Lcom/google/javascript/rhino/jstype/StaticScope;,0.04612568,0.35367994,1.00000000,2541.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypeInference:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/ControlFlowGraph;Lcom/google/javascript/jscomp/ReverseAbstractInterpreter;Lcom/google/javascript/jscomp/Scope;Ljava/util/Map;)V,0.08261138,0.35510645,1.00000000,2540.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/CompilerInput:isExtern()Z,0.09198750,0.39046174,1.00000000,2799.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/UnionType:getLeastSupertype(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.39543897,0.03572798,1.00000000,237.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/Scope$Var:getNameNode()Lcom/google/javascript/rhino/Node;,0.04845695,0.31513233,1.00000000,2264.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/Node:addChildToFront(Lcom/google/javascript/rhino/Node;)V,0.04718963,0.19549824,1.00000000,1398.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/JSDocInfo:getTemplateTypeName()Ljava/lang/String;,0.04346012,0.32541541,1.00000000,2338.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/Node$IntPropListItem:chain(Lcom/google/javascript/rhino/Node$PropListItem;)Lcom/google/javascript/rhino/Node$PropListItem;,0.04701395,0.87269908,1.00000000,6253.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getErrorReporter()Lcom/google/javascript/rhino/ErrorReporter;,0.04251065,0.35381356,1.00000000,2542.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:inferThisType(Lcom/google/javascript/rhino/JSDocInfo;)Lcom/google/javascript/jscomp/FunctionTypeBuilder;,0.09568851,0.34509127,1.00000000,2474.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/Compiler:getParserConfig()Lcom/google/javascript/jscomp/parsing/Config;,0.05195290,0.87479108,1.00000000,6264.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypeCheck:checkEnumAlias(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/rhino/Node;)V,0.12697283,0.31215812,1.00000000,2235.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState:access$400(Lcom/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState;)Ljava/util/List;,0.04544629,0.35380661,1.00000000,2541.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/ObjectType:findPropertyType(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/JSType;,0.07526506,0.10614395,1.00000000,759.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/UnionType:toStringHelper(Z)Ljava/lang/String;,0.09280414,0.03055997,1.00000000,201.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypeValidator:expectUndeclaredVariable(Ljava/lang/String;Lcom/google/javascript/jscomp/CompilerInput;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope$Var;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/jscomp/Scope$Var;,0.26857183,0.27062002,1.00000000,1913.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.08917788,0.40592343,1.00000000,2899.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/UnionType:getAlternates()Ljava/lang/Iterable;,0.08342802,0.30524813,1.00000000,2188.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.07422924,0.91373175,1.00000000,6548.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createNullableType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.06401139,0.82775948,1.00000000,5932.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/SourceFile:access$000(Lcom/google/javascript/jscomp/SourceFile;Ljava/lang/String;)V,0.04440128,0.88362272,1.00000000,6333.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypedScopeCreator:access$900(Lcom/google/javascript/jscomp/TypedScopeCreator;)Lcom/google/javascript/jscomp/CodingConvention;,0.08394604,0.14319746,1.00000000,1027.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;)V,0.04460960,0.76082217,1.00000000,5454.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getNext()Lcom/google/javascript/rhino/Node$PropListItem;,0.04499632,0.95158131,1.00000000,6821.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypeInference:updateTypeOfParameters(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/FunctionType;)V,0.17108195,0.11769583,1.00000000,825.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/TemplateType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;)V,0.05185991,0.32587510,1.00000000,2338.00000000,1.00000000,7445.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.34461300,0.91524002,1.00000000,6549.00000000,1.00000000,7445.00000000
com/google/javascript/jscomp/TypedScopeCreator:createScope(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)Lcom/google/javascript/jscomp/Scope;,0.30344378,0.35850738,1.00000000,2540.00000000,1.00000000,7445.00000000
