,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/DataFlowAnalysis$FlowState:getOut()Lcom/google/javascript/jscomp/graph/LatticeElement;,0.06614442,0.03767731,1.00000000,275.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/DataFlowAnalysis$FlowState:<init>(Lcom/google/javascript/jscomp/graph/LatticeElement;Lcom/google/javascript/jscomp/graph/LatticeElement;Lcom/google/javascript/jscomp/DataFlowAnalysis$1;)V,0.06224605,0.04026985,1.00000000,294.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceAst;Lcom/google/javascript/rhino/InputId;Z)V,0.06513634,0.86896369,1.00000000,6364.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.06738135,0.91589883,1.00000000,6709.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:build()Lcom/google/javascript/rhino/Node;,0.06424963,0.91580140,1.00000000,6709.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.06933003,0.88112051,1.00000000,6450.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/Compiler:checkFirstModule(Ljava/util/List;)V,0.06332093,0.77289499,1.00000000,5662.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/Node$AncestorIterable:access$000(Lcom/google/javascript/rhino/Node$AncestorIterable;)Lcom/google/javascript/rhino/Node;,0.06311747,0.09120824,1.00000000,668.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:match(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Z,0.07075977,0.51290106,1.00000000,3755.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConvention;)V,0.06165964,0.75740553,1.00000000,5552.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/JSDocInfoBuilder:hasAnySingletonSideEffectTags()Z,0.06606889,0.07431149,1.00000000,543.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/NodeUtil:precedence(I)I,0.11947862,0.47164037,1.00000000,3452.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasReferenceName()Z,0.06453189,0.91586940,1.00000000,6710.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/AstValidator:validateBlock(Lcom/google/javascript/rhino/Node;)V,0.22148404,0.41865147,1.00000000,3054.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:addReferenceTypeIndexedByProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.09586497,0.91858116,1.00000000,6709.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:createEdge(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/ControlFlowGraph$Branch;Lcom/google/javascript/rhino/Node;)V,0.14900141,0.40954492,1.00000000,2997.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:createNode(Ljava/lang/Object;)Lcom/google/javascript/jscomp/graph/GraphNode;,0.06695471,0.46989928,1.00000000,3445.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processTryStatement(Lcom/google/javascript/rhino/head/ast/TryStatement;)Lcom/google/javascript/rhino/Node;,0.09379865,0.01846653,1.00000000,119.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/MarkNoSideEffectCalls:access$100(Lcom/google/javascript/jscomp/MarkNoSideEffectCalls;)Ljava/util/Set;,0.08268849,0.06204900,1.00000000,455.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/JSDocInfoBuilder:build(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.07662987,0.51831258,1.00000000,3798.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/Normalize$DuplicateDeclarationHandler:<init>(Lcom/google/javascript/jscomp/Normalize;)V,0.05820240,0.23418889,1.00000000,1716.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/SimpleDefinitionFinder:getDefinitionsReferencedAt(Lcom/google/javascript/rhino/Node;)Ljava/util/Collection;,0.20930012,0.15042598,1.00000000,1091.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.07253456,0.88612648,1.00000000,6487.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/parsing/ParserRunner:initResourceConfig()V,0.05838024,0.94456852,1.00000000,6926.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/Node:isCall()Z,0.16044797,0.58621076,1.00000000,4286.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createArrowType(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/ArrowType;,0.08043951,0.91641128,1.00000000,6709.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/Node:isDec()Z,0.14526526,0.05624664,1.00000000,408.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1800(Lcom/google/javascript/jscomp/parsing/IRFactory;Ljava/lang/Double;)Lcom/google/javascript/rhino/Node;,0.06166159,0.39700836,1.00000000,2908.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processVariableInitializer(Lcom/google/javascript/rhino/head/ast/VariableInitializer;)Lcom/google/javascript/rhino/Node;,0.06876861,0.63498544,1.00000000,4651.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/GoogleCodingConvention:isConstant(Ljava/lang/String;)Z,0.06859947,0.23247630,1.00000000,1703.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setImplicitPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.07893435,0.91642465,1.00000000,6709.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$100(I)I,0.08182967,0.86943467,1.00000000,6365.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/graph/Graph:getNodeOrFail(Ljava/lang/Object;)Lcom/google/javascript/jscomp/graph/GraphNode;,0.06741785,0.46285590,1.00000000,3390.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/Normalize$NormalizeStatements:doStatementNormalizations(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.17139351,0.24116273,1.00000000,1756.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:<init>()V,0.05814750,0.88899767,1.00000000,6518.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/Node:hasChildren()Z,0.27004244,0.74265876,1.00000000,5432.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/MustBeReachingVariableDef$1:<init>(Lcom/google/javascript/jscomp/MustBeReachingVariableDef;Lcom/google/javascript/jscomp/MustBeReachingVariableDef$Definition;)V,0.06254794,0.01256611,1.00000000,92.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/jstype/UnknownType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Z)V,0.06983968,0.91549874,1.00000000,6709.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:<init>()V,0.05954904,0.88700919,1.00000000,6501.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/SimpleDefinitionFinder$DefinitionGatheringCallback:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.27987329,0.15177678,1.00000000,1091.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processName(Lcom/google/javascript/rhino/head/ast/Name;Z)Lcom/google/javascript/rhino/Node;,0.06492482,0.88207403,1.00000000,6460.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/NodeTraversal$AbstractPostOrderCallback:<init>()V,0.08676279,0.70725580,1.00000000,5181.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/JSDocInfo:setVisibility(Lcom/google/javascript/rhino/JSDocInfo$Visibility;)V,0.05837719,0.51145236,1.00000000,3754.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/MustBeReachingVariableDef$Definition:<init>(Lcom/google/javascript/rhino/Node;)V,0.06389200,0.02523505,1.00000000,184.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/Node:isDelProp()Z,0.11715329,0.02501714,1.00000000,180.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/NodeTraversal:traverseRoots(Ljava/util/List;)V,0.14175713,0.60809818,1.00000000,4448.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.08134973,0.91681427,1.00000000,6709.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/SyntacticScopeCreator$RedeclarationHandler;)V,0.05918255,0.23418918,1.00000000,1716.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:getReferenceName()Ljava/lang/String;,0.07442265,0.91694675,1.00000000,6710.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/InputId:toString()Ljava/lang/String;,0.05818125,0.00306253,1.00000000,20.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/jstype/JSType:isEmptyType()Z,0.07804436,0.91781973,1.00000000,6709.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables$Candidate$2:apply(Lcom/google/javascript/rhino/Node;)Z,0.08246447,0.00418995,1.00000000,28.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/Node$NodeMismatch:<init>(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.05952429,0.00176661,1.00000000,11.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processName(Lcom/google/javascript/rhino/head/ast/Name;)Lcom/google/javascript/rhino/Node;,0.05834123,0.88038434,1.00000000,6455.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/Compiler:reportCodeChange()V,0.07900619,0.33798259,1.00000000,2468.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1600(Lcom/google/javascript/jscomp/parsing/IRFactory;ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.06205648,0.88158598,1.00000000,6461.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/parsing/IRFactory:justTransform(Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.06292676,0.88937301,1.00000000,6518.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/Scope$Var:getName()Ljava/lang/String;,0.06138184,0.20678789,1.00000000,1513.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/NodeUtil:hasFinally(Lcom/google/javascript/rhino/Node;)Z,0.10759646,0.00959074,1.00000000,64.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/MaybeReachingVariableUse$ReachingUsesJoinOp:<init>(Lcom/google/javascript/jscomp/MaybeReachingVariableUse$1;)V,0.06253323,0.02415193,1.00000000,176.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/CompilerOptions:setLanguageIn(Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;)V,0.05469060,0.77988221,1.00000000,5722.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/Compiler:hoistExterns(Lcom/google/javascript/rhino/Node;)V,0.09314934,0.54032937,1.00000000,3943.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/Normalize$PropagateConstantAnnotationsOverVars:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.07804439,0.23514901,1.00000000,1716.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/CodeConsumer:isWordChar(C)Z,0.06800733,0.49117613,1.00000000,3596.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/parsing/IRFactory:handlePossibleFileOverviewJsDoc(Lcom/google/javascript/jscomp/parsing/JsDocInfoParser;)Z,0.06200047,0.45952014,1.00000000,3370.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/SuppressDocWarningsGuard:<init>(Ljava/util/Map;)V,0.06933420,0.88547838,1.00000000,6485.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/MustBeReachingVariableDef$MustDef:equals(Ljava/lang/Object;)Z,0.05469060,0.02535642,1.00000000,185.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables:checkLeftOf(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/common/base/Predicate;)Z,0.17416064,0.00649237,1.00000000,39.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph:<init>(Lcom/google/javascript/rhino/Node;Ljava/util/Map;ZLcom/google/javascript/jscomp/ControlFlowAnalysis$1;)V,0.06672475,0.40846280,1.00000000,2997.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:handleExpr(Lcom/google/javascript/rhino/Node;)V,0.09047367,0.37686927,1.00000000,2763.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/jstype/NumberType:toStringHelper(Z)Ljava/lang/String;,0.06299695,0.91570351,1.00000000,6710.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/MaybeReachingVariableUse$ReachingUsesJoinOp:<init>()V,0.05820678,0.02414167,1.00000000,176.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/jstype/StringType:toStringHelper(Z)Ljava/lang/String;,0.06299695,0.91625483,1.00000000,6714.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/Normalize$NormalizeStatements:annotateConstantsByConvention(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.24545636,0.24325220,1.00000000,1754.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/DefinitionSite:<init>(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/DefinitionsRemover$Definition;Lcom/google/javascript/jscomp/JSModule;ZZ)V,0.07042636,0.14726517,1.00000000,1080.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:endFile()V,0.06507712,0.50359256,1.00000000,3687.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables$GatherCandiates$1:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.30664868,0.02555125,1.00000000,165.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/Normalize$PropagateConstantAnnotationsOverVars:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.06613187,0.23448801,1.00000000,1716.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/jstype/StringType:getDisplayName()Ljava/lang/String;,0.05823286,0.91579821,1.00000000,6714.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/Node$IntPropListItem:chain(Lcom/google/javascript/rhino/Node$PropListItem;)Lcom/google/javascript/rhino/Node$PropListItem;,0.06688931,0.87093929,1.00000000,6379.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/Compiler:getParserConfig()Lcom/google/javascript/jscomp/parsing/Config;,0.07431739,0.87308041,1.00000000,6390.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/Normalize$PropagateConstantAnnotationsOverVars:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.23498357,0.23766928,1.00000000,1716.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/CodeConsumer:maybeEndStatement()V,0.08483245,0.49173529,1.00000000,3596.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.15189983,0.41077646,1.00000000,2997.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/DataFlowAnalysis$FlowState:getIn()Lcom/google/javascript/jscomp/graph/LatticeElement;,0.07350793,0.04013845,1.00000000,293.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables$Candidate$4:<init>(Lcom/google/javascript/jscomp/FlowSensitiveInlineVariables$Candidate;)V,0.06348496,0.00588817,1.00000000,43.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createNullableType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.07001438,0.82828002,1.00000000,6067.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/SourceFile:access$000(Lcom/google/javascript/jscomp/SourceFile;Ljava/lang/String;)V,0.06179856,0.88182730,1.00000000,6461.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/CodeConsumer:endStatement(Z)V,0.11671517,0.48576796,1.00000000,3553.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables:access$1300(Lcom/google/javascript/jscomp/FlowSensitiveInlineVariables;)Lcom/google/javascript/jscomp/MaybeReachingVariableUse;,0.07102153,0.00465188,1.00000000,34.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;)V,0.05882704,0.76079890,1.00000000,5574.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:getCode()Ljava/lang/String;,0.05939661,0.50955692,1.00000000,3732.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:next()Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.08628333,0.51409194,1.00000000,3756.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/Node:isTry()Z,0.15226899,0.46001273,1.00000000,3371.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getNext()Lcom/google/javascript/rhino/Node$PropListItem;,0.06802711,0.94828442,1.00000000,6949.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/AstValidator:validateMaximumChildCount(Lcom/google/javascript/rhino/Node;I)V,0.10658645,0.44058909,1.00000000,3221.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.07246675,0.91784901,1.00000000,6710.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/Normalize$NormalizeStatements:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.23693102,0.24161169,1.00000000,1756.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/jstype/NumberType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.07041098,0.91549887,1.00000000,6709.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:defineProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;ZLcom/google/javascript/rhino/Node;)Z,0.07180286,0.82570867,1.00000000,6047.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/jstype/NoObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.09169907,0.91704400,1.00000000,6709.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/Compiler:getInput(Lcom/google/javascript/rhino/InputId;)Lcom/google/javascript/jscomp/CompilerInput;,0.06738262,0.70740183,1.00000000,5188.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:scanVars(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.36321813,0.42132726,1.00000000,3057.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:initializeRegistry()V,0.07140549,0.91626832,1.00000000,6709.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/SourceFile$Builder:buildFromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.06221896,0.88182761,1.00000000,6461.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/Token:name(I)Ljava/lang/String;,0.14495844,0.15012278,1.00000000,1086.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeFunctionType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.06926907,0.91640066,1.00000000,6709.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.06417408,0.87511241,1.00000000,6413.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/CodingConventions$Proxy:isExported(Ljava/lang/String;)Z,0.08695033,0.17975368,1.00000000,1315.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/Node:setJSDocInfo(Lcom/google/javascript/rhino/JSDocInfo;)V,0.06879280,0.46933639,1.00000000,3435.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/JSDocInfo:lazyInitDocumentation()Z,0.05815643,0.51108582,1.00000000,3751.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables:exitScope(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.06093934,0.02315570,1.00000000,166.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/CodeConsumer:endFunction(Z)V,0.10275183,0.29225286,1.00000000,2138.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/Node:mergeLineCharNo(II)I,0.06614304,0.92704179,1.00000000,6792.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/Node$StringNode:isEquivalentTo(Lcom/google/javascript/rhino/Node;ZZ)Z,0.08302549,0.48868246,1.00000000,3574.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/Compiler:parseInputs()Lcom/google/javascript/rhino/Node;,0.12930532,0.54315924,1.00000000,3943.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables:access$1200(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/common/base/Predicate;)Z,0.08081450,0.00533633,1.00000000,39.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/jstype/FunctionType:getInternalArrowType()Lcom/google/javascript/rhino/jstype/ArrowType;,0.07665076,0.91588561,1.00000000,6709.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/Node:extractCharno(I)I,0.05915820,0.91156350,1.00000000,6683.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processNumberLiteral(Lcom/google/javascript/rhino/head/ast/NumberLiteral;)Lcom/google/javascript/rhino/Node;,0.05815777,0.39684090,1.00000000,2908.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/parsing/JsDocTokenStream:ungetChar(I)V,0.05937441,0.51414511,1.00000000,3772.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/jstype/NoResolvedType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.07020894,0.91549838,1.00000000,6709.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables$GatherCandiates:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.12599231,0.02380756,1.00000000,165.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/Node:addChildToBack(Lcom/google/javascript/rhino/Node;)V,0.13071035,0.98664093,1.00000000,7205.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/MustBeReachingVariableDef:getDef(Ljava/lang/String;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/MustBeReachingVariableDef$Definition;,0.10212067,0.01574827,1.00000000,109.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/NodeUtil:isLoopStructure(Lcom/google/javascript/rhino/Node;)Z,0.11150423,0.03468277,1.00000000,251.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables$Candidate:access$100(Lcom/google/javascript/jscomp/FlowSensitiveInlineVariables$Candidate;)Z,0.08311863,0.00904207,1.00000000,66.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:createScope(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)Lcom/google/javascript/jscomp/Scope;,0.08626748,0.41836166,1.00000000,3057.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$1:<init>(Lcom/google/javascript/jscomp/ControlFlowAnalysis;)V,0.05863137,0.40828965,1.00000000,2997.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/FlowSensitiveInlineVariables:checkRightOf(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/common/base/Predicate;)Z,0.11776041,0.00608793,1.00000000,39.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:getAlternateListCopy()Ljava/util/Collection;,0.05864055,0.91524476,1.00000000,6710.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/Compiler:initModules(Ljava/util/List;Ljava/util/List;Lcom/google/javascript/jscomp/CompilerOptions;)V,0.08745869,0.77493154,1.00000000,5662.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/Node:propToString(I)Ljava/lang/String;,0.06464347,0.00616599,1.00000000,45.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$1:compare(Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;)I,0.06317727,0.15629919,1.00000000,1143.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:isEquivalentTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.09904936,0.91909069,1.00000000,6710.00000000,1.00000000,7601.00000000
com/google/javascript/rhino/jstype/AllType:isAllType()Z,0.07536931,0.91595233,1.00000000,6709.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/SimpleDefinitionFinder:access$100(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.08836198,0.14739171,1.00000000,1080.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique:enterScope(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.12414191,0.24407102,1.00000000,1777.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:handleStmtList(Lcom/google/javascript/rhino/Node;)V,0.33832566,0.41146517,1.00000000,2997.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/DefinitionsRemover:getDefinition(Lcom/google/javascript/rhino/Node;Z)Lcom/google/javascript/jscomp/DefinitionsRemover$Definition;,0.28991717,0.15276093,1.00000000,1096.00000000,1.00000000,7601.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;ZZ)V,0.07008452,0.40846935,1.00000000,2997.00000000,1.00000000,7601.00000000
