,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:reset()V,0.10384373,0.49108451,1.00000000,3620.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)Z,0.19143547,0.91750438,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/Scope:isLocal()Z,0.12623967,0.68353874,1.00000000,5038.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodingConventions$DefaultCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConventions$1;)V,0.11863800,0.88793905,1.00000000,6543.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodingConventions:getDefault()Lcom/google/javascript/jscomp/CodingConvention;,0.12023142,0.88795227,1.00000000,6543.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/AstValidator:validateNodeType(ILcom/google/javascript/rhino/Node;)V,0.29525200,0.50900414,1.00000000,3728.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:getSortedPropTypes()[I,0.13704577,0.00938362,1.00000000,60.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodePrinter$Builder:setOutputCharset(Ljava/nio/charset/Charset;)Lcom/google/javascript/jscomp/CodePrinter$Builder;,0.11622945,0.49067826,1.00000000,3615.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodeConsumer:endFile()V,0.11437851,0.50246698,1.00000000,3702.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processVariableDeclaration(Lcom/google/javascript/rhino/head/ast/VariableDeclaration;)Lcom/google/javascript/rhino/Node;,0.15032515,0.63503642,1.00000000,4674.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/ClosureCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConvention;)V,0.12744412,0.88798347,1.00000000,6541.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/LightweightMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;)V,0.11954541,0.88521698,1.00000000,6524.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/NoType:isNoType()Z,0.13726055,0.91652052,1.00000000,6753.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createParameters(Z[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.17874948,0.91750251,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:getChildCount()I,0.26300094,0.87223923,1.00000000,6413.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:forNativeType()Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.11379847,0.91556931,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:setInputId(Lcom/google/javascript/rhino/InputId;)V,0.12248825,0.92242579,1.00000000,6800.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CollapseVariableDeclarations$Collapse:<init>(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.11935155,0.00247181,1.00000000,18.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/SyntacticScopeCreator$DefaultRedeclarationHandler:<init>(Lcom/google/javascript/jscomp/SyntacticScopeCreator;)V,0.11141817,0.87461834,1.00000000,6450.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/ObjectType;Z)V,0.21011195,0.91827272,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/parsing/Config:buildAnnotationNames(Ljava/util/Set;)Ljava/util/Map;,0.11145224,0.94486124,1.00000000,6969.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/Scope:<init>(Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/rhino/Node;)V,0.15051843,0.61029926,1.00000000,4491.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformTree(Lcom/google/javascript/rhino/head/ast/AstRoot;Lcom/google/javascript/rhino/jstype/StaticSourceFile;Ljava/lang/String;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/rhino/head/ErrorReporter;)Lcom/google/javascript/rhino/Node;,0.14182748,0.88992823,1.00000000,6555.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodeConsumer:continueProcessing()Z,0.16770762,0.50860915,1.00000000,3747.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/ObjectType:isUnknownType()Z,0.26130110,0.92241369,1.00000000,6753.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/AstValidator:validateStatement(Lcom/google/javascript/rhino/Node;)V,0.24587483,0.50746753,1.00000000,3726.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:<init>(ILcom/google/javascript/rhino/Node$PropListItem;)V,0.11960361,0.98625214,1.00000000,7267.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:isDirective(Lcom/google/javascript/rhino/Node;)Z,0.21036870,0.89029431,1.00000000,6555.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processAstRoot(Lcom/google/javascript/rhino/head/ast/AstRoot;)Lcom/google/javascript/rhino/Node;,0.15525968,0.88996740,1.00000000,6555.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createNativeFunctionType(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.15587377,0.91749481,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceAst;Lcom/google/javascript/rhino/InputId;Z)V,0.12680177,0.86889288,1.00000000,6401.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.13301763,0.91635807,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:build()Lcom/google/javascript/rhino/Node;,0.12621464,0.91626144,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.13646286,0.88098450,1.00000000,6487.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CollapseVariableDeclarations:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.16105096,0.01566132,1.00000000,107.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConvention;)V,0.11916207,0.75744121,1.00000000,5585.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/NodeUtil:precedence(I)I,0.20135608,0.47063638,1.00000000,3465.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasReferenceName()Z,0.12682942,0.91632943,1.00000000,6753.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/AstValidator:validateBlock(Lcom/google/javascript/rhino/Node;)V,0.23270822,0.41741699,1.00000000,3063.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/Compiler:fillEmptyModules(Ljava/util/List;)V,0.14036292,0.77399874,1.00000000,5699.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/SourceFile$Builder:<init>()V,0.11145274,0.88130960,1.00000000,6498.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodeConsumer:isNegativeZero(D)Z,0.11726103,0.23380759,1.00000000,1722.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/Compiler$4:<init>(Lcom/google/javascript/jscomp/Compiler;Ljava/lang/String;Z)V,0.12159370,0.88732486,1.00000000,6539.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.14457314,0.88596054,1.00000000,6524.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/parsing/ParserRunner:initResourceConfig()V,0.11201785,0.94486164,1.00000000,6969.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createArrowType(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/ArrowType;,0.16538607,0.91686966,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1800(Lcom/google/javascript/jscomp/parsing/IRFactory;Ljava/lang/Double;)Lcom/google/javascript/rhino/Node;,0.11913063,0.39685054,1.00000000,2924.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processVariableInitializer(Lcom/google/javascript/rhino/head/ast/VariableInitializer;)Lcom/google/javascript/rhino/Node;,0.13119910,0.63438979,1.00000000,4674.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setImplicitPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.16142186,0.91688292,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$100(I)I,0.14246611,0.86935868,1.00000000,6402.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:access$100(Lcom/google/javascript/jscomp/SyntacticScopeCreator;)Lcom/google/javascript/jscomp/Scope;,0.11457271,0.01016843,1.00000000,75.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/ObjectType:hasOwnDeclaredProperty(Ljava/lang/String;)Z,0.12903110,0.82735237,1.00000000,6097.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:<init>()V,0.11142590,0.88880341,1.00000000,6555.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:hasChildren()Z,0.23084957,0.74318917,1.00000000,5468.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/UnknownType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Z)V,0.14061025,0.91595902,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:<init>()V,0.11446586,0.88697511,1.00000000,6539.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/SyntacticScopeCreator$DefaultRedeclarationHandler:onRedeclaration(Lcom/google/javascript/jscomp/Scope;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CompilerInput;)V,0.16799707,0.01245372,1.00000000,75.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processName(Lcom/google/javascript/rhino/head/ast/Name;Z)Lcom/google/javascript/rhino/Node;,0.12626342,0.88192290,1.00000000,6497.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CompilerOptions$TracerMode:isOn()Z,0.13862963,0.53821578,1.00000000,3960.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/ScriptRuntime:getMessage0(Ljava/lang/String;)Ljava/lang/String;,0.11905408,0.90494063,1.00000000,6668.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:append(Ljava/lang/String;)V,0.20359564,0.48522362,1.00000000,3565.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.16794656,0.91727158,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/JSType:isNoObjectType()Z,0.11384720,0.91575203,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/InputId:toString()Ljava/lang/String;,0.11156916,0.00304602,1.00000000,20.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/JSType:isEmptyType()Z,0.15663680,0.91827545,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:cloneNode()Lcom/google/javascript/rhino/Node;,0.11654936,0.49273395,1.00000000,3630.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1600(Lcom/google/javascript/jscomp/parsing/IRFactory;ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.12012007,0.88143546,1.00000000,6498.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/parsing/IRFactory:justTransform(Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.12120546,0.88917755,1.00000000,6555.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CompilerOptions:setLanguageIn(Lcom/google/javascript/jscomp/CompilerOptions$LanguageMode;)V,0.10384373,0.77992034,1.00000000,5756.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/Compiler:hoistExterns(Lcom/google/javascript/rhino/Node;)V,0.16704219,0.53947600,1.00000000,3960.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodeConsumer:isWordChar(C)Z,0.13276073,0.49019643,1.00000000,3610.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/SuppressDocWarningsGuard:<init>(Ljava/util/Map;)V,0.13765427,0.88531524,1.00000000,6522.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/StringType:toStringHelper(Z)Ljava/lang/String;,0.12210336,0.91671529,1.00000000,6757.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/Compiler:initCompilerOptionsIfTesting()V,0.12787306,0.58348569,1.00000000,4297.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node$IntPropListItem:chain(Lcom/google/javascript/rhino/Node$PropListItem;)Lcom/google/javascript/rhino/Node$PropListItem;,0.13113486,0.87085387,1.00000000,6416.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/Compiler:getParserConfig()Lcom/google/javascript/jscomp/parsing/Config;,0.14696901,0.87298398,1.00000000,6427.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodeConsumer:maybeEndStatement()V,0.16996249,0.49075254,1.00000000,3610.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.14214357,0.91626185,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createNullableType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.13991965,0.82871033,1.00000000,6106.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/SourceFile:access$000(Lcom/google/javascript/jscomp/SourceFile;Ljava/lang/String;)V,0.11949058,0.88168032,1.00000000,6498.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodeConsumer:endStatement(Z)V,0.20678800,0.48468177,1.00000000,3566.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/parsing/IRFactory:position2charno(I)I,0.12315588,0.88933928,1.00000000,6555.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:getCode()Ljava/lang/String;,0.11437851,0.50860409,1.00000000,3747.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getNext()Lcom/google/javascript/rhino/Node$PropListItem;,0.13300291,0.94882630,1.00000000,6994.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/AstValidator:validateMaximumChildCount(Lcom/google/javascript/rhino/Node;I)V,0.14932916,0.44004122,1.00000000,3236.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.14680845,0.91830576,1.00000000,6753.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/NumberType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.14207717,0.91595914,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:defineProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;ZLcom/google/javascript/rhino/Node;)Z,0.14306636,0.82615356,1.00000000,6086.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/NoObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.18788519,0.91750045,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/Compiler:getInput(Lcom/google/javascript/rhino/InputId;)Lcom/google/javascript/jscomp/CompilerInput;,0.11840768,0.70742159,1.00000000,5218.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:scanVars(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.38845070,0.68857315,1.00000000,5049.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:initializeRegistry()V,0.14189020,0.91672670,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/SourceFile$Builder:buildFromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.12055334,0.88168063,1.00000000,6498.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Token:name(I)Ljava/lang/String;,0.19449925,0.14978798,1.00000000,1090.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeFunctionType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.13767094,0.91686053,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.11967297,0.87500441,1.00000000,6450.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:setJSDocInfo(Lcom/google/javascript/rhino/JSDocInfo;)V,0.15399356,0.47119673,1.00000000,3469.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodeConsumer:endFunction(Z)V,0.17738294,0.29121279,1.00000000,2143.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:mergeLineCharNo(II)I,0.12435259,0.92662824,1.00000000,6829.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node$StringNode:isEquivalentTo(Lcom/google/javascript/rhino/Node;ZZ)Z,0.15725248,0.48771947,1.00000000,3588.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/Compiler:parseInputs()Lcom/google/javascript/rhino/Node;,0.26213640,0.54229895,1.00000000,3960.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processName(Lcom/google/javascript/rhino/head/ast/Name;)Lcom/google/javascript/rhino/Node;,0.11190744,0.88023985,1.00000000,6492.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:extractCharno(I)I,0.11157775,0.91123744,1.00000000,6720.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processNumberLiteral(Lcom/google/javascript/rhino/head/ast/NumberLiteral;)Lcom/google/javascript/rhino/Node;,0.11145191,0.39668365,1.00000000,2924.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/NoResolvedType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.14171013,0.91595866,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:addChildToBack(Lcom/google/javascript/rhino/Node;)V,0.23781924,0.98669703,1.00000000,7248.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/RhinoErrorReporter:forNewRhino(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/rhino/head/ErrorReporter;,0.12208344,0.88732411,1.00000000,6539.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:createScope(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)Lcom/google/javascript/jscomp/Scope;,0.15099021,0.68528964,1.00000000,5049.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:hasReferenceName()Z,0.15529601,0.91748592,1.00000000,6753.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:getAlternateListCopy()Ljava/util/Collection;,0.11272663,0.91570518,1.00000000,6753.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:propToString(I)Ljava/lang/String;,0.11952267,0.00613043,1.00000000,45.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:isEquivalentTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.20923464,0.91998994,1.00000000,6753.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:build()Lcom/google/javascript/rhino/jstype/JSType;,0.13909050,0.91738535,1.00000000,6753.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/StringType:getDisplayName()Ljava/lang/String;,0.11164177,0.91625505,1.00000000,6757.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:implicitPrototypeChainIsUnknown()Z,0.16478687,0.91722496,1.00000000,6753.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:getChildAtIndex(I)Lcom/google/javascript/rhino/Node;,0.18406142,0.47340623,1.00000000,3484.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/JSType:isRecordType()Z,0.13461951,0.91617308,1.00000000,6753.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/FunctionType:isConstructor()Z,0.15169031,0.91883941,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:putIntProp(II)V,0.12942840,0.98356947,1.00000000,7244.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/JSType;,0.19337581,0.92247929,1.00000000,6761.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/Compiler:hasErrors()Z,0.12947652,0.53818261,1.00000000,3960.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodePrinter$Builder:setPreferLineBreakAtEndOfFile(Z)Lcom/google/javascript/jscomp/CodePrinter$Builder;,0.11622945,0.49081352,1.00000000,3616.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/BooleanType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.14207717,0.91595914,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformTokenType(I)I,0.11294221,0.86807537,1.00000000,6402.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/SuppressDocWarningsGuard:getPriority()I,0.11138422,0.88456827,1.00000000,6522.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:cloneTree()Lcom/google/javascript/rhino/Node;,0.19894784,0.49318378,1.00000000,3625.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/Compiler:setErrorManager(Lcom/google/javascript/jscomp/ErrorManager;)V,0.11992861,0.88457087,1.00000000,6522.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$200(Lcom/google/javascript/jscomp/parsing/IRFactory;I)Lcom/google/javascript/rhino/Node;,0.16890148,0.89081234,1.00000000,6555.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodeConsumer:endStatement()V,0.18091398,0.47901503,1.00000000,3527.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/NodeUtil:isExprAssign(Lcom/google/javascript/rhino/Node;)Z,0.17213910,0.27544941,1.00000000,2022.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:parseDirectives(Lcom/google/javascript/rhino/Node;)V,0.20784474,0.89029158,1.00000000,6555.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/Compiler:isIdeMode()Z,0.12212149,0.87390848,1.00000000,6442.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/VoidType:toStringHelper(Z)Ljava/lang/String;,0.12210336,0.91603045,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodeGenerator:add(Ljava/lang/String;)V,0.20208639,0.48004258,1.00000000,3533.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/RhinoErrorReporter:forOldRhino(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/rhino/ErrorReporter;,0.12208344,0.88732411,1.00000000,6539.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodePrinter$MappedCodePrinter:endSourceMapping(Lcom/google/javascript/rhino/Node;)V,0.16770762,0.50861912,1.00000000,3747.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodePrinter$Builder:setSourceMap(Lcom/google/javascript/jscomp/SourceMap;)Lcom/google/javascript/jscomp/CodePrinter$Builder;,0.11622945,0.49677467,1.00000000,3660.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.13819736,0.91694839,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:checkTreeEqualsImpl(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node$NodeMismatch;,0.16791961,0.49394650,1.00000000,3631.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/RhinoErrorReporter$OldRhinoErrorReporter:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/RhinoErrorReporter$1;)V,0.11927774,0.88732317,1.00000000,6539.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:newNumber(D)Lcom/google/javascript/rhino/Node;,0.13664352,0.41562420,1.00000000,3060.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodePrinter$Builder:<init>(Lcom/google/javascript/rhino/Node;)V,0.11622945,0.50859988,1.00000000,3747.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/AstValidator:validateAssignmentExpression(Lcom/google/javascript/rhino/Node;)V,0.21223323,0.31383596,1.00000000,2300.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodeConsumer:endLine()V,0.15149853,0.39851036,1.00000000,2933.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/NodeUtil:isStatementParent(Lcom/google/javascript/rhino/Node;)Z,0.15189493,0.74123793,1.00000000,5464.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getImplicitPrototype()Lcom/google/javascript/rhino/jstype/ObjectType;,0.15474978,0.91811540,1.00000000,6753.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodeConsumer:beginBlock()V,0.21324141,0.30656284,1.00000000,2252.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setOwnerFunction(Lcom/google/javascript/rhino/jstype/FunctionType;)V,0.11828488,0.91557038,1.00000000,6752.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:isFunction()Z,0.26932677,0.86203510,1.00000000,6308.00000000,1.00000000,7645.00000000
com/google/javascript/jscomp/CodeConsumer:addConstant(Ljava/lang/String;)V,0.19427676,0.25864594,1.00000000,1902.00000000,1.00000000,7645.00000000
com/google/javascript/rhino/Node:getJsDocBuilderForNode()Lcom/google/javascript/rhino/Node$FileLevelJsDocBuilder;,0.12110633,0.88986866,1.00000000,6560.00000000,1.00000000,7645.00000000
