,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/parsing/JsDocInfoParser:wrapNode(ILcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.12797924,0.31771871,2.00000000,2334.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/JSDocInfoBuilder:hasAnyTypeRelatedTags()Z,0.13554019,0.34893587,2.00000000,2562.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/parsing/IRFactory:transformTree(Lcom/google/javascript/rhino/head/ast/AstRoot;Lcom/google/javascript/rhino/jstype/StaticSourceFile;Ljava/lang/String;Lcom/google/javascript/jscomp/parsing/Config;Lcom/google/javascript/rhino/head/ErrorReporter;)Lcom/google/javascript/rhino/Node;,0.10576862,0.88977760,2.00000000,6544.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/JSDocInfo:declareParam(Lcom/google/javascript/rhino/JSTypeExpression;Ljava/lang/String;)Z,0.09466081,0.30551655,2.00000000,2253.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/JSDocInfo:setFlag(ZI)V,0.09000332,0.44443968,2.00000000,3275.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:getScopeDeclaredIn()Lcom/google/javascript/jscomp/Scope;,0.13409283,0.30752199,2.00000000,2265.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/ObjectType:isUnknownType()Z,0.52727920,0.92230698,2.00000000,6742.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/ObjectType$Property:setJSDocInfo(Lcom/google/javascript/rhino/JSDocInfo;)V,0.09808955,0.28704708,2.00000000,2116.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:newNode(I)Lcom/google/javascript/rhino/Node;,0.12796724,0.30412981,2.00000000,2233.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:<init>(ILcom/google/javascript/rhino/Node$PropListItem;)V,0.09434197,0.98625927,2.00000000,7256.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/TypeInference:flowThrough(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/jscomp/type/FlowScope;,0.13295373,0.35734050,2.00000000,2634.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/NodeUtil:isHoistedFunctionDeclaration(Lcom/google/javascript/rhino/Node;)Z,0.16278123,0.52586192,2.00000000,3865.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/Node:isOptionalArg()Z,0.15363361,0.28204289,2.00000000,2073.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/ObjectType:getJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.15383894,0.31834394,2.00000000,2338.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processAstRoot(Lcom/google/javascript/rhino/head/ast/AstRoot;)Lcom/google/javascript/rhino/Node;,0.11072225,0.88981682,2.00000000,6544.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/JSDocInfo:isConstructor()Z,0.14022807,0.44307653,2.00000000,3260.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createNativeFunctionType(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.11936191,0.91739441,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/Compiler:hasHaltingErrors()Z,0.10006850,0.87284555,2.00000000,6420.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/CompilerInput:<init>(Lcom/google/javascript/jscomp/SourceAst;Lcom/google/javascript/rhino/InputId;Z)V,0.09863957,0.86871017,2.00000000,6390.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/ArrowType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)V,0.10067242,0.91625785,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:build()Lcom/google/javascript/rhino/Node;,0.12424439,0.91616120,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/JSDocInfoBuilder:shouldParseDocumentation()Z,0.09594013,0.51301709,2.00000000,3782.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState:<init>(Lcom/google/javascript/jscomp/graph/LatticeElement;Ljava/util/List;Lcom/google/javascript/jscomp/DataFlowAnalysis$1;)V,0.09530108,0.35731992,2.00000000,2635.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/TypeCheck:getJSType(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/JSType;,0.23656474,0.32030958,2.00000000,2353.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:isOptionalParameter(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/JSDocInfo;)Z,0.15116952,0.29501933,2.00000000,2170.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:match(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Z,0.13671997,0.51502017,2.00000000,3787.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/GoogleCodingConvention:<init>(Lcom/google/javascript/jscomp/CodingConvention;)V,0.09416941,0.75736541,2.00000000,5576.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedForwardDataFlowAnalysis:<init>(Lcom/google/javascript/jscomp/ControlFlowGraph;Lcom/google/javascript/jscomp/JoinOp;)V,0.09691925,0.35733636,2.00000000,2635.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/Node:isTry()Z,0.13563351,0.46072896,2.00000000,3391.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasReferenceName()Z,0.10828039,0.91622930,2.00000000,6742.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/LightweightMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;Lcom/google/javascript/jscomp/SourceExcerptProvider$SourceExcerpt;)V,0.09396389,0.88506070,2.00000000,6513.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:addReferenceTypeIndexedByProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)V,0.15964942,0.91893416,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/SourceFile$Builder:<init>()V,0.08996489,0.88114676,2.00000000,6487.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph:getPosition(Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;)I,0.08994740,0.39545352,2.00000000,2916.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:createNode(Ljava/lang/Object;)Lcom/google/javascript/jscomp/graph/GraphNode;,0.09677408,0.47057374,2.00000000,3465.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/Compiler$4:<init>(Lcom/google/javascript/jscomp/Compiler;Ljava/lang/String;Z)V,0.09507138,0.88703193,2.00000000,6527.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/JSDocInfoBuilder:build(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/JSDocInfo;,0.11349722,0.52040706,2.00000000,3830.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/ComposeWarningsGuard:addGuard(Lcom/google/javascript/jscomp/WarningsGuard;)V,0.10599172,0.88580404,2.00000000,6513.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/NodeUtil:isForIn(Lcom/google/javascript/rhino/Node;)Z,0.16146983,0.40849760,2.00000000,3000.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/Compiler:getErrorCount()I,0.09421924,0.85596029,2.00000000,6301.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/TypedScopeCreator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Lcom/google/javascript/jscomp/CodingConvention;)V,0.10415779,0.35794696,2.00000000,2636.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createArrowType(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/ArrowType;,0.11903743,0.91676928,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/FunctionType:isReturnTypeInferred()Z,0.10463167,0.24957829,2.00000000,1842.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/TypeCheck:visitAssign(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;)V,0.73689430,0.31320332,2.00000000,2241.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/JSDocInfoBuilder:markTypeNode(Lcom/google/javascript/rhino/Node;IIIIZ)V,0.09621085,0.38748925,2.00000000,2856.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/JSDocInfo:hasReturnType()Z,0.10896431,0.39690758,2.00000000,2923.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1800(Lcom/google/javascript/jscomp/parsing/IRFactory;Ljava/lang/Double;)Lcom/google/javascript/rhino/Node;,0.04719061,0.39704151,1.00000000,2921.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/Node:setLength(I)V,0.10430397,0.41515936,2.00000000,3054.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:setImplicitPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.12084886,0.91678256,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/TypeValidator:expectCanAssignTo(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;Ljava/lang/String;)Z,0.10738468,0.20757042,1.00000000,1527.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/ObjectType:hasOwnDeclaredProperty(Ljava/lang/String;)Z,0.11250051,0.82738786,2.00000000,6088.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/Compiler:isIdeMode()Z,0.09504730,0.87373458,2.00000000,6431.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/LinkedFlowScope:inferQualifiedSlot(Lcom/google/javascript/rhino/Node;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)V,0.14502944,0.31565327,2.00000000,2320.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/parsing/TypeSafeDispatcher:<init>()V,0.08995738,0.88865300,2.00000000,6544.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/Node:isTrue()Z,0.10241141,0.05824320,1.00000000,425.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/Node:hasChildren()Z,0.09986711,0.74308918,2.00000000,5459.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:inferInheritance(Lcom/google/javascript/rhino/JSDocInfo;)Lcom/google/javascript/jscomp/FunctionTypeBuilder;,0.16564868,0.34953377,2.00000000,2568.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/JSDocInfo:setConstructor(Z)V,0.09502951,0.38565498,2.00000000,2842.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:resolveInternal(Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.19279937,0.37817116,2.00000000,2771.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:isFunctionTypeDeclaration(Lcom/google/javascript/rhino/JSDocInfo;)Z,0.13810300,0.29067544,2.00000000,2138.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/UnknownType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Z)V,0.10211360,0.91585882,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:<init>()V,0.09107739,0.88668218,2.00000000,6527.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter$2:<init>(Lcom/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter;)V,0.09013348,0.36328631,2.00000000,2680.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:newStringNode(Ljava/lang/String;II)Lcom/google/javascript/rhino/Node;,0.10565337,0.39024314,2.00000000,2872.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/UnknownType:hasProperty(Ljava/lang/String;)Z,0.14681343,0.04473120,1.00000000,323.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/LightweightMessageFormatter:<init>(Lcom/google/javascript/jscomp/SourceExcerptProvider;)V,0.09432550,0.88506061,2.00000000,6513.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createParameters(Z[Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/Node;,0.12852874,0.91740210,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/ObjectType;Z)V,0.14369545,0.91817221,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/Scope:<init>(Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/rhino/Node;)V,0.17960717,0.60986035,2.00000000,4481.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:enables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.10516911,0.88082027,2.00000000,6476.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/NodeTraversal:traverseRoots(Ljava/util/List;)V,0.14265852,0.60816010,2.00000000,4468.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getCtorExtendedInterfaces()Ljava/lang/Iterable;,0.15945639,0.91717116,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/JSType:isNoObjectType()Z,0.10191977,0.91565185,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/NodeTraversal$AbstractPostOrderCallback:<init>()V,0.08996402,0.70771169,2.00000000,5207.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/TypedScopeCreator:declareNativeFunctionType(Lcom/google/javascript/jscomp/Scope;Lcom/google/javascript/rhino/jstype/JSTypeNative;)V,0.13816467,0.35941429,2.00000000,2636.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/JSType:isEmptyType()Z,0.19926302,0.91817490,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/TypedScopeCreator:access$1000(Lcom/google/javascript/jscomp/TypedScopeCreator;)Lcom/google/javascript/jscomp/TypeValidator;,0.11288605,0.26667330,2.00000000,1968.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1600(Lcom/google/javascript/jscomp/parsing/IRFactory;ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.09478192,0.88127363,2.00000000,6487.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/parsing/IRFactory:justTransform(Lcom/google/javascript/rhino/head/ast/AstNode;)Lcom/google/javascript/rhino/Node;,0.09492208,0.88902706,2.00000000,6544.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/Node:newString(Ljava/lang/String;II)Lcom/google/javascript/rhino/Node;,0.09466552,0.38993460,2.00000000,2874.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/Scope$Var:getName()Ljava/lang/String;,0.05447612,0.20698467,1.00000000,1521.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/parsing/IRFactory:setFileOverviewJsDoc(Lcom/google/javascript/rhino/Node;)V,0.11492881,0.88944550,2.00000000,6544.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/SuppressDocWarningsGuard:<init>(Ljava/util/Map;)V,0.10204792,0.88515836,2.00000000,6511.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/StringType:toStringHelper(Z)Ljava/lang/String;,0.09848421,0.91661616,2.00000000,6746.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/parsing/IRFactory:handlePossibleFileOverviewJsDoc(Lcom/google/javascript/jscomp/parsing/JsDocInfoParser;)Z,0.09466650,0.46104976,2.00000000,3396.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:connect(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)V,0.10785326,0.46175183,2.00000000,3395.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph:access$200(Lcom/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph;Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;)I,0.09376923,0.39562941,2.00000000,2916.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter:<init>(Lcom/google/javascript/jscomp/CodingConvention;Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.09796258,0.36360673,2.00000000,2680.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph:<init>(Lcom/google/javascript/rhino/Node;Ljava/util/Map;ZLcom/google/javascript/jscomp/ControlFlowAnalysis$1;)V,0.09716641,0.40940559,2.00000000,3017.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:maybeDeclareQualifiedName(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.64373743,0.32515450,2.00000000,2329.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:handleExpr(Lcom/google/javascript/rhino/Node;)V,0.11203239,0.37808549,2.00000000,2784.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph$AnnotatedLinkedDirectedGraphNode:getAnnotation()Lcom/google/javascript/jscomp/graph/Annotation;,0.09630591,0.40433244,2.00000000,2979.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/DataFlowAnalysis:getCfg()Lcom/google/javascript/jscomp/ControlFlowGraph;,0.11946018,0.39580566,2.00000000,2915.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:getOwnPropertyJSDocInfo(Ljava/lang/String;)Lcom/google/javascript/rhino/JSDocInfo;,0.09721191,0.29720534,2.00000000,2192.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/Scope:getParentScope()Lcom/google/javascript/rhino/jstype/StaticScope;,0.09400015,0.35717386,2.00000000,2635.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/CompilerInput:isExtern()Z,0.14316927,0.39517515,2.00000000,2908.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/Scope$Var:getNameNode()Lcom/google/javascript/rhino/Node;,0.09635015,0.31596936,2.00000000,2331.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState:access$500(Lcom/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState;)Lcom/google/javascript/jscomp/graph/LatticeElement;,0.09081018,0.35716965,2.00000000,2635.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/Node$IntPropListItem:chain(Lcom/google/javascript/rhino/Node$PropListItem;)Lcom/google/javascript/rhino/Node$PropListItem;,0.09962655,0.87067458,2.00000000,6405.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getErrorReporter()Lcom/google/javascript/rhino/ErrorReporter;,0.09040839,0.35730447,2.00000000,2636.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:inferThisType(Lcom/google/javascript/rhino/JSDocInfo;)Lcom/google/javascript/jscomp/FunctionTypeBuilder;,0.15317305,0.34893923,2.00000000,2568.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/Compiler:getParserConfig()Lcom/google/javascript/jscomp/parsing/Config;,0.10862791,0.87280663,2.00000000,6416.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState:access$400(Lcom/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState;)Ljava/util/List;,0.09630591,0.35732024,2.00000000,2635.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/ObjectType:findPropertyType(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/JSType;,0.16551103,0.31194079,2.00000000,2298.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/TypeValidator:expectUndeclaredVariable(Ljava/lang/String;Lcom/google/javascript/jscomp/CompilerInput;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope$Var;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/jscomp/Scope$Var;,0.39273427,0.27215151,2.00000000,1964.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/ControlFlowAnalysis:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.16197162,0.41171510,2.00000000,3017.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/UnionType:getAlternates()Ljava/lang/Iterable;,0.12238034,0.30756643,2.00000000,2263.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeBasedOn(Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.13582773,0.91616269,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createNullableType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.13177696,0.82874752,2.00000000,6097.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/SourceFile:access$000(Lcom/google/javascript/jscomp/SourceFile;Ljava/lang/String;)V,0.09431357,0.88151740,2.00000000,6487.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph:getDirectedGraphNode(Ljava/lang/Object;)Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;,0.08997668,0.47308338,2.00000000,3484.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;)V,0.09023045,0.76102538,2.00000000,5600.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:next()Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.16078410,0.51621102,2.00000000,3788.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/Node$AbstractPropListItem:getNext()Lcom/google/javascript/rhino/Node$PropListItem;,0.09545477,0.94877337,2.00000000,6983.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/JSType:toMaybeFunctionType()Lcom/google/javascript/rhino/jstype/FunctionType;,0.29318166,0.91820535,2.00000000,6742.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/TypedScopeCreator:createScope(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)Lcom/google/javascript/jscomp/Scope;,0.37108630,0.36276047,2.00000000,2634.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/JsAst:getSourceFile()Lcom/google/javascript/jscomp/SourceFile;,0.09651667,0.86800110,2.00000000,6389.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/TypedScopeCreator$LocalScopeBuilder:<init>(Lcom/google/javascript/jscomp/TypedScopeCreator;Lcom/google/javascript/jscomp/Scope;)V,0.09486860,0.34702382,2.00000000,2559.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/NumberType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.10264013,0.91585894,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/LinkedFlowScope$LinkedFlowSlot:<init>(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/jscomp/LinkedFlowScope$LinkedFlowSlot;)V,0.09466512,0.18956017,2.00000000,1397.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/JSDocInfo$LazilyInitializedInfo:<init>(Lcom/google/javascript/rhino/JSDocInfo$1;)V,0.09395637,0.35942979,2.00000000,2649.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/InstanceObjectType:defineProperty(Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSType;ZLcom/google/javascript/rhino/Node;)Z,0.12752875,0.82618675,2.00000000,6077.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/NoObjectType:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.12515311,0.91740004,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/TypeInference:dereferencePointer(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/type/FlowScope;)Lcom/google/javascript/jscomp/type/FlowScope;,0.17128720,0.32367356,2.00000000,2382.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/Compiler:getInput(Lcom/google/javascript/rhino/InputId;)Lcom/google/javascript/jscomp/CompilerInput;,0.12681131,0.70714235,2.00000000,5208.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/WarningsGuard:disables(Lcom/google/javascript/jscomp/DiagnosticGroup;)Z,0.09135478,0.41231431,2.00000000,3036.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:initializeRegistry()V,0.11428098,0.91662640,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/SourceFile$Builder:buildFromCode(Ljava/lang/String;Ljava/lang/String;)Lcom/google/javascript/jscomp/SourceFile;,0.09470581,0.88151771,2.00000000,6487.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/UnionType:restrictByNotNullOrUndefined()Lcom/google/javascript/rhino/jstype/JSType;,0.36003305,0.30423728,2.00000000,2218.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/TypeValidator:expectAllInterfaceProperties(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/FunctionType;)V,0.14880821,0.30441142,2.00000000,2235.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/JSType:isObject()Z,0.05023007,0.05616719,1.00000000,412.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:getNativeFunctionType(Lcom/google/javascript/rhino/jstype/JSTypeNative;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.15131342,0.91676012,2.00000000,6741.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseBasicTypeExpression(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/rhino/Node;,0.12084586,0.38125877,2.00000000,2804.00000000,2.00000000,7633.00000000
com/google/javascript/jscomp/SyntacticScopeCreator:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.09463776,0.87483238,2.00000000,6439.00000000,2.00000000,7633.00000000
com/google/javascript/rhino/jstype/FunctionType:setSource(Lcom/google/javascript/rhino/Node;)V,0.12348820,0.25984812,2.00000000,1910.00000000,2.00000000,7633.00000000
