,failing_score,passing_score,#failing,#passing,#TTLfailing,#TTLpassing
com/google/javascript/jscomp/CodingConvention$AssertionFunctionSpec:getFunctionName()Ljava/lang/String;,0.02799262,0.34579726,1.00000000,2533.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/JSDocInfo:isNoCompile()Z,0.05622518,0.50215328,2.00000000,3673.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/Normalize:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Z)V,0.02821835,0.22556874,1.00000000,1649.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/JSDocInfo:isExpose()Z,0.03179592,0.00998200,1.00000000,71.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createNullableType(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/JSType;,0.06682348,0.82838574,2.00000000,6052.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/Tracer$1:currentTimeMillis()J,0.05220934,0.54092169,2.00000000,3948.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:isNativeObjectType()Z,0.08466997,0.91537631,2.00000000,6690.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/CodeChangeHandler$RecentChange:hasCodeChanged()Z,0.05143285,0.54072739,2.00000000,3948.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/ReplaceIdGenerators:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;Ljava/util/Set;Z)V,0.03034111,0.02269994,1.00000000,165.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/Compiler:checkFirstModule(Ljava/util/List;)V,0.06134313,0.77313435,2.00000000,5649.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique:getReplacementName(Ljava/lang/String;)Ljava/lang/String;,0.03272343,0.23383084,1.00000000,1708.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/Node$StringNode:<init>(ILjava/lang/String;)V,0.05253641,0.98698030,2.00000000,7208.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/Node$StringNode:<init>(ILjava/lang/String;II)V,0.05174734,0.38924272,2.00000000,2849.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/MemoizedScopeCreator:<init>(Lcom/google/javascript/jscomp/ScopeCreator;)V,0.02802006,0.34204206,1.00000000,2506.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:hasOwnProperty(Ljava/lang/String;)Z,0.09043588,0.82658858,2.00000000,6042.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/ClosureCodeRemoval$FindAbstractMethods:<init>(Lcom/google/javascript/jscomp/ClosureCodeRemoval;Lcom/google/javascript/jscomp/ClosureCodeRemoval$1;)V,0.03626827,0.01753418,1.00000000,127.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/NodeUtil:getBestLValue(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.18619637,0.36572429,1.00000000,2652.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/parsing/IRFactory:createJsDocInfoParser(Lcom/google/javascript/rhino/head/ast/Comment;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/parsing/JsDocInfoParser;,0.06650999,0.46029263,2.00000000,3358.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/NodeUtil:isFunctionExpression(Lcom/google/javascript/rhino/Node;)Z,0.14203569,0.72769950,2.00000000,5310.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/Compiler:makeCompilerInput(Ljava/util/List;Z)Ljava/util/List;,0.05304716,0.77307828,2.00000000,5649.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/TypeInference:createEntryLattice()Lcom/google/javascript/jscomp/type/FlowScope;,0.02646150,0.35568398,1.00000000,2607.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/TypedScopeCreator$DiscoverEnumsAndTypedefs:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.02982157,0.35625780,1.00000000,2609.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/TypeCheck:checkPropertyAccess(Lcom/google/javascript/rhino/jstype/JSType;Ljava/lang/String;Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;)V,0.06544996,0.30330046,1.00000000,2212.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/CompilerInput:getName()Ljava/lang/String;,0.05928632,0.77630511,2.00000000,5668.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/Compiler:initOptions(Lcom/google/javascript/jscomp/CompilerOptions;)V,0.09202583,0.89067080,2.00000000,6468.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/CompilerOptions:isExternExportsEnabled()Z,0.02820296,0.04874845,1.00000000,354.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:isForwardDeclaredType(Ljava/lang/String;)Z,0.02846664,0.02545657,1.00000000,184.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/FunctionBuilder:withSourceNode(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/FunctionBuilder;,0.03061756,0.32920757,1.00000000,2412.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/ArrowType:resolveInternal(Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.13487405,0.37664151,1.00000000,2743.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/CompilerOptions:getDefineReplacements()Ljava/util/Map;,0.03166105,0.04890652,1.00000000,355.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser$ErrorReporterParser:<init>(Lcom/google/javascript/jscomp/parsing/JsDocInfoParser;)V,0.04951673,0.51140588,2.00000000,3744.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DiagnosticType:equals(Ljava/lang/Object;)Z,0.04727446,0.88131302,2.00000000,6446.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/parsing/IRFactory:newNode(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.05432319,0.73775052,2.00000000,5390.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig$68:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.04454026,0.05600570,1.00000000,404.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/FunctionTypeBuilder:buildAndRegister()Lcom/google/javascript/rhino/jstype/FunctionType;,0.09652963,0.35119706,1.00000000,2541.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;I)V,0.05447363,0.91542044,2.00000000,6691.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/graph/LinkedDirectedGraph$LinkedDirectedGraphEdge:<init>(Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;Ljava/lang/Object;Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;)V,0.02788589,0.45910409,1.00000000,3358.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/JSDocInfo:setTypedefType(Lcom/google/javascript/rhino/JSTypeExpression;)V,0.02926310,0.01356332,1.00000000,98.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/JSDocInfo:getParameterType(Ljava/lang/String;)Lcom/google/javascript/rhino/JSTypeExpression;,0.04890122,0.30027173,1.00000000,2195.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/Node$SiblingNodeIterable:<init>(Lcom/google/javascript/rhino/Node;)V,0.03069742,0.43858232,1.00000000,3208.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/JSDocInfo:getTypeNodes()Ljava/util/Collection;,0.05900862,0.00909002,2.00000000,66.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/ObjectType:isImplicitPrototype(Lcom/google/javascript/rhino/jstype/ObjectType;)Z,0.10564849,0.91698417,2.00000000,6691.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/PhaseOptimizer:access$200()Ljava/util/logging/Logger;,0.03053572,0.05273944,1.00000000,383.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/ControlFlowAnalysis$AstControlFlowGraph$1:compare(Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;)I,0.02770361,0.37879120,1.00000000,2774.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/Node$NodeMismatch:<init>(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.02213838,0.00177047,1.00000000,11.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig$87:createInternal(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/CompilerPass;,0.03270086,0.02769241,1.00000000,201.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/Compiler:init(Ljava/util/List;Ljava/util/List;Lcom/google/javascript/jscomp/CompilerOptions;)V,0.02862584,0.76926671,1.00000000,5619.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/Node:getBooleanProp(I)Z,0.10407243,0.83066271,2.00000000,6061.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/ClosureOptimizePrimitives:processObjectCreateCalls(Ljava/util/List;)V,0.14676045,0.01933802,1.00000000,121.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/GlobalNamespace$BuildGlobalNamespace:getOrCreateName(Ljava/lang/String;)Lcom/google/javascript/jscomp/GlobalNamespace$Name;,0.04017577,0.08869088,1.00000000,645.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/UnionType:toMaybeUnionType()Lcom/google/javascript/rhino/jstype/UnionType;,0.06168260,0.35609670,1.00000000,2595.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DataFlowAnalysis$BranchedFlowState:<init>(Lcom/google/javascript/jscomp/graph/LatticeElement;Ljava/util/List;)V,0.02772480,0.35597226,1.00000000,2608.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/GoogleCodingConvention:isConstant(Ljava/lang/String;)Z,0.03212750,0.22378011,1.00000000,1635.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/JSDocInfoBuilder:recordReturnType(Lcom/google/javascript/rhino/JSTypeExpression;)Z,0.03709835,0.31172267,1.00000000,2279.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig$27:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.03819908,0.05565500,1.00000000,404.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig$29:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.04454026,0.05600570,1.00000000,404.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/Node:setJSDocInfo(Lcom/google/javascript/rhino/JSDocInfo;)V,0.06725121,0.46891380,2.00000000,3423.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig$85$1:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.08363059,0.03142264,1.00000000,224.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/FunctionType:isEquivalentTo(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.13564782,0.33849927,1.00000000,2447.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/JSType:getJSDocInfo()Lcom/google/javascript/rhino/JSDocInfo;,0.02947115,0.31284038,1.00000000,2292.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/BasicErrorManager:getWarningCount()I,0.04870769,0.54070779,2.00000000,3950.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/FunctionParamBuilder:addRequiredParams([Lcom/google/javascript/rhino/jstype/JSType;)Z,0.07250720,0.91594493,2.00000000,6690.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique$ContextualRenameInverter:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.04756518,0.03160524,1.00000000,227.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/NamedType:resolveInternal(Lcom/google/javascript/rhino/ErrorReporter;Lcom/google/javascript/rhino/jstype/StaticScope;)Lcom/google/javascript/rhino/jstype/JSType;,0.06340200,0.04419201,1.00000000,318.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig:runInSerial([Lcom/google/javascript/jscomp/CompilerPass;)Lcom/google/javascript/jscomp/CompilerPass;,0.02895965,0.05082599,1.00000000,369.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/TypedScopeCreator$GlobalScopeBuilder:maybeDeclareQualifiedName(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/JSDocInfo;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.05793859,0.31106804,1.00000000,2277.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/BasicErrorManager:report(Lcom/google/javascript/jscomp/CheckLevel;Lcom/google/javascript/jscomp/JSError;)V,0.03604113,0.20006732,1.00000000,1464.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processPropertyGet(Lcom/google/javascript/rhino/head/ast/PropertyGet;)Lcom/google/javascript/rhino/Node;,0.07314848,0.60725298,2.00000000,4424.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DiagnosticGroup:forType(Lcom/google/javascript/jscomp/DiagnosticType;)Lcom/google/javascript/jscomp/DiagnosticGroup;,0.03421636,0.16630723,1.00000000,1209.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/Compiler:initBasedOnOptions()V,0.05061059,0.77271910,2.00000000,5649.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/JSType:isInterface()Z,0.06427174,0.28256649,1.00000000,2067.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/UnionType:isUnknownType()Z,0.20823006,0.33211717,1.00000000,2406.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/JSDocInfoBuilder:recordOriginalCommentString(Ljava/lang/String;)V,0.04994421,0.51059312,2.00000000,3738.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/NodeTraversal$AbstractShallowStatementCallback:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.05557826,0.35875987,1.00000000,2622.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/LinkedFlowScope$FlatFlowScopeCache:access$100(Lcom/google/javascript/jscomp/LinkedFlowScope$FlatFlowScopeCache;)Lcom/google/javascript/jscomp/Scope;,0.02782931,0.35694120,1.00000000,2615.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/parsing/JsDocInfoParser:parseModifiesTag(Lcom/google/javascript/jscomp/parsing/JsDocToken;)Lcom/google/javascript/jscomp/parsing/JsDocToken;,0.04787438,0.03966001,1.00000000,280.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig$92:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.04454026,0.05600570,1.00000000,404.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/JSType:isAllType()Z,0.07774251,0.91587799,2.00000000,6691.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:isPropertyTypeDeclared(Ljava/lang/String;)Z,0.06260571,0.31321146,1.00000000,2286.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/Node:isSyntheticBlock()Z,0.03885681,0.42319222,1.00000000,3095.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/GlobalNamespace$Name:getDocInfoForDeclaration(Lcom/google/javascript/jscomp/GlobalNamespace$Ref;)Lcom/google/javascript/rhino/JSDocInfo;,0.13205464,0.09025870,1.00000000,647.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/TypeCheck:getTypedPercent()D,0.03051610,0.01553732,1.00000000,113.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/Node:toString(Ljava/lang/StringBuilder;ZZZ)V,0.09455103,0.01299808,1.00000000,76.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DiagnosticGroupWarningsGuard:level(Lcom/google/javascript/jscomp/JSError;)Lcom/google/javascript/jscomp/CheckLevel;,0.04715416,0.24414847,1.00000000,1783.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/SourceFile:setOriginalPath(Ljava/lang/String;)V,0.04968670,0.88116147,2.00000000,6442.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:attachLiteralTypes(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;)V,0.10338476,0.35733981,1.00000000,2607.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/JSDocInfo:getFlag(I)Z,0.07650615,0.51557862,2.00000000,3761.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig:assertAllOneTimePasses(Ljava/util/List;)V,0.03114494,0.05083984,1.00000000,369.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/IR:block([Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.06140731,0.53982904,2.00000000,3935.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/JSDocInfo:setNoSideEffects(Z)V,0.02929756,0.07284051,1.00000000,530.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique$ContextualRenamer:incrementNameCount(Ljava/lang/String;)I,0.02852765,0.13465106,1.00000000,983.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/FunctionType:setImplementedInterfaces(Ljava/util/List;)V,0.03061756,0.32622279,1.00000000,2388.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/PrepareAst:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.05870778,0.87024844,2.00000000,6361.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/AstValidator:validateHasSourceName(Lcom/google/javascript/rhino/Node;)V,0.05643649,0.50748118,2.00000000,3703.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/Scope:<init>(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/ObjectType;)V,0.02861036,0.35626179,1.00000000,2610.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/JSDocInfoBuilder:<init>(Z)V,0.05219091,0.51833049,2.00000000,3793.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/AstValidator:validateExprStmt(Lcom/google/javascript/rhino/Node;)V,0.11245226,0.44916273,2.00000000,3272.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/Node:setOptionalArg(Z)V,0.06141268,0.91556895,2.00000000,6690.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/JsAst:<init>(Lcom/google/javascript/jscomp/SourceFile;)V,0.05467067,0.87440779,2.00000000,6387.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig$26$1:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.09415972,0.01455969,1.00000000,101.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/GlobalNamespace$Name:<init>(Ljava/lang/String;Lcom/google/javascript/jscomp/GlobalNamespace$Name;Z)V,0.02945982,0.08872917,1.00000000,647.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/TypeValidator:setShouldReport(Z)V,0.03056690,0.32211718,1.00000000,2360.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/Node:isScript()Z,0.13184443,0.87886078,2.00000000,6409.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/InferJSDocInfo:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.28733914,0.33055046,1.00000000,2379.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/NodeTraversal:popScope()V,0.07415054,0.87552771,2.00000000,6393.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/MakeDeclaredNamesUnique$ContextualRenamer:getReplacementName(Ljava/lang/String;)Ljava/lang/String;,0.02787049,0.23126306,1.00000000,1690.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig:access$402(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/util/Map;)Ljava/util/Map;,0.03030709,0.02276529,1.00000000,165.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/FunctionType:setPrototypeNoCheck(Lcom/google/javascript/rhino/jstype/ObjectType;Lcom/google/javascript/rhino/Node;)Z,0.10444009,0.91935947,2.00000000,6690.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/Node:getFirstChild()Lcom/google/javascript/rhino/Node;,1.00000000,0.95921885,2.00000000,6867.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/ConstCheck:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.09200258,0.03626571,1.00000000,256.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/ScopedAliases:access$400(Lcom/google/javascript/jscomp/ScopedAliases;)Lcom/google/javascript/jscomp/PreprocessorSymbolTable;,0.05408983,0.00656822,2.00000000,48.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/GlobalNamespace$BuildGlobalNamespace:handleGet(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Ljava/lang/String;)V,0.11647800,0.05488639,1.00000000,394.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/TypedScopeCreator:declareNativeValueType(Lcom/google/javascript/jscomp/Scope;Ljava/lang/String;Lcom/google/javascript/rhino/jstype/JSTypeNative;)V,0.03698280,0.35664558,1.00000000,2609.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/parsing/IRFactory:access$1400(Lcom/google/javascript/jscomp/parsing/IRFactory;I)I,0.05654571,0.80645347,2.00000000,5893.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/JSDocInfo:getType()Lcom/google/javascript/rhino/JSTypeExpression;,0.09746621,0.30257853,1.00000000,2212.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/ReplaceCssNames:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.09528778,0.02541531,1.00000000,178.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/AstValidator:validateRoot(Lcom/google/javascript/rhino/Node;)V,0.10103719,0.47213128,1.00000000,3440.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/PrototypeObjectType:isPropertyTypeInferred(Ljava/lang/String;)Z,0.07177843,0.30607790,1.00000000,2237.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/Compiler:putCompilerInput(Lcom/google/javascript/rhino/InputId;Lcom/google/javascript/jscomp/CompilerInput;)Lcom/google/javascript/jscomp/CompilerInput;,0.05225075,0.86753373,2.00000000,6340.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/Compiler:startPass(Ljava/lang/String;)V,0.03097988,0.03479888,1.00000000,251.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/JSDocInfoBuilder:isPopulated()Z,0.04981157,0.51044592,2.00000000,3737.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/SourceFile:toString()Ljava/lang/String;,0.02081296,0.00617649,1.00000000,45.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/Node:isCatch()Z,0.09536080,0.13110151,2.00000000,951.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig$32$1:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.09292549,0.04934489,1.00000000,354.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/ObjectType$Property:setJSDocInfo(Lcom/google/javascript/rhino/JSDocInfo;)V,0.03181813,0.28604345,1.00000000,2094.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/ProcessDefines$CollectDefines:updateAssignAllowedStack(Lcom/google/javascript/rhino/Node;Z)V,0.06826476,0.05463063,1.00000000,394.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/Normalize$DuplicateDeclarationHandler:<init>(Lcom/google/javascript/jscomp/Normalize;Lcom/google/javascript/jscomp/Normalize$1;)V,0.02933889,0.22559806,1.00000000,1648.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/Denormalize:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.08870338,0.03416848,1.00000000,242.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.05571982,0.87025045,2.00000000,6361.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/JSDocInfo:getReturnType()Lcom/google/javascript/rhino/JSTypeExpression;,0.03167756,0.31353655,1.00000000,2294.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig$39:<init>(Lcom/google/javascript/jscomp/DefaultPassConfig;Ljava/lang/String;Z)V,0.04454026,0.05600570,1.00000000,404.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/JSTypeRegistry:createFunctionType(Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/jstype/FunctionType;,0.06226599,0.91644192,2.00000000,6690.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/Node:isQualifiedName()Z,0.28275100,0.42091230,2.00000000,3062.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/jstype/UnionTypeBuilder:<init>(Lcom/google/javascript/rhino/jstype/JSTypeRegistry;)V,0.07165693,0.91594281,2.00000000,6691.00000000,2.00000000,7582.00000000
com/google/javascript/rhino/JSDocInfo:addMarker()Lcom/google/javascript/rhino/JSDocInfo$Marker;,0.05186814,0.50903347,2.00000000,3725.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/VarCheck$NameRefInExternsCheck:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.18005972,0.05960685,1.00000000,415.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/TypedScopeCreator$AbstractScopeBuilder:getObjectSlot(Ljava/lang/String;)Lcom/google/javascript/rhino/jstype/ObjectType;,0.08372274,0.30796747,1.00000000,2246.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig:getAdditionalReplacements(Lcom/google/javascript/jscomp/CompilerOptions;)Ljava/util/Map;,0.03178596,0.04884406,1.00000000,354.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/DefaultPassConfig$15:createInternal(Lcom/google/javascript/jscomp/AbstractCompiler;)Lcom/google/javascript/jscomp/CompilerPass;,0.03264717,0.02280153,1.00000000,165.00000000,2.00000000,7582.00000000
com/google/javascript/jscomp/TypeInference:updateScopeForTypeChange(Lcom/google/javascript/jscomp/type/FlowScope;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/jstype/JSType;Lcom/google/javascript/rhino/jstype/JSType;)V,0.17841952,0.34317788,1.00000000,2491.00000000,2.00000000,7582.00000000
